       Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48                                                                                                               49                                                                                                               50                                                                                                               51                                                                                                               52                                                                                                               53                                                                                                               54                                                                                                               55                                                                                                               56                                                                                                               57                                                                                                               58                                                                                                               59                                                                                                               60                                                                                                               61                                                                                                               62                                                                                                               63                                                                                                               64                                                                                                               65                                                                                                               66                                                                                                               67                                                                                                               68                                                                                                               69                                                                                                               70
   2.2000E-05   4.0338E+14   3.1515E+14   9.9260E-03   6.2414E-03   8.3825E+02   7.4468E+02   1.8577E-10   1.4934E-10   2.1591E-01   7.6252E-01   2.2824E-16   2.7907E-15   1.4356E-08   4.6348E-08   9.3710E-09   2.6453E-22   2.7387E-21   1.1372E-22   1.1815E-09   1.4726E-09   2.0627E-23   3.1308E-23   1.3837E-15   2.1583E-29   8.1579E-01   6.6163E+08   3.5804E+00   6.4408E-02   3.8011E-09   9.1274E-13   1.2563E-17   2.6319E-17   8.1576E-08   3.4122E-10   1.6075E-11   1.0850E-18   3.1229E-23   1.1977E-27   3.8231E+16   9.6900E+15   3.0107E+08   8.7502E+00   1.0117E+07   1.9601E+02   1.1671E-10   1.5758E+02   8.5573E+05   1.1452E-01   1.1535E+16   7.2703E-06   1.9029E+16   3.1898E+06   2.0477E-26   1.4057E+01   1.0431E-11   1.7402E+14   3.8070E+00   6.6163E+08   2.2522E+04   1.8515E-16   1.9610E-06   1.8536E-12   4.7184E-10   3.4536E+08   5.1461E+07   4.6960E-09   4.2622E+03   6.8724E-05   8.1579E-01   4.1935E+11
   2.3000E-05   4.0364E+14   3.1536E+14   1.0389E-02   6.5287E-03   8.8040E+02   7.8213E+02   2.0487E-10   1.6470E-10   2.3727E-01   8.3796E-01   2.6307E-16   3.2165E-15   1.6542E-08   5.3405E-08   1.0798E-08   3.1972E-22   3.3100E-21   1.3745E-22   1.4947E-09   1.8629E-09   2.7370E-23   4.1542E-23   1.8356E-15   3.0029E-29   8.1644E-01   6.6206E+08   3.7604E+00   7.0781E-02   4.3799E-09   1.1547E-12   1.6667E-17   2.6375E-17   8.1735E-08   3.7643E-10   1.8531E-11   1.3114E-18   4.1441E-23   1.6666E-27   3.8256E+16   9.6964E+15   3.1620E+08   9.6881E+00   1.1118E+07   2.1702E+02   1.5483E-10   1.7447E+02   9.4039E+05   1.4487E-01   1.1542E+16   7.6219E-06   1.9034E+16   3.6720E+06   2.4714E-26   1.7774E+01   1.5176E-11   1.8235E+14   4.8135E+00   6.6206E+08   2.7171E+04   2.1315E-16   2.7251E-06   2.6963E-12   7.2012E-10   3.6258E+08   5.6529E+07   7.1675E-09   5.1428E+03   9.1029E-05   8.1644E-01   4.6076E+11
   2.4000E-05   4.0391E+14   3.1556E+14   1.0852E-02   6.8165E-03   9.2262E+02   8.1963E+02   2.2493E-10   1.8083E-10   2.5965E-01   9.1700E-01   3.0129E-16   3.6838E-15   1.8941E-08   6.1150E-08   1.2364E-08   3.8316E-22   3.9667E-21   1.6472E-22   1.8711E-09   2.3321E-09   3.5858E-23   5.4425E-23   2.4046E-15   4.1165E-29   8.1714E-01   6.6249E+08   3.9407E+00   7.7458E-02   5.0151E-09   1.4455E-12   2.1833E-17   2.6432E-17   8.1896E-08   4.1344E-10   2.1229E-11   1.5717E-18   5.4308E-23   2.2852E-27   3.8281E+16   9.7027E+15   3.3137E+08   1.0678E+01   1.2167E+07   2.3920E+02   2.0282E-10   1.9230E+02   1.0291E+06   1.8136E-01   1.1550E+16   7.9745E-06   1.9042E+16   4.2007E+06   2.9580E-26   2.2238E+01   2.1712E-11   1.9069E+14   6.0224E+00   6.6249E+08   3.2506E+04   2.4387E-16   3.7316E-06   3.8565E-12   1.0784E-09   3.7981E+08   6.1836E+07   1.0734E-08   6.1534E+03   1.1907E-04   8.1714E-01   5.0416E+11
   2.5000E-05   4.0420E+14   3.1588E+14   1.1317E-02   7.1077E-03   9.6506E+02   8.5740E+02   2.4599E-10   1.9779E-10   2.8313E-01   9.9988E-01   3.4317E-16   4.1957E-15   2.1578E-08   6.9652E-08   1.4084E-08   4.5602E-22   4.7200E-21   1.9602E-22   2.3205E-09   2.8924E-09   4.6453E-23   7.0512E-23   3.1145E-15   5.5694E-29   8.1626E-01   6.6187E+08   4.1156E+00   8.4308E-02   5.6997E-09   1.7897E-12   2.8231E-17   2.6402E-17   8.1795E-08   4.5160E-10   2.4141E-11   1.8661E-18   7.0244E-23   3.0869E-27   3.8255E+16   9.6953E+15   3.4634E+08   1.1722E+01   1.3252E+07   2.6258E+02   2.6250E-10   2.1109E+02   1.1207E+06   2.2479E-01   1.1541E+16   8.3224E-06   1.9029E+16   4.7777E+06   3.5130E-26   2.7557E+01   3.0588E-11   1.9891E+14   7.4629E+00   6.6187E+08   3.8569E+04   2.7723E-16   5.0416E-06   5.4321E-12   1.5873E-09   3.9703E+08   6.7379E+07   1.5801E-08   7.3056E+03   1.5395E-04   8.1626E-01   5.4951E+11
   2.6000E-05   4.0446E+14   3.1608E+14   1.1783E-02   7.3969E-03   1.0074E+03   8.9500E+02   2.6798E-10   2.1547E-10   3.0755E-01   1.0861E+00   3.8870E-16   4.7523E-15   2.4434E-08   7.8871E-08   1.5948E-08   5.3849E-22   5.5734E-21   2.3146E-22   2.8517E-09   3.5546E-09   5.9527E-23   9.0360E-23   3.9904E-15   7.4403E-29   8.1690E-01   6.6230E+08   4.2961E+00   9.1580E-02   6.4541E-09   2.1994E-12   3.6170E-17   2.6457E-17   8.1955E-08   4.9212E-10   2.7348E-11   2.2036E-18   9.0027E-23   4.1244E-27   3.8280E+16   9.7017E+15   3.6153E+08   1.2819E+01   1.4395E+07   2.8716E+02   3.3633E-10   2.3085E+02   1.2173E+06   2.7625E-01   1.1548E+16   8.6746E-06   1.9034E+16   5.4051E+06   4.1428E-26   3.3847E+01   4.2488E-11   2.0722E+14   9.1664E+00   6.6230E+08   4.5462E+04   3.1363E-16   6.7274E-06   7.5434E-12   2.2994E-09   4.1425E+08   7.3156E+07   2.2891E-08   8.6123E+03   1.9694E-04   8.1690E-01   5.9683E+11
   2.7000E-05   4.0472E+14   3.1629E+14   1.2249E-02   7.6866E-03   1.0498E+03   9.3266E+02   2.9094E-10   2.3394E-10   3.3299E-01   1.1760E+00   4.3811E-16   5.3563E-15   2.7534E-08   8.8877E-08   1.7971E-08   6.3171E-22   6.5380E-21   2.7152E-22   3.4763E-09   4.3330E-09   7.5537E-23   1.1466E-22   5.0628E-15   9.8263E-29   8.1761E-01   6.6273E+08   4.4769E+00   9.9158E-02   7.2729E-09   2.6811E-12   4.5892E-17   2.6514E-17   8.2115E-08   5.3447E-10   3.0832E-11   2.5853E-18   1.1427E-22   5.4485E-27   3.8305E+16   9.7080E+15   3.7674E+08   1.3971E+01   1.5586E+07   3.1295E+02   4.2672E-10   2.5159E+02   1.3181E+06   3.3674E-01   1.1556E+16   9.0278E-06   1.9042E+16   6.0854E+06   4.8539E-26   4.1237E+01   5.8253E-11   2.1555E+14   1.1168E+01   6.6273E+08   5.3244E+04   3.5312E-16   8.8754E-06   1.0340E-11   3.2823E-09   4.3147E+08   7.9171E+07   3.2678E-08   1.0087E+04   2.4951E-04   8.1761E-01   6.4616E+11
   2.8000E-05   4.0501E+14   3.1661E+14   1.2717E-02   7.9799E-03   1.0924E+03   9.7062E+02   3.1493E-10   2.5325E-10   3.5956E-01   1.2698E+00   4.9172E-16   6.0115E-15   3.0910E-08   9.9759E-08   2.0173E-08   7.3718E-22   7.6282E-21   3.1683E-22   4.2069E-09   5.2441E-09   9.5021E-23   1.4425E-22   6.3678E-15   1.2846E-28   8.1685E-01   6.6211E+08   4.6515E+00   1.0688E-01   8.1453E-09   3.2392E-12   5.7624E-17   2.6488E-17   8.2015E-08   5.7783E-10   3.4551E-11   3.0101E-18   1.4353E-22   7.1126E-27   3.8280E+16   9.7006E+15   3.9174E+08   1.5177E+01   1.6810E+07   3.3998E+02   5.3631E-10   2.7332E+02   1.4214E+06   4.0728E-01   1.1547E+16   9.3774E-06   1.9034E+16   6.8205E+06   5.6530E-26   4.9866E+01   7.8917E-11   2.2378E+14   1.3505E+01   6.6211E+08   6.1959E+04   3.9561E-16   1.1588E-05   1.4004E-11   4.6230E-09   4.4869E+08   8.5421E+07   4.6031E-08   1.1744E+04   3.1328E-04   8.1685E-01   6.9746E+11
   2.9000E-05   4.0528E+14   3.1681E+14   1.3185E-02   8.2710E-03   1.1349E+03   1.0084E+03   3.3984E-10   2.7328E-10   3.8706E-01   1.3669E+00   5.4943E-16   6.7170E-15   3.4528E-08   1.1144E-07   2.2534E-08   8.5486E-22   8.8456E-21   3.6739E-22   5.0544E-09   6.3006E-09   1.1851E-22   1.7990E-22   7.9401E-15   1.6627E-28   8.1737E-01   6.6254E+08   4.8325E+00   1.1505E-01   9.0989E-09   3.8918E-12   7.1852E-17   2.6539E-17   8.2175E-08   6.2373E-10   3.8613E-11   3.4905E-18   1.7903E-22   9.2066E-27   3.8305E+16   9.7069E+15   4.0698E+08   1.6440E+01   1.8096E+07   3.6826E+02   6.6874E-10   2.9605E+02   1.5301E+06   4.8933E-01   1.1555E+16   9.7288E-06   1.9034E+16   7.6123E+06   6.5466E-26   5.9880E+01   1.0572E-10   2.3204E+14   1.6217E+01   6.6254E+08   7.1714E+04   4.4144E-16   1.4980E-05   1.8757E-11   6.4297E-09   4.6589E+08   9.1904E+07   6.4025E-08   1.3595E+04   3.9004E-04   8.1737E-01   7.5072E+11
   3.0000E-05   4.0554E+14   3.1702E+14   1.3654E-02   8.5626E-03   1.1775E+03   1.0462E+03   3.6572E-10   2.9410E-10   4.1558E-01   1.4676E+00   6.1153E-16   7.4761E-15   3.8422E-08   1.2400E-07   2.5075E-08   9.8616E-22   1.0204E-20   4.2381E-22   6.0335E-09   7.5210E-09   1.4664E-22   2.2262E-22   9.8239E-15   2.1324E-28   8.1808E-01   6.6297E+08   5.0137E+00   1.2353E-01   1.0125E-08   4.6456E-12   8.8899E-17   2.6597E-17   8.2335E-08   6.7147E-10   4.2987E-11   4.0269E-18   2.2159E-22   1.1810E-26   3.8330E+16   9.7133E+15   4.2224E+08   1.7758E+01   1.9429E+07   3.9780E+02   8.2739E-10   3.1980E+02   1.6428E+06   5.8412E-01   1.1562E+16   1.0083E-05   1.9042E+16   8.4633E+06   7.5427E-26   7.1443E+01   1.4017E-10   2.4036E+14   1.9348E+01   6.6297E+08   8.2593E+04   4.9077E-16   1.9192E-05   2.4862E-11   8.8380E-09   4.8310E+08   9.8622E+07   8.8014E-08   1.5658E+04   4.8187E-04   8.1808E-01   8.0598E+11
   3.1000E-05   4.0583E+14   3.1734E+14   1.4125E-02   8.8582E-03   1.2203E+03   1.0843E+03   3.9266E-10   3.1580E-10   4.4524E-01   1.5723E+00   6.7839E-16   8.2931E-15   4.2629E-08   1.3756E-07   2.7818E-08   1.1330E-21   1.1721E-20   4.8688E-22   7.1606E-09   8.9265E-09   1.8021E-22   2.7360E-22   1.2070E-14   2.7128E-28   8.1715E-01   6.6235E+08   5.1880E+00   1.3211E-01   1.1207E-08   5.5042E-12   1.0904E-16   2.6564E-17   8.2234E-08   7.2001E-10   4.7606E-11   4.6153E-18   2.7186E-22   1.5000E-26   3.8304E+16   9.7059E+15   4.3725E+08   1.9134E+01   2.0792E+07   4.2861E+02   1.0158E-09   3.4457E+02   1.7578E+06   6.9282E-01   1.1554E+16   1.0430E-05   1.9026E+16   9.3752E+06   8.6479E-26   8.4725E+01   1.8407E-10   2.4851E+14   2.2945E+01   6.6235E+08   9.4608E+04   5.4328E-16   2.4381E-05   3.2641E-11   1.2019E-08   5.0028E+08   1.0557E+08   1.1970E-07   1.7945E+04   5.9101E-04   8.1715E-01   8.6319E+11
   3.2000E-05   4.0609E+14   3.1754E+14   1.4596E-02   9.1512E-03   1.2629E+03   1.1222E+03   4.2052E-10   3.3821E-10   4.7582E-01   1.6803E+00   7.4979E-16   9.1659E-15   4.7103E-08   1.5200E-07   3.0738E-08   1.2949E-21   1.3396E-20   5.5644E-22   8.4483E-09   1.0532E-08   2.1990E-22   3.3387E-22   1.4726E-14   3.4229E-28   8.1783E-01   6.6278E+08   5.3693E+00   1.4118E-01   1.2383E-08   6.4941E-12   1.3304E-16   2.6621E-17   8.2395E-08   7.7132E-10   5.2627E-11   5.2747E-18   3.3179E-22   1.8929E-26   3.8329E+16   9.7122E+15   4.5254E+08   2.0567E+01   2.2220E+07   4.6071E+02   1.2393E-09   3.7037E+02   1.8785E+06   8.1742E-01   1.1561E+16   1.0784E-05   1.9033E+16   1.0350E+07   9.8707E-26   9.9911E+01   2.3954E-10   2.5681E+14   2.7058E+01   6.6278E+08   1.0795E+05   5.9973E-16   3.0730E-05   4.2465E-11   1.6177E-08   5.1746E+08   1.1275E+08   1.6113E-07   2.0474E+04   7.1997E-04   8.1783E-01   9.2241E+11
   3.3000E-05   4.0636E+14   3.1775E+14   1.5067E-02   9.4447E-03   1.3057E+03   1.1602E+03   4.4936E-10   3.6141E-10   5.0744E-01   1.7920E+00   8.2608E-16   1.0098E-14   5.1884E-08   1.6743E-07   3.3858E-08   1.4737E-21   1.5244E-20   6.3323E-22   9.9155E-09   1.2361E-08   2.6663E-22   4.0483E-22   1.7853E-14   4.2869E-28   8.1854E-01   6.6321E+08   5.5510E+00   1.5056E-01   1.3640E-08   7.6219E-12   1.6129E-16   2.6679E-17   8.2556E-08   8.2450E-10   5.7995E-11   6.0033E-18   4.0240E-22   2.3713E-26   3.8354E+16   9.7185E+15   4.6785E+08   2.2058E+01   2.3697E+07   4.9411E+02   1.5025E-09   3.9722E+02   2.0034E+06   9.5938E-01   1.1569E+16   1.1139E-05   1.9042E+16   1.1391E+07   1.1219E-25   1.1720E+02   3.0910E-10   2.6511E+14   3.1740E+01   6.6321E+08   1.2265E+05   6.5998E-16   3.8447E-05   5.4782E-11   2.1568E-08   5.3463E+08   1.2017E+08   2.1485E-07   2.3262E+04   8.7158E-04   8.1854E-01   9.8364E+11
   3.4000E-05   4.0665E+14   3.1807E+14   1.5541E-02   9.7425E-03   1.3487E+03   1.1985E+03   4.7929E-10   3.8552E-10   5.4022E-01   1.9077E+00   9.0770E-16   1.1096E-14   5.7019E-08   1.8397E-07   3.7206E-08   1.6717E-21   1.7290E-20   7.1826E-22   1.1582E-08   1.4440E-08   3.2147E-22   4.8812E-22   2.1521E-14   5.3336E-28   8.1760E-01   6.6258E+08   5.7249E+00   1.6000E-01   1.4955E-08   8.8882E-12   1.9409E-16   2.6646E-17   8.2452E-08   8.7827E-10   6.3618E-11   6.7935E-18   4.8437E-22   2.9454E-26   3.8328E+16   9.7111E+15   4.8288E+08   2.3608E+01   2.5199E+07   5.2882E+02   1.8098E-09   4.2513E+02   2.1300E+06   1.1200E+00   1.1560E+16   1.1486E-05   1.9026E+16   1.2499E+07   1.2701E-25   1.3680E+02   3.9573E-10   2.7324E+14   3.7049E+01   6.6258E+08   1.3872E+05   7.2363E-16   4.7768E-05   7.0115E-11   2.8502E-08   5.5178E+08   1.2782E+08   2.8394E-07   2.6322E+04   1.0488E-03   8.1760E-01   1.0468E+12
   3.5000E-05   4.0691E+14   3.1827E+14   1.6015E-02   1.0037E-02   1.3915E+03   1.2365E+03   5.1012E-10   4.1033E-10   5.7389E-01   2.0266E+00   9.9432E-16   1.2154E-14   6.2445E-08   2.0148E-07   4.0746E-08   1.8880E-21   1.9525E-20   8.1114E-22   1.3463E-08   1.6785E-08   3.8533E-22   5.8509E-22   2.5791E-14   6.5907E-28   8.1829E-01   6.6301E+08   5.9067E+00   1.6997E-01   1.6378E-08   1.0332E-11   2.3261E-16   2.6703E-17   8.2613E-08   9.3506E-10   6.9702E-11   7.6721E-18   5.8067E-22   3.6401E-26   3.8353E+16   9.7174E+15   4.9821E+08   2.5217E+01   2.6770E+07   5.6487E+02   2.1690E-09   4.5411E+02   2.2628E+06   1.3019E+00   1.1567E+16   1.1840E-05   1.9033E+16   1.3677E+07   1.4325E-25   1.5894E+02   5.0287E-10   2.8152E+14   4.3045E+01   6.6301E+08   1.5640E+05   7.9169E-16   5.8964E-05   8.9071E-11   3.7348E-08   5.6892E+08   1.3569E+08   3.7210E-07   2.9676E+04   1.2551E-03   8.1829E-01   1.1120E+12
   3.6000E-05   4.0717E+14   3.1848E+14   1.6489E-02   1.0333E-02   1.4344E+03   1.2747E+03   5.4195E-10   4.3593E-10   6.0861E-01   2.1492E+00   1.0863E-15   1.3279E-14   6.8208E-08   2.2007E-07   4.4507E-08   2.1246E-21   2.1972E-20   9.1281E-22   1.5582E-08   1.9426E-08   4.5945E-22   6.9765E-22   3.0748E-14   8.0945E-28   8.1899E-01   6.6344E+08   6.0888E+00   1.8025E-01   1.7890E-08   1.1958E-11   2.7731E-16   2.6761E-17   8.2774E-08   9.9373E-10   7.6170E-11   8.6347E-18   6.9254E-22   4.4718E-26   3.8378E+16   9.7237E+15   5.1357E+08   2.6886E+01   2.8389E+07   6.0226E+02   2.5858E-09   4.8417E+02   2.3997E+06   1.5068E+00   1.1575E+16   1.2196E-05   1.9041E+16   1.4926E+07   1.6102E-25   1.8386E+02   6.3455E-10   2.8981E+14   4.9794E+01   6.6344E+08   1.7573E+05   8.6391E-16   7.2343E-05   1.1237E-10   4.8557E-08   5.8605E+08   1.4380E+08   4.8383E-07   3.3340E+04   1.4941E-03   8.1899E-01   1.1792E+12
   3.7000E-05   4.0746E+14   3.1880E+14   1.6966E-02   1.0633E-02   1.4776E+03   1.3131E+03   5.7489E-10   4.6248E-10   6.4453E-01   2.2759E+00   1.1843E-15   1.4476E-14   7.4370E-08   2.3992E-07   4.8524E-08   2.3850E-21   2.4660E-20   1.0246E-21   1.7965E-08   2.2398E-08   5.4532E-22   8.2809E-22   3.6487E-14   9.8883E-28   8.1809E-01   6.6282E+08   6.2626E+00   1.9055E-01   1.9460E-08   1.3764E-11   3.2853E-16   2.6730E-17   8.2674E-08   1.0528E-09   8.2901E-11   9.6695E-18   8.2067E-22   5.4541E-26   3.8352E+16   9.7164E+15   5.2863E+08   2.8616E+01   3.0031E+07   6.4101E+02   3.0663E-09   5.1532E+02   2.5380E+06   1.7362E+00   1.1566E+16   1.2543E-05   1.9026E+16   1.6249E+07   1.8038E-25   2.1182E+02   7.9553E-10   2.9792E+14   5.7365E+01   6.6282E+08   1.9668E+05   9.3977E-16   8.8251E-05   1.4084E-10   6.2675E-08   6.0315E+08   1.5214E+08   6.2456E-07   3.7331E+04   1.7699E-03   8.1809E-01   1.2484E+12
   3.8000E-05   4.0773E+14   3.1900E+14   1.7442E-02   1.0930E-02   1.5206E+03   1.3514E+03   6.0872E-10   4.8971E-10   6.8132E-01   2.4058E+00   1.2877E-15   1.5739E-14   8.0842E-08   2.6080E-07   5.2746E-08   2.6668E-21   2.7573E-20   1.1456E-21   2.0625E-08   2.5715E-08   6.4399E-22   9.7794E-22   4.3081E-14   1.2009E-27   8.1877E-01   6.6325E+08   6.4448E+00   2.0143E-01   2.1154E-08   1.5802E-11   3.8790E-16   2.6786E-17   8.2835E-08   1.1151E-09   9.0154E-11   1.0812E-17   9.6931E-22   6.6246E-26   3.8377E+16   9.7227E+15   5.4402E+08   3.0407E+01   3.1745E+07   6.8113E+02   3.6204E-09   5.4758E+02   2.6829E+06   1.9933E+00   1.1574E+16   1.2898E-05   1.9033E+16   1.7648E+07   2.0144E-25   2.4307E+02   9.9104E-10   3.0619E+14   6.5828E+01   6.6325E+08   2.1956E+05   1.0205E-15   1.0706E-04   1.7540E-10   8.0312E-08   6.2024E+08   1.6070E+08   8.0039E-07   4.1669E+04   2.0867E-03   8.1877E-01   1.3196E+12
   3.9000E-05   4.0799E+14   3.1921E+14   1.7920E-02   1.1227E-02   1.5637E+03   1.3896E+03   6.4357E-10   5.1775E-10   7.1915E-01   2.5394E+00   1.3970E-15   1.7075E-14   8.7684E-08   2.8287E-07   5.7210E-08   2.9731E-21   3.0738E-20   1.2771E-21   2.3593E-08   2.9415E-08   7.5713E-22   1.1498E-21   5.0643E-14   1.4508E-27   8.1947E-01   6.6368E+08   6.6274E+00   2.1261E-01   2.2944E-08   1.8075E-11   4.5599E-16   2.6844E-17   8.2996E-08   1.1793E-09   9.7829E-11   1.2055E-17   1.1399E-21   8.0055E-26   3.8402E+16   9.7290E+15   5.5943E+08   3.2259E+01   3.3508E+07   7.2263E+02   4.2559E-09   5.8094E+02   2.8319E+06   2.2801E+00   1.1581E+16   1.3254E-05   1.9041E+16   1.9126E+07   2.2430E-25   2.7790E+02   1.2273E-09   3.1447E+14   7.5261E+01   6.6368E+08   2.4439E+05   1.1057E-15   1.2921E-04   2.1717E-10   1.0223E-07   6.3731E+08   1.6949E+08   1.0190E-06   4.6375E+04   2.4494E-03   8.1947E-01   1.3929E+12
   4.0000E-05   4.0828E+14   3.1953E+14   1.8399E-02   1.1529E-02   1.6071E+03   1.4283E+03   6.7955E-10   5.4675E-10   7.5822E-01   2.6773E+00   1.5128E-15   1.8490E-14   9.4973E-08   3.0634E-07   6.1961E-08   3.3078E-21   3.4192E-20   1.4208E-21   2.6901E-08   3.3541E-08   8.8673E-22   1.3467E-21   5.9302E-14   1.7450E-27   8.1859E-01   6.6306E+08   6.8008E+00   2.2376E-01   2.4793E-08   2.0575E-11   5.3306E-16   2.6813E-17   8.2894E-08   1.2437E-09   1.0577E-10   1.3381E-17   1.3330E-21   9.6138E-26   3.8376E+16   9.7217E+15   5.7451E+08   3.4175E+01   3.5288E+07   7.6553E+02   4.9798E-09   6.1543E+02   2.9818E+06   2.5982E+00   1.1572E+16   1.3603E-05   1.9028E+16   2.0684E+07   2.4906E-25   3.1663E+02   1.5116E-09   3.2256E+14   8.5749E+01   6.6306E+08   2.7112E+05   1.1948E-15   1.5520E-04   2.6741E-10   1.2934E-07   6.5436E+08   1.7851E+08   1.2893E-06   5.1467E+04   2.8633E-03   8.1859E-01   1.4681E+12
