         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   4.300000E-05   1.0276E+06   4.8242E+11   3.9798E+11   2.5864E+10   8.2649E-13   2.4220E+19   1.3623E+10   1.7318E+10   2.9533E-03   1.0102E+06   5.7081E+02   8.0515E-13   1.2339E-12   3.9812E-12   3.2364E-13   4.7624E+01   7.2917E+09   4.3133E-05   1.2214E-05   3.6222E-06   2.6730E+02   1.7409E+04   7.8342E+11   3.1463E-02   3.5411E-02   1.5072E-04   2.6255E-05   5.5261E-19   4.9753E-21   1.3539E-09   3.0579E+00   3.3868E-13   2.7165E-13   2.0819E-16   2.6776E-08   2.2570E-15   1.6072E+12   1.3701E+12
   4.400000E-05   1.0283E+06   4.9400E+11   4.0735E+11   2.5869E+10   8.2718E-13   2.4220E+19   1.3943E+10   1.7728E+10   2.9552E-03   1.0100E+06   6.1285E+02   8.8572E-13   1.3574E-12   4.3795E-12   3.5581E-13   5.1097E+01   7.6429E+09   4.6320E-05   1.3117E-05   3.8881E-06   2.9372E+02   1.8335E+04   8.0245E+11   3.3027E-02   3.7170E-02   1.5816E-04   3.0261E-05   6.5257E-19   5.8724E-21   1.6356E-09   3.4406E+00   3.9045E-13   3.1316E-13   2.3989E-16   3.1576E-08   2.7897E-15   1.6460E+12   1.4030E+12
   4.500000E-05   1.0290E+06   5.0559E+11   4.1673E+11   2.5875E+10   8.2789E-13   2.4220E+19   1.4264E+10   1.8137E+10   2.9571E-03   1.0097E+06   6.5692E+02   9.7221E-13   1.4900E-12   4.8071E-12   3.9034E-13   5.4734E+01   8.0024E+09   4.9662E-05   1.4063E-05   4.1669E-06   3.2204E+02   1.9287E+04   8.2149E+11   3.4628E-02   3.8972E-02   1.6577E-04   3.4766E-05   7.6767E-19   6.9053E-21   1.9672E-09   3.8608E+00   4.4864E-13   3.5984E-13   2.7553E-16   3.7096E-08   3.4313E-15   1.6848E+12   1.4359E+12
   4.600000E-05   1.0296E+06   5.1718E+11   4.2610E+11   2.5867E+10   8.2704E-13   2.4220E+19   1.4584E+10   1.8547E+10   2.9544E-03   1.0094E+06   7.0307E+02   1.0650E-12   1.6322E-12   5.2657E-12   4.2733E-13   5.8538E+01   8.3701E+09   5.3162E-05   1.5055E-05   4.4586E-06   3.5238E+02   2.0267E+04   8.4053E+11   3.6269E-02   4.0818E-02   1.7356E-04   3.9820E-05   8.9990E-19   8.0908E-21   2.3567E-09   4.3211E+00   5.1395E-13   4.1221E-13   3.1549E-16   4.3426E-08   4.2014E-15   1.7236E+12   1.4689E+12
   4.700000E-05   1.0303E+06   5.2876E+11   4.3546E+11   2.5869E+10   8.2764E-13   2.4220E+19   1.4905E+10   1.8957E+10   2.9563E-03   1.0090E+06   7.5132E+02   1.1642E-12   1.7844E-12   5.7564E-12   4.6686E-13   6.2510E+01   8.7459E+09   5.6823E-05   1.6092E-05   4.7636E-06   3.8479E+02   2.1274E+04   8.5956E+11   3.7948E-02   4.2707E-02   1.8153E-04   4.5468E-05   1.0511E-18   9.4457E-21   2.8116E-09   4.8241E+00   5.8697E-13   4.7077E-13   3.6013E-16   5.0655E-08   5.1207E-15   1.7624E+12   1.5018E+12
   4.800000E-05   1.0310E+06   5.4036E+11   4.4482E+11   2.5874E+10   8.2836E-13   2.4220E+19   1.5227E+10   1.9367E+10   2.9582E-03   1.0086E+06   8.0175E+02   1.2703E-12   1.9470E-12   6.2807E-12   5.0911E-13   6.6657E+01   9.1299E+09   6.0650E-05   1.7175E-05   5.0822E-06   4.1937E+02   2.2309E+04   8.7859E+11   3.9667E-02   4.4640E-02   1.8969E-04   5.1770E-05   1.2237E-18   1.0991E-20   3.3415E-09   5.3728E+00   6.6844E-13   5.3610E-13   4.0993E-16   5.8890E-08   6.2142E-15   1.8012E+12   1.5347E+12
   4.900000E-05   1.0316E+06   5.5195E+11   4.5416E+11   2.5864E+10   8.2744E-13   2.4220E+19   1.5548E+10   1.9778E+10   2.9554E-03   1.0082E+06   8.5437E+02   1.3836E-12   2.1206E-12   6.8407E-12   5.5415E-13   7.0978E+01   9.5220E+09   6.4646E-05   1.8307E-05   5.4146E-06   4.5625E+02   2.3371E+04   8.9762E+11   4.1424E-02   4.6617E-02   1.9802E-04   5.8787E-05   1.4201E-18   1.2749E-20   3.9572E-09   5.9705E+00   7.5920E-13   6.0887E-13   4.6533E-16   6.8251E-08   7.5115E-15   1.8401E+12   1.5676E+12
   5.000000E-05   1.0323E+06   5.6355E+11   4.6350E+11   2.5869E+10   8.2811E-13   2.4220E+19   1.5870E+10   2.0189E+10   2.9573E-03   1.0078E+06   9.0926E+02   1.5042E-12   2.3057E-12   7.4372E-12   6.0211E-13   7.5480E+01   9.9223E+09   6.8814E-05   1.9488E-05   5.7611E-06   4.9549E+02   2.4462E+04   9.1665E+11   4.3220E-02   4.8637E-02   2.0653E-04   6.6576E-05   1.6429E-18   1.4742E-20   4.6695E-09   6.6198E+00   8.5995E-13   6.8967E-13   5.2683E-16   7.8852E-08   9.0426E-15   1.8789E+12   1.6006E+12
   5.100000E-05   1.0329E+06   5.7515E+11   4.7284E+11   2.5874E+10   8.2882E-13   2.4220E+19   1.6192E+10   2.0600E+10   2.9592E-03   1.0074E+06   9.6647E+02   1.6327E-12   2.5026E-12   8.0721E-12   6.5316E-13   8.0167E+01   1.0331E+10   7.3159E-05   2.0718E-05   6.1223E-06   5.3720E+02   2.5580E+04   9.3569E+11   4.5055E-02   5.0702E-02   2.1523E-04   7.5208E-05   1.8950E-18   1.6997E-20   5.4912E-09   7.3245E+00   9.7161E-13   7.7920E-13   5.9497E-16   9.0831E-08   1.0844E-14   1.9178E+12   1.6335E+12
   5.200000E-05   1.0336E+06   5.8675E+11   4.8217E+11   2.5867E+10   8.2801E-13   2.4220E+19   1.6514E+10   2.1011E+10   2.9565E-03   1.0069E+06   1.0260E+03   1.7692E-12   2.7120E-12   8.7472E-12   7.0738E-13   8.5040E+01   1.0747E+10   7.7684E-05   2.2000E-05   6.4982E-06   5.8150E+02   2.6727E+04   9.5473E+11   4.6929E-02   5.2810E-02   2.2410E-04   8.4757E-05   2.1799E-18   1.9543E-20   6.4373E-09   8.0882E+00   1.0952E-12   8.7828E-13   6.7032E-16   1.0434E-07   1.2960E-14   1.9567E+12   1.6665E+12
   5.300000E-05   1.0343E+06   5.9835E+11   4.9149E+11   2.5869E+10   8.2858E-13   2.4220E+19   1.6837E+10   2.1423E+10   2.9584E-03   1.0064E+06   1.0880E+03   1.9143E-12   2.9343E-12   9.4641E-12   7.6489E-13   9.0102E+01   1.1172E+10   8.2393E-05   2.3334E-05   6.8890E-06   6.2846E+02   2.7902E+04   9.7376E+11   4.8843E-02   5.4962E-02   2.3315E-04   9.5292E-05   2.5006E-18   2.2407E-20   7.5225E-09   8.9138E+00   1.2315E-12   9.8762E-13   7.5340E-16   1.1953E-07   1.5432E-14   1.9956E+12   1.6994E+12
   5.400000E-05   1.0349E+06   6.0996E+11   5.0081E+11   2.5874E+10   8.2930E-13   2.4220E+19   1.7160E+10   2.1835E+10   2.9603E-03   1.0058E+06   1.1524E+03   2.0681E-12   3.1701E-12   1.0224E-11   8.2588E-13   9.5359E+01   1.1605E+10   8.7290E-05   2.4721E-05   7.2954E-06   6.7820E+02   2.9105E+04   9.9279E+11   5.0795E-02   5.7158E-02   2.4239E-04   1.0690E-04   2.8610E-18   2.5625E-20   8.7643E-09   9.8055E+00   1.3818E-12   1.1081E-12   8.4493E-16   1.3658E-07   1.8315E-14   2.0346E+12   1.7324E+12
   5.500000E-05   1.0356E+06   6.2156E+11   5.1012E+11   2.5865E+10   8.2840E-13   2.4220E+19   1.7483E+10   2.2247E+10   2.9576E-03   1.0053E+06   1.2193E+03   2.2311E-12   3.4201E-12   1.1030E-11   8.9043E-13   1.0081E+02   1.2046E+10   9.2379E-05   2.6162E-05   7.7172E-06   7.3085E+02   3.0337E+04   1.0118E+12   5.2787E-02   5.9399E-02   2.5180E-04   1.1967E-04   3.2654E-18   2.9231E-20   1.0183E-08   1.0767E+01   1.5471E-12   1.2406E-12   9.4553E-16   1.5567E-07   2.1669E-14   2.0735E+12   1.7653E+12
   5.600000E-05   1.0363E+06   6.3317E+11   5.1942E+11   2.5868E+10   8.2905E-13   2.4220E+19   1.7806E+10   2.2660E+10   2.9595E-03   1.0047E+06   1.2888E+03   2.4036E-12   3.6847E-12   1.1883E-11   9.5868E-13   1.0646E+02   1.2495E+10   9.7663E-05   2.7659E-05   8.1549E-06   7.8648E+02   3.1599E+04   1.0309E+12   5.4818E-02   6.1683E-02   2.6140E-04   1.3367E-04   3.7177E-18   3.3264E-20   1.1797E-08   1.1803E+01   1.7285E-12   1.3861E-12   1.0559E-15   1.7699E-07   2.5554E-14   2.1125E+12   1.7983E+12
   5.700000E-05   1.0369E+06   6.4479E+11   5.2872E+11   2.5874E+10   8.2976E-13   2.4220E+19   1.8130E+10   2.3072E+10   2.9613E-03   1.0040E+06   1.3609E+03   2.5859E-12   3.9643E-12   1.2784E-11   1.0308E-12   1.1232E+02   1.2952E+10   1.0315E-04   2.9211E-05   8.6091E-06   8.4521E+02   3.2889E+04   1.0499E+12   5.6888E-02   6.4012E-02   2.7118E-04   1.4902E-04   4.2227E-18   3.7766E-20   1.3630E-08   1.2916E+01   1.9274E-12   1.5455E-12   1.1768E-15   2.0076E-07   3.0046E-14   2.1514E+12   1.8313E+12
   5.800000E-05   1.0376E+06   6.5640E+11   5.3801E+11   2.5864E+10   8.2885E-13   2.4220E+19   1.8453E+10   2.3486E+10   2.9586E-03   1.0034E+06   1.4356E+03   2.7787E-12   4.2598E-12   1.3737E-11   1.1070E-12   1.1838E+02   1.3417E+10   1.0883E-04   3.0822E-05   9.0796E-06   9.0719E+02   3.4208E+04   1.0689E+12   5.8998E-02   6.6385E-02   2.8113E-04   1.6582E-04   4.7859E-18   4.2780E-20   1.5710E-08   1.4112E+01   2.1451E-12   1.7201E-12   1.3090E-15   2.2723E-07   3.5229E-14   2.1904E+12   1.8643E+12
   5.900000E-05   1.0383E+06   6.6801E+11   5.4729E+11   2.5868E+10   8.2951E-13   2.4220E+19   1.8777E+10   2.3899E+10   2.9605E-03   1.0027E+06   1.5130E+03   2.9820E-12   4.5716E-12   1.4741E-11   1.1872E-12   1.2465E+02   1.3891E+10   1.1472E-04   3.2491E-05   9.5669E-06   9.7248E+02   3.5557E+04   1.0879E+12   6.1148E-02   6.8802E-02   2.9127E-04   1.8416E-04   5.4121E-18   4.8354E-20   1.8060E-08   1.5395E+01   2.3828E-12   1.9107E-12   1.4534E-15   2.5662E-07   4.1187E-14   2.2294E+12   1.8973E+12
   6.000000E-05   1.0389E+06   6.7963E+11   5.5657E+11   2.5874E+10   8.3022E-13   2.4220E+19   1.9102E+10   2.4312E+10   2.9624E-03   1.0020E+06   1.5931E+03   3.1963E-12   4.9003E-12   1.5801E-11   1.2718E-12   1.3114E+02   1.4372E+10   1.2083E-04   3.4219E-05   1.0072E-05   1.0412E+03   3.6935E+04   1.1070E+12   6.3336E-02   7.1263E-02   3.0159E-04   2.0417E-04   6.1074E-18   5.4542E-20   2.0711E-08   1.6769E+01   2.6421E-12   2.1185E-12   1.6108E-15   2.8920E-07   4.8023E-14   2.2685E+12   1.9303E+12
   6.100000E-05   1.0396E+06   6.9125E+11   5.6584E+11   2.5864E+10   8.2931E-13   2.4220E+19   1.9426E+10   2.4726E+10   2.9596E-03   1.0012E+06   1.6761E+03   3.4222E-12   5.2467E-12   1.6917E-11   1.3608E-12   1.3783E+02   1.4862E+10   1.2714E-04   3.6009E-05   1.0593E-05   1.1136E+03   3.8343E+04   1.1260E+12   6.5565E-02   7.3770E-02   3.1208E-04   2.2596E-04   6.8785E-18   6.1396E-20   2.3698E-08   1.8240E+01   2.9247E-12   2.3451E-12   1.7822E-15   3.2528E-07   5.5853E-14   2.3075E+12   1.9633E+12
   6.200000E-05   1.0403E+06   7.0287E+11   5.7511E+11   2.5868E+10   8.2998E-13   2.4220E+19   1.9751E+10   2.5140E+10   2.9615E-03   1.0005E+06   1.7619E+03   3.6598E-12   5.6112E-12   1.8091E-11   1.4545E-12   1.4475E+02   1.5360E+10   1.3368E-04   3.7860E-05   1.1133E-05   1.1896E+03   3.9781E+04   1.1450E+12   6.7833E-02   7.6320E-02   3.2276E-04   2.4965E-04   7.7314E-18   6.8975E-20   2.7054E-08   1.9812E+01   3.2320E-12   2.5914E-12   1.9684E-15   3.6512E-07   6.4791E-14   2.3465E+12   1.9963E+12
   6.300000E-05   1.0409E+06   7.1449E+11   5.8437E+11   2.5874E+10   8.3069E-13   2.4220E+19   2.0076E+10   2.5555E+10   2.9634E-03   9.9967E+05   1.8505E+03   3.9097E-12   5.9944E-12   1.9326E-11   1.5529E-12   1.5189E+02   1.5865E+10   1.4043E-04   3.9774E-05   1.1691E-05   1.2694E+03   4.1249E+04   1.1641E+12   7.0140E-02   7.8915E-02   3.3363E-04   2.7538E-04   8.6735E-18   7.7346E-20   3.0817E-08   2.1490E+01   3.5657E-12   2.8589E-12   2.1707E-15   4.0906E-07   7.4975E-14   2.3856E+12   2.0293E+12
   6.400000E-05   1.0416E+06   7.2612E+11   5.9362E+11   2.5864E+10   8.2979E-13   2.4220E+19   2.0401E+10   2.5970E+10   2.9607E-03   9.9884E+05   1.9422E+03   4.1724E-12   6.3974E-12   2.0625E-11   1.6562E-12   1.5926E+02   1.6379E+10   1.4742E-04   4.1752E-05   1.2266E-05   1.3532E+03   4.2747E+04   1.1831E+12   7.2487E-02   8.1555E-02   3.4467E-04   3.0329E-04   9.7132E-18   8.6573E-20   3.5033E-08   2.3280E+01   3.9278E-12   3.1493E-12   2.3900E-15   4.5748E-07   8.6564E-14   2.4247E+12   2.0623E+12
   6.500000E-05   1.0422E+06   7.3774E+11   6.0286E+11   2.5868E+10   8.3044E-13   2.4220E+19   2.0727E+10   2.6384E+10   2.9626E-03   9.9798E+05   2.0367E+03   4.4481E-12   6.8203E-12   2.1987E-11   1.7646E-12   1.6685E+02   1.6901E+10   1.5463E-04   4.3795E-05   1.2861E-05   1.4410E+03   4.4274E+04   1.2021E+12   7.4874E-02   8.4239E-02   3.5589E-04   3.3351E-04   1.0858E-17   9.6726E-20   3.9742E-08   2.5187E+01   4.3200E-12   3.4637E-12   2.6273E-15   5.1070E-07   9.9709E-14   2.4638E+12   2.0953E+12
   6.600000E-05   1.0429E+06   7.4938E+11   6.1210E+11   2.5874E+10   8.3116E-13   2.4220E+19   2.1052E+10   2.6800E+10   2.9645E-03   9.9708E+05   2.1344E+03   4.7374E-12   7.2640E-12   2.3417E-11   1.8782E-12   1.7467E+02   1.7431E+10   1.6207E-04   4.5903E-05   1.3474E-05   1.5330E+03   4.5833E+04   1.2212E+12   7.7301E-02   8.6968E-02   3.6730E-04   3.6621E-04   1.2116E-17   1.0789E-19   4.4994E-08   2.7217E+01   4.7444E-12   3.8038E-12   2.8841E-15   5.6912E-07   1.1460E-13   2.5029E+12   2.1284E+12
   6.700000E-05   1.0436E+06   7.6101E+11   6.2134E+11   2.5865E+10   8.3029E-13   2.4220E+19   2.1378E+10   2.7215E+10   2.9617E-03   9.9616E+05   2.2351E+03   5.0408E-12   7.7294E-12   2.4916E-11   1.9973E-12   1.8273E+02   1.7969E+10   1.6976E-04   4.8080E-05   1.4107E-05   1.6294E+03   4.7421E+04   1.2402E+12   7.9768E-02   8.9742E-02   3.7888E-04   4.0155E-04   1.3498E-17   1.2014E-19   5.0847E-08   2.9376E+01   5.2032E-12   4.1716E-12   3.1614E-15   6.3321E-07   1.3143E-13   2.5420E+12   2.1614E+12
   6.800000E-05   1.0442E+06   7.7264E+11   6.3056E+11   2.5868E+10   8.3091E-13   2.4220E+19   2.1704E+10   2.7631E+10   2.9636E-03   9.9521E+05   2.3390E+03   5.3586E-12   8.2169E-12   2.6487E-11   2.1220E-12   1.9102E+02   1.8515E+10   1.7768E-04   5.0324E-05   1.4758E-05   1.7302E+03   4.9041E+04   1.2592E+12   8.2275E-02   9.2561E-02   3.9065E-04   4.3967E-04   1.5014E-17   1.3356E-19   5.7351E-08   3.1668E+01   5.6983E-12   4.5684E-12   3.4605E-15   7.0334E-07   1.5042E-13   2.5812E+12   2.1945E+12
   6.900000E-05   1.0449E+06   7.8428E+11   6.3979E+11   2.5874E+10   8.3162E-13   2.4220E+19   2.2031E+10   2.8047E+10   2.9655E-03   9.9422E+05   2.4460E+03   5.6913E-12   8.7272E-12   2.8130E-11   2.2524E-12   1.9956E+02   1.9069E+10   1.8585E-04   5.2637E-05   1.5430E-05   1.8356E+03   5.0690E+04   1.2783E+12   8.4821E-02   9.5424E-02   4.0260E-04   4.8077E-04   1.6672E-17   1.4825E-19   6.4570E-08   3.4102E+01   6.2320E-12   4.9963E-12   3.7829E-15   7.8002E-07   1.7180E-13   2.6204E+12   2.2275E+12
   7.000000E-05   1.0456E+06   7.9592E+11   6.4900E+11   2.5867E+10   8.3082E-13   2.4220E+19   2.2358E+10   2.8463E+10   2.9628E-03   9.9321E+05   2.5563E+03   6.0395E-12   9.2613E-12   2.9851E-11   2.3888E-12   2.0833E+02   1.9631E+10   1.9426E-04   5.5022E-05   1.6122E-05   1.9458E+03   5.2371E+04   1.2973E+12   8.7408E-02   9.8333E-02   4.1473E-04   5.2504E-04   1.8487E-17   1.6431E-19   7.2575E-08   3.6684E+01   6.8071E-12   5.4572E-12   4.1300E-15   8.6377E-07   1.9586E-13   2.6595E+12   2.2606E+12
   7.100000E-05   1.0462E+06   8.0756E+11   6.5821E+11   2.5868E+10   8.3139E-13   2.4220E+19   2.2685E+10   2.8880E+10   2.9647E-03   9.9216E+05   2.6698E+03   6.4035E-12   9.8198E-12   3.1650E-11   2.5312E-12   2.1735E+02   2.0202E+10   2.0293E-04   5.7477E-05   1.6834E-05   2.0608E+03   5.4083E+04   1.3163E+12   9.0035E-02   1.0129E-01   4.2704E-04   5.7264E-04   2.0469E-17   1.8183E-19   8.1429E-08   3.9418E+01   7.4256E-12   5.9530E-12   4.5031E-15   9.5507E-07   2.2284E-13   2.6987E+12   2.2936E+12
   7.200000E-05   1.0469E+06   8.1920E+11   6.6742E+11   2.5874E+10   8.3211E-13   2.4220E+19   2.3012E+10   2.9297E+10   2.9666E-03   9.9108E+05   2.7867E+03   6.7838E-12   1.0403E-11   3.3529E-11   2.6800E-12   2.2662E+02   2.0780E+10   2.1186E-04   6.0005E-05   1.7567E-05   2.1808E+03   5.5825E+04   1.3354E+12   9.2702E-02   1.0428E-01   4.3954E-04   6.2379E-04   2.2630E-17   2.0094E-19   9.1212E-08   4.2312E+01   8.0903E-12   6.4858E-12   4.9039E-15   1.0545E-06   2.5307E-13   2.7380E+12   2.3267E+12
   7.300000E-05   1.0476E+06   8.3084E+11   6.7661E+11   2.5864E+10   8.3120E-13   2.4220E+19   2.3339E+10   2.9714E+10   2.9638E-03   9.8998E+05   2.9070E+03   7.1812E-12   1.1013E-11   3.5492E-11   2.8353E-12   2.3614E+02   2.1366E+10   2.2104E-04   6.2608E-05   1.8321E-05   2.3059E+03   5.7599E+04   1.3544E+12   9.5409E-02   1.0733E-01   4.5222E-04   6.7871E-04   2.4985E-17   2.2174E-19   1.0201E-07   4.5376E+01   8.8044E-12   7.0581E-12   5.3340E-15   1.1627E-06   2.8691E-13   2.7772E+12   2.3598E+12
   7.400000E-05   1.0482E+06   8.4249E+11   6.8580E+11   2.5868E+10   8.3186E-13   2.4220E+19   2.3667E+10   3.0131E+10   2.9657E-03   9.8884E+05   3.0307E+03   7.5958E-12   1.1649E-11   3.7541E-11   2.9972E-12   2.4591E+02   2.1960E+10   2.3049E-04   6.5285E-05   1.9095E-05   2.4364E+03   5.9404E+04   1.3734E+12   9.8157E-02   1.1042E-01   4.6507E-04   7.3759E-04   2.7548E-17   2.4436E-19   1.1391E-07   4.8612E+01   9.5700E-12   7.6717E-12   5.7950E-15   1.2802E-06   3.2468E-13   2.8164E+12   2.3929E+12
   7.500000E-05   1.0489E+06   8.5414E+11   6.9498E+11   2.5874E+10   8.3258E-13   2.4220E+19   2.3995E+10   3.0549E+10   2.9676E-03   9.8767E+05   3.1579E+03   8.0282E-12   1.2312E-11   3.9678E-11   3.1660E-12   2.5594E+02   2.2563E+10   2.4021E-04   6.8037E-05   1.9892E-05   2.5723E+03   6.1240E+04   1.3925E+12   1.0094E-01   1.1355E-01   4.7811E-04   8.0067E-04   3.0332E-17   2.6894E-19   1.2700E-07   5.2030E+01   1.0390E-11   8.3292E-12   6.2888E-15   1.4077E-06   3.6680E-13   2.8557E+12   2.4260E+12
   7.600000E-05   1.0496E+06   8.6578E+11   7.0416E+11   2.5863E+10   8.3165E-13   2.4220E+19   2.4323E+10   3.0967E+10   2.9649E-03   9.8647E+05   3.2885E+03   8.4793E-12   1.3005E-11   4.1906E-11   3.3417E-12   2.6622E+02   2.3173E+10   2.5020E-04   7.0868E-05   2.0710E-05   2.7138E+03   6.3107E+04   1.4115E+12   1.0377E-01   1.1673E-01   4.9133E-04   8.6821E-04   3.3357E-17   2.9560E-19   1.4139E-07   5.5639E+01   1.1269E-11   9.0334E-12   6.8171E-15   1.5461E-06   4.1373E-13   2.8949E+12   2.4590E+12
   7.700000E-05   1.0502E+06   8.7743E+11   7.1332E+11   2.5868E+10   8.3234E-13   2.4220E+19   2.4651E+10   3.1385E+10   2.9668E-03   9.8523E+05   3.4228E+03   8.9492E-12   1.3725E-11   4.4228E-11   3.5248E-12   2.7677E+02   2.3791E+10   2.6046E-04   7.3775E-05   2.1550E-05   2.8610E+03   6.5006E+04   1.4305E+12   1.0664E-01   1.1996E-01   5.0473E-04   9.4041E-04   3.6636E-17   3.2450E-19   1.5718E-07   5.9443E+01   1.2208E-11   9.7863E-12   7.3817E-15   1.6958E-06   4.6588E-13   2.9342E+12   2.4921E+12
   7.800000E-05   1.0509E+06   8.8909E+11   7.2249E+11   2.5874E+10   8.3305E-13   2.4220E+19   2.4980E+10   3.1804E+10   2.9686E-03   9.8397E+05   3.5607E+03   9.4383E-12   1.4476E-11   4.6645E-11   3.7153E-12   2.8758E+02   2.4417E+10   2.7100E-04   7.6762E-05   2.2413E-05   3.0140E+03   6.6936E+04   1.4496E+12   1.0955E-01   1.2323E-01   5.1832E-04   1.0176E-03   4.0188E-17   3.5580E-19   1.7449E-07   6.3452E+01   1.3212E-11   1.0591E-11   7.9851E-15   1.8577E-06   5.2378E-13   2.9735E+12   2.5252E+12
   7.900000E-05   1.0516E+06   9.0074E+11   7.3165E+11   2.5863E+10   8.3212E-13   2.4220E+19   2.5309E+10   3.2223E+10   2.9659E-03   9.8267E+05   3.7022E+03   9.9479E-12   1.5258E-11   4.9162E-11   3.9134E-12   2.9865E+02   2.5052E+10   2.8183E-04   7.9830E-05   2.3297E-05   3.1732E+03   6.8898E+04   1.4686E+12   1.1250E-01   1.2654E-01   5.3208E-04   1.0999E-03   4.4034E-17   3.8965E-19   1.9345E-07   6.7676E+01   1.4285E-11   1.1450E-11   8.6287E-15   2.0328E-06   5.8803E-13   3.0128E+12   2.5583E+12
