         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   3.400000E-03   5.9682E+05   3.4164E+15   5.7664E+09   8.0692E-17   2.0322E+14   1.9542E-15   1.5844E+15   4.8672E+05   2.4633E+19   1.3336E+14   2.3548E+14   1.2892E-15   1.3666E+07   2.2051E+00   3.0740E+00   1.0829E+01   3.2904E-21   8.5613E+12   8.5668E-21   2.9510E+10   5.6280E+04   1.5536E+04   0.0000E+00   1.0034E+14   1.1010E+05   7.0057E+13   1.7954E+08   2.1493E+08   1.0906E-21   8.2395E-17   6.3571E+11   2.8684E+06   5.3689E-23   2.3420E-09   7.3039E-23   5.6587E+12   3.2618E+07   2.7877E+07   9.7466E-23   1.3143E-18   1.1946E+13   6.9127E-28   8.9503E+11   2.6615E+15   6.7921E+15   0.0000E+00   0.0000E+00   9.6091E-14
   3.500000E-03   5.9682E+05   3.5142E+15   5.7663E+09   8.0692E-17   2.0902E+14   1.9542E-15   1.6222E+15   4.8672E+05   2.4633E+19   1.3742E+14   2.4260E+14   1.2892E-15   1.5710E+07   2.6103E+00   3.6388E+00   1.2819E+01   3.4333E-21   8.7844E+12   8.8776E-21   3.2931E+10   6.4690E+04   1.7858E+04   0.0000E+00   1.0193E+14   1.1010E+05   7.5848E+13   2.0038E+08   2.3987E+08   1.1807E-21   9.4515E-17   6.8995E+11   3.2107E+06   5.8132E-23   2.6267E-09   7.8738E-23   6.1003E+12   3.6323E+07   3.1044E+07   1.0507E-22   1.4914E-18   1.2767E+13   8.3859E-28   1.0190E+12   2.6628E+15   7.0245E+15   0.0000E+00   0.0000E+00   1.0175E-13
   3.600000E-03   5.9682E+05   3.6120E+15   5.7663E+09   8.0692E-17   2.1481E+14   1.9542E-15   1.6595E+15   4.8672E+05   2.4633E+19   1.4148E+14   2.4971E+14   1.2892E-15   1.7987E+07   3.0751E+00   4.2868E+00   1.5102E+01   3.5799E-21   9.0049E+12   9.1939E-21   3.6630E+10   7.4059E+04   2.0444E+04   3.5369E-15   1.0345E+14   1.1010E+05   8.1913E+13   2.2292E+08   2.6685E+08   1.2752E-21   1.0796E-16   7.4687E+11   3.5817E+06   6.2779E-23   2.9354E-09   8.4661E-23   6.5591E+12   4.0312E+07   3.4454E+07   1.1298E-22   1.6848E-18   1.3605E+13   1.0115E-27   1.1550E+12   2.6638E+15   7.2570E+15   0.0000E+00   0.0000E+00   1.0755E-13
   3.700000E-03   5.9682E+05   3.7098E+15   5.7663E+09   8.0692E-17   2.2058E+14   1.9542E-15   1.6962E+15   4.8672E+05   2.4632E+19   1.4554E+14   2.5683E+14   1.2892E-15   2.0515E+07   3.6062E+00   5.0272E+00   1.7710E+01   3.7304E-21   9.2226E+12   9.5160E-21   4.0619E+10   8.4462E+04   2.3316E+04   9.7985E-15   1.0489E+14   1.1010E+05   8.8255E+13   2.4722E+08   2.9594E+08   1.3739E-21   1.2282E-16   8.0651E+11   3.9828E+06   6.7631E-23   3.2693E-09   9.0805E-23   7.0351E+12   4.4596E+07   3.8115E+07   1.2117E-22   1.8953E-18   1.4458E+13   1.2136E-27   1.3037E+12   2.6647E+15   7.4896E+15   0.0000E+00   0.0000E+00   1.1349E-13
   3.800000E-03   5.9681E+05   3.8075E+15   5.7662E+09   8.0692E-17   2.2634E+14   1.9542E-15   1.7323E+15   4.8672E+05   2.4632E+19   1.4960E+14   2.6394E+14   1.2892E-15   2.3315E+07   4.2109E+00   5.8700E+00   2.0679E+01   3.8848E-21   9.4376E+12   9.8439E-21   4.4912E+10   9.5980E+04   2.6496E+04   1.2656E-14   1.0626E+14   1.1010E+05   9.4875E+13   2.7338E+08   3.2725E+08   1.4770E-21   1.3920E-16   8.6889E+11   4.4154E+06   7.2690E-23   3.6295E-09   9.7166E-23   7.5279E+12   4.9185E+07   4.2037E+07   1.2966E-22   2.1235E-18   1.5326E+13   1.4486E-27   1.4657E+12   2.6654E+15   7.7223E+15   0.0000E+00   0.0000E+00   1.1957E-13
   3.900000E-03   5.9681E+05   3.9053E+15   5.7662E+09   8.0692E-17   2.3208E+14   1.9542E-15   1.7678E+15   4.8671E+05   2.4632E+19   1.5367E+14   2.7106E+14   1.2892E-15   2.6406E+07   4.8968E+00   6.8262E+00   2.4048E+01   4.0432E-21   9.6498E+12   1.0178E-20   4.9521E+10   1.0870E+05   3.0006E+04   2.0426E-15   1.0756E+14   1.1010E+05   1.0178E+14   3.0146E+08   3.6087E+08   1.5844E-21   1.5719E-16   9.3403E+11   4.8810E+06   7.7956E-23   4.0172E-09   1.0374E-22   8.0374E+12   5.4090E+07   4.6230E+07   1.3844E-22   2.3702E-18   1.6205E+13   1.7208E-27   1.6416E+12   2.6661E+15   7.9551E+15   0.0000E+00   0.0000E+00   1.2580E-13
   4.000000E-03   5.9681E+05   4.0031E+15   5.7661E+09   8.0692E-17   2.3782E+14   1.9542E-15   1.8028E+15   4.8671E+05   2.4632E+19   1.5773E+14   2.7817E+14   1.2892E-15   2.9810E+07   5.6723E+00   7.9074E+00   2.7856E+01   4.2056E-21   9.8593E+12   1.0518E-20   5.4460E+10   1.2269E+05   3.3870E+04   0.0000E+00   1.0880E+14   1.1010E+05   1.0896E+14   3.3156E+08   3.9690E+08   1.6961E-21   1.7690E-16   1.0020E+12   5.3809E+06   8.3428E-23   4.4336E-09   1.1053E-22   8.5634E+12   5.9322E+07   5.0701E+07   1.4750E-22   2.6360E-18   1.7096E+13   2.0348E-27   1.8321E+12   2.6665E+15   8.1879E+15   0.0000E+00   0.0000E+00   1.3216E-13
   4.100000E-03   5.9681E+05   4.1009E+15   5.7661E+09   8.0692E-17   2.4353E+14   1.9542E-15   1.8372E+15   4.8671E+05   2.4632E+19   1.6179E+14   2.8529E+14   1.2891E-15   3.3549E+07   6.5465E+00   9.1259E+00   3.2149E+01   4.3722E-21   1.0066E+13   1.0864E-20   5.9740E+10   1.3807E+05   3.8114E+04   1.0472E-15   1.0997E+14   1.1010E+05   1.1642E+14   3.6375E+08   4.3543E+08   1.8123E-21   1.9844E-16   1.0727E+12   5.9166E+06   8.9107E-23   4.8799E-09   1.1753E-22   9.1054E+12   6.4890E+07   5.5460E+07   1.5684E-22   2.9215E-18   1.7995E+13   2.3955E-27   2.0376E+12   2.6670E+15   8.4207E+15   0.0000E+00   0.0000E+00   1.3865E-13
   4.200000E-03   5.9681E+05   4.1987E+15   5.7661E+09   8.0693E-17   2.4923E+14   1.9542E-15   1.8710E+15   4.8671E+05   2.4632E+19   1.6585E+14   2.9240E+14   1.2891E-15   3.7645E+07   7.5287E+00   1.0495E+01   3.6973E+01   4.5429E-21   1.0270E+13   1.1217E-20   6.5376E+10   1.5491E+05   4.2764E+04   0.0000E+00   1.1107E+14   1.1010E+05   1.2416E+14   3.9811E+08   4.7657E+08   1.9329E-21   2.2190E-16   1.1462E+12   6.4896E+06   9.4993E-23   5.3574E-09   1.2473E-22   9.6634E+12   7.0805E+07   6.0515E+07   1.6645E-22   3.2274E-18   1.8902E+13   2.8084E-27   2.2589E+12   2.6673E+15   8.6536E+15   0.0000E+00   0.0000E+00   1.4528E-13
   4.300000E-03   5.9680E+05   4.2965E+15   5.7660E+09   8.0693E-17   2.5492E+14   1.9542E-15   1.9042E+15   4.8671E+05   2.4631E+19   1.6991E+14   2.9952E+14   1.2891E-15   4.2122E+07   8.6293E+00   1.2029E+01   4.2378E+01   4.7178E-21   1.0471E+13   1.1577E-20   7.1381E+10   1.7332E+05   4.7845E+04   0.0000E+00   1.1212E+14   1.1010E+05   1.3219E+14   4.3472E+08   5.2039E+08   2.0578E-21   2.4740E-16   1.2225E+12   7.1013E+06   1.0109E-22   5.8671E-09   1.3214E-22   1.0237E+13   7.7076E+07   6.5875E+07   1.7633E-22   3.5541E-18   1.9814E+13   3.2794E-27   2.4964E+12   2.6676E+15   8.8865E+15   0.0000E+00   0.0000E+00   1.5205E-13
   4.400000E-03   5.9680E+05   4.3943E+15   5.7660E+09   8.0693E-17   2.6058E+14   1.9542E-15   1.9368E+15   4.8671E+05   2.4631E+19   1.7397E+14   3.0663E+14   1.2891E-15   4.7005E+07   9.8591E+00   1.3744E+01   4.8417E+01   4.8969E-21   1.0669E+13   1.1943E-20   7.7768E+10   1.9339E+05   5.3387E+04   8.2274E-15   1.1311E+14   1.1010E+05   1.4049E+14   4.7367E+08   5.6701E+08   2.1872E-21   2.7504E-16   1.3017E+12   7.7532E+06   1.0738E-22   6.4104E-09   1.3974E-22   1.0826E+13   8.3714E+07   7.1548E+07   1.8647E-22   3.9022E-18   2.0731E+13   3.8149E-27   2.7508E+12   2.6678E+15   9.1194E+15   0.0000E+00   0.0000E+00   1.5894E-13
   4.500000E-03   5.9680E+05   4.4921E+15   5.7660E+09   8.0693E-17   2.6623E+14   1.9542E-15   1.9689E+15   4.8670E+05   2.4631E+19   1.7803E+14   3.1375E+14   1.2891E-15   5.2319E+07   1.1230E+01   1.5654E+01   5.5148E+01   5.0804E-21   1.0864E+13   1.2316E-20   8.4549E+10   2.1524E+05   5.9416E+04   2.6826E-15   1.1405E+14   1.1010E+05   1.4908E+14   5.1502E+08   6.1652E+08   2.3209E-21   3.0495E-16   1.3837E+12   8.4466E+06   1.1389E-22   6.9884E-09   1.4753E-22   1.1430E+13   9.0728E+07   7.7543E+07   1.9688E-22   4.2722E-18   2.1650E+13   4.4217E-27   3.0226E+12   2.6680E+15   9.3524E+15   0.0000E+00   0.0000E+00   1.6596E-13
   4.600000E-03   5.9680E+05   4.5899E+15   5.7659E+09   8.0693E-17   2.7186E+14   1.9542E-15   2.0003E+15   4.8670E+05   2.4631E+19   1.8209E+14   3.2086E+14   1.2891E-15   5.8091E+07   1.2753E+01   1.7778E+01   6.2629E+01   5.2681E-21   1.1057E+13   1.2696E-20   9.1738E+10   2.3896E+05   6.5965E+04   0.0000E+00   1.1493E+14   1.1009E+05   1.5796E+14   5.5888E+08   6.6902E+08   2.4590E-21   3.3723E-16   1.4686E+12   9.1832E+06   1.2059E-22   7.6024E-09   1.5552E-22   1.2049E+13   9.8128E+07   8.3867E+07   2.0754E-22   4.6646E-18   2.2571E+13   5.1072E-27   3.3122E+12   2.6681E+15   9.5853E+15   0.0000E+00   0.0000E+00   1.7311E-13
   4.700000E-03   5.9680E+05   4.6876E+15   5.7659E+09   8.0693E-17   2.7748E+14   1.9542E-15   2.0312E+15   4.8670E+05   2.4631E+19   1.8615E+14   3.2798E+14   1.2891E-15   6.4347E+07   1.4443E+01   2.0133E+01   7.0927E+01   5.4601E-21   1.1247E+13   1.3082E-20   9.9348E+10   2.6467E+05   7.3062E+04   0.0000E+00   1.1576E+14   1.1009E+05   1.6711E+14   6.0530E+08   7.2459E+08   2.6015E-21   3.7200E-16   1.5562E+12   9.9643E+06   1.2750E-22   8.2536E-09   1.6369E-22   1.2682E+13   1.0592E+08   9.0528E+07   2.1844E-22   5.0797E-18   2.3492E+13   5.8794E-27   3.6201E+12   2.6682E+15   9.8183E+15   0.0000E+00   0.0000E+00   1.8038E-13
   4.800000E-03   5.9679E+05   4.7854E+15   5.7658E+09   8.0693E-17   2.8307E+14   1.9542E-15   2.0615E+15   4.8670E+05   2.4630E+19   1.9022E+14   3.3509E+14   1.2891E-15   7.1116E+07   1.6312E+01   2.2739E+01   8.0107E+01   5.6565E-21   1.1433E+13   1.3476E-20   1.0739E+11   2.9248E+05   8.0740E+04   0.0000E+00   1.1654E+14   1.1009E+05   1.7654E+14   6.5438E+08   7.8334E+08   2.7483E-21   4.0938E-16   1.6467E+12   1.0791E+07   1.3462E-22   8.9431E-09   1.7205E-22   1.3329E+13   1.1412E+08   9.7534E+07   2.2959E-22   5.5180E-18   2.4411E+13   6.7467E-27   3.9469E+12   2.6683E+15   1.0051E+16   0.0000E+00   0.0000E+00   1.8777E-13
   4.900000E-03   5.9679E+05   4.8832E+15   5.7658E+09   8.0693E-17   2.8864E+14   1.9542E-15   2.0913E+15   4.8670E+05   2.4630E+19   1.9428E+14   3.4221E+14   1.2891E-15   7.8426E+07   1.8376E+01   2.5616E+01   9.0241E+01   5.8572E-21   1.1617E+13   1.3877E-20   1.1588E+11   3.2251E+05   8.9031E+04   0.0000E+00   1.1728E+14   1.1009E+05   1.8625E+14   7.0619E+08   8.4537E+08   2.8995E-21   4.4948E-16   1.7401E+12   1.1666E+07   1.4193E-22   9.6723E-09   1.8058E-22   1.3990E+13   1.2273E+08   1.0489E+08   2.4098E-22   5.9797E-18   2.5327E+13   7.7182E-27   4.2930E+12   2.6684E+15   1.0284E+16   0.0000E+00   0.0000E+00   1.9529E-13
   5.000000E-03   5.9679E+05   4.9810E+15   5.7658E+09   8.0693E-17   2.9420E+14   1.9542E-15   2.1204E+15   4.8670E+05   2.4630E+19   1.9834E+14   3.4932E+14   1.2891E-15   8.6307E+07   2.0649E+01   2.8785E+01   1.0141E+02   6.0624E-21   1.1799E+13   1.4286E-20   1.2483E+11   3.5489E+05   9.7969E+04   0.0000E+00   1.1797E+14   1.1009E+05   1.9624E+14   7.6082E+08   9.1076E+08   3.0550E-21   4.9243E-16   1.8362E+12   1.2590E+07   1.4944E-22   1.0442E-08   1.8929E-22   1.4664E+13   1.3176E+08   1.1261E+08   2.5259E-22   6.4652E-18   2.6238E+13   8.8037E-27   4.6588E+12   2.6685E+15   1.0517E+16   0.0000E+00   0.0000E+00   2.0292E-13
   5.100000E-03   5.9679E+05   5.0788E+15   5.7657E+09   8.0693E-17   2.9973E+14   1.9542E-15   2.1490E+15   4.8670E+05   2.4630E+19   2.0240E+14   3.5643E+14   1.2891E-15   9.4791E+07   2.3148E+01   3.2269E+01   1.1368E+02   6.2718E-21   1.1977E+13   1.4701E-20   1.3425E+11   3.8974E+05   1.0759E+05   3.8121E-15   1.1862E+14   1.1009E+05   2.0650E+14   8.1833E+08   9.7961E+08   3.2148E-21   5.3834E-16   1.9352E+12   1.3564E+07   1.5715E-22   1.1254E-08   1.9816E-22   1.5352E+13   1.4122E+08   1.2070E+08   2.6444E-22   6.9746E-18   2.7145E+13   1.0013E-26   5.0447E+12   2.6685E+15   1.0750E+16   0.0000E+00   0.0000E+00   2.1067E-13
   5.200000E-03   5.9679E+05   5.1765E+15   5.7657E+09   8.0693E-17   3.0525E+14   1.9542E-15   2.1770E+15   4.8669E+05   2.4630E+19   2.0646E+14   3.6355E+14   1.2891E-15   1.0391E+08   2.5891E+01   3.6092E+01   1.2715E+02   6.4857E-21   1.2153E+13   1.5124E-20   1.4416E+11   4.2718E+05   1.1792E+05   1.0784E-14   1.1923E+14   1.1009E+05   2.1704E+14   8.7882E+08   1.0520E+09   3.3788E-21   5.8734E-16   2.0370E+12   1.4589E+07   1.6506E-22   1.2110E-08   2.0721E-22   1.6052E+13   1.5112E+08   1.2915E+08   2.7651E-22   7.5083E-18   2.8044E+13   1.1358E-26   5.4511E+12   2.6686E+15   1.0983E+16   0.0000E+00   0.0000E+00   2.1854E-13
   5.300000E-03   5.9678E+05   5.2743E+15   5.7657E+09   8.0693E-17   3.1074E+14   1.9542E-15   2.2045E+15   4.8669E+05   2.4630E+19   2.1052E+14   3.7066E+14   1.2891E-15   1.1369E+08   2.8894E+01   4.0278E+01   1.4189E+02   6.7039E-21   1.2325E+13   1.5554E-20   1.5457E+11   4.6734E+05   1.2901E+05   1.6063E-14   1.1980E+14   1.1009E+05   2.2784E+14   9.4235E+08   1.1281E+09   3.5471E-21   6.3954E-16   2.1415E+12   1.5669E+07   1.7316E-22   1.3009E-08   2.1641E-22   1.6765E+13   1.6146E+08   1.3799E+08   2.8879E-22   8.0664E-18   2.8936E+13   1.2850E-26   5.8782E+12   2.6686E+15   1.1216E+16   0.0000E+00   0.0000E+00   2.2652E-13
   5.400000E-03   5.9678E+05   5.3721E+15   5.7656E+09   8.0693E-17   3.1621E+14   1.9541E-15   2.2314E+15   4.8669E+05   2.4629E+19   2.1458E+14   3.7777E+14   1.2891E-15   1.2417E+08   3.2176E+01   4.4855E+01   1.5802E+02   6.9265E-21   1.2495E+13   1.5991E-20   1.6548E+11   5.1037E+05   1.4089E+05   1.2967E-14   1.2033E+14   1.1009E+05   2.3892E+14   1.0090E+09   1.2079E+09   3.7196E-21   6.9508E-16   2.2489E+12   1.6802E+07   1.8145E-22   1.3955E-08   2.2577E-22   1.7490E+13   1.7225E+08   1.4722E+08   3.0128E-22   8.6490E-18   2.9819E+13   1.4500E-26   6.3266E+12   2.6686E+15   1.1449E+16   0.0000E+00   0.0000E+00   2.3461E-13
   5.500000E-03   5.9678E+05   5.4692E+15   5.7656E+09   8.0693E-17   3.2163E+14   1.9541E-15   2.2576E+15   4.8669E+05   2.4629E+19   2.1861E+14   3.8484E+14   1.2891E-15   1.3530E+08   3.5734E+01   4.9814E+01   1.7549E+02   7.1519E-21   1.2661E+13   1.6433E-20   1.7684E+11   5.5609E+05   1.5351E+05   1.5031E-17   1.2083E+14   1.1009E+05   2.5019E+14   1.0784E+09   1.2909E+09   3.8950E-21   7.5366E-16   2.3583E+12   1.7984E+07   1.8988E-22   1.4940E-08   2.3522E-22   1.8222E+13   1.8343E+08   1.5678E+08   3.1389E-22   9.2521E-18   3.0686E+13   1.6311E-26   6.7931E+12   2.6687E+15   1.1681E+16   0.0000E+00   0.0000E+00   2.4276E-13
   5.600000E-03   5.9678E+05   5.5669E+15   5.7655E+09   8.0693E-17   3.2705E+14   1.9541E-15   2.2834E+15   4.8669E+05   2.4629E+19   2.2267E+14   3.9195E+14   1.2891E-15   1.4726E+08   3.9631E+01   5.5246E+01   1.9462E+02   7.3828E-21   1.2826E+13   1.6884E-20   1.8880E+11   6.0520E+05   1.6707E+05   0.0000E+00   1.2129E+14   1.1009E+05   2.6179E+14   1.1514E+09   1.3784E+09   4.0756E-21   8.1613E-16   2.4710E+12   1.9230E+07   1.9854E-22   1.5979E-08   2.4487E-22   1.8970E+13   1.9514E+08   1.6678E+08   3.2677E-22   9.8832E-18   3.1547E+13   1.8317E-26   7.2840E+12   2.6687E+15   1.1913E+16   0.0000E+00   0.0000E+00   2.5106E-13
   5.700000E-03   5.9678E+05   5.6647E+15   5.7655E+09   8.0693E-17   3.3246E+14   1.9541E-15   2.3087E+15   4.8669E+05   2.4629E+19   2.2673E+14   3.9906E+14   1.2891E-15   1.6004E+08   4.3873E+01   6.1160E+01   2.1546E+02   7.6184E-21   1.2987E+13   1.7343E-20   2.0132E+11   6.5763E+05   1.8154E+05   2.4270E-17   1.2173E+14   1.1009E+05   2.7366E+14   1.2279E+09   1.4699E+09   4.2604E-21   8.8236E-16   2.5866E+12   2.0536E+07   2.0740E-22   1.7068E-08   2.5468E-22   1.9730E+13   2.0734E+08   1.7721E+08   3.3985E-22   1.0540E-17   3.2397E+13   2.0525E-26   7.7972E+12   2.6687E+15   1.2146E+16   0.0000E+00   0.0000E+00   2.5947E-13
   5.800000E-03   5.9677E+05   5.7624E+15   5.7655E+09   8.0693E-17   3.3784E+14   1.9541E-15   2.3334E+15   4.8668E+05   2.4629E+19   2.3079E+14   4.0617E+14   1.2891E-15   1.7365E+08   4.8480E+01   6.7583E+01   2.3808E+02   7.8582E-21   1.3147E+13   1.7810E-20   2.1439E+11   7.1351E+05   1.9697E+05   1.9259E-22   1.2213E+14   1.1009E+05   2.8579E+14   1.3078E+09   1.5655E+09   4.4492E-21   9.5240E-16   2.7048E+12   2.1903E+07   2.1644E-22   1.8207E-08   2.6462E-22   2.0500E+13   2.2002E+08   1.8805E+08   3.5313E-22   1.1221E-17   3.3234E+13   2.2950E-26   8.3326E+12   2.6687E+15   1.2380E+16   0.0000E+00   0.0000E+00   2.6799E-13
   5.900000E-03   5.9677E+05   5.8602E+15   5.7654E+09   8.0693E-17   3.4321E+14   1.9541E-15   2.3576E+15   4.8668E+05   2.4629E+19   2.3485E+14   4.1329E+14   1.2891E-15   1.8814E+08   5.3475E+01   7.4545E+01   2.6261E+02   8.1023E-21   1.3303E+13   1.8284E-20   2.2804E+11   7.7296E+05   2.1338E+05   2.3414E-19   1.2251E+14   1.1009E+05   2.9817E+14   1.3912E+09   1.6654E+09   4.6421E-21   1.0264E-15   2.8258E+12   2.3331E+07   2.2566E-22   1.9398E-08   2.7471E-22   2.1281E+13   2.3319E+08   1.9930E+08   3.6659E-22   1.1926E-17   3.4058E+13   2.5606E-26   8.8904E+12   2.6687E+15   1.2613E+16   0.0000E+00   0.0000E+00   2.7662E-13
   6.000000E-03   5.9677E+05   5.9579E+15   5.7654E+09   8.0693E-17   3.4854E+14   1.9541E-15   2.3813E+15   4.8668E+05   2.4628E+19   2.3891E+14   4.2039E+14   1.2891E-15   2.0354E+08   5.8880E+01   8.2081E+01   2.8916E+02   8.3505E-21   1.3456E+13   1.8765E-20   2.4226E+11   8.3613E+05   2.3082E+05   5.0254E-19   1.2286E+14   1.1009E+05   3.1081E+14   1.4781E+09   1.7694E+09   4.8388E-21   1.1044E-15   2.9494E+12   2.4822E+07   2.3506E-22   2.0641E-08   2.8492E-22   2.2072E+13   2.4684E+08   2.1097E+08   3.8021E-22   1.2656E-17   3.4867E+13   2.8510E-26   9.4704E+12   2.6687E+15   1.2845E+16   0.0000E+00   0.0000E+00   2.8534E-13
   6.100000E-03   5.9677E+05   6.0556E+15   5.7654E+09   8.0693E-17   3.5385E+14   1.9541E-15   2.4044E+15   4.8668E+05   2.4628E+19   2.4296E+14   4.2750E+14   1.2891E-15   2.1988E+08   6.4721E+01   9.0223E+01   3.1784E+02   8.6028E-21   1.3607E+13   1.9253E-20   2.5707E+11   9.0316E+05   2.4932E+05   1.3785E-20   1.2318E+14   1.1009E+05   3.2369E+14   1.5686E+09   1.8778E+09   5.0394E-21   1.1865E-15   3.0756E+12   2.6377E+07   2.4464E-22   2.1938E-08   2.9526E-22   2.2873E+13   2.6100E+08   2.2307E+08   3.9401E-22   1.3410E-17   3.5661E+13   3.1679E-26   1.0073E+13   2.6687E+15   1.3078E+16   0.0000E+00   0.0000E+00   2.9415E-13
