         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   1.700000E-04   5.5465E+05   1.3986E+14   6.7796E+09   3.6149E-17   7.2176E+12   1.2430E-15   5.7371E+13   4.3535E+05   2.4639E+19   8.2067E+12   1.2040E+13   8.1254E-16   1.6557E+00   1.7525E-08   2.5879E-08   8.7708E-08   6.2881E-23   4.3092E+11   2.2344E-22   9.4747E+04   1.0046E-02   2.8126E-03   1.2363E-22   6.2405E+12   1.1930E+05   4.0338E+09   6.1435E+02   7.1109E+02   4.2058E-26   1.2763E-23   5.5174E+07   1.3275E+01   3.1153E-27   1.0805E-15   4.6919E-27   5.7657E+08   1.8905E+02   1.5567E+02   6.4671E-27   3.7852E-25   2.1258E+09   1.5569E-37   2.5680E+05   3.4184E+14   1.5516E+14   0.0000E+00   0.0000E+00   8.8571E-17
   1.750000E-04   5.5465E+05   1.4359E+14   6.7796E+09   3.6149E-17   7.4169E+12   1.2430E-15   5.8922E+13   4.3535E+05   2.4639E+19   8.4561E+12   1.2401E+13   8.1254E-16   1.8942E+00   2.0609E-08   3.0433E-08   1.0314E-07   6.4734E-23   4.4390E+11   2.3000E-22   1.0547E+05   1.1493E-02   3.2177E-03   1.2727E-22   6.4236E+12   1.1930E+05   4.3706E+09   6.8391E+02   7.9161E+02   4.5570E-26   1.4674E-23   6.0055E+07   1.4867E+01   3.3895E-27   1.2416E-15   5.1010E-27   6.2685E+08   2.1139E+02   1.7406E+02   7.0310E-27   4.3627E-25   2.3186E+09   1.8799E-37   2.9618E+05   3.5084E+14   1.5940E+14   0.0000E+00   0.0000E+00   9.3940E-17
   1.800000E-04   5.5465E+05   1.4732E+14   6.7796E+09   3.6149E-17   7.6162E+12   1.2430E-15   6.0473E+13   4.3535E+05   2.4639E+19   8.7055E+12   1.2762E+13   8.1254E-16   2.1593E+00   2.4131E-08   3.5633E-08   1.2077E-07   6.6587E-23   4.5688E+11   2.3656E-22   1.1709E+05   1.3101E-02   3.6680E-03   1.3090E-22   6.6066E+12   1.1930E+05   4.7257E+09   7.5920E+02   8.7875E+02   4.9272E-26   1.6807E-23   6.5215E+07   1.6599E+01   3.6792E-27   1.4211E-15   5.5332E-27   6.7995E+08   2.3565E+02   1.9404E+02   7.6267E-27   5.0086E-25   2.5227E+09   2.2585E-37   3.4025E+05   3.5983E+14   1.6364E+14   0.0000E+00   0.0000E+00   9.9469E-17
   1.850000E-04   5.5465E+05   1.5104E+14   6.7796E+09   3.6149E-17   7.8156E+12   1.2430E-15   6.2025E+13   4.3535E+05   2.4639E+19   8.9549E+12   1.3123E+13   8.1254E-16   2.4532E+00   2.8138E-08   4.1550E-08   1.4082E-07   6.8440E-23   4.6986E+11   2.4312E-22   1.2963E+05   1.4884E-02   4.1673E-03   1.3454E-22   6.7896E+12   1.1930E+05   5.0994E+09   8.4052E+02   9.7288E+02   5.3169E-26   1.9181E-23   7.0661E+07   1.8477E+01   3.9850E-27   1.6209E-15   5.9890E-27   7.3597E+08   2.6194E+02   2.1569E+02   8.2550E-27   5.7287E-25   2.7385E+09   2.7004E-37   3.8940E+05   3.6881E+14   1.6790E+14   0.0000E+00   0.0000E+00   1.0516E-16
   1.900000E-04   5.5465E+05   1.5477E+14   6.7796E+09   3.6149E-17   8.0149E+12   1.2430E-15   6.3576E+13   4.3535E+05   2.4639E+19   9.2043E+12   1.3485E+13   8.1254E-16   2.7782E+00   3.2684E-08   4.8262E-08   1.6357E-07   7.0293E-23   4.8283E+11   2.4968E-22   1.4315E+05   1.6856E-02   4.7192E-03   1.3817E-22   6.9726E+12   1.1930E+05   5.4924E+09   9.2819E+02   1.0744E+03   5.7266E-26   2.1815E-23   7.6402E+07   2.0509E+01   4.3072E-27   1.8423E-15   6.4692E-27   7.9497E+08   2.9037E+02   2.3909E+02   8.9168E-27   6.5293E-25   2.9662E+09   3.2146E-37   4.4408E+05   3.7777E+14   1.7215E+14   0.0000E+00   0.0000E+00   1.1100E-16
   1.950000E-04   5.5465E+05   1.5850E+14   6.7796E+09   3.6149E-17   8.2142E+12   1.2430E-15   6.5127E+13   4.3535E+05   2.4639E+19   9.4537E+12   1.3846E+13   8.1254E-16   3.1366E+00   3.7824E-08   5.5853E-08   1.8930E-07   7.2145E-23   4.9581E+11   2.5624E-22   1.5770E+05   1.9030E-02   5.3280E-03   1.4181E-22   7.1556E+12   1.1930E+05   5.9049E+09   1.0225E+03   1.1835E+03   6.1568E-26   2.4731E-23   8.2445E+07   2.2705E+01   4.6463E-27   2.0873E-15   6.9743E-27   8.5704E+08   3.2104E+02   2.6435E+02   9.6130E-27   7.4169E-25   3.2062E+09   3.8108E-37   5.0473E+05   3.8672E+14   1.7642E+14   0.0000E+00   0.0000E+00   1.1701E-16
   2.000000E-04   5.5465E+05   1.6223E+14   6.7796E+09   3.6149E-17   8.4135E+12   1.2430E-15   6.6678E+13   4.3535E+05   2.4639E+19   9.7031E+12   1.4207E+13   8.1254E-16   3.5309E+00   4.3619E-08   6.4410E-08   2.1830E-07   7.3998E-23   5.0879E+11   2.6280E-22   1.7332E+05   2.1423E-02   5.9979E-03   1.4544E-22   7.3385E+12   1.1930E+05   6.3376E+09   1.1239E+03   1.3008E+03   6.6080E-26   2.7950E-23   8.8797E+07   2.5072E+01   5.0028E-27   2.3576E-15   7.5050E-27   9.2225E+08   3.5408E+02   2.9155E+02   1.0344E-26   8.3985E-25   3.4587E+09   4.4993E-37   5.7183E+05   3.9566E+14   1.8069E+14   0.0000E+00   0.0000E+00   1.2318E-16
   2.050000E-04   5.5465E+05   1.6595E+14   6.7796E+09   3.6149E-17   8.6129E+12   1.2430E-15   6.8229E+13   4.3535E+05   2.4639E+19   9.9525E+12   1.4568E+13   8.1254E-16   3.9638E+00   5.0133E-08   7.4029E-08   2.5090E-07   7.5850E-23   5.2177E+11   2.6936E-22   1.9008E+05   2.4050E-02   6.7333E-03   1.4908E-22   7.5214E+12   1.1930E+05   6.7910E+09   1.2325E+03   1.4266E+03   7.0806E-26   3.1495E-23   9.5468E+07   2.7619E+01   5.3769E-27   2.6550E-15   8.0618E-27   9.9069E+08   3.8960E+02   3.2080E+02   1.1112E-26   9.4812E-25   3.7242E+09   5.2915E-37   6.4587E+05   4.0458E+14   1.8496E+14   0.0000E+00   0.0000E+00   1.2950E-16
   2.100000E-04   5.5465E+05   1.6968E+14   6.7796E+09   3.6149E-17   8.8122E+12   1.2430E-15   6.9780E+13   4.3535E+05   2.4639E+19   1.0202E+13   1.4929E+13   8.1254E-16   4.4381E+00   5.7436E-08   8.4813E-08   2.8745E-07   7.7703E-23   5.3474E+11   2.7591E-22   2.0803E+05   2.6927E-02   7.5389E-03   1.5272E-22   7.7043E+12   1.1930E+05   7.2654E+09   1.3489E+03   1.5613E+03   7.5753E-26   3.5392E-23   1.0246E+08   3.0355E+01   5.7692E-27   2.9817E-15   8.6455E-27   1.0624E+09   4.2772E+02   3.5219E+02   1.1917E-26   1.0673E-24   4.0029E+09   6.1998E-37   7.2740E+05   4.1349E+14   1.8925E+14   0.0000E+00   0.0000E+00   1.3599E-16
   2.150000E-04   5.5465E+05   1.7341E+14   6.7796E+09   3.6149E-17   9.0115E+12   1.2430E-15   7.1331E+13   4.3535E+05   2.4639E+19   1.0451E+13   1.5290E+13   8.1254E-16   4.9567E+00   6.5602E-08   9.6870E-08   3.2831E-07   7.9555E-23   5.4772E+11   2.8247E-22   2.2721E+05   3.0073E-02   8.4197E-03   1.5635E-22   7.8872E+12   1.1930E+05   7.7613E+09   1.4733E+03   1.7053E+03   8.0924E-26   3.9663E-23   1.0979E+08   3.3289E+01   6.1801E-27   3.3396E-15   9.2567E-27   1.1375E+09   4.6857E+02   3.8582E+02   1.2759E-26   1.1981E-24   4.2951E+09   7.2375E-37   8.1695E+05   4.2238E+14   1.9354E+14   0.0000E+00   0.0000E+00   1.4263E-16
   2.200000E-04   5.5465E+05   1.7714E+14   6.7796E+09   3.6149E-17   9.2109E+12   1.2430E-15   7.2882E+13   4.3535E+05   2.4639E+19   1.0701E+13   1.5651E+13   8.1254E-16   5.5225E+00   7.4712E-08   1.1032E-07   3.7391E-07   8.1408E-23   5.6069E+11   2.8903E-22   2.4768E+05   3.3506E-02   9.3808E-03   1.5999E-22   8.0700E+12   1.1930E+05   8.2793E+09   1.6060E+03   1.8589E+03   8.6325E-26   4.4338E-23   1.1746E+08   3.6430E+01   6.6100E-27   3.7309E-15   9.8959E-27   1.2161E+09   5.1227E+02   4.2181E+02   1.3640E-26   1.3415E-24   4.6012E+09   8.4221E-37   9.1510E+05   4.3126E+14   1.9784E+14   0.0000E+00   0.0000E+00   1.4943E-16
   2.250000E-04   5.5465E+05   1.8086E+14   6.7796E+09   3.6149E-17   9.4102E+12   1.2430E-15   7.4433E+13   4.3535E+05   2.4639E+19   1.0950E+13   1.6012E+13   8.1254E-16   6.1387E+00   8.4853E-08   1.2530E-07   4.2466E-07   8.3260E-23   5.7367E+11   2.9558E-22   2.6951E+05   3.7245E-02   1.0428E-02   1.6363E-22   8.2528E+12   1.1930E+05   8.8199E+09   1.7476E+03   2.0228E+03   9.1961E-26   4.9442E-23   1.2548E+08   3.9789E+01   7.0594E-27   4.1579E-15   1.0564E-26   1.2981E+09   5.5896E+02   4.6025E+02   1.4561E-26   1.4982E-24   4.9215E+09   9.7701E-37   1.0225E+06   4.4013E+14   2.0214E+14   0.0000E+00   0.0000E+00   1.5639E-16
   2.300000E-04   5.5465E+05   1.8459E+14   6.7796E+09   3.6149E-17   9.6095E+12   1.2430E-15   7.5984E+13   4.3535E+05   2.4639E+19   1.1199E+13   1.6373E+13   8.1254E-16   6.8086E+00   9.6112E-08   1.4192E-07   4.8101E-07   8.5112E-23   5.8665E+11   3.0214E-22   2.9275E+05   4.1309E-02   1.1565E-02   1.6727E-22   8.4355E+12   1.1930E+05   9.3834E+09   1.8983E+03   2.1972E+03   9.7837E-26   5.5006E-23   1.3385E+08   4.3373E+01   7.5287E-27   4.6230E-15   1.1261E-26   1.3838E+09   6.0876E+02   5.0126E+02   1.5522E-26   1.6693E-24   5.2563E+09   1.1298E-36   1.1397E+06   4.4898E+14   2.0645E+14   0.0000E+00   0.0000E+00   1.6352E-16
   2.350000E-04   5.5465E+05   1.8832E+14   6.7796E+09   3.6149E-17   9.8088E+12   1.2430E-15   7.7535E+13   4.3535E+05   2.4639E+19   1.1449E+13   1.6734E+13   8.1254E-16   7.5356E+00   1.0859E-07   1.6034E-07   5.4344E-07   8.6964E-23   5.9962E+11   3.0869E-22   3.1746E+05   4.5720E-02   1.2800E-02   1.7091E-22   8.6182E+12   1.1930E+05   9.9704E+09   2.0585E+03   2.3826E+03   1.0396E-25   6.1059E-23   1.4259E+08   4.7195E+01   8.0182E-27   5.1287E-15   1.1988E-26   1.4732E+09   6.6181E+02   5.4494E+02   1.6524E-26   1.8556E-24   5.6059E+09   1.3026E-36   1.2674E+06   4.5781E+14   2.1077E+14   0.0000E+00   0.0000E+00   1.7080E-16
   2.400000E-04   5.5465E+05   1.9205E+14   6.7796E+09   3.6149E-17   1.0008E+13   1.2430E-15   7.9086E+13   4.3535E+05   2.4639E+19   1.1698E+13   1.7095E+13   8.1253E-16   8.3234E+00   1.2238E-07   1.8071E-07   6.1245E-07   8.8816E-23   6.1259E+11   3.1525E-22   3.4369E+05   5.0500E-02   1.4139E-02   1.7455E-22   8.8009E+12   1.1930E+05   1.0581E+10   2.2286E+03   2.5795E+03   1.1033E-25   6.7633E-23   1.5170E+08   5.1263E+01   8.5285E-27   5.6775E-15   1.2746E-26   1.5663E+09   7.1825E+02   5.9142E+02   1.7569E-26   2.0582E-24   5.9706E+09   1.4973E-36   1.4063E+06   4.6663E+14   2.1510E+14   0.0000E+00   0.0000E+00   1.7824E-16
   2.450000E-04   5.5465E+05   1.9577E+14   6.7796E+09   3.6149E-17   1.0208E+13   1.2430E-15   8.0637E+13   4.3535E+05   2.4639E+19   1.1948E+13   1.7456E+13   8.1253E-16   9.1756E+00   1.3759E-07   2.0317E-07   6.8858E-07   9.0668E-23   6.2557E+11   3.2180E-22   3.7152E+05   5.5670E-02   1.5586E-02   1.7819E-22   8.9836E+12   1.1930E+05   1.1217E+10   2.4090E+03   2.7884E+03   1.1695E-25   7.4761E-23   1.6118E+08   5.5588E+01   9.0600E-27   6.2721E-15   1.3535E-26   1.6633E+09   7.7822E+02   6.4080E+02   1.8656E-26   2.2781E-24   6.3508E+09   1.7162E-36   1.5571E+06   4.7544E+14   2.1944E+14   0.0000E+00   0.0000E+00   1.8584E-16
   2.500000E-04   5.5465E+05   1.9950E+14   6.7796E+09   3.6149E-17   1.0407E+13   1.2430E-15   8.2187E+13   4.3535E+05   2.4639E+19   1.2197E+13   1.7817E+13   8.1253E-16   1.0096E+01   1.5435E-07   2.2792E-07   7.7245E-07   9.2520E-23   6.3854E+11   3.2835E-22   4.0100E+05   6.1255E-02   1.7150E-02   1.8183E-22   9.1662E+12   1.1930E+05   1.1877E+10   2.6002E+03   3.0097E+03   1.2384E-25   8.2478E-23   1.7106E+08   6.0181E+01   9.6130E-27   6.9153E-15   1.4356E-26   1.7642E+09   8.4187E+02   6.9320E+02   1.9788E-26   2.5165E-24   6.7467E+09   1.9622E-36   1.7206E+06   4.8423E+14   2.2378E+14   0.0000E+00   0.0000E+00   1.9359E-16
   2.550000E-04   5.5465E+05   2.0323E+14   6.7796E+09   3.6149E-17   1.0606E+13   1.2430E-15   8.3738E+13   4.3535E+05   2.4639E+19   1.2446E+13   1.8178E+13   8.1253E-16   1.1089E+01   1.7277E-07   2.5512E-07   8.6466E-07   9.4372E-23   6.5152E+11   3.3491E-22   4.3220E+05   6.7278E-02   1.8836E-02   1.8547E-22   9.3488E+12   1.1930E+05   1.2563E+10   2.8025E+03   3.2438E+03   1.3099E-25   9.0818E-23   1.8133E+08   6.5053E+01   1.0188E-26   7.6099E-15   1.5209E-26   1.8690E+09   9.0933E+02   7.4876E+02   2.0964E-26   2.7743E-24   7.1588E+09   2.2380E-36   1.8975E+06   4.9300E+14   2.2814E+14   0.0000E+00   0.0000E+00   2.0151E-16
   2.600000E-04   5.5465E+05   2.0696E+14   6.7796E+09   3.6149E-17   1.0805E+13   1.2430E-15   8.5288E+13   4.3535E+05   2.4639E+19   1.2696E+13   1.8539E+13   8.1253E-16   1.2158E+01   1.9299E-07   2.8498E-07   9.6585E-07   9.6224E-23   6.6449E+11   3.4146E-22   4.6519E+05   7.3766E-02   2.0652E-02   1.8911E-22   9.5313E+12   1.1930E+05   1.3274E+10   3.0164E+03   3.4914E+03   1.3841E-25   9.9818E-23   1.9200E+08   7.0214E+01   1.0786E-26   8.3591E-15   1.6096E-26   1.9780E+09   9.8077E+02   8.0758E+02   2.2186E-26   3.0528E-24   7.5872E+09   2.5462E-36   2.0887E+06   5.0175E+14   2.3250E+14   0.0000E+00   0.0000E+00   2.0959E-16
   2.650000E-04   5.5465E+05   2.1068E+14   6.7796E+09   3.6149E-17   1.1005E+13   1.2430E-15   8.6839E+13   4.3535E+05   2.4639E+19   1.2945E+13   1.8900E+13   8.1253E-16   1.3308E+01   2.1514E-07   3.1768E-07   1.0767E-06   9.8076E-23   6.7746E+11   3.4801E-22   5.0002E+05   8.0743E-02   2.2606E-02   1.9275E-22   9.7138E+12   1.1930E+05   1.4012E+10   3.2423E+03   3.7529E+03   1.4610E-25   1.0952E-22   2.0308E+08   7.5675E+01   1.1406E-26   9.1658E-15   1.7016E-26   2.0910E+09   1.0563E+03   8.6980E+02   2.3454E-26   3.3532E-24   8.0324E+09   2.8898E-36   2.2950E+06   5.1049E+14   2.3687E+14   0.0000E+00   0.0000E+00   2.1783E-16
   2.700000E-04   5.5465E+05   2.1441E+14   6.7795E+09   3.6149E-17   1.1204E+13   1.2430E-15   8.8389E+13   4.3535E+05   2.4639E+19   1.3195E+13   1.9261E+13   8.1253E-16   1.4544E+01   2.3936E-07   3.5344E-07   1.1979E-06   9.9927E-23   6.9043E+11   3.5456E-22   5.3677E+05   8.8239E-02   2.4705E-02   1.9640E-22   9.8963E+12   1.1930E+05   1.4777E+10   3.4806E+03   4.0287E+03   1.5407E-25   1.1996E-22   2.1458E+08   8.1449E+01   1.2050E-26   1.0033E-14   1.7971E-26   2.2083E+09   1.1362E+03   9.3554E+02   2.4770E-26   3.6768E-24   8.4946E+09   3.2722E-36   2.5172E+06   5.1921E+14   2.4124E+14   0.0000E+00   0.0000E+00   2.2622E-16
   2.750000E-04   5.5465E+05   2.1814E+14   6.7795E+09   3.6149E-17   1.1403E+13   1.2430E-15   8.9940E+13   4.3535E+05   2.4639E+19   1.3444E+13   1.9622E+13   8.1253E-16   1.5869E+01   2.6580E-07   3.9249E-07   1.3302E-06   1.0178E-22   7.0340E+11   3.6111E-22   5.7551E+05   9.6280E-02   2.6956E-02   2.0004E-22   1.0079E+13   1.1930E+05   1.5569E+10   3.7318E+03   4.3195E+03   1.6233E-25   1.3118E-22   2.2651E+08   8.7547E+01   1.2717E-26   1.0965E-14   1.8960E-26   2.3299E+09   1.2204E+03   1.0049E+03   2.6134E-26   4.0249E-24   8.9741E+09   3.6968E-36   2.7563E+06   5.2792E+14   2.4563E+14   0.0000E+00   0.0000E+00   2.3478E-16
   2.800000E-04   5.5465E+05   2.2187E+14   6.7795E+09   3.6149E-17   1.1603E+13   1.2430E-15   9.1490E+13   4.3535E+05   2.4639E+19   1.3693E+13   1.9983E+13   8.1253E-16   1.7289E+01   2.9463E-07   4.3506E-07   1.4745E-06   1.0363E-22   7.1638E+11   3.6766E-22   6.1631E+05   1.0490E-01   2.9368E-02   2.0368E-22   1.0261E+13   1.1930E+05   1.6389E+10   3.9964E+03   4.6257E+03   1.7088E-25   1.4322E-22   2.3886E+08   9.3980E+01   1.3409E-26   1.1964E-14   1.9985E-26   2.4559E+09   1.3093E+03   1.0781E+03   2.7546E-26   4.3989E-24   9.4714E+09   4.1681E-36   3.0133E+06   5.3660E+14   2.5002E+14   0.0000E+00   0.0000E+00   2.4349E-16
   2.850000E-04   5.5465E+05   2.2560E+14   6.7795E+09   3.6149E-17   1.1802E+13   1.2430E-15   9.3040E+13   4.3535E+05   2.4639E+19   1.3943E+13   2.0344E+13   8.1253E-16   1.8809E+01   3.2602E-07   4.8142E-07   1.6316E-06   1.0548E-22   7.2935E+11   3.7421E-22   6.5924E+05   1.1412E-01   3.1950E-02   2.0733E-22   1.0443E+13   1.1930E+05   1.7237E+10   4.2748E+03   4.9479E+03   1.7972E-25   1.5613E-22   2.5166E+08   1.0076E+02   1.4125E-26   1.3035E-14   2.1046E-26   2.5863E+09   1.4030E+03   1.1552E+03   2.9009E-26   4.8001E-24   9.9866E+09   4.6901E-36   3.2890E+06   5.4527E+14   2.5443E+14   0.0000E+00   0.0000E+00   2.5236E-16
   2.900000E-04   5.5465E+05   2.2932E+14   6.7795E+09   3.6149E-17   1.2001E+13   1.2430E-15   9.4590E+13   4.3535E+05   2.4639E+19   1.4192E+13   2.0706E+13   8.1253E-16   2.0434E+01   3.6014E-07   5.3181E-07   1.8024E-06   1.0733E-22   7.4232E+11   3.8075E-22   7.0437E+05   1.2398E-01   3.4710E-02   2.1097E-22   1.0626E+13   1.1930E+05   1.8114E+10   4.5674E+03   5.2866E+03   1.8887E-25   1.6996E-22   2.6491E+08   1.0790E+02   1.4866E-26   1.4180E-14   2.2144E-26   2.7212E+09   1.5015E+03   1.2364E+03   3.0523E-26   5.2301E-24   1.0520E+10   5.2670E-36   3.5846E+06   5.5392E+14   2.5884E+14   0.0000E+00   0.0000E+00   2.6140E-16
   2.950000E-04   5.5465E+05   2.3305E+14   6.7795E+09   3.6149E-17   1.2201E+13   1.2430E-15   9.6141E+13   4.3535E+05   2.4638E+19   1.4442E+13   2.1067E+13   8.1253E-16   2.2170E+01   3.9719E-07   5.8651E-07   1.9878E-06   1.0918E-22   7.5529E+11   3.8730E-22   7.5177E+05   1.3450E-01   3.7658E-02   2.1462E-22   1.0808E+13   1.1930E+05   1.9020E+10   4.8748E+03   5.6425E+03   1.9831E-25   1.8474E-22   2.7861E+08   1.1542E+02   1.5633E-26   1.5405E-14   2.3280E-26   2.8608E+09   1.6052E+03   1.3217E+03   3.2088E-26   5.6903E-24   1.1072E+10   5.9035E-36   3.9010E+06   5.6255E+14   2.6326E+14   0.0000E+00   0.0000E+00   2.7059E-16
   3.000000E-04   5.5465E+05   2.3678E+14   6.7795E+09   3.6149E-17   1.2400E+13   1.2430E-15   9.7691E+13   4.3535E+05   2.4638E+19   1.4691E+13   2.1428E+13   8.1253E-16   2.4021E+01   4.3735E-07   6.4581E-07   2.1888E-06   1.1104E-22   7.6826E+11   3.9385E-22   8.0153E+05   1.4573E-01   4.0802E-02   2.1827E-22   1.0990E+13   1.1930E+05   1.9956E+10   5.1975E+03   6.0159E+03   2.0807E-25   2.0054E-22   2.9278E+08   1.2332E+02   1.6425E-26   1.6711E-14   2.4454E-26   3.0050E+09   1.7141E+03   1.4114E+03   3.3706E-26   6.1823E-24   1.1643E+10   6.6045E-36   4.2394E+06   5.7117E+14   2.6770E+14   0.0000E+00   0.0000E+00   2.7994E-16
   3.050000E-04   5.5465E+05   2.4051E+14   6.7795E+09   3.6149E-17   1.2599E+13   1.2430E-15   9.9241E+13   4.3535E+05   2.4638E+19   1.4940E+13   2.1789E+13   8.1253E-16   2.5993E+01   4.8083E-07   7.1002E-07   2.4064E-06   1.1289E-22   7.8122E+11   4.0039E-22   8.5372E+05   1.5770E-01   4.4152E-02   2.2191E-22   1.1172E+13   1.1930E+05   2.0922E+10   5.5359E+03   6.4076E+03   2.1814E-25   2.1740E-22   3.0742E+08   1.3161E+02   1.7244E-26   1.8105E-14   2.5666E-26   3.1540E+09   1.8285E+03   1.5056E+03   3.5377E-26   6.7078E-24   1.2233E+10   7.3753E-36   4.6009E+06   5.7976E+14   2.7214E+14   0.0000E+00   0.0000E+00   2.8945E-16
