         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   1.540900E-01   1.2120E+06   1.6940E+16   6.6398E+07   1.5947E+04   1.6884E+10   5.4259E+05   3.6785E+15   2.4976E+05   2.4212E+19   1.6517E+16   2.3910E+16   3.6450E+05   7.0295E+14   2.7531E+09   4.0648E+09   1.3780E+10   4.1494E+03   3.3149E+11   4.2171E+03   1.9906E+11   4.9545E+08   1.3872E+08   1.1862E+04   1.4101E+12   1.8131E+04   1.8199E+17   9.4765E+13   1.0969E+14   8.6971E+02   5.0120E+09   2.5355E+11   1.6180E+06   4.0518E-02   4.5892E+09   1.5187E-01   4.0667E+13   3.7288E+10   3.0704E+10   2.0918E-01   5.2789E+03   3.2806E+11   1.4576E+04   1.3158E+08   1.1685E+15   2.1952E+17   0.0000E+00   0.0000E+00   1.9090E-02
   1.545800E-01   1.2120E+06   1.6993E+16   6.6391E+07   1.5947E+04   1.6884E+10   5.4257E+05   3.6790E+15   2.4975E+05   2.4211E+19   1.6568E+16   2.3984E+16   3.6449E+05   7.0443E+14   2.7600E+09   4.0750E+09   1.3815E+10   4.1517E+03   3.3208E+11   4.2221E+03   1.9878E+11   4.9527E+08   1.3867E+08   1.1875E+04   1.4130E+12   1.8132E+04   1.8256E+17   9.5349E+13   1.1037E+14   8.7246E+02   5.0393E+09   2.5441E+11   1.6241E+06   4.0736E-02   4.6041E+09   1.5272E-01   4.0894E+13   3.7609E+10   3.0968E+10   2.1035E-01   5.3320E+03   3.3050E+11   1.4656E+04   1.3289E+08   1.1681E+15   2.2021E+17   0.0000E+00   0.0000E+00   1.9124E-02
   1.550800E-01   1.2120E+06   1.7047E+16   6.6383E+07   1.5946E+04   1.6884E+10   5.4256E+05   3.6796E+15   2.4974E+05   2.4209E+19   1.6621E+16   2.4060E+16   3.6448E+05   7.0592E+14   2.7672E+09   4.0856E+09   1.3851E+10   4.1540E+03   3.3268E+11   4.2273E+03   1.9849E+11   4.9508E+08   1.3861E+08   1.1889E+04   1.4159E+12   1.8133E+04   1.8315E+17   9.5946E+13   1.1106E+14   8.7526E+02   5.0672E+09   2.5529E+11   1.6304E+06   4.0959E-02   4.6192E+09   1.5359E-01   4.1126E+13   3.7939E+10   3.1240E+10   2.1155E-01   5.3865E+03   3.3300E+11   1.4737E+04   1.3423E+08   1.1676E+15   2.2091E+17   0.0000E+00   0.0000E+00   1.9159E-02
   1.555800E-01   1.2120E+06   1.7102E+16   6.6376E+07   1.5946E+04   1.6884E+10   5.4254E+05   3.6802E+15   2.4974E+05   2.4208E+19   1.6673E+16   2.4136E+16   3.6446E+05   7.0742E+14   2.7743E+09   4.0961E+09   1.3886E+10   4.1563E+03   3.3329E+11   4.2324E+03   1.9820E+11   4.9490E+08   1.3856E+08   1.1902E+04   1.4188E+12   1.8135E+04   1.8373E+17   9.6545E+13   1.1175E+14   8.7807E+02   5.0952E+09   2.5617E+11   1.6367E+06   4.1182E-02   4.6344E+09   1.5446E-01   4.1359E+13   3.8271E+10   3.1513E+10   2.1276E-01   5.4415E+03   3.3552E+11   1.4818E+04   1.3558E+08   1.1671E+15   2.2161E+17   0.0000E+00   0.0000E+00   1.9194E-02
   1.560800E-01   1.2120E+06   1.7156E+16   6.6368E+07   1.5945E+04   1.6884E+10   5.4252E+05   3.6807E+15   2.4973E+05   2.4207E+19   1.6726E+16   2.4212E+16   3.6445E+05   7.0892E+14   2.7814E+09   4.1066E+09   1.3922E+10   4.1586E+03   3.3389E+11   4.2375E+03   1.9791E+11   4.9471E+08   1.3851E+08   1.1916E+04   1.4217E+12   1.8136E+04   1.8431E+17   9.7145E+13   1.1245E+14   8.8087E+02   5.1233E+09   2.5705E+11   1.6430E+06   4.1406E-02   4.6496E+09   1.5533E-01   4.1593E+13   3.8604E+10   3.1787E+10   2.1396E-01   5.4969E+03   3.3805E+11   1.4900E+04   1.3695E+08   1.1666E+15   2.2231E+17   0.0000E+00   0.0000E+00   1.9229E-02
   1.565800E-01   1.2119E+06   1.7211E+16   6.6361E+07   1.5944E+04   1.6884E+10   5.4250E+05   3.6813E+15   2.4972E+05   2.4205E+19   1.6778E+16   2.4288E+16   3.6444E+05   7.1042E+14   2.7885E+09   4.1171E+09   1.3958E+10   4.1609E+03   3.3450E+11   4.2426E+03   1.9763E+11   4.9452E+08   1.3846E+08   1.1929E+04   1.4247E+12   1.8138E+04   1.8490E+17   9.7748E+13   1.1314E+14   8.8368E+02   5.1514E+09   2.5793E+11   1.6493E+06   4.1630E-02   4.6648E+09   1.5621E-01   4.1827E+13   3.8939E+10   3.2063E+10   2.1517E-01   5.5528E+03   3.4060E+11   1.4982E+04   1.3832E+08   1.1661E+15   2.2301E+17   0.0000E+00   0.0000E+00   1.9264E-02
   1.570800E-01   1.2119E+06   1.7265E+16   6.6354E+07   1.5944E+04   1.6884E+10   5.4248E+05   3.6819E+15   2.4971E+05   2.4204E+19   1.6831E+16   2.4364E+16   3.6442E+05   7.1192E+14   2.7957E+09   4.1276E+09   1.3993E+10   4.1632E+03   3.3510E+11   4.2477E+03   1.9735E+11   4.9433E+08   1.3840E+08   1.1943E+04   1.4276E+12   1.8139E+04   1.8548E+17   9.8352E+13   1.1384E+14   8.8648E+02   5.1796E+09   2.5881E+11   1.6556E+06   4.1855E-02   4.6800E+09   1.5709E-01   4.2062E+13   3.9276E+10   3.2341E+10   2.1638E-01   5.6091E+03   3.4315E+11   1.5064E+04   1.3971E+08   1.1656E+15   2.2371E+17   0.0000E+00   0.0000E+00   1.9299E-02
   1.575800E-01   1.2119E+06   1.7319E+16   6.6346E+07   1.5943E+04   1.6884E+10   5.4246E+05   3.6824E+15   2.4971E+05   2.4202E+19   1.6883E+16   2.4440E+16   3.6441E+05   7.1341E+14   2.8028E+09   4.1382E+09   1.4029E+10   4.1656E+03   3.3570E+11   4.2528E+03   1.9706E+11   4.9415E+08   1.3835E+08   1.1956E+04   1.4305E+12   1.8140E+04   1.8606E+17   9.8957E+13   1.1454E+14   8.8929E+02   5.2079E+09   2.5969E+11   1.6619E+06   4.2080E-02   4.6952E+09   1.5797E-01   4.2297E+13   3.9615E+10   3.2620E+10   2.1759E-01   5.6658E+03   3.4572E+11   1.5146E+04   1.4110E+08   1.1651E+15   2.2440E+17   0.0000E+00   0.0000E+00   1.9333E-02
   1.580800E-01   1.2119E+06   1.7374E+16   6.6339E+07   1.5943E+04   1.6884E+10   5.4244E+05   3.6830E+15   2.4970E+05   2.4201E+19   1.6936E+16   2.4516E+16   3.6439E+05   7.1491E+14   2.8099E+09   4.1487E+09   1.4065E+10   4.1679E+03   3.3631E+11   4.2579E+03   1.9679E+11   4.9396E+08   1.3830E+08   1.1969E+04   1.4334E+12   1.8142E+04   1.8665E+17   9.9565E+13   1.1525E+14   8.9209E+02   5.2362E+09   2.6057E+11   1.6683E+06   4.2306E-02   4.7103E+09   1.5885E-01   4.2533E+13   3.9956E+10   3.2901E+10   2.1881E-01   5.7229E+03   3.4830E+11   1.5228E+04   1.4250E+08   1.1647E+15   2.2510E+17   0.0000E+00   0.0000E+00   1.9368E-02
   1.585800E-01   1.2119E+06   1.7428E+16   6.6332E+07   1.5942E+04   1.6884E+10   5.4242E+05   3.6836E+15   2.4969E+05   2.4200E+19   1.6988E+16   2.4592E+16   3.6438E+05   7.1640E+14   2.8171E+09   4.1592E+09   1.4100E+10   4.1702E+03   3.3691E+11   4.2630E+03   1.9651E+11   4.9377E+08   1.3825E+08   1.1983E+04   1.4363E+12   1.8143E+04   1.8723E+17   1.0017E+14   1.1595E+14   8.9489E+02   5.2646E+09   2.6145E+11   1.6746E+06   4.2533E-02   4.7255E+09   1.5974E-01   4.2769E+13   4.0299E+10   3.3183E+10   2.2003E-01   5.7805E+03   3.5090E+11   1.5311E+04   1.4392E+08   1.1642E+15   2.2580E+17   0.0000E+00   0.0000E+00   1.9403E-02
   1.590900E-01   1.2119E+06   1.7484E+16   6.6324E+07   1.5942E+04   1.6884E+10   5.4240E+05   3.6841E+15   2.4968E+05   2.4198E+19   1.7041E+16   2.4670E+16   3.6437E+05   7.1793E+14   2.8244E+09   4.1700E+09   1.4137E+10   4.1725E+03   3.3752E+11   4.2682E+03   1.9623E+11   4.9357E+08   1.3819E+08   1.1997E+04   1.4393E+12   1.8145E+04   1.8783E+17   1.0080E+14   1.1667E+14   8.9775E+02   5.2936E+09   2.6235E+11   1.6811E+06   4.2765E-02   4.7410E+09   1.6065E-01   4.3011E+13   4.0650E+10   3.3473E+10   2.2128E-01   5.8396E+03   3.5356E+11   1.5395E+04   1.4538E+08   1.1637E+15   2.2652E+17   0.0000E+00   0.0000E+00   1.9438E-02
   1.596000E-01   1.2118E+06   1.7539E+16   6.6317E+07   1.5941E+04   1.6884E+10   5.4238E+05   3.6847E+15   2.4967E+05   2.4197E+19   1.7095E+16   2.4747E+16   3.6435E+05   7.1945E+14   2.8316E+09   4.1807E+09   1.4173E+10   4.1749E+03   3.3813E+11   4.2734E+03   1.9595E+11   4.9338E+08   1.3814E+08   1.2010E+04   1.4423E+12   1.8146E+04   1.8842E+17   1.0142E+14   1.1740E+14   9.0061E+02   5.3226E+09   2.6326E+11   1.6876E+06   4.2997E-02   4.7565E+09   1.6156E-01   4.3254E+13   4.1004E+10   3.3764E+10   2.2253E-01   5.8993E+03   3.5623E+11   1.5480E+04   1.4684E+08   1.1632E+15   2.2723E+17   0.0000E+00   0.0000E+00   1.9473E-02
   1.601100E-01   1.2118E+06   1.7595E+16   6.6309E+07   1.5940E+04   1.6884E+10   5.4236E+05   3.6853E+15   2.4967E+05   2.4196E+19   1.7148E+16   2.4825E+16   3.6434E+05   7.2097E+14   2.8389E+09   4.1915E+09   1.4210E+10   4.1772E+03   3.3874E+11   4.2786E+03   1.9567E+11   4.9319E+08   1.3808E+08   1.2024E+04   1.4453E+12   1.8147E+04   1.8901E+17   1.0205E+14   1.1812E+14   9.0347E+02   5.3518E+09   2.6416E+11   1.6940E+06   4.3230E-02   4.7720E+09   1.6247E-01   4.3497E+13   4.1359E+10   3.4056E+10   2.2379E-01   5.9593E+03   3.5892E+11   1.5564E+04   1.4832E+08   1.1627E+15   2.2794E+17   0.0000E+00   0.0000E+00   1.9509E-02
   1.606200E-01   1.2118E+06   1.7650E+16   6.6302E+07   1.5940E+04   1.6884E+10   5.4234E+05   3.6859E+15   2.4966E+05   2.4194E+19   1.7202E+16   2.4902E+16   3.6432E+05   7.2249E+14   2.8462E+09   4.2023E+09   1.4246E+10   4.1796E+03   3.3936E+11   4.2838E+03   1.9539E+11   4.9299E+08   1.3803E+08   1.2038E+04   1.4483E+12   1.8149E+04   1.8961E+17   1.0268E+14   1.1885E+14   9.0633E+02   5.3810E+09   2.6506E+11   1.7005E+06   4.3463E-02   4.7876E+09   1.6338E-01   4.3740E+13   4.1717E+10   3.4351E+10   2.2505E-01   6.0199E+03   3.6162E+11   1.5649E+04   1.4981E+08   1.1622E+15   2.2865E+17   0.0000E+00   0.0000E+00   1.9544E-02
   1.611300E-01   1.2118E+06   1.7705E+16   6.6294E+07   1.5939E+04   1.6884E+10   5.4232E+05   3.6864E+15   2.4965E+05   2.4193E+19   1.7255E+16   2.4979E+16   3.6431E+05   7.2401E+14   2.8535E+09   4.2130E+09   1.4283E+10   4.1820E+03   3.3997E+11   4.2890E+03   1.9512E+11   4.9280E+08   1.3797E+08   1.2052E+04   1.4513E+12   1.8150E+04   1.9020E+17   1.0331E+14   1.1958E+14   9.0919E+02   5.4103E+09   2.6596E+11   1.7070E+06   4.3697E-02   4.8031E+09   1.6430E-01   4.3985E+13   4.2076E+10   3.4647E+10   2.2631E-01   6.0809E+03   3.6433E+11   1.5734E+04   1.5130E+08   1.1617E+15   2.2937E+17   0.0000E+00   0.0000E+00   1.9579E-02
   1.616400E-01   1.2118E+06   1.7761E+16   6.6287E+07   1.5939E+04   1.6884E+10   5.4230E+05   3.6870E+15   2.4964E+05   2.4191E+19   1.7309E+16   2.5057E+16   3.6430E+05   7.2554E+14   2.8608E+09   4.2238E+09   1.4319E+10   4.1843E+03   3.4058E+11   4.2942E+03   1.9485E+11   4.9260E+08   1.3792E+08   1.2065E+04   1.4543E+12   1.8152E+04   1.9080E+17   1.0394E+14   1.2031E+14   9.1205E+02   5.4396E+09   2.6686E+11   1.7135E+06   4.3932E-02   4.8186E+09   1.6521E-01   4.4230E+13   4.2438E+10   3.4944E+10   2.2757E-01   6.1424E+03   3.6706E+11   1.5820E+04   1.5282E+08   1.1612E+15   2.3008E+17   0.0000E+00   0.0000E+00   1.9614E-02
   1.621500E-01   1.2118E+06   1.7816E+16   6.6279E+07   1.5938E+04   1.6884E+10   5.4228E+05   3.6876E+15   2.4963E+05   2.4190E+19   1.7362E+16   2.5134E+16   3.6428E+05   7.2706E+14   2.8681E+09   4.2346E+09   1.4356E+10   4.1867E+03   3.4119E+11   4.2994E+03   1.9458E+11   4.9241E+08   1.3786E+08   1.2079E+04   1.4573E+12   1.8153E+04   1.9139E+17   1.0457E+14   1.2104E+14   9.1490E+02   5.4691E+09   2.6777E+11   1.7201E+06   4.4167E-02   4.8341E+09   1.6613E-01   4.4476E+13   4.2801E+10   3.5244E+10   2.2884E-01   6.2044E+03   3.6980E+11   1.5905E+04   1.5434E+08   1.1607E+15   2.3079E+17   0.0000E+00   0.0000E+00   1.9649E-02
   1.626600E-01   1.2117E+06   1.7872E+16   6.6272E+07   1.5937E+04   1.6884E+10   5.4226E+05   3.6882E+15   2.4963E+05   2.4189E+19   1.7416E+16   2.5212E+16   3.6427E+05   7.2858E+14   2.8754E+09   4.2454E+09   1.4392E+10   4.1890E+03   3.4179E+11   4.3046E+03   1.9431E+11   4.9221E+08   1.3781E+08   1.2093E+04   1.4603E+12   1.8154E+04   1.9199E+17   1.0521E+14   1.2178E+14   9.1776E+02   5.4985E+09   2.6867E+11   1.7266E+06   4.4403E-02   4.8496E+09   1.6706E-01   4.4722E+13   4.3166E+10   3.5544E+10   2.3011E-01   6.2668E+03   3.7256E+11   1.5991E+04   1.5587E+08   1.1602E+15   2.3150E+17   0.0000E+00   0.0000E+00   1.9684E-02
   1.631800E-01   1.2117E+06   1.7928E+16   6.6264E+07   1.5937E+04   1.6884E+10   5.4224E+05   3.6888E+15   2.4962E+05   2.4187E+19   1.7470E+16   2.5290E+16   3.6425E+05   7.3012E+14   2.8829E+09   4.2563E+09   1.4430E+10   4.1914E+03   3.4241E+11   4.3099E+03   1.9403E+11   4.9201E+08   1.3775E+08   1.2107E+04   1.4633E+12   1.8156E+04   1.9259E+17   1.0586E+14   1.2253E+14   9.2067E+02   5.5287E+09   2.6959E+11   1.7332E+06   4.4644E-02   4.8655E+09   1.6800E-01   4.4974E+13   4.3541E+10   3.5853E+10   2.3141E-01   6.3309E+03   3.7538E+11   1.6079E+04   1.5744E+08   1.1597E+15   2.3223E+17   0.0000E+00   0.0000E+00   1.9720E-02
   1.637000E-01   1.2117E+06   1.7985E+16   6.6257E+07   1.5936E+04   1.6884E+10   5.4222E+05   3.6893E+15   2.4961E+05   2.4186E+19   1.7525E+16   2.5369E+16   3.6424E+05   7.3167E+14   2.8903E+09   4.2673E+09   1.4467E+10   4.1938E+03   3.4303E+11   4.3152E+03   1.9376E+11   4.9181E+08   1.3770E+08   1.2121E+04   1.4664E+12   1.8157E+04   1.9320E+17   1.0651E+14   1.2328E+14   9.2359E+02   5.5588E+09   2.7051E+11   1.7399E+06   4.4885E-02   4.8813E+09   1.6895E-01   4.5226E+13   4.3918E+10   3.6163E+10   2.3272E-01   6.3955E+03   3.7822E+11   1.6166E+04   1.5903E+08   1.1592E+15   2.3295E+17   0.0000E+00   0.0000E+00   1.9756E-02
   1.642200E-01   1.2117E+06   1.8041E+16   6.6249E+07   1.5936E+04   1.6884E+10   5.4220E+05   3.6899E+15   2.4960E+05   2.4184E+19   1.7579E+16   2.5448E+16   3.6423E+05   7.3322E+14   2.8978E+09   4.2783E+09   1.4504E+10   4.1962E+03   3.4365E+11   4.3205E+03   1.9349E+11   4.9161E+08   1.3764E+08   1.2135E+04   1.4694E+12   1.8159E+04   1.9380E+17   1.0716E+14   1.2404E+14   9.2650E+02   5.5891E+09   2.7144E+11   1.7466E+06   4.5127E-02   4.8971E+09   1.6989E-01   4.5479E+13   4.4297E+10   3.6475E+10   2.3402E-01   6.4607E+03   3.8107E+11   1.6254E+04   1.6063E+08   1.1588E+15   2.3368E+17   0.0000E+00   0.0000E+00   1.9791E-02
   1.647400E-01   1.2117E+06   1.8098E+16   6.6241E+07   1.5935E+04   1.6884E+10   5.4218E+05   3.6905E+15   2.4959E+05   2.4183E+19   1.7633E+16   2.5527E+16   3.6421E+05   7.3477E+14   2.9052E+09   4.2893E+09   1.4542E+10   4.1986E+03   3.4427E+11   4.3258E+03   1.9323E+11   4.9141E+08   1.3759E+08   1.2149E+04   1.4725E+12   1.8160E+04   1.9441E+17   1.0782E+14   1.2480E+14   9.2941E+02   5.6194E+09   2.7236E+11   1.7533E+06   4.5370E-02   4.9130E+09   1.7085E-01   4.5733E+13   4.4678E+10   3.6789E+10   2.3533E-01   6.5263E+03   3.8394E+11   1.6342E+04   1.6224E+08   1.1583E+15   2.3441E+17   0.0000E+00   0.0000E+00   1.9827E-02
   1.652600E-01   1.2117E+06   1.8154E+16   6.6234E+07   1.5934E+04   1.6884E+10   5.4215E+05   3.6911E+15   2.4959E+05   2.4182E+19   1.7688E+16   2.5606E+16   3.6420E+05   7.3631E+14   2.9127E+09   4.3004E+09   1.4579E+10   4.2010E+03   3.4489E+11   4.3311E+03   1.9296E+11   4.9121E+08   1.3753E+08   1.2163E+04   1.4755E+12   1.8162E+04   1.9502E+17   1.0847E+14   1.2556E+14   9.3232E+02   5.6498E+09   2.7328E+11   1.7600E+06   4.5613E-02   4.9288E+09   1.7180E-01   4.5987E+13   4.5061E+10   3.7104E+10   2.3665E-01   6.5924E+03   3.8682E+11   1.6431E+04   1.6386E+08   1.1578E+15   2.3513E+17   0.0000E+00   0.0000E+00   1.9863E-02
   1.657800E-01   1.2116E+06   1.8211E+16   6.6226E+07   1.5934E+04   1.6884E+10   5.4213E+05   3.6917E+15   2.4958E+05   2.4180E+19   1.7742E+16   2.5685E+16   3.6418E+05   7.3786E+14   2.9201E+09   4.3114E+09   1.4616E+10   4.2034E+03   3.4551E+11   4.3364E+03   1.9270E+11   4.9101E+08   1.3747E+08   1.2177E+04   1.4786E+12   1.8163E+04   1.9562E+17   1.0913E+14   1.2632E+14   9.3523E+02   5.6803E+09   2.7421E+11   1.7666E+06   4.5857E-02   4.9447E+09   1.7275E-01   4.6242E+13   4.5446E+10   3.7421E+10   2.3796E-01   6.6591E+03   3.8971E+11   1.6519E+04   1.6550E+08   1.1573E+15   2.3586E+17   0.0000E+00   0.0000E+00   1.9898E-02
   1.663000E-01   1.2116E+06   1.8267E+16   6.6219E+07   1.5933E+04   1.6884E+10   5.4211E+05   3.6923E+15   2.4957E+05   2.4179E+19   1.7797E+16   2.5763E+16   3.6417E+05   7.3941E+14   2.9276E+09   4.3224E+09   1.4654E+10   4.2058E+03   3.4612E+11   4.3417E+03   1.9243E+11   4.9081E+08   1.3742E+08   1.2191E+04   1.4817E+12   1.8164E+04   1.9623E+17   1.0979E+14   1.2708E+14   9.3814E+02   5.7109E+09   2.7513E+11   1.7734E+06   4.6102E-02   4.9605E+09   1.7371E-01   4.6498E+13   4.5833E+10   3.7740E+10   2.3928E-01   6.7262E+03   3.9262E+11   1.6608E+04   1.6715E+08   1.1568E+15   2.3658E+17   0.0000E+00   0.0000E+00   1.9934E-02
   1.668200E-01   1.2117E+06   1.8324E+16   6.6233E+07   1.5936E+04   1.6889E+10   5.4216E+05   3.6929E+15   2.4960E+05   2.4177E+19   1.7851E+16   2.5842E+16   3.6419E+05   7.4095E+14   2.9350E+09   4.3334E+09   1.4691E+10   4.2080E+03   3.4675E+11   4.3469E+03   1.9222E+11   4.9061E+08   1.3736E+08   1.2205E+04   1.4850E+12   1.8164E+04   1.9683E+17   1.1045E+14   1.2785E+14   9.4113E+02   5.7415E+09   2.7609E+11   1.7801E+06   4.6353E-02   4.9769E+09   1.7469E-01   4.6754E+13   4.6222E+10   3.8061E+10   2.4063E-01   6.7939E+03   3.9555E+11   1.6697E+04   1.6881E+08   1.1563E+15   2.3731E+17   0.0000E+00   0.0000E+00   1.9978E-02
   1.673500E-01   1.2117E+06   1.8381E+16   6.6226E+07   1.5935E+04   1.6889E+10   5.4213E+05   3.6936E+15   2.4959E+05   2.4176E+19   1.7907E+16   2.5923E+16   3.6418E+05   7.4253E+14   2.9426E+09   4.3445E+09   1.4729E+10   4.2105E+03   3.4738E+11   4.3523E+03   1.9196E+11   4.9040E+08   1.3730E+08   1.2219E+04   1.4881E+12   1.8166E+04   1.9745E+17   1.1113E+14   1.2863E+14   9.4410E+02   5.7727E+09   2.7705E+11   1.7871E+06   4.6604E-02   4.9934E+09   1.7567E-01   4.7016E+13   4.6622E+10   3.8390E+10   2.4198E-01   6.8634E+03   3.9854E+11   1.6788E+04   1.7051E+08   1.1559E+15   2.3805E+17   0.0000E+00   0.0000E+00   2.0015E-02
   1.678800E-01   1.2117E+06   1.8439E+16   6.6218E+07   1.5934E+04   1.6889E+10   5.4211E+05   3.6943E+15   2.4958E+05   2.4175E+19   1.7962E+16   2.6003E+16   3.6416E+05   7.4410E+14   2.9502E+09   4.3557E+09   1.4767E+10   4.2129E+03   3.4801E+11   4.3577E+03   1.9170E+11   4.9019E+08   1.3724E+08   1.2233E+04   1.4911E+12   1.8167E+04   1.9807E+17   1.1181E+14   1.2942E+14   9.4707E+02   5.8041E+09   2.7799E+11   1.7939E+06   4.6856E-02   5.0097E+09   1.7666E-01   4.7279E+13   4.7023E+10   3.8720E+10   2.4334E-01   6.9334E+03   4.0156E+11   1.6879E+04   1.7223E+08   1.1554E+15   2.3879E+17   0.0000E+00   0.0000E+00   2.0051E-02
   1.684100E-01   1.2117E+06   1.8497E+16   6.6210E+07   1.5934E+04   1.6889E+10   5.4209E+05   3.6949E+15   2.4957E+05   2.4173E+19   1.8018E+16   2.6083E+16   3.6415E+05   7.4568E+14   2.9577E+09   4.3669E+09   1.4805E+10   4.2154E+03   3.4864E+11   4.3631E+03   1.9143E+11   4.8999E+08   1.3719E+08   1.2247E+04   1.4942E+12   1.8169E+04   1.9868E+17   1.1249E+14   1.3021E+14   9.5003E+02   5.8355E+09   2.7893E+11   1.8008E+06   4.7107E-02   5.0258E+09   1.7765E-01   4.7542E+13   4.7426E+10   3.9052E+10   2.4470E-01   7.0040E+03   4.0458E+11   1.6971E+04   1.7396E+08   1.1550E+15   2.3953E+17   0.0000E+00   0.0000E+00   2.0087E-02
   1.689400E-01   1.2117E+06   1.8554E+16   6.6202E+07   1.5933E+04   1.6889E+10   5.4207E+05   3.6956E+15   2.4956E+05   2.4172E+19   1.8073E+16   2.6163E+16   3.6413E+05   7.4725E+14   2.9653E+09   4.3780E+09   1.4843E+10   4.2178E+03   3.4926E+11   4.3685E+03   1.9117E+11   4.8978E+08   1.3713E+08   1.2262E+04   1.4973E+12   1.8170E+04   1.9930E+17   1.1317E+14   1.3100E+14   9.5300E+02   5.8670E+09   2.7987E+11   1.8076E+06   4.7360E-02   5.0419E+09   1.7864E-01   4.7806E+13   4.7832E+10   3.9386E+10   2.4606E-01   7.0751E+03   4.0762E+11   1.7062E+04   1.7570E+08   1.1545E+15   2.4027E+17   0.0000E+00   0.0000E+00   2.0123E-02
   1.694700E-01   1.2117E+06   1.8612E+16   6.6195E+07   1.5933E+04   1.6889E+10   5.4205E+05   3.6962E+15   2.4955E+05   2.4170E+19   1.8128E+16   2.6244E+16   3.6412E+05   7.4882E+14   2.9729E+09   4.3892E+09   1.4880E+10   4.2203E+03   3.4989E+11   4.3739E+03   1.9092E+11   4.8957E+08   1.3707E+08   1.2276E+04   1.5005E+12   1.8172E+04   1.9992E+17   1.1386E+14   1.3179E+14   9.5597E+02   5.8985E+09   2.8082E+11   1.8144E+06   4.7613E-02   5.0580E+09   1.7963E-01   4.8071E+13   4.8240E+10   3.9722E+10   2.4743E-01   7.1468E+03   4.1068E+11   1.7154E+04   1.7746E+08   1.1540E+15   2.4101E+17   0.0000E+00   0.0000E+00   2.0159E-02
   1.700000E-01   1.2116E+06   1.8669E+16   6.6187E+07   1.5932E+04   1.6889E+10   5.4203E+05   3.6968E+15   2.4955E+05   2.4169E+19   1.8184E+16   2.6324E+16   3.6410E+05   7.5040E+14   2.9805E+09   4.4004E+09   1.4918E+10   4.2227E+03   3.5051E+11   4.3793E+03   1.9066E+11   4.8937E+08   1.3701E+08   1.2290E+04   1.5036E+12   1.8173E+04   2.0053E+17   1.1454E+14   1.3258E+14   9.5893E+02   5.9302E+09   2.8176E+11   1.8213E+06   4.7866E-02   5.0741E+09   1.8062E-01   4.8336E+13   4.8650E+10   4.0060E+10   2.4880E-01   7.2190E+03   4.1375E+11   1.7246E+04   1.7923E+08   1.1535E+15   2.4174E+17   0.0000E+00   0.0000E+00   2.0195E-02
   1.705300E-01   1.2116E+06   1.8727E+16   6.6179E+07   1.5931E+04   1.6889E+10   5.4201E+05   3.6975E+15   2.4954E+05   2.4167E+19   1.8239E+16   2.6404E+16   3.6409E+05   7.5197E+14   2.9880E+09   4.4116E+09   1.4956E+10   4.2251E+03   3.5113E+11   4.3847E+03   1.9041E+11   4.8916E+08   1.3695E+08   1.2304E+04   1.5067E+12   1.8175E+04   2.0115E+17   1.1523E+14   1.3338E+14   9.6190E+02   5.9619E+09   2.8271E+11   1.8282E+06   4.8121E-02   5.0903E+09   1.8162E-01   4.8602E+13   4.9063E+10   4.0400E+10   2.5018E-01   7.2917E+03   4.1684E+11   1.7338E+04   1.8101E+08   1.1530E+15   2.4248E+17   0.0000E+00   0.0000E+00   2.0231E-02
   1.710600E-01   1.2116E+06   1.8784E+16   6.6172E+07   1.5931E+04   1.6889E+10   5.4199E+05   3.6981E+15   2.4953E+05   2.4166E+19   1.8295E+16   2.6484E+16   3.6408E+05   7.5354E+14   2.9956E+09   4.4228E+09   1.4994E+10   4.2276E+03   3.5176E+11   4.3901E+03   1.9015E+11   4.8895E+08   1.3690E+08   1.2319E+04   1.5099E+12   1.8176E+04   2.0177E+17   1.1592E+14   1.3418E+14   9.6487E+02   5.9936E+09   2.8365E+11   1.8351E+06   4.8376E-02   5.1065E+09   1.8262E-01   4.8869E+13   4.9477E+10   4.0741E+10   2.5156E-01   7.3650E+03   4.1994E+11   1.7430E+04   1.8281E+08   1.1525E+15   2.4322E+17   0.0000E+00   0.0000E+00   2.0267E-02
