         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   4.907682E+00   6.5895E+05   3.8948E+17   8.6803E+07   2.6305E+04   3.7734E+08   6.8773E+04   2.3419E+16   5.6917E+04   1.4602E+19   3.1621E+17   1.5726E+18   4.3337E+05   3.7329E+16   4.1512E+11   8.7039E+12   1.7448E+13   2.7578E+03   7.5386E+11   1.6123E+04   4.0682E+09   5.4465E+06   2.3526E+05   6.5076E+03   2.4204E+12   3.3748E+04   6.4973E+17   8.2722E+14   2.7521E+16   1.4635E+04   7.0432E+15   7.8552E+11   8.6743E+05   1.7491E-01   6.8729E+09   1.0125E+00   1.3849E+14   2.1306E+13   9.6143E+11   1.9450E+00   4.7808E+09   1.0840E+13   8.5233E+11   1.1023E+09   2.9451E+13   1.6058E+18   0.0000E+00   0.0000E+00   7.6724E-01
   1.800000E-05   6.6947E+05   1.6397E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   2.5165E+12   6.2954E+04   1.8356E+19   1.3664E+12   6.9243E+12   4.8568E+05   9.2439E+10   4.0645E+01   8.5184E+02   1.7054E+03   1.5999E+03   2.1298E+10   1.1576E+04   1.8329E+12   3.0366E+05   1.3111E+04   7.7149E+02   7.3267E+09   7.4588E+02   2.1716E+12   1.3451E+04   4.4782E+05   4.6896E-02   2.9719E+00   3.4239E+04   1.9440E-04   1.5383E-09   2.0540E+02   6.2468E-11   2.0605E+00   6.2322E-07   2.8131E-08   2.4988E-14   3.5292E-11   3.4431E+02   3.5979E-04   1.2567E-07   6.1602E+12   7.6372E+12   0.0000E+00   0.0000E+00   2.4952E-02
   4.919530E+00   6.5894E+05   3.9035E+17   8.6701E+07   2.6300E+04   3.7740E+08   6.8760E+04   2.3371E+16   5.6904E+04   1.4594E+19   3.1682E+17   1.5757E+18   4.3328E+05   3.7436E+16   4.1754E+11   8.7547E+12   1.7550E+13   2.7601E+03   7.5532E+11   1.6133E+04   4.0600E+09   5.4516E+06   2.3548E+05   6.5187E+03   2.4279E+12   3.3811E+04   6.5092E+17   8.3048E+14   2.7629E+16   1.4663E+04   7.0647E+15   7.8856E+11   8.7340E+05   1.7534E-01   6.8939E+09   1.0146E+00   1.3875E+14   2.1381E+13   9.6480E+11   1.9490E+00   4.8156E+09   1.0924E+13   8.5493E+11   1.1133E+09   2.9362E+13   1.6092E+18   0.0000E+00   0.0000E+00   7.6865E-01
   1.900000E-05   6.6947E+05   1.7251E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   2.6447E+12   6.2954E+04   1.8356E+19   1.4462E+12   7.3216E+12   4.8568E+05   9.7702E+10   4.5416E+01   9.5188E+02   1.9057E+03   1.5999E+03   2.2443E+10   1.1576E+04   1.9198E+12   3.3454E+05   1.4445E+04   7.7149E+02   7.7885E+09   7.4588E+02   2.2833E+12   1.4901E+04   4.9605E+05   4.9306E-02   3.4808E+00   3.7792E+04   2.2529E-04   1.6980E-09   2.3883E+02   7.2636E-11   2.6378E+00   8.3829E-07   3.7838E-08   3.1988E-14   4.6497E-11   4.0967E+02   4.2139E-04   1.5770E-07   6.4607E+12   8.0267E+12   0.0000E+00   0.0000E+00   2.6293E-02
   4.931403E+00   6.5893E+05   3.9124E+17   8.6599E+07   2.6295E+04   3.7747E+08   6.8747E+04   2.3322E+16   5.6891E+04   1.4587E+19   3.1743E+17   1.5787E+18   4.3319E+05   3.7543E+16   4.1997E+11   8.8057E+12   1.7652E+13   2.7624E+03   7.5676E+11   1.6143E+04   4.0519E+09   5.4566E+06   2.3570E+05   6.5297E+03   2.4355E+12   3.3875E+04   6.5211E+17   8.3376E+14   2.7738E+16   1.4691E+04   7.0862E+15   7.9161E+11   8.7940E+05   1.7577E-01   6.9148E+09   1.0167E+00   1.3900E+14   2.1456E+13   9.6819E+11   1.9531E+00   4.8506E+09   1.1009E+13   8.5754E+11   1.1245E+09   2.9274E+13   1.6127E+18   0.0000E+00   0.0000E+00   7.7006E-01
   2.000000E-05   6.6947E+05   1.8104E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   2.7730E+12   6.2954E+04   1.8356E+19   1.5259E+12   7.7189E+12   4.8568E+05   1.0296E+11   5.0452E+01   1.0575E+03   2.1170E+03   1.5999E+03   2.3587E+10   1.1576E+04   2.0068E+12   3.6685E+05   1.5840E+04   7.7149E+02   8.2565E+09   7.4589E+02   2.3949E+12   1.6423E+04   5.4670E+05   5.1717E-02   4.0444E+00   4.1522E+04   2.5930E-04   1.8656E-09   2.7580E+02   8.3882E-11   3.3384E+00   1.1120E-06   5.0191E-08   4.0484E-14   6.0430E-11   4.8332E+02   4.8963E-04   1.9563E-07   6.7612E+12   8.4162E+12   0.0000E+00   0.0000E+00   2.7633E-02
   4.943301E+00   6.5888E+05   3.9212E+17   8.6471E+07   2.6284E+04   3.7747E+08   6.8730E+04   2.3275E+16   5.6874E+04   1.4580E+19   3.1804E+17   1.5818E+18   4.3307E+05   3.7651E+16   4.2242E+11   8.8570E+12   1.7755E+13   2.7646E+03   7.5800E+11   1.6150E+04   4.0428E+09   5.4617E+06   2.3592E+05   6.5404E+03   2.4433E+12   3.3937E+04   6.5330E+17   8.3705E+14   2.7848E+16   1.4719E+04   7.1079E+15   7.9467E+11   8.8565E+05   1.7618E-01   6.9342E+09   1.0188E+00   1.3925E+14   2.1531E+13   9.7158E+11   1.9571E+00   4.8859E+09   1.1095E+13   8.6016E+11   1.1358E+09   2.9178E+13   1.6161E+18   0.0000E+00   0.0000E+00   7.7095E-01
   2.100000E-05   6.6947E+05   1.8958E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   2.9013E+12   6.2954E+04   1.8356E+19   1.6057E+12   8.1163E+12   4.8568E+05   1.0823E+11   5.5752E+01   1.1686E+03   2.3395E+03   1.5999E+03   2.4729E+10   1.1576E+04   2.0937E+12   4.0059E+05   1.7298E+04   7.7149E+02   8.7308E+09   7.4590E+02   2.5066E+12   1.8017E+04   5.9977E+05   5.4128E-02   4.6657E+00   4.5429E+04   2.9658E-04   2.0412E-09   3.1652E+02   9.6267E-11   4.1815E+00   1.4564E-06   6.5739E-08   5.0708E-14   7.7575E-11   5.6587E+02   5.6485E-04   2.4021E-07   7.0617E+12   8.8057E+12   0.0000E+00   0.0000E+00   2.8972E-02
   4.955225E+00   6.5887E+05   3.9300E+17   8.6369E+07   2.6279E+04   3.7753E+08   6.8717E+04   2.3227E+16   5.6861E+04   1.4572E+19   3.1866E+17   1.5848E+18   4.3298E+05   3.7759E+16   4.2488E+11   8.9086E+12   1.7858E+13   2.7670E+03   7.5943E+11   1.6160E+04   4.0347E+09   5.4668E+06   2.3614E+05   6.5515E+03   2.4509E+12   3.4001E+04   6.5449E+17   8.4034E+14   2.7957E+16   1.4747E+04   7.1296E+15   7.9774E+11   8.9173E+05   1.7661E-01   6.9551E+09   1.0209E+00   1.3950E+14   2.1606E+13   9.7498E+11   1.9611E+00   4.9215E+09   1.1181E+13   8.6278E+11   1.1472E+09   2.9091E+13   1.6196E+18   0.0000E+00   0.0000E+00   7.7233E-01
   2.200000E-05   6.6947E+05   1.9811E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   3.0297E+12   6.2954E+04   1.8356E+19   1.6854E+12   8.5136E+12   4.8568E+05   1.1349E+11   6.1316E+01   1.2852E+03   2.5730E+03   1.5999E+03   2.5870E+10   1.1576E+04   2.1807E+12   4.3576E+05   1.8817E+04   7.7150E+02   9.2115E+09   7.4590E+02   2.6182E+12   1.9685E+04   6.5525E+05   5.6540E-02   5.3475E+00   4.9513E+04   3.3728E-04   2.2248E-09   3.6118E+02   1.0985E-10   5.1880E+00   1.8857E-06   8.5116E-08   6.2914E-14   9.8479E-11   6.5796E+02   6.4739E-04   2.9220E-07   7.3622E+12   9.1952E+12   0.0000E+00   0.0000E+00   3.0309E-02
   4.967174E+00   6.5886E+05   3.9389E+17   8.6266E+07   2.6273E+04   3.7759E+08   6.8704E+04   2.3180E+16   5.6848E+04   1.4565E+19   3.1927E+17   1.5879E+18   4.3289E+05   3.7867E+16   4.2736E+11   8.9605E+12   1.7962E+13   2.7693E+03   7.6085E+11   1.6169E+04   4.0266E+09   5.4720E+06   2.3636E+05   6.5626E+03   2.4586E+12   3.4065E+04   6.5568E+17   8.4365E+14   2.8067E+16   1.4776E+04   7.1513E+15   8.0082E+11   8.9786E+05   1.7704E-01   6.9760E+09   1.0230E+00   1.3976E+14   2.1682E+13   9.7839E+11   1.9651E+00   4.9574E+09   1.1269E+13   8.6541E+11   1.1588E+09   2.9003E+13   1.6230E+18   0.0000E+00   0.0000E+00   7.7371E-01
   2.300000E-05   6.6947E+05   2.0665E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   3.1580E+12   6.2954E+04   1.8356E+19   1.7652E+12   8.9109E+12   4.8568E+05   1.1876E+11   6.7144E+01   1.4074E+03   2.8176E+03   1.5999E+03   2.7010E+10   1.1576E+04   2.2676E+12   4.7237E+05   2.0398E+04   7.7150E+02   9.6988E+09   7.4591E+02   2.7299E+12   2.1425E+04   7.1315E+05   5.8952E-02   6.0926E+00   5.3775E+04   3.8155E-04   2.4164E-09   4.0998E+02   1.2470E-10   6.3810E+00   2.4159E-06   1.0905E-07   7.7382E-14   1.2375E-10   7.6025E+02   7.3759E-04   3.5247E-07   7.6626E+12   9.5847E+12   0.0000E+00   0.0000E+00   3.1645E-02
   4.979148E+00   6.5885E+05   3.9478E+17   8.6164E+07   2.6268E+04   3.7766E+08   6.8691E+04   2.3133E+16   5.6836E+04   1.4557E+19   3.1989E+17   1.5909E+18   4.3279E+05   3.7976E+16   4.2984E+11   9.0126E+12   1.8067E+13   2.7717E+03   7.6227E+11   1.6179E+04   4.0186E+09   5.4771E+06   2.3658E+05   6.5737E+03   2.4663E+12   3.4129E+04   6.5687E+17   8.4697E+14   2.8178E+16   1.4804E+04   7.1731E+15   8.0391E+11   9.0403E+05   1.7746E-01   6.9968E+09   1.0251E+00   1.4001E+14   2.1758E+13   9.8181E+11   1.9691E+00   4.9936E+09   1.1356E+13   8.6805E+11   1.1704E+09   2.8916E+13   1.6265E+18   0.0000E+00   0.0000E+00   7.7508E-01
   2.400000E-05   6.6947E+05   2.1518E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   3.2864E+12   6.2954E+04   1.8356E+19   1.8450E+12   9.3083E+12   4.8568E+05   1.2402E+11   7.3236E+01   1.5352E+03   3.0733E+03   1.5999E+03   2.8149E+10   1.1576E+04   2.3544E+12   5.1040E+05   2.2040E+04   7.7150E+02   1.0193E+10   7.4591E+02   2.8416E+12   2.3238E+04   7.7348E+05   6.1363E-02   6.9037E+00   5.8214E+04   4.2955E-04   2.6159E-09   4.6313E+02   1.4087E-10   7.7859E+00   3.0652E-06   1.3836E-07   9.4418E-14   1.5408E-10   8.7343E+02   8.3579E-04   4.2189E-07   7.9630E+12   9.9743E+12   0.0000E+00   0.0000E+00   3.2979E-02
   4.991148E+00   6.5878E+05   3.9567E+17   8.6031E+07   2.6255E+04   3.7764E+08   6.8673E+04   2.3087E+16   5.6817E+04   1.4550E+19   3.2050E+17   1.5940E+18   4.3267E+05   3.8084E+16   4.3235E+11   9.0651E+12   1.8172E+13   2.7739E+03   7.6342E+11   1.6186E+04   4.0093E+09   5.4823E+06   2.3681E+05   6.5843E+03   2.4743E+12   3.4191E+04   6.5807E+17   8.5030E+14   2.8289E+16   1.4832E+04   7.1950E+15   8.0702E+11   9.1050E+05   1.7788E-01   7.0157E+09   1.0271E+00   1.4026E+14   2.1834E+13   9.8523E+11   1.9731E+00   5.0300E+09   1.1445E+13   8.7070E+11   1.1822E+09   2.8819E+13   1.6300E+18   0.0000E+00   0.0000E+00   7.7583E-01
   2.500000E-05   6.6947E+05   2.2372E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   3.4149E+12   6.2954E+04   1.8356E+19   1.9247E+12   9.7056E+12   4.8568E+05   1.2929E+11   7.9593E+01   1.6684E+03   3.3401E+03   1.5999E+03   2.9286E+10   1.1576E+04   2.4413E+12   5.4986E+05   2.3745E+04   7.7150E+02   1.0693E+10   7.4592E+02   2.9533E+12   2.5123E+04   8.3622E+05   6.3776E-02   7.7838E+00   6.2829E+04   4.8143E-04   2.8235E-09   5.2084E+02   1.5843E-10   9.4301E+00   3.8545E-06   1.7398E-07   1.1436E-13   1.9020E-10   9.9820E+02   9.4234E-04   5.0143E-07   8.2634E+12   1.0364E+13   0.0000E+00   0.0000E+00   3.4311E-02
   5.003157E+00   6.5877E+05   3.9656E+17   8.5930E+07   2.6250E+04   3.7771E+08   6.8660E+04   2.3041E+16   5.6805E+04   1.4543E+19   3.2112E+17   1.5970E+18   4.3258E+05   3.8193E+16   4.3486E+11   9.1179E+12   1.8278E+13   2.7762E+03   7.6482E+11   1.6196E+04   4.0014E+09   5.4875E+06   2.3703E+05   6.5954E+03   2.4821E+12   3.4255E+04   6.5926E+17   8.5364E+14   2.8400E+16   1.4861E+04   7.2169E+15   8.1013E+11   9.1674E+05   1.7830E-01   7.0365E+09   1.0292E+00   1.4051E+14   2.1910E+13   9.8866E+11   1.9771E+00   5.0667E+09   1.1534E+13   8.7335E+11   1.1941E+09   2.8733E+13   1.6334E+18   0.0000E+00   0.0000E+00   7.7718E-01
   2.600000E-05   6.6947E+05   2.3225E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   3.5434E+12   6.2954E+04   1.8356E+19   2.0045E+12   1.0103E+13   4.8568E+05   1.3456E+11   8.6214E+01   1.8073E+03   3.6179E+03   1.5999E+03   3.0422E+10   1.1576E+04   2.5281E+12   5.9075E+05   2.5511E+04   7.7150E+02   1.1200E+10   7.4592E+02   3.0650E+12   2.7081E+04   9.0137E+05   6.6188E-02   8.7356E+00   6.7622E+04   5.3733E-04   3.0390E-09   5.8332E+02   1.7744E-10   1.1344E+01   4.8070E-06   2.1697E-07   1.3756E-13   2.3297E-10   1.1353E+03   1.0576E-03   5.9211E-07   8.5638E+12   1.0753E+13   0.0000E+00   0.0000E+00   3.5642E-02
   5.015189E+00   6.5876E+05   3.9745E+17   8.5828E+07   2.6245E+04   3.7777E+08   6.8647E+04   2.2996E+16   5.6792E+04   1.4535E+19   3.2174E+17   1.6001E+18   4.3248E+05   3.8302E+16   4.3739E+11   9.1709E+12   1.8384E+13   2.7786E+03   7.6620E+11   1.6206E+04   3.9934E+09   5.4927E+06   2.3726E+05   6.6066E+03   2.4899E+12   3.4320E+04   6.6046E+17   8.5699E+14   2.8511E+16   1.4889E+04   7.2389E+15   8.1325E+11   9.2303E+05   1.7873E-01   7.0572E+09   1.0313E+00   1.4075E+14   2.1986E+13   9.9209E+11   1.9811E+00   5.1038E+09   1.1624E+13   8.7601E+11   1.2061E+09   2.8646E+13   1.6369E+18   0.0000E+00   0.0000E+00   7.7851E-01
   2.700000E-05   6.6947E+05   2.4079E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   3.6719E+12   6.2954E+04   1.8356E+19   2.0843E+12   1.0500E+13   4.8568E+05   1.3982E+11   9.3099E+01   1.9516E+03   3.9069E+03   1.5999E+03   3.1557E+10   1.1576E+04   2.6150E+12   6.3307E+05   2.7338E+04   7.7150E+02   1.1714E+10   7.4593E+02   3.1768E+12   2.9112E+04   9.6895E+05   6.8601E-02   9.7620E+00   7.2592E+04   5.9740E-04   3.2624E-09   6.5077E+02   1.9796E-10   1.3558E+01   5.9489E-06   2.6852E-07   1.6442E-13   2.8328E-10   1.2855E+03   1.1818E-03   6.9500E-07   8.8642E+12   1.1143E+13   0.0000E+00   0.0000E+00   3.6971E-02
   5.027261E+00   6.5868E+05   3.9834E+17   8.5683E+07   2.6230E+04   3.7771E+08   6.8625E+04   2.2950E+16   5.6771E+04   1.4528E+19   3.2235E+17   1.6032E+18   4.3234E+05   3.8412E+16   4.3994E+11   9.2243E+12   1.8491E+13   2.7807E+03   7.6723E+11   1.6213E+04   3.9838E+09   5.4979E+06   2.3748E+05   6.6170E+03   2.4981E+12   3.4381E+04   6.6166E+17   8.6035E+14   2.8623E+16   1.4917E+04   7.2610E+15   8.1639E+11   9.2968E+05   1.7913E-01   7.0752E+09   1.0332E+00   1.4100E+14   2.2062E+13   9.9554E+11   1.9849E+00   5.1411E+09   1.1715E+13   8.7868E+11   1.2182E+09   2.8547E+13   1.6404E+18   0.0000E+00   0.0000E+00   7.7901E-01
   2.800000E-05   6.6947E+05   2.4932E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   3.8004E+12   6.2954E+04   1.8356E+19   2.1640E+12   1.0898E+13   4.8568E+05   1.4509E+11   1.0025E+02   2.1015E+03   4.2070E+03   1.5999E+03   3.2690E+10   1.1576E+04   2.7017E+12   6.7682E+05   2.9228E+04   7.7150E+02   1.2234E+10   7.4593E+02   3.2885E+12   3.1215E+04   1.0390E+06   7.1015E-02   1.0866E+01   7.7738E+04   6.6181E-04   3.4938E-09   7.2340E+02   2.2006E-10   1.6110E+01   7.3096E-06   3.2994E-07   1.9536E-13   3.4215E-10   1.4495E+03   1.3154E-03   8.1126E-07   9.1645E+12   1.1532E+13   0.0000E+00   0.0000E+00   3.8298E-02
   5.039365E+00   6.5867E+05   3.9924E+17   8.5582E+07   2.6225E+04   3.7777E+08   6.8612E+04   2.2906E+16   5.6758E+04   1.4520E+19   3.2297E+17   1.6062E+18   4.3225E+05   3.8522E+16   4.4250E+11   9.2781E+12   1.8599E+13   2.7831E+03   7.6860E+11   1.6222E+04   3.9759E+09   5.5031E+06   2.3771E+05   6.6282E+03   2.5060E+12   3.4445E+04   6.6285E+17   8.6373E+14   2.8735E+16   1.4945E+04   7.2832E+15   8.1954E+11   9.3612E+05   1.7956E-01   7.0959E+09   1.0353E+00   1.4125E+14   2.2139E+13   9.9899E+11   1.9889E+00   5.1787E+09   1.1806E+13   8.8136E+11   1.2304E+09   2.8461E+13   1.6439E+18   0.0000E+00   0.0000E+00   7.8033E-01
   2.900000E-05   6.6947E+05   2.5786E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   3.9290E+12   6.2954E+04   1.8356E+19   2.2438E+12   1.1295E+13   4.8568E+05   1.5036E+11   1.0766E+02   2.2570E+03   4.5181E+03   1.5999E+03   3.3821E+10   1.1576E+04   2.7885E+12   7.2200E+05   3.1179E+04   7.7151E+02   1.2762E+10   7.4594E+02   3.4003E+12   3.3392E+04   1.1114E+06   7.3428E-02   1.2050E+01   8.3061E+04   7.3068E-04   3.7332E-09   8.0143E+02   2.4380E-10   1.9035E+01   8.9217E-06   4.0270E-07   2.3084E-13   4.1068E-10   1.6283E+03   1.4588E-03   9.4209E-07   9.4648E+12   1.1922E+13   0.0000E+00   0.0000E+00   3.9624E-02
   3.000000E-05   6.6947E+05   2.6639E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   4.0576E+12   6.2954E+04   1.8356E+19   2.3235E+12   1.1692E+13   4.8568E+05   1.5563E+11   1.1534E+02   2.4180E+03   4.8404E+03   1.5999E+03   3.4951E+10   1.1576E+04   2.8752E+12   7.6860E+05   3.3192E+04   7.7151E+02   1.3296E+10   7.4595E+02   3.5121E+12   3.5641E+04   1.1862E+06   7.5843E-02   1.3316E+01   8.8561E+04   8.0418E-04   3.9805E-09   8.8507E+02   2.6926E-10   2.2376E+01   1.0821E-05   4.8845E-07   2.7134E-13   4.9008E-10   1.8225E+03   1.6121E-03   1.0888E-06   9.7650E+12   1.2312E+13   0.0000E+00   0.0000E+00   4.0948E-02
   5.051494E+00   6.5866E+05   4.0013E+17   8.5480E+07   2.6220E+04   3.7784E+08   6.8599E+04   2.2861E+16   5.6746E+04   1.4513E+19   3.2359E+17   1.6093E+18   4.3215E+05   3.8632E+16   4.4508E+11   9.3321E+12   1.8708E+13   2.7855E+03   7.6997E+11   1.6232E+04   3.9680E+09   5.5084E+06   2.3793E+05   6.6394E+03   2.5139E+12   3.4510E+04   6.6406E+17   8.6711E+14   2.8848E+16   1.4974E+04   7.3054E+15   8.2270E+11   9.4256E+05   1.7999E-01   7.1166E+09   1.0374E+00   1.4149E+14   2.2215E+13   1.0024E+12   1.9929E+00   5.2166E+09   1.1899E+13   8.8405E+11   1.2428E+09   2.8375E+13   1.6474E+18   0.0000E+00   0.0000E+00   7.8165E-01
   3.100000E-05   6.6947E+05   2.7493E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   4.1862E+12   6.2954E+04   1.8356E+19   2.4033E+12   1.2090E+13   4.8568E+05   1.6090E+11   1.2328E+02   2.5845E+03   5.1738E+03   1.5999E+03   3.6079E+10   1.1576E+04   2.9620E+12   8.1663E+05   3.5266E+04   7.7151E+02   1.3836E+10   7.4595E+02   3.6239E+12   3.7962E+04   1.2635E+06   7.8257E-02   1.4669E+01   9.4237E+04   8.8246E-04   4.2358E-09   9.7453E+02   2.9648E-10   2.6174E+01   1.3049E-05   5.8899E-07   3.1740E-13   5.8165E-10   2.0330E+03   1.7759E-03   1.2527E-06   1.0065E+13   1.2701E+13   0.0000E+00   0.0000E+00   4.2270E-02
   5.063649E+00   6.5860E+05   4.0103E+17   8.5352E+07   2.6208E+04   3.7783E+08   6.8581E+04   2.2817E+16   5.6728E+04   1.4505E+19   3.2421E+17   1.6124E+18   4.3204E+05   3.8743E+16   4.4767E+11   9.3865E+12   1.8817E+13   2.7877E+03   7.7111E+11   1.6240E+04   3.9591E+09   5.5137E+06   2.3816E+05   6.6501E+03   2.5221E+12   3.4572E+04   6.6526E+17   8.7051E+14   2.8961E+16   1.5002E+04   7.3277E+15   8.2587E+11   9.4922E+05   1.8040E-01   7.1356E+09   1.0394E+00   1.4174E+14   2.2292E+13   1.0059E+12   1.9968E+00   5.2549E+09   1.1992E+13   8.8674E+11   1.2553E+09   2.8282E+13   1.6509E+18   0.0000E+00   0.0000E+00   7.8243E-01
   3.200000E-05   6.6947E+05   2.8346E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   4.3149E+12   6.2954E+04   1.8356E+19   2.4831E+12   1.2487E+13   4.8568E+05   1.6617E+11   1.3149E+02   2.7566E+03   5.5182E+03   1.5999E+03   3.7206E+10   1.1576E+04   3.0486E+12   8.6609E+05   3.7402E+04   7.7151E+02   1.4384E+10   7.4596E+02   3.7357E+12   4.0357E+04   1.3431E+06   8.0672E-02   1.6111E+01   1.0009E+05   9.6566E-04   4.4990E-09   1.0700E+03   3.2555E-10   3.0476E+01   1.5648E-05   7.0631E-07   3.6957E-13   6.8681E-10   2.2608E+03   1.9504E-03   1.4352E-06   1.0366E+13   1.3091E+13   0.0000E+00   0.0000E+00   4.3590E-02
   5.075830E+00   6.5859E+05   4.0193E+17   8.5251E+07   2.6203E+04   3.7790E+08   6.8568E+04   2.2773E+16   5.6715E+04   1.4498E+19   3.2483E+17   1.6155E+18   4.3194E+05   3.8853E+16   4.5028E+11   9.4412E+12   1.8926E+13   2.7901E+03   7.7246E+11   1.6250E+04   3.9512E+09   5.5190E+06   2.3839E+05   6.6614E+03   2.5301E+12   3.4637E+04   6.6646E+17   8.7392E+14   2.9074E+16   1.5031E+04   7.3500E+15   8.2905E+11   9.5577E+05   1.8083E-01   7.1562E+09   1.0415E+00   1.4198E+14   2.2369E+13   1.0094E+12   2.0007E+00   5.2934E+09   1.2086E+13   8.8945E+11   1.2679E+09   2.8196E+13   1.6544E+18   0.0000E+00   0.0000E+00   7.8373E-01
   3.300000E-05   6.6947E+05   2.9200E+12   1.9400E+08   3.0061E+04   3.7370E+08   7.6080E+04   4.4436E+12   6.2954E+04   1.8356E+19   2.5628E+12   1.2884E+13   4.8568E+05   1.7144E+11   1.3996E+02   2.9342E+03   5.8738E+03   1.5999E+03   3.8331E+10   1.1576E+04   3.1353E+12   9.1697E+05   3.9600E+04   7.7151E+02   1.4937E+10   7.4596E+02   3.8476E+12   4.2824E+04   1.4252E+06   8.3087E-02   1.7644E+01   1.0612E+05   1.0539E-03   4.7702E-09   1.1718E+03   3.5652E-10   3.5332E+01   1.8668E-05   8.4262E-07   4.2846E-13   8.0711E-10   2.5067E+03   2.1360E-03   1.6379E-06   1.0666E+13   1.3480E+13   0.0000E+00   0.0000E+00   4.4908E-02
   5.088036E+00   6.5858E+05   4.0284E+17   8.5149E+07   2.6198E+04   3.7796E+08   6.8555E+04   2.2730E+16   5.6703E+04   1.4490E+19   3.2545E+17   1.6186E+18   4.3185E+05   3.8964E+16   4.5290E+11   9.4962E+12   1.9037E+13   2.7925E+03   7.7380E+11   1.6260E+04   3.9434E+09   5.5243E+06   2.3862E+05   6.6727E+03   2.5381E+12   3.4702E+04   6.6767E+17   8.7734E+14   2.9188E+16   1.5060E+04   7.3724E+15   8.3224E+11   9.6233E+05   1.8126E-01   7.1768E+09   1.0435E+00   1.4223E+14   2.2446E+13   1.0129E+12   2.0047E+00   5.3322E+09   1.2180E+13   8.9216E+11   1.2807E+09   2.8111E+13   1.6579E+18   0.0000E+00   0.0000E+00   7.8502E-01
