f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
8.352388051015998e-07,6.104227922358492e-16,360156.833755529,0.0002809664153302,0.0133945182488604,0.0016268743734018,0.0311445993859338,0.6162143991698669,1.0454474584811742,5.357223166990155,0.0036545955740037,0.0013943049507229,0.0111933142493825,0.002447652205371,0.0086895488564219,0.0042384657497386,1537880533.9347649,0.0119966767155142,103146152957070.31,0.0001074788986642,0.1867382620344096,0.068352366810438,0.0029870412763397,0.007198406932463,0.0034360434042574,0.0092371557520304,0.0025305706297678,0.0219733637654294,0.0193485544788459,0.0112938417837392,0.0025953221931293,10.965220377389336,0.0079440673591747,4.4778762168132495e-14,3.224872304776919,1560942535.931497,0.6052781355034315,0.0560987784103553,Bayesian_Opt 141
8.328880920997654e-07,6.081076238349778e-16,359972.1902644749,0.0002787694474871,0.0133354055140159,0.0016169864225203,0.0311367158193277,0.617947880918,1.0620649582986232,5.365941853258649,0.0036273563190303,0.0013941486747886,0.011469825278522,0.0024487963678678,0.0086892899549009,0.0042442325689641,1514733956.979145,0.0120041731558019,102691699919139.66,0.0001076201423701,0.1863891539883388,0.067990215304076,0.0029823362621386,0.0071240256659285,0.0033740014919029,0.0092007771187418,0.0025221084542373,0.0219835103659138,0.0192177156256727,0.0116138540333969,0.0025130373867955,11.02306841975671,0.0079244265694469,4.4797927228454203e-14,3.222475265599371,1560245254.54277,0.6083507282587128,0.0541375682325122,Bayesian_Opt 142
8.259797650965633e-07,6.084654980451337e-16,359955.3363368804,0.0002788025004679,0.0131791760008045,0.0016025013101371,0.0310846128739056,0.6187934645505075,1.0608482972674544,5.350174319560948,0.0037412878703687,0.0013703232140013,0.0114638431575233,0.0024343199165275,0.0086890866804704,0.0042858325479018,1496226722.8790529,0.0119944921248623,103991964078021.88,0.0001079948598248,0.1861279346586846,0.0682802611121,0.0029586588199597,0.0070682151592957,0.0033807523705593,0.0090045024835575,0.0025357151429955,0.0219766076920473,0.01919206480359,0.0114032681919568,0.0024357477822696,10.886846444977367,0.0079398036974259,4.4777242964040473e-14,3.2516479866924266,1561019916.071836,0.6133407604792792,0.0595476459614077,Bayesian_Opt 143
8.313805540035086e-07,6.083184742044001e-16,360017.6850129018,0.0002800831970595,0.0134709469986363,0.0016196640516746,0.0310602263590781,0.6165325530840265,1.0693278094498382,5.372136070529064,0.0036152759182602,0.0014040748366198,0.0115237002394654,0.0024497247949725,0.0086892246126773,0.004268093775419,1506938080.400422,0.0120337675280692,100627941187756.44,0.0001088302376652,0.1859620391489307,0.0682064453094061,0.0029695782770874,0.0072729829893157,0.0033566588930047,0.0093003896943645,0.0024824769279832,0.0219892974917065,0.0191506570416229,0.0116608039015595,0.0025947715270115,11.055791737992992,0.0079147545704851,4.475946349046952e-14,3.225821489750992,1559231393.0376134,0.6101216092213781,0.0549518049247646,Bayesian_Opt 144
8.370032191434114e-07,6.076690714383611e-16,360303.9512452077,0.000277127388182,0.0134909133425576,0.001601507190951,0.0313520797842145,0.6174628203163877,1.0571505104917975,5.379442922409783,0.0035381171300936,0.0013927234387415,0.0115783688631732,0.0024327633077471,0.0086894848128669,0.0042900683822697,1525428193.6046684,0.012041052117132,101183279219045.84,0.0001075094540951,0.1858489298117798,0.0678771109951862,0.0029581057939931,0.0071472200941128,0.0033522834315327,0.0092487663565411,0.0025189160176773,0.0219835842667323,0.0192342764970715,0.0118829048016501,0.0024847512439274,11.121631782383272,0.0079213915622158,4.4784806273177273e-14,3.1598470956635785,1559101372.717969,0.6049689780002978,0.0579196711520273,Bayesian_Opt 145
8.327093318212245e-07,6.0927800923119e-16,359871.38987757906,0.000277948706173,0.0131937307602866,0.0016317302194371,0.0310166303075716,0.6175194595179736,1.0682973332424244,5.3747105052639785,0.0036638720298186,0.001370733969458,0.011604457173856,0.0024593619870085,0.0086895070832015,0.0042146023691407,1539157624.1027987,0.012005184519102,100808311303689.48,0.0001086360616727,0.1854472139701823,0.0677944984396272,0.0030036042464223,0.0071795973495105,0.0033517881767855,0.0093603326300819,0.0025626940210401,0.0219890622242239,0.0193099910907942,0.0116379404316693,0.0024834860723704,10.889530541077017,0.0079125474378221,4.48326896919312e-14,3.1648031237927654,1560789811.0821495,0.6096639942365163,0.0629845390923993,Bayesian_Opt 146
8.372176067931011e-07,6.080700095147985e-16,360299.717661606,0.0002768931768257,0.0131945504453922,0.0016132457575778,0.0309750140062169,0.6178703466616677,1.0590043263636943,5.359275471717942,0.0035180401846677,0.0014210167218769,0.0114451839046591,0.002452627348372,0.0086892675622326,0.0041997472833306,1491469615.7337463,0.0120208601407113,104409083702490.6,0.0001072754550372,0.1854099958248533,0.0677127419480068,0.0029811013843875,0.0072266201122047,0.0033818504039068,0.0093597018657214,0.0024906908500297,0.0219848878087812,0.0193265006696559,0.0113624025872774,0.0024408905694106,10.95391782335817,0.0079224526490097,4.480606881058879e-14,3.1349718595533407,1559880820.529441,0.613655943085608,0.0555380090060522,Bayesian_Opt 147
8.378873780302044e-07,6.060398836755667e-16,359620.09408693266,0.0002801619660632,0.0132647873860506,0.0016323230163465,0.0309628517826486,0.6165192228018739,1.061243895766505,5.356620340015032,0.0036849061771401,0.0014032770690187,0.0115693491271058,0.0024674455137612,0.0086894648129898,0.0041906785184711,1513282255.4729283,0.0120077440517436,101992264121829.3,0.0001063049706915,0.1869198539691876,0.0681248522488983,0.0029826522843347,0.0072429388302935,0.0033964139514165,0.0090235546143084,0.0024900726524808,0.0219877529221083,0.0193190530337457,0.0118845875158712,0.00249659484612,11.069311770085609,0.0079158477162874,4.48074382877127e-14,3.136087787860605,1560289864.9489772,0.6110848593958202,0.0775198766995861,Bayesian_Opt 148
8.392637716392335e-07,6.075293417598912e-16,359782.58967189613,0.0002797078091884,0.0134530921760699,0.0016308571210593,0.0311736702642861,0.6194610486847529,1.063243736258752,5.381716002092627,0.0035911052524952,0.0013861151705509,0.0116330242202726,0.0024670161530632,0.0086894274159928,0.0042111606164285,1501915913.9028192,0.0120432176880519,101834077209625.95,0.0001062092033261,0.1873532101404424,0.0677783368668577,0.0029504129608151,0.0072468252378727,0.0033900446569701,0.0093464987317069,0.0025136824675621,0.0219810113466875,0.0191779201256781,0.0114362734591615,0.0024308848191486,10.91873644913558,0.0079134293528518,4.4820338530503135e-14,3.1865815252786467,1560690576.3700943,0.6052499667499317,0.0545657485877137,Bayesian_Opt 149
8.353148159468446e-07,6.09270476675828e-16,360108.75518020295,0.0002805024726393,0.0134699891600586,0.0016041619472953,0.0311035685768299,0.6162650524097228,1.0711681947144984,5.364009259745265,0.0035267733536813,0.0013681016489766,0.0116351639467721,0.0024656342652119,0.0086893989578682,0.0042774530899341,1515413768.1000352,0.0119939081465384,104851364697854.5,0.0001077781726051,0.1875041173272249,0.067743721127477,0.0029968661856988,0.0069997676577099,0.0033919215141999,0.0090513165485559,0.0024843070218527,0.0219904616279043,0.0192876561031265,0.0115414568802331,0.0024856604911315,10.88681577975226,0.0079318333211944,4.4824271744866486e-14,3.180740470994756,1560573489.016758,0.6113080553791987,0.0540788537478093,Bayesian_Opt 150
8.400128795132308e-07,6.087079607534413e-16,360399.9138607251,0.0002785061407679,0.0135060841668452,0.0016187887807148,0.0312967683287153,0.6173858701099652,1.065733023346032,5.3600178008877695,0.0036431453090862,0.0013982976369249,0.0115257754690582,0.0024485222762101,0.0086894200818076,0.0043143916225547,1522463984.8572755,0.0119845357740651,106512137663680.23,0.0001063993881327,0.1879442342702073,0.0675111136803777,0.0030296267933039,0.0071851957741239,0.0034054320894598,0.0088823639781772,0.0024568659840964,0.0219892099107828,0.0193721082782569,0.0113689280730908,0.0023973796706849,10.802469528141742,0.0079294366041712,4.47840931163357e-14,3.2667229876475274,1559590842.691112,0.6155851786210088,0.0592287886138921,Bayesian_Opt 151
8.399727687917898e-07,6.109260517489743e-16,359976.9359801835,0.0002813288816229,0.0134161208650315,0.0015919107154493,0.0312717799227542,0.6155414201707251,1.0707777773201823,5.378300192008918,0.0035274429009827,0.0013402681164582,0.011755593529515,0.0024811273409631,0.0086895472296043,0.0042954460355337,1495159352.239308,0.012001309447945,104670052187365.95,0.0001078765383759,0.1875315887015019,0.0676427906767574,0.003009293059089,0.0070046394261207,0.0034163276258234,0.0092491290574769,0.0024915129575319,0.0219923534676635,0.019386626863589,0.0117320147708166,0.0024338400539606,10.978091635242745,0.0079211924106554,4.4848047048620064e-14,3.224881386052727,1560533838.5537033,0.6159641338504769,0.0609561629398093,Bayesian_Opt 152
8.409935605048117e-07,6.100301669744731e-16,360505.1594577563,0.0002786029026657,0.0136307728830108,0.0016130018059184,0.0312032131417994,0.6174246232586249,1.078939942260538,5.358605487355228,0.0036462039486508,0.0013576210580536,0.0114625706462295,0.0024810300132664,0.0086893769763062,0.00433228953887,1495909419.0134578,0.0119774635879112,102904385697167.48,0.0001065188405012,0.1876565720626665,0.0680386144682482,0.0029699947486745,0.0070477161463501,0.0034227623875289,0.0092304126351981,0.0024688200024892,0.0219892414315033,0.0193827772802336,0.0115728578161651,0.0024947188115602,10.915715065103086,0.007940874817678,4.4802164751108494e-14,3.1591795524575432,1559358465.9825103,0.6056659966859506,0.0612259833801281,Bayesian_Opt 153
8.407684155275596e-07,6.076722156279335e-16,359673.5614713779,0.0002784840398277,0.0136396791737095,0.0015891410115028,0.0309754669932354,0.6176813965199064,1.0673861277884928,5.379391806567435,0.003648886059251,0.0013417642846774,0.0115634684479467,0.0024751059790057,0.0086894622744247,0.0043044779446695,1534577413.326,0.0120147937612468,104376538260965.69,0.0001084669664098,0.1872803934845993,0.0678857735612226,0.0029696548237048,0.0070966364737791,0.0034037876324499,0.0089688646493825,0.0024438516739579,0.0219956585859197,0.0192914127022013,0.0113370241818433,0.0024976476459164,10.79035339844131,0.0079377204511514,4.482861179320646e-14,3.2637083724033453,1560101333.0286672,0.6149209179769977,0.0541434473386154,Bayesian_Opt 154
8.34325191406093e-07,6.07623408052886e-16,359677.3848487388,0.0002810569630252,0.0132967704218738,0.0016082688281222,0.031019363067471,0.6177695441379326,1.064588366923919,5.349008701576481,0.0036012614380813,0.0014000436515576,0.0117887565371513,0.0024488447974131,0.0086893522142279,0.0043328318655814,1516659297.1619866,0.0120190896614778,106203156931779.78,0.0001078330125551,0.1884749521983946,0.0679539131502919,0.0030237459594605,0.0067910177217474,0.0033947853704505,0.0091218566622775,0.0024689803008945,0.0219870621097196,0.0192354097067916,0.0116765222511594,0.0024100078235929,10.797528508749515,0.0079468101228987,4.4785640055457086e-14,3.201228471869787,1559695527.2688725,0.6120355346049863,0.0550273065534316,Bayesian_Opt 155
8.301678017194348e-07,6.11095270777413e-16,360233.87008936296,0.0002801232161441,0.0135019674727653,0.0015910615904661,0.0312812744843863,0.6155062315201042,1.0792021024709442,5.351396452865645,0.0034382008360726,0.0013964241648862,0.0117407269012503,0.0024732867489419,0.0086895884240618,0.0042845278550048,1538603593.2050536,0.0119637721131839,103317141258698.16,0.0001070777600187,0.1874243643440649,0.0677837086729602,0.0030232016247194,0.0069727360881606,0.0034154575138253,0.009261567408707,0.0025079073455072,0.021990834124269,0.019389939380232,0.0113618469331443,0.0024420096833363,10.89180170745959,0.0079378169687725,4.478486804109842e-14,3.199632355441323,1559721125.823314,0.6170013076987986,0.0789451054016119,Bayesian_Opt 156
8.286496703071763e-07,6.08021832696434e-16,359828.3413092508,0.000280229745441,0.0133130503212448,0.0015904287462713,0.0312316030163668,0.617444012338666,1.0631471505086592,5.357684349325997,0.0034718957912974,0.0013863525334269,0.0117104377704077,0.0024576315937712,0.0086896247600498,0.0042324736978509,1529618636.5365963,0.0119696543343136,103648662848517.84,0.000107525830645,0.1867333956387027,0.0676090990504462,0.003005871373378,0.0068477654483608,0.0034236094161979,0.0090286859465493,0.002440640377626,0.0219931101455282,0.0192294571213504,0.0116744367614124,0.0024765473746411,10.78606886760168,0.0079462206264138,4.482601566775446e-14,3.151460894470597,1559431063.7526293,0.6056147869129594,0.0604451059416061,Bayesian_Opt 157
8.375371911617631e-07,6.09964704325223e-16,360053.20927118056,0.0002811055931159,0.0136476095629294,0.0016057493192775,0.0312355275307077,0.616865433635768,1.065892283607949,5.362688075096687,0.0034459584768767,0.0013783339146765,0.0118037266148194,0.0024826379140649,0.0086894812556425,0.0043061750671016,1496517178.9884512,0.0120117298754986,105332414865981.12,0.0001089455538166,0.1863082145082593,0.0674843385937779,0.0029855317579077,0.0070795219189919,0.0033807278168117,0.0091939398658568,0.0025101630526132,0.0219842390186653,0.0192323712829142,0.0113157117764093,0.0025236796058087,10.945811088139695,0.0079312420763548,4.48100584378128e-14,3.1323787433009587,1559669182.187525,0.6085614386349232,0.0574986645892729,Bayesian_Opt 158
8.286625747503217e-07,6.088088235112866e-16,360464.20153075777,0.0002793027283213,0.0133563460316467,0.0016133934578375,0.0311968382046655,0.6159583225329825,1.06807272278539,5.3632439196759085,0.0034167626087506,0.0013377077874918,0.0117593051643853,0.0024556741391118,0.0086891849573796,0.0043235270401577,1496701873.5261185,0.011964022153865,106273416999771.36,0.0001079569363566,0.1886080175450832,0.0676178866078971,0.0030196370506318,0.0071554037422903,0.0034213425731415,0.008954868285186,0.0025145926987395,0.0219974711950983,0.019306488827086,0.0117535566845571,0.0025811829639396,10.940204575749028,0.0079196182628005,4.4833658183438914e-14,3.100612524791787,1561772903.876151,0.6144547786740128,0.0580369918358199,Bayesian_Opt 159
8.302944718580547e-07,6.099675573282729e-16,359986.2767604765,0.0002788304208566,0.0133987975743655,0.0016164330473199,0.0310715701190733,0.6166237634759356,1.0641467350389149,5.371474491118238,0.0034750552716938,0.0013387449392725,0.0114675652140779,0.0024521086042587,0.0086895080869523,0.0042497815678226,1537217227.461978,0.0120135447508048,105230966853383.48,0.000107044953037,0.1885088512910316,0.0677345000706353,0.0029647268110941,0.0071950134768387,0.0033992886472419,0.0088836922435889,0.0024478030281182,0.021996727653127,0.0192887166778423,0.0116877048051073,0.002548111230823,10.782274060024886,0.0079334918650461,4.481453291914236e-14,3.274208321613767,1560842012.807599,0.6124054533369554,0.1016558915837625,Bayesian_Opt 160
8.389804947029158e-07,6.113135962291513e-16,360518.1228785555,0.0002785820759493,0.0135254326548413,0.0016084921776678,0.0310215079689312,0.6174667738959572,1.0738693458057034,5.372611558037195,0.0034684368886367,0.0013680991310094,0.0118052944356241,0.002457734787343,0.0086893525998038,0.0043203435928678,1494502329.2791188,0.0119719485281716,104119704025338.56,0.0001091654957259,0.1874536298044752,0.0674626548518359,0.0030229666318641,0.0067896689698868,0.0033652829218224,0.0088454562128972,0.0024903466439992,0.0219947928074214,0.0193964605029813,0.0116133933002256,0.0024196243195276,10.975077952076491,0.0079314112232046,4.481999117556149e-14,3.182629661149975,1560506060.225835,0.6131314111910949,0.0582325721616121,Bayesian_Opt 161
8.417106924398386e-07,6.103299932930825e-16,360350.309147818,0.000278943647282,0.0135462383941944,0.0015959029097486,0.0311284663195308,0.6152545502172807,1.0731969560194052,5.36165374784357,0.0034526116788751,0.0013375112966567,0.0117330275584785,0.0024758016042913,0.0086894850207419,0.0042516027842441,1494474133.9538229,0.0120130044396924,103342371501749.86,0.0001081055864981,0.1860447942359999,0.0677471269649429,0.0030213784181462,0.0067997138711982,0.0033952388787729,0.0088618231682268,0.0024777319161146,0.0219951155536381,0.0192377794366723,0.011454212037597,0.0025745273792907,10.785652801426378,0.0079318753774241,4.4789281270679805e-14,3.123297103660027,1560390802.3978777,0.6164245117931855,0.0536468274385862,Bayesian_Opt 162
8.393862412662345e-07,6.109213908462878e-16,359990.8135658409,0.0002779805351488,0.013362728473174,0.00159138066809,0.0311232626150274,0.6148014932411546,1.077877602784835,5.354258692070358,0.0035733168375436,0.0013133772382654,0.0118949759001684,0.0024878584561408,0.008689681041498,0.0042808233839971,1487853725.9066508,0.0119923113862601,105409707141362.36,0.0001073590136592,0.1844437350433562,0.0679518970951574,0.0030109615759032,0.0065979135755666,0.0033783848012332,0.0087068094373696,0.0025122046284375,0.021994283685494,0.0192428954991583,0.0116328923878245,0.0026578657236323,10.7214845669038,0.007925094762352,4.4783514497938304e-14,3.0947126267304217,1560964972.8354924,0.6139591841941563,0.0587589866781618,Bayesian_Opt 163
8.411903904287636e-07,6.089834569010761e-16,360287.9045422504,0.0002808198456926,0.0134407084312561,0.0015940935767654,0.0312168376361799,0.616069120409045,1.0792099869296674,5.362662493628016,0.0034344290618003,0.001362358392054,0.0117367933952293,0.0024719821154704,0.0086894646784205,0.0041979751047607,1480390757.8649206,0.0120185883348761,104762875157957.38,0.0001092694712554,0.1847535408961891,0.0680547303007252,0.0030228072618893,0.0068247323897908,0.003424553867125,0.0086391146653426,0.0025148479664977,0.0219971164295395,0.0193413871289162,0.0116393585777587,0.0025284224017096,10.677363577650787,0.0079164974990347,4.479361400793192e-14,3.0499240019106564,1560131089.2317092,0.616148059159444,0.0612207759049843,Bayesian_Opt 164
8.472830046303807e-07,6.117036093475376e-16,360789.61376428406,0.0002772914253627,0.0137110451126076,0.0015999711021037,0.0309401366094061,0.6139235707213995,1.070547839836382,5.359914666421064,0.0035488608036235,0.0013154306914312,0.0118776537195759,0.0024906795978982,0.0086895755740799,0.004234947604055,1517926207.4616382,0.0120114830568966,102299096860434.64,0.0001082270487864,0.1847018427884171,0.0676565242842829,0.0030359435206972,0.0068237789241449,0.0034211761850696,0.0089339585636926,0.0024763383140667,0.0219914152402628,0.0191414877680725,0.0116311117885098,0.0025020697824167,10.89948250278444,0.0079237543510304,4.475158689305199e-14,3.151975989599317,1561406131.4528725,0.6129501916434296,0.0471104813296205,Bayesian_Opt 165
8.438240261161298e-07,6.109545309860266e-16,360798.23895331885,0.0002773282003987,0.0138729202812295,0.001590890302336,0.0308308731112367,0.6143429322647184,1.0685985349731724,5.348051999028225,0.0035194671514071,0.0012980896955314,0.0120042603150592,0.0024897662607072,0.008689606807687,0.0042897163462777,1508202756.3421395,0.0120034334616687,100768035357077.1,0.0001092387772284,0.1832748750012479,0.0674425188889851,0.0030396854218509,0.0069381263503467,0.003418205840854,0.0089390549265942,0.0025015097239441,0.0219901695436854,0.019075924535092,0.0119194438319387,0.00243240501621,11.02241968987041,0.0079146898027911,4.4740020785906176e-14,3.114795723424503,1561166560.6813958,0.616880497537088,0.0490469996518209,Bayesian_Opt 166
8.486313742660817e-07,6.098652852996542e-16,360930.5989138221,0.0002765549633737,0.0135279908367107,0.001588931486221,0.0307652666755926,0.6147923020538398,1.0629189219449116,5.372998519137953,0.003516182298847,0.0013182529859115,0.0119311580629705,0.0025027324086206,0.008689494530885,0.0042813302066262,1517430854.3064003,0.0119960315399874,102390129844847.72,0.0001095992544794,0.1832162549044599,0.0675047522783724,0.003057619967419,0.0065997169316357,0.0034506677630508,0.0090521934658343,0.0024344013843683,0.021997631695711,0.0191581395263747,0.0117497106680923,0.0025562376491515,10.791687872709586,0.0079266476720629,4.4721821500463776e-14,3.162271309119995,1560749687.6514723,0.618376088154207,0.0481456774708024,Bayesian_Opt 167
8.529828272999458e-07,6.12652789693455e-16,361188.8508607824,0.0002786007233671,0.0138334762928338,0.0016074908601677,0.0308675154387204,0.6142678227714408,1.0658266534314875,5.358075918641008,0.0035917876543683,0.0013478578865249,0.0119903519971366,0.0024957595238581,0.0086896925433092,0.004271093938523,1498835098.8016355,0.0120146480703292,101989406318391.69,0.0001073931048592,0.1836214906659454,0.0675428806095623,0.0030618055121416,0.0069302745488338,0.003415679683693,0.0087635577617522,0.0024601914498885,0.0219962424454367,0.0191047821158103,0.0118273404457675,0.0024144235152339,10.792283691035664,0.0079159118830777,4.4751062200336834e-14,3.135296499966982,1561430075.1724567,0.611688430640845,0.0514408439156834,Bayesian_Opt 168
8.522119869574656e-07,6.131792370210739e-16,360470.6865298442,0.0002763531425367,0.0137843183349202,0.0015893030388582,0.0311008001489708,0.6127323320537944,1.0623700614125051,5.345237888103459,0.0034751884164257,0.0012805525037123,0.0119593186176881,0.002489666792817,0.0086896420650748,0.0042386150532491,1535797582.6288414,0.0120284598349393,102421151821387.92,0.0001093497823253,0.1835988897968207,0.0674436811693948,0.0030593931418376,0.0069469896308571,0.0034416239854679,0.0087931918862904,0.00245006069288,0.02199080938986,0.0190601806481307,0.0118510540117542,0.0025836525073752,10.93669780835996,0.007925410475596,4.4734651161935736e-14,3.0549811477385527,1560338838.4298408,0.6139415269622435,0.0565731080686052,Bayesian_Opt 169
8.513095472882404e-07,6.126938793414808e-16,360322.7738188821,0.0002756410257135,0.0138523083315412,0.0016083960619996,0.0311381672115725,0.6129496346948535,1.0760824014044486,5.370818216821547,0.0036042682603773,0.0013016091328359,0.0119649892494869,0.0025056784260528,0.0086896444703729,0.0042885548949384,1500540218.628215,0.012038026335243,101027729350925.22,0.0001073414373023,0.1863503798740433,0.0679377629658688,0.0030567231393817,0.0066400952689848,0.0034273759485213,0.0087670216658379,0.0025186047077987,0.0219955568751239,0.0190914529464013,0.0117757536924038,0.0025766839386441,10.843208713304865,0.0079121765809764,4.471912852705968e-14,3.1590344011307487,1560193770.3308375,0.6124576917103792,0.0471476898933787,Bayesian_Opt 170
8.53309386787029e-07,6.11077035870667e-16,361146.1621588037,0.000276123052849,0.013604094617032,0.0016064232365712,0.0308372033014553,0.6133211547757097,1.0696407884929482,5.371657910434583,0.0035102593322964,0.0012862729132744,0.0118010227267312,0.0024905856428072,0.0086895344157015,0.0042828008968442,1501056333.0093255,0.0119830721648611,101726070069436.95,0.0001088324423656,0.1848548154528783,0.0676741805839256,0.0030051767994059,0.0066175176753192,0.0034575571760835,0.0087843727082888,0.0024980601809528,0.0219922512045686,0.0191398745084528,0.0114088189270268,0.0024322091208696,10.857001121118405,0.0079162488910276,4.472349447527296e-14,3.056773838641244,1561110158.130047,0.6078100006256738,0.06300286682053,Bayesian_Opt 171
8.44856014769581e-07,6.108312080552138e-16,360815.5129026271,0.0002771152812824,0.0135122537853609,0.0015925765900739,0.0308606135352188,0.6127680966912605,1.0705425352405338,5.3699049835312405,0.0036181028263572,0.0012923470848338,0.0120065677364372,0.0024981066606145,0.0086894491627424,0.0041886589610722,1496496333.9046316,0.0120111205526725,100853014962391.8,0.0001070409276428,0.1848880566133009,0.0675642404582139,0.0030605372610205,0.0069965434620712,0.0034487023052237,0.0087281968172514,0.0025087982262276,0.0219917628423218,0.019040287428361,0.0114337059001094,0.0025725043414008,10.822088765538878,0.0079247036533418,4.4758752820708293e-14,3.17754643950099,1560133908.669449,0.6167364040772209,0.0451053615549913,Bayesian_Opt 172
8.419220726699945e-07,6.11649817330131e-16,360401.3217403118,0.0002787572954384,0.0133440100957726,0.0015859597937935,0.0307385713379166,0.6129692814581104,1.070802053950636,5.373508753259087,0.0035241156509119,0.0013128324533964,0.0120687301171516,0.0024867875540552,0.0086893941577069,0.0042518098029441,1472700627.1203115,0.0120226809771205,98745778674266.69,0.0001073012868204,0.1853748192090635,0.0674775504199509,0.0030784526665002,0.0068081094312643,0.0034875692293868,0.0088914041267345,0.0025133301467055,0.02199557792849,0.0189348246190099,0.0113070378587939,0.0026174447846163,10.825909904614504,0.0079343060210245,4.4735643682937935e-14,3.1338262011074027,1560557352.9952102,0.6115044916893724,0.0451180994001415,Bayesian_Opt 173
8.404177041544773e-07,6.09008245965851e-16,360904.53959184303,0.0002763141729199,0.0134086852084518,0.0015806149036664,0.0309463289703687,0.6128833277073636,1.070173157503702,5.37360741292866,0.0035876700542064,0.0012633865759242,0.0119983162112255,0.0024875020147094,0.0086892260254139,0.00417105948378,1484109155.381774,0.0120427194957498,100470096066440.98,0.0001076115155416,0.1864591275330789,0.0675375319017841,0.0030825658116795,0.0067891898910183,0.0034130628619326,0.0086667335787623,0.0025502469869895,0.0219955154383363,0.0189122437055977,0.0116879631917368,0.0026614522596072,10.857664733711513,0.0079381055917063,4.47345442261423e-14,3.103535704301992,1561278316.420128,0.6209295472370604,0.0553581399643052,Bayesian_Opt 174
8.406978948958889e-07,6.11826066893922e-16,360544.566873282,0.0002768646544905,0.0134004029652635,0.001604094310012,0.0309358419182293,0.6134330135896627,1.0682610427316743,5.371232093873431,0.0036770451522485,0.001254264354784,0.0119639924401524,0.0024957032664035,0.0086893487076306,0.0042485617631612,1472667325.838704,0.0120045973361332,98656214202629.9,0.0001062826870558,0.1832343613942334,0.0674515719179191,0.0030587441714745,0.0068490317737701,0.0034209185473582,0.0086871333150674,0.0024743750150047,0.0219944940433193,0.0189159765054871,0.011340764426167,0.0024905118940514,10.812471643949946,0.0079318587641643,4.472828882245627e-14,3.234543166421908,1560240983.5686812,0.6183025984883556,0.0468222436902927,Bayesian_Opt 175
8.429080061170557e-07,6.089558884340879e-16,361227.8590375572,0.0002762965943311,0.0135261372004457,0.0016059314571069,0.0310189762283358,0.6125071522203743,1.072402758942953,5.359493746234834,0.0036757711472807,0.0012607804038434,0.0120157426203753,0.0024881354229063,0.008689496738493,0.0042358583311291,1497844599.9803555,0.0119907057011508,101001651441470.4,0.0001079707375218,0.1855524564836049,0.0676822061976269,0.003075086548173,0.0068060528874258,0.003423325348244,0.0088680208272451,0.002467473843136,0.0219864339068953,0.0189741963231395,0.0115610920035265,0.0024882440662768,10.869324982646267,0.0079294855460584,4.4739557210190977e-14,3.176448635469981,1560917075.1597378,0.6154976509286327,0.0530867596826708,Bayesian_Opt 176
8.437124234241031e-07,6.121916859519191e-16,361347.64628727577,0.0002780893877659,0.0135032768129075,0.0015805796384264,0.0306943680005358,0.6132769739083082,1.0758117337656687,5.375946659982736,0.0037364419901152,0.0012770464099117,0.011921118447277,0.0024971536089164,0.0086894150310284,0.0041915312701678,1483835153.543714,0.0120327210126984,100034773789891.77,0.0001069174863136,0.1851343418705477,0.0677973372753765,0.0030838917137346,0.0070954025570455,0.0034872365728977,0.0088194465628257,0.0024756758872085,0.0219948398838482,0.0189733868245297,0.0115646133129825,0.0025621774039599,10.88609507342941,0.0079216544439589,4.472919715301032e-14,3.157645845441721,1559210213.069029,0.6207736489497683,0.0708246202096717,Bayesian_Opt 177
8.47563149431653e-07,6.10404859426999e-16,360365.8285881873,0.0002774028757652,0.013499775758762,0.0015840754182512,0.0308757589115049,0.6117967318974241,1.0763713290993342,5.353086674620005,0.0037039862386285,0.001260874315151,0.0120387527560712,0.0024892404048174,0.0086895116458064,0.0042237092218928,1513523727.0863383,0.0120298610122775,102422140310738.28,0.0001056091047139,0.1850590029102772,0.0676516545759472,0.0030431515367538,0.0071801522219619,0.0034690658961366,0.0086048316412542,0.0025509400855582,0.0219936150891668,0.0189057763656123,0.0114247682965322,0.0025293725031916,10.800273206229791,0.0079324600285611,4.47761903097318e-14,3.2438812498502103,1559903777.2123904,0.6171944136281404,0.0494505661867736,Bayesian_Opt 178
8.402063010261561e-07,6.11866761994532e-16,360934.3107481219,0.000278111748827,0.0133455494119856,0.0015903969244038,0.0307875056766978,0.612097171161351,1.0782921868934618,5.370820834223847,0.0037241502998418,0.0013217178671811,0.0119057625225752,0.0025032615675852,0.0086892268995257,0.004203800297699,1470703890.7715347,0.0120432559616625,101976473625281.52,0.0001082050217942,0.185956424331504,0.0672674230715683,0.0030622979742155,0.0068096873736358,0.0034778253129414,0.0085095225646465,0.0025454499574964,0.0219873972506526,0.0189539326309672,0.0112090453188095,0.0024954339688001,10.787263893252645,0.007929678464539,4.474649806397736e-14,3.2263111138969727,1559683561.0377402,0.6132957317148796,0.0505580229234504,Bayesian_Opt 179
