         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   4.300000E-05   2.1740E+06   2.2529E+11   2.2500E+12   1.3903E+12   7.4770E-08   2.4220E+19   7.4542E+05   8.9823E+05   8.1588E-01   2.1739E+06   3.1605E+02   4.7162E-13   7.4048E-13   2.2800E-12   5.7454E-12   3.0258E+02   2.9407E+09   3.5271E-05   1.0073E-05   4.7707E-05   3.7986E+04   8.6406E+01   2.4034E+02   2.9174E-12   3.2141E-12   9.2547E-13   2.2780E-19   2.7136E-33   1.6734E-33   2.3372E-24   3.1080E-13   5.2207E-27   4.1092E-27   7.0808E-28   5.0429E-08   3.3831E-13   1.3962E+12   2.7035E+12
   4.400000E-05   2.2035E+06   2.3117E+11   2.3086E+12   1.4271E+12   7.7041E-08   2.4220E+19   7.7058E+05   9.2766E+05   8.1724E-01   2.2034E+06   3.5080E+02   5.4395E-13   8.5437E-13   2.6284E-12   6.5289E-12   3.3544E+02   3.1687E+09   3.9411E-05   1.1257E-05   5.2728E-05   4.2989E+04   9.6437E+01   2.6643E+02   3.3164E-12   3.6522E-12   1.0411E-12   2.7316E-19   3.3639E-33   2.0509E-33   2.9335E-24   3.6941E-13   6.4368E-27   5.0649E-27   8.6333E-28   6.6089E-08   4.6547E-13   1.4334E+12   2.7741E+12
   4.500000E-05   2.2331E+06   2.3708E+11   2.3673E+12   1.4640E+12   7.9335E-08   2.4220E+19   7.9612E+05   9.5748E+05   8.1858E-01   2.2330E+06   3.8850E+02   6.2547E-13   9.8280E-13   3.0209E-12   7.3991E-12   3.7105E+02   3.4087E+09   4.3933E-05   1.2551E-05   5.8153E-05   4.8517E+04   1.0738E+02   2.9525E+02   3.7649E-12   4.1445E-12   1.1697E-12   3.2647E-19   4.1538E-33   2.5046E-33   3.6660E-24   4.3738E-13   7.8999E-27   6.2143E-27   1.0481E-27   8.6087E-08   6.3586E-13   1.4708E+12   2.8449E+12
   4.600000E-05   2.2627E+06   2.4300E+11   2.4264E+12   1.5010E+12   8.1652E-08   2.4220E+19   8.2202E+05   9.8770E+05   8.1990E-01   2.2626E+06   4.2935E+02   7.1716E-13   1.1273E-12   3.4621E-12   8.3639E-12   4.0958E+02   3.6610E+09   4.8864E-05   1.3961E-05   6.4005E-05   5.4611E+04   1.1930E+02   3.2708E+02   4.2687E-12   4.6974E-12   1.3129E-12   3.8896E-19   5.1100E-33   3.0481E-33   4.5627E-24   5.1594E-13   9.6532E-27   7.5913E-27   1.2673E-27   1.1149E-07   8.6272E-13   1.5083E+12   2.9160E+12
   4.700000E-05   2.2924E+06   2.4894E+11   2.4855E+12   1.5382E+12   8.3982E-08   2.4220E+19   8.4830E+05   1.0183E+06   8.2113E-01   2.2923E+06   4.7346E+02   8.2009E-13   1.2896E-12   3.9571E-12   9.4280E-12   4.5112E+02   3.9260E+09   5.4232E-05   1.5497E-05   7.0291E-05   6.1314E+04   1.3227E+02   3.6223E+02   4.8345E-12   5.3180E-12   1.4717E-12   4.6198E-19   6.2636E-33   3.6953E-33   5.6558E-24   6.0646E-13   1.1746E-26   9.2346E-27   1.5256E-27   1.4358E-07   1.1627E-12   1.5460E+12   2.9873E+12
   4.800000E-05   2.3221E+06   2.5490E+11   2.5448E+12   1.5754E+12   8.6333E-08   2.4220E+19   8.7496E+05   1.0493E+06   8.2233E-01   2.3220E+06   5.2107E+02   9.3536E-13   1.4713E-12   4.5112E-12   1.0601E-11   4.9590E+02   4.2041E+09   6.0067E-05   1.7167E-05   7.7045E-05   6.8675E+04   1.4634E+02   4.0106E+02   5.4698E-12   6.0145E-12   1.6483E-12   5.4712E-19   7.6517E-33   4.4654E-33   6.9846E-24   7.1047E-13   1.4237E-26   1.1190E-26   1.8295E-27   1.8395E-07   1.5576E-12   1.5838E+12   3.0588E+12
   4.900000E-05   2.3519E+06   2.6087E+11   2.6042E+12   1.6128E+12   8.8708E-08   2.4220E+19   9.0200E+05   1.0808E+06   8.2358E-01   2.3517E+06   5.7238E+02   1.0642E-12   1.6746E-12   5.1300E-12   1.1892E-11   5.4408E+02   4.4955E+09   6.6398E-05   1.8979E-05   8.4288E-05   7.6741E+04   1.6159E+02   4.4395E+02   6.1827E-12   6.7958E-12   1.8442E-12   6.4612E-19   9.3162E-33   5.3783E-33   8.5940E-24   8.2961E-13   1.7190E-26   1.3506E-26   2.1857E-27   2.3446E-07   2.0739E-12   1.6218E+12   3.1305E+12
   5.000000E-05   2.3817E+06   2.6687E+11   2.6639E+12   1.6504E+12   9.1127E-08   2.4220E+19   9.2940E+05   1.1126E+06   8.2510E-01   2.3815E+06   6.2763E+02   1.2077E-12   1.9011E-12   5.8193E-12   1.3313E-11   5.9592E+02   4.8007E+09   7.3256E-05   2.0942E-05   9.2061E-05   8.5563E+04   1.7810E+02   4.9131E+02   6.9820E-12   7.6717E-12   2.0622E-12   7.6097E-19   1.1306E-32   6.4596E-33   1.0537E-23   9.6572E-13   2.0677E-26   1.6243E-26   2.6027E-27   2.9739E-07   2.7455E-12   1.6600E+12   3.2025E+12
   5.100000E-05   2.4116E+06   2.7289E+11   2.7238E+12   1.6880E+12   9.3524E-08   2.4220E+19   9.5718E+05   1.1448E+06   8.2607E-01   2.4114E+06   6.8698E+02   1.3675E-12   2.1533E-12   6.5863E-12   1.4869E-11   6.5151E+02   5.1201E+09   8.0676E-05   2.3066E-05   1.0037E-04   9.5196E+04   1.9594E+02   5.4359E+02   7.8784E-12   8.6535E-12   2.3039E-12   8.9385E-19   1.3678E-32   7.7338E-33   1.2875E-23   1.1208E-12   2.4786E-26   1.9464E-26   3.0881E-27   3.7545E-07   3.6146E-12   1.6983E+12   3.2746E+12
   5.200000E-05   2.4415E+06   2.7892E+11   2.7837E+12   1.7258E+12   9.5957E-08   2.4220E+19   9.8534E+05   1.1774E+06   8.2723E-01   2.4412E+06   7.5066E+02   1.5449E-12   2.4336E-12   7.4377E-12   1.6571E-11   7.1108E+02   5.4538E+09   8.8690E-05   2.5361E-05   1.0924E-04   1.0569E+05   2.1518E+02   6.0129E+02   8.8829E-12   9.7533E-12   2.5721E-12   1.0472E-18   1.6499E-32   9.2322E-33   1.5680E-23   1.2970E-12   2.9608E-26   2.3246E-26   3.6518E-27   4.7185E-07   4.7333E-12   1.7367E+12   3.3470E+12
   5.300000E-05   2.4715E+06   2.8498E+11   2.8440E+12   1.7638E+12   9.8419E-08   2.4220E+19   1.0139E+06   1.2104E+06   8.2841E-01   2.4712E+06   8.1900E+02   1.7416E-12   2.7442E-12   8.3807E-12   1.8436E-11   7.7493E+02   5.8025E+09   9.7334E-05   2.7837E-05   1.1873E-04   1.1712E+05   2.3593E+02   6.6496E+02   1.0008E-11   1.0985E-11   2.8703E-12   1.2240E-18   1.9843E-32   1.0994E-32   1.9036E-23   1.4969E-12   3.5254E-26   2.7671E-26   4.3061E-27   5.9046E-07   6.1670E-12   1.7754E+12   3.4198E+12
   5.400000E-05   2.5014E+06   2.9105E+11   2.9043E+12   1.8018E+12   1.0089E-07   2.4220E+19   1.0428E+06   1.2438E+06   8.2956E-01   2.5012E+06   8.9204E+02   1.9593E-12   3.0883E-12   9.4243E-12   2.0464E-11   8.4307E+02   6.1663E+09   1.0665E-04   3.0504E-05   1.2882E-04   1.2953E+05   2.5825E+02   7.3517E+02   1.1268E-11   1.2364E-11   3.2002E-12   1.4271E-18   2.3798E-32   1.3050E-32   2.3038E-23   1.7228E-12   4.1842E-26   3.2833E-26   5.0599E-27   7.3575E-07   7.9945E-12   1.8141E+12   3.4925E+12
   5.500000E-05   2.5315E+06   2.9713E+11   2.9648E+12   1.8400E+12   1.0339E-07   2.4220E+19   1.0721E+06   1.2776E+06   8.3072E-01   2.5312E+06   9.7016E+02   2.1997E-12   3.4684E-12   1.0576E-11   2.2674E-11   9.1586E+02   6.5457E+09   1.1667E-04   3.3374E-05   1.3957E-04   1.4299E+05   2.8224E+02   8.1255E+02   1.2678E-11   1.3906E-11   3.5661E-12   1.6599E-18   2.8462E-32   1.5452E-32   2.7798E-23   1.9778E-12   4.9508E-26   3.8839E-26   5.9287E-27   9.1305E-07   1.0313E-11   1.8530E+12   3.5656E+12
   5.600000E-05   2.5616E+06   3.0324E+11   3.0255E+12   1.8783E+12   1.0591E-07   2.4220E+19   1.1017E+06   1.3119E+06   8.3188E-01   2.5612E+06   1.0536E+03   2.4649E-12   3.8877E-12   1.1846E-11   2.5081E-11   9.9353E+02   6.9411E+09   1.2743E-04   3.6458E-05   1.5101E-04   1.5758E+05   3.0799E+02   8.9781E+02   1.4256E-11   1.5631E-11   3.9720E-12   1.9265E-18   3.3952E-32   1.8253E-32   3.3445E-23   2.2649E-12   5.8407E-26   4.5810E-26   6.9280E-27   1.1288E-06   1.3246E-11   1.8921E+12   3.6389E+12
   5.700000E-05   2.5917E+06   3.0938E+11   3.0864E+12   1.9167E+12   1.0845E-07   2.4220E+19   1.1318E+06   1.3465E+06   8.3306E-01   2.5914E+06   1.1427E+03   2.7568E-12   4.3495E-12   1.3243E-11   2.7698E-11   1.0763E+03   7.3528E+09   1.3899E-04   3.9769E-05   1.6317E-04   1.7336E+05   3.3561E+02   9.9172E+02   1.6020E-11   1.7560E-11   4.4222E-12   2.2310E-18   4.0396E-32   2.1512E-32   4.0129E-23   2.5875E-12   6.8712E-26   5.3879E-26   8.0745E-27   1.3903E-06   1.6937E-11   1.9314E+12   3.7125E+12
   5.800000E-05   2.6219E+06   3.1553E+11   3.1475E+12   1.9553E+12   1.1101E-07   2.4220E+19   1.1622E+06   1.3815E+06   8.3418E-01   2.6216E+06   1.2377E+03   3.0778E-12   4.8574E-12   1.4779E-11   3.0538E-11   1.1645E+03   7.7813E+09   1.5138E-04   4.3320E-05   1.7609E-04   1.9040E+05   3.6520E+02   1.0951E+03   1.7992E-11   1.9715E-11   4.9211E-12   2.5784E-18   4.7948E-32   2.5293E-32   4.8022E-23   2.9494E-12   8.0616E-26   6.3199E-26   9.3866E-27   1.7063E-06   2.1566E-11   1.9709E+12   3.7863E+12
   5.900000E-05   2.6522E+06   3.2169E+11   3.2087E+12   1.9940E+12   1.1358E-07   2.4220E+19   1.1930E+06   1.4169E+06   8.3527E-01   2.6518E+06   1.3387E+03   3.4304E-12   5.4156E-12   1.6466E-11   3.3608E-11   1.2581E+03   8.2268E+09   1.6465E-04   4.7124E-05   1.8976E-04   2.0880E+05   3.9686E+02   1.2088E+03   2.0196E-11   2.2123E-11   5.4727E-12   2.9735E-18   5.6774E-32   2.9662E-32   5.7315E-23   3.3545E-12   9.4334E-26   7.3935E-26   1.0881E-26   2.0868E-06   2.7347E-11   2.0104E+12   3.8603E+12
   6.000000E-05   2.6824E+06   3.2787E+11   3.2700E+12   2.0328E+12   1.1618E-07   2.4220E+19   1.2242E+06   1.4528E+06   8.3634E-01   2.6820E+06   1.4462E+03   3.8170E-12   6.0276E-12   1.8314E-11   3.6932E-11   1.3576E+03   8.6899E+09   1.7885E-04   5.1194E-05   2.0425E-04   2.2862E+05   4.3070E+02   1.3338E+03   2.2657E-11   2.4811E-11   6.0835E-12   3.4225E-18   6.7070E-32   3.4712E-32   6.8235E-23   3.8071E-12   1.1011E-25   8.6277E-26   1.2584E-26   2.5437E-06   3.4542E-11   2.0502E+12   3.9345E+12
   6.100000E-05   2.7127E+06   3.3407E+11   3.3315E+12   2.0716E+12   1.1878E-07   2.4220E+19   1.2558E+06   1.4890E+06   8.3738E-01   2.7122E+06   1.5603E+03   4.2403E-12   6.6981E-12   2.0336E-11   4.0517E-11   1.4631E+03   9.1709E+09   1.9403E-04   5.5545E-05   2.1957E-04   2.4995E+05   4.6684E+02   1.4711E+03   2.5404E-11   2.7810E-11   6.7585E-12   3.9314E-18   7.9054E-32   4.0526E-32   8.1034E-23   4.3117E-12   1.2820E-25   1.0043E-25   1.4517E-26   3.0906E-06   4.3461E-11   2.0900E+12   4.0088E+12
   6.200000E-05   2.7430E+06   3.4028E+11   3.3931E+12   2.1106E+12   1.2141E-07   2.4220E+19   1.2877E+06   1.5256E+06   8.3843E-01   2.7425E+06   1.6814E+03   4.7030E-12   7.4312E-12   2.2546E-11   4.4388E-11   1.5750E+03   9.6701E+09   2.1024E-04   6.0190E-05   2.3577E-04   2.7287E+05   5.0538E+02   1.6219E+03   2.8468E-11   3.1155E-11   7.5053E-12   4.5076E-18   9.2973E-32   4.7217E-32   9.6005E-23   4.8735E-12   1.4891E-25   1.1663E-25   1.6709E-26   3.7432E-06   5.4481E-11   2.1300E+12   4.0833E+12
   6.300000E-05   2.7734E+06   3.4651E+11   3.4549E+12   2.1498E+12   1.2406E-07   2.4220E+19   1.3201E+06   1.5627E+06   8.3932E-01   2.7729E+06   1.8099E+03   5.2082E-12   8.2317E-12   2.4957E-11   4.8561E-11   1.6935E+03   1.0188E+10   2.2752E-04   6.5145E-05   2.5289E-04   2.9749E+05   5.4645E+02   1.7872E+03   3.1885E-11   3.4883E-11   8.3310E-12   5.1588E-18   1.0911E-31   5.4903E-32   1.1348E-22   5.4978E-12   1.7256E-25   1.3512E-25   1.9190E-26   4.5200E-06   6.8054E-11   2.1701E+12   4.1581E+12
   6.400000E-05   2.8038E+06   3.5276E+11   3.5169E+12   2.1890E+12   1.2674E-07   2.4220E+19   1.3528E+06   1.6001E+06   8.4042E-01   2.8032E+06   1.9461E+03   5.7590E-12   9.1048E-12   2.7586E-11   5.3054E-11   1.8189E+03   1.0725E+10   2.4593E-04   7.0426E-05   2.7096E-04   3.2390E+05   5.9019E+02   1.9685E+03   3.5692E-11   3.9036E-11   9.2433E-12   5.8936E-18   1.2777E-31   6.3715E-32   1.3383E-22   6.1904E-12   1.9952E-25   1.5620E-25   2.1993E-26   5.4420E-06   8.4712E-11   2.2105E+12   4.2331E+12
   6.500000E-05   2.8343E+06   3.5903E+11   3.5790E+12   2.2284E+12   1.2943E-07   2.4220E+19   1.3859E+06   1.6380E+06   8.4143E-01   2.8337E+06   2.0903E+03   6.3589E-12   1.0056E-11   3.0448E-11   5.7888E-11   1.9516E+03   1.1281E+10   2.6554E-04   7.6049E-05   2.9003E-04   3.5219E+05   6.3671E+02   2.1671E+03   3.9931E-11   4.3659E-11   1.0251E-11   6.7214E-18   1.4933E-31   7.3801E-32   1.5748E-22   6.9577E-12   2.3020E-25   1.8018E-25   2.5154E-26   6.5334E-06   1.0509E-10   2.2509E+12   4.3083E+12
   6.600000E-05   2.8647E+06   3.6530E+11   3.6412E+12   2.2678E+12   1.3213E-07   2.4220E+19   1.4194E+06   1.6762E+06   8.4241E-01   2.8641E+06   2.2428E+03   7.0118E-12   1.1091E-11   3.3561E-11   6.3072E-11   2.0916E+03   1.1858E+10   2.8640E-04   8.2033E-05   3.1010E-04   3.8248E+05   6.8616E+02   2.3846E+03   4.4650E-11   4.8804E-11   1.1362E-11   7.6523E-18   1.7419E-31   8.5307E-32   1.8493E-22   7.8065E-12   2.6504E-25   2.0741E-25   2.8706E-26   7.8224E-06   1.2996E-10   2.2915E+12   4.3837E+12
   6.700000E-05   2.8953E+06   3.7160E+11   3.7036E+12   2.3074E+12   1.3486E-07   2.4220E+19   1.4532E+06   1.7149E+06   8.4339E-01   2.8945E+06   2.4040E+03   7.7210E-12   1.2217E-11   3.6941E-11   6.8641E-11   2.2395E+03   1.2454E+10   3.0857E-04   8.8391E-05   3.3125E-04   4.1485E+05   7.3866E+02   2.6223E+03   4.9898E-11   5.4524E-11   1.2588E-11   8.6978E-18   2.0279E-31   9.8437E-32   2.1670E-22   8.7438E-12   3.0453E-25   2.3826E-25   3.2699E-26   9.3403E-06   1.6020E-10   2.3323E+12   4.4593E+12
   6.800000E-05   2.9258E+06   3.7792E+11   3.7661E+12   2.3470E+12   1.3760E-07   2.4220E+19   1.4875E+06   1.7539E+06   8.4435E-01   2.9250E+06   2.5743E+03   8.4907E-12   1.3438E-11   4.0608E-11   7.4612E-11   2.3956E+03   1.3071E+10   3.3211E-04   9.5144E-05   3.5350E-04   4.4944E+05   7.9437E+02   2.8822E+03   5.5730E-11   6.0879E-11   1.3940E-11   9.8703E-18   2.3563E-31   1.1338E-31   2.5342E-22   9.7773E-12   3.4920E-25   2.7315E-25   3.7178E-26   1.1124E-05   1.9687E-10   2.3732E+12   4.5350E+12
   6.900000E-05   2.9564E+06   3.8425E+11   3.8288E+12   2.3868E+12   1.4037E-07   2.4220E+19   1.5221E+06   1.7934E+06   8.4529E-01   2.9556E+06   2.7540E+03   9.3253E-12   1.4763E-11   4.4583E-11   8.1007E-11   2.5600E+03   1.3709E+10   3.5708E-04   1.0231E-04   3.7690E-04   4.8635E+05   8.5344E+02   3.1660E+03   6.2208E-11   6.7937E-11   1.5429E-11   1.1183E-17   2.7331E-31   1.3038E-31   2.9578E-22   1.0916E-11   3.9967E-25   3.1257E-25   4.2192E-26   1.3215E-05   2.4123E-10   2.4142E+12   4.6110E+12
   7.000000E-05   2.9870E+06   3.9060E+11   3.8916E+12   2.4267E+12   1.4314E-07   2.4220E+19   1.5572E+06   1.8333E+06   8.4621E-01   2.9861E+06   2.9434E+03   1.0229E-11   1.6198E-11   4.8886E-11   8.7840E-11   2.7332E+03   1.4369E+10   3.8356E-04   1.0991E-04   4.0147E-04   5.2570E+05   9.1600E+02   3.4756E+03   6.9398E-11   7.5767E-11   1.7067E-11   1.2651E-17   3.1643E-31   1.4964E-31   3.4455E-22   1.2167E-11   4.5657E-25   3.5699E-25   4.7790E-26   1.5661E-05   2.9471E-10   2.4554E+12   4.6872E+12
   7.100000E-05   3.0177E+06   3.9696E+11   3.9545E+12   2.4666E+12   1.4592E-07   2.4220E+19   1.5926E+06   1.8736E+06   8.4695E-01   3.0167E+06   3.1431E+03   1.1207E-11   1.7751E-11   5.3541E-11   9.5144E-11   2.9154E+03   1.5050E+10   4.1162E-04   1.1796E-04   4.2725E-04   5.6762E+05   9.8224E+02   3.8133E+03   7.7373E-11   8.4450E-11   1.8870E-11   1.4291E-17   3.6573E-31   1.7146E-31   4.0061E-22   1.3542E-11   5.2063E-25   4.0700E-25   5.4038E-26   1.8515E-05   3.5906E-10   2.4967E+12   4.7635E+12
   7.200000E-05   3.0484E+06   4.0334E+11   4.0176E+12   2.5067E+12   1.4876E-07   2.4220E+19   1.6284E+06   1.9143E+06   8.4801E-01   3.0473E+06   3.3534E+03   1.2264E-11   1.9430E-11   5.8568E-11   1.0295E-10   3.1072E+03   1.5754E+10   4.4132E-04   1.2648E-04   4.5434E-04   6.1224E+05   1.0523E+03   4.1811E+03   8.6212E-11   9.4072E-11   2.0853E-11   1.6119E-17   4.2198E-31   1.9616E-31   4.6495E-22   1.5049E-11   5.9262E-25   4.6318E-25   6.1005E-26   2.1840E-05   4.3626E-10   2.5382E+12   4.8400E+12
   7.300000E-05   3.0791E+06   4.0973E+11   4.0809E+12   2.5469E+12   1.5159E-07   2.4220E+19   1.6646E+06   1.9554E+06   8.4892E-01   3.0780E+06   3.5748E+03   1.3405E-11   2.1243E-11   6.3994E-11   1.1128E-10   3.3087E+03   1.6481E+10   4.7273E-04   1.3550E-04   4.8274E-04   6.5968E+05   1.1263E+03   4.5814E+03   9.6000E-11   1.0472E-10   2.3033E-11   1.8155E-17   4.8606E-31   2.2408E-31   5.3863E-22   1.6701E-11   6.7338E-25   5.2621E-25   6.8758E-26   2.5702E-05   5.2863E-10   2.5799E+12   4.9168E+12
   7.400000E-05   3.1099E+06   4.1615E+11   4.1442E+12   2.5872E+12   1.5445E-07   2.4220E+19   1.7011E+06   1.9969E+06   8.4982E-01   3.1087E+06   3.8076E+03   1.4636E-11   2.3199E-11   6.9845E-11   1.2017E-10   3.5205E+03   1.7230E+10   5.0594E-04   1.4503E-04   5.1250E-04   7.1009E+05   1.2046E+03   5.0170E+03   1.0683E-10   1.1651E-10   2.5427E-11   2.0420E-17   5.5897E-31   2.5556E-31   6.2293E-22   1.8508E-11   7.6389E-25   5.9683E-25   7.7372E-26   3.0182E-05   6.3894E-10   2.6217E+12   4.9938E+12
   7.500000E-05   3.1407E+06   4.2257E+11   4.2077E+12   2.6276E+12   1.5732E-07   2.4220E+19   1.7381E+06   2.0388E+06   8.5069E-01   3.1394E+06   4.0523E+03   1.5963E-11   2.5308E-11   7.6148E-11   1.2963E-10   3.7427E+03   1.8003E+10   5.4102E-04   1.5510E-04   5.4367E-04   7.6360E+05   1.2871E+03   5.4902E+03   1.1881E-10   1.2954E-10   2.8053E-11   2.2936E-17   6.4179E-31   2.9101E-31   7.1917E-22   2.0482E-11   8.6514E-25   6.7580E-25   8.6925E-26   3.5367E-05   7.7030E-10   2.6636E+12   5.0709E+12
   7.600000E-05   3.1715E+06   4.2901E+11   4.2713E+12   2.6680E+12   1.6020E-07   2.4220E+19   1.7754E+06   2.0811E+06   8.5155E-01   3.1701E+06   4.3093E+03   1.7392E-11   2.7580E-11   8.2933E-11   1.3969E-10   3.9758E+03   1.8800E+10   5.7805E-04   1.6574E-04   5.7627E-04   8.2038E+05   1.3742E+03   6.0042E+03   1.3205E-10   1.4394E-10   3.0932E-11   2.5727E-17   7.3574E-31   3.3088E-31   8.2891E-22   2.2637E-11   9.7826E-25   7.6403E-25   9.7505E-26   4.1358E-05   9.2640E-10   2.7056E+12   5.1482E+12
   7.700000E-05   3.2023E+06   4.3547E+11   4.3350E+12   2.7086E+12   1.6310E-07   2.4220E+19   1.8132E+06   2.1238E+06   8.5241E-01   3.2008E+06   4.5790E+03   1.8929E-11   3.0025E-11   9.0231E-11   1.5039E-10   4.2201E+03   1.9622E+10   6.1712E-04   1.7696E-04   6.1037E-04   8.8057E+05   1.4660E+03   6.5621E+03   1.4667E-10   1.5983E-10   3.4086E-11   2.8821E-17   8.4218E-31   3.7565E-31   9.5386E-22   2.4987E-11   1.1045E-24   8.6245E-25   1.0921E-25   4.8267E-05   1.1115E-09   2.7478E+12   5.2256E+12
   7.800000E-05   3.2332E+06   4.4194E+11   4.3989E+12   2.7492E+12   1.6603E-07   2.4220E+19   1.8513E+06   2.1670E+06   8.5327E-01   3.2316E+06   4.8619E+03   2.0581E-11   3.2652E-11   9.8070E-11   1.6176E-10   4.4762E+03   2.0468E+10   6.5830E-04   1.8878E-04   6.4602E-04   9.4431E+05   1.5627E+03   7.1668E+03   1.6280E-10   1.7736E-10   3.7541E-11   3.2245E-17   9.6256E-31   4.2589E-31   1.0959E-21   2.7546E-11   1.2451E-24   9.7206E-25   1.2214E-25   5.6218E-05   1.3305E-09   2.7902E+12   5.3032E+12
   7.900000E-05   3.2641E+06   4.4842E+11   4.4629E+12   2.7900E+12   1.6897E-07   2.4220E+19   1.8898E+06   2.2105E+06   8.5411E-01   3.2624E+06   5.1586E+03   2.2355E-11   3.5475E-11   1.0649E-10   1.7383E-10   4.7443E+03   2.1339E+10   7.0169E-04   2.0125E-04   6.8326E-04   1.0118E+06   1.6645E+03   7.8220E+03   1.8058E-10   1.9669E-10   4.1321E-11   3.6031E-17   1.0986E-30   4.8217E-31   1.2571E-21   3.0330E-11   1.4015E-24   1.0940E-24   1.3642E-25   6.5354E-05   1.5891E-09   2.8327E+12   5.3811E+12
