f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
0.0001710219445336,1.5006813895697776e-10,8018710.049837771,0.3995123149168913,1.9385642965874024,55809805080.79365,2.721196267488779,9.25108527624384,12.504638922044302,2.527485194533566,1.1022640287331793,0.0981015100651464,0.8668460583389828,1.0548034597536349,0.8183767371817712,0.9010656164518016,68385659512.115685,3.0681220740829485,219774465.3094822,0.9283414254071628,121.62823903291752,0.8802420433394782,1.3167689363386583,0.9277984845252324,0.9370789644756684,1.201816128120971,0.8287739774999732,1.5357787781452938,4.092609993650514,1.4997039073837637,1.056061563695124,135.31849191444553,0.6131478089801765,1.4143813028153225,155.4415706575936,108076269733.3929,1.3776241797120403,9.92080058596169,Bayesian_Opt 22
0.0001700978017536,1.501419963875175e-10,8056482.384577723,0.3992961784257759,1.928848357233688,56733165961.41487,2.7281335833455427,9.24784106758836,12.650555876683349,2.536135690338971,1.1090743862533774,0.0980973386652666,0.8454945906765184,1.0421367733684113,0.8474441457514728,0.901695205312805,68365918889.148605,3.0209332499436035,221575404.9460897,0.9235018622275348,122.50682174284582,0.8768401665915428,1.2812395182864909,0.9163907634118592,0.9390304309411808,1.214760001727154,0.8208419763919069,1.5108042385898428,4.073358968641325,1.4891584631010648,1.056671536735492,132.93390290002884,0.6140361458956843,1.4138682111109862,155.79812625181412,106727514035.88329,1.3597588638987148,9.988870397513628,Bayesian_Opt 23
0.0001701072948109,1.4919888800303848e-10,8032939.346863305,0.3976002973493526,1.942117541380872,57031438424.99289,2.71639456709528,9.230643203059232,12.290812238093467,2.524140542195727,1.1216296705696316,0.098103322781666,0.8689437731681984,1.0431504455875105,0.8414860901107712,0.9026684210492308,65235585320.18534,3.1197214417325467,230607367.26395503,0.9223935570429198,119.5654405897571,0.8785282435978874,1.27769503643628,0.8987729604525558,0.9322030920523072,1.1947301733451277,0.8281629080755307,1.4998131823066208,4.124104764229777,1.4864141220953708,1.0560247910469136,135.37367004675292,0.6087397742824071,1.4142115701234323,155.4052975264168,107071361588.61984,1.3118166561947298,9.909306877340512,Bayesian_Opt 24
0.0001726601398733,1.4915932069249963e-10,7976473.918147535,0.3981966330818159,1.9802713126172808,56579365591.33116,2.778458053349403,9.24793238207267,12.571657500532462,2.5297784970146693,1.088650602320062,0.0980972690907652,0.855289332211298,1.0534321894901366,0.828166101607265,0.900741837938002,67220345875.54037,3.022033988579788,223169024.46958968,0.9191111821072352,121.28194205036576,0.8813501398832004,1.3191128201854958,0.9132435469638676,0.9292272806450952,1.1856372042376062,0.8265651131960443,1.4874047920837243,4.118818910815999,1.4934241658230674,1.0568489703279809,135.4404363965551,0.6069947791849313,1.4144477651262664,155.95227175821387,108086514505.69724,1.3697532093778175,10.00500753000962,Bayesian_Opt 25
0.0001702147866573,1.495088666398607e-10,8137359.372115657,0.3970722384117705,2.0145698501167324,55710981128.86056,2.785661960410604,9.232386580581151,12.687650755543483,2.536016359180878,1.1230730143360794,0.0980806860583878,0.8659948742778073,1.0488113022859225,0.8283152776208523,0.90224263133135,66743131864.17677,3.141553635994024,225143975.94542968,0.9262975217583034,119.53010380084378,0.8782561188919114,1.3125551884268625,0.9167153445584436,0.9342819307353012,1.215128906181717,0.8210993489385964,1.4751111154527483,4.083760890819307,1.4685531747493588,1.057091812046035,134.6375391100667,0.6137362239479818,1.4112115666885343,153.56925325972796,107749787728.7844,1.3298334476593323,9.910115699181649,Bayesian_Opt 26
0.0001704143457381,1.495813363088415e-10,8078626.556316808,0.3951755456111135,1.9219155729116693,56803375201.65161,2.7092620151446725,9.296781829918856,12.752534017042878,2.5353710002529413,1.0786899182177754,0.0981146023337643,0.8486851682709284,1.0434864675815985,0.8256915278574117,0.9014664333008178,66153193392.83677,3.062878432422258,230387739.6332024,0.9255063313891078,119.53360879003309,0.8788148770269857,1.3213465699081428,0.9238578796025374,0.9449819284731552,1.2032386981484582,0.8201577469545851,1.5215145778810537,4.095185800484965,1.461401115433765,1.0564603003630784,135.90935953271725,0.6137139399959871,1.414148228634259,154.18038811594232,106292144930.26135,1.3347574768176689,9.90313926699673,Bayesian_Opt 27
0.0001703266525464,1.4993808975524547e-10,8075721.4569649715,0.3935258087707114,1.9958388749297404,55532595150.32683,2.7154026494190338,9.282252125622165,12.718754247740456,2.535004504995165,1.0838330550278217,0.0980895695687519,0.8690462218358098,1.0501507991363064,0.8393483800090177,0.90297109091002,65853237258.39967,3.138524601570474,225706203.8794108,0.9296422452714088,118.85028677165342,0.8803841675019323,1.3159102792390711,0.9170759777269416,0.9341412663920188,1.1868955337353355,0.8154425272665292,1.495810771088977,4.134964905297946,1.489580627503558,1.0568490953708534,135.94283169402652,0.6050256891923842,1.4117168318532922,156.43963518502383,106427414539.31712,1.3193641817061224,9.929791489271054,Bayesian_Opt 28
0.0001727329253277,1.498134253710997e-10,8104388.099976894,0.3919403392410089,2.005067834291549,55135236548.9453,2.769037622507512,9.255797540660874,12.60630773515052,2.5204299906039367,1.1037921594891664,0.0981035996709562,0.8694923650172167,1.0566116711116775,0.8347057915574863,0.9010994506095495,66458766197.61025,3.0996920660205003,221923125.296157,0.9251307886510164,120.49618548902252,0.8793255783832634,1.297889555555984,0.9242383509327672,0.9498723191566392,1.2017419287871276,0.8246088230906139,1.5222942276426112,4.123974482444888,1.4848800030019396,1.0564218600515944,135.0875103516479,0.6140472815143571,1.414510939850781,154.11425879156835,107079162357.64256,1.3640870616954568,9.915218586671932,Bayesian_Opt 29
0.0001724764936864,1.499474474541259e-10,8127177.036158749,0.396557012413247,1.9760211032945536,56580470533.409546,2.7551913666484147,9.271745468532842,12.31848846213929,2.528774788182515,1.1232115580803506,0.0981244650512416,0.8523698797364381,1.0471517651379982,0.8268323048458719,0.900405877248728,66801922419.3765,3.0344850159175683,223410095.51522675,0.9278625426203648,121.50113172781836,0.8779186579118751,1.317886765323247,0.9089935196522968,0.930594710057235,1.1879197028946296,0.8144926872732088,1.5293396035921072,4.102427499584641,1.4682184580200368,1.055967115512712,132.74170180594442,0.6146132839550784,1.41408057124484,156.4318844825902,106017969685.00787,1.361437150821286,9.884658942139517,Bayesian_Opt 30
0.0001716858145729,1.5031454372495338e-10,8137395.174983067,0.3996592145729797,2.006127938988481,56589788027.95275,2.7207032545537886,9.311263489994422,12.18969133141314,2.5176464679377784,1.1000957677960972,0.0981258829100311,0.8506592321375136,1.0396355871418237,0.8358629686530192,0.8998849902506532,65390935690.22231,2.9769138375306645,219001693.7575722,0.9286348846654986,121.11309753473166,0.8772404601937541,1.3296604769609517,0.904810063545704,0.946450313512597,1.1813855067607153,0.8100393689538052,1.5628498664877812,4.059693380276715,1.487157115649855,1.0563643871512212,133.58162885674705,0.6167647238379181,1.4153329056802275,156.66551239583916,107386274275.08572,1.376859827378951,9.935376405290734,Bayesian_Opt 31
0.0001733741701713,1.5017619086241008e-10,8134039.913363838,0.3943137898507418,1.937597677180033,57328175609.28818,2.786028314248026,9.30378371028076,12.512844199332616,2.518103242221505,1.110127383122206,0.0981067180175084,0.8655000741792422,1.0432611901342932,0.8118716785387141,0.8997435771044452,68354732447.37859,3.0921595810632905,219665952.7241184,0.9225655020741432,122.57928832615006,0.8760936667944454,1.2913137138494624,0.914981190210794,0.9275801682496774,1.1947242709610577,0.813933882841613,1.563908522828891,4.094276407109893,1.4495713035573905,1.0556987239653617,134.90761253717957,0.614425381615102,1.416101020719318,155.47181097174652,107347901984.74593,1.3506325967592403,9.95962110731124,Bayesian_Opt 32
0.0001725111637263,1.5026059537212883e-10,8166851.652985279,0.3992259069738725,1.9573422820697195,56644593315.88041,2.717028220712905,9.301776217007731,12.537789554750145,2.5166686160328027,1.1459272659962862,0.0981500404845231,0.8432771365666362,1.059285726254347,0.8164604365563011,0.9019979138801696,67902041347.06189,3.008965889116673,228589970.0133424,0.9345519107380992,120.02276910374216,0.8791778989234371,1.3346691714474566,0.8980722095717185,0.9274526326530882,1.1806367627369374,0.8198831971887544,1.49931985525755,4.142481886720961,1.45212245718808,1.055633530954321,132.0057607486338,0.6157532168216033,1.4126302124307748,156.11511992673925,107476411623.23172,1.369111923056295,9.886618994602786,Bayesian_Opt 33
0.0001710269760146,1.5034426144207762e-10,8051144.697502168,0.4003756863261857,2.0063156165960216,55917057293.69041,2.7728868110171483,9.252573902163585,12.575027245832056,2.5354346633671176,1.1072937850051128,0.0981424031307314,0.8594001947685526,1.0510887657173194,0.8208727509911631,0.9002501969652734,65493577007.7124,2.976626282903665,225380077.12024835,0.9338131048402828,120.8382511218512,0.8794959295657976,1.3047599265059675,0.901764440355379,0.9328768373763338,1.1945816209286633,0.8196296415530583,1.5184628018555832,4.140929043813483,1.4523483019529122,1.0554977101904082,134.68245225631358,0.6141520505042025,1.4128555153744151,157.25021752756174,105974754203.955,1.394167615193085,10.003309909257837,Bayesian_Opt 34
0.0001732814569741,1.4999803041349628e-10,8139956.472691112,0.3944495974482301,1.9317276022228125,56189432776.34803,2.734401708611745,9.285174368758115,12.085333381947818,2.518275643619778,1.1154992035490376,0.0981357770120684,0.8557337608778763,1.046980390480715,0.8221523432654667,0.8985406275685074,67508961850.395096,2.98658905810502,220858822.1653113,0.929915180002323,119.42415405486202,0.8773214972582504,1.3051125497112377,0.8993839307524665,0.933993311647234,1.2008844412598052,0.8159093190184687,1.564863799557717,4.150626981106757,1.475795453817275,1.055653785453136,131.4672965893755,0.6132210273038188,1.4164246785410954,157.11780691643426,105180598802.05194,1.3290629703190682,9.872459779838152,Bayesian_Opt 35
0.0001741239932023,1.5053426345704583e-10,8177083.950636036,0.3967310268849713,1.8957270803744968,57135059658.36709,2.717176763373224,9.315800501157192,12.070208977847493,2.521163223784213,1.1179523331928394,0.0981548594736432,0.8637588741888891,1.04617336730868,0.8200711792360662,0.8981357765219512,68506237135.79134,3.009434281056993,222250057.5046,0.9348492156502785,117.7830692447302,0.8781686970306131,1.2883275478816385,0.8828823484039021,0.9497582464729266,1.1943926632483903,0.8175708911873945,1.55842014237184,4.186192834103543,1.4923188020704168,1.05526316928048,129.23975117811483,0.6142744916972546,1.4174330425472186,157.5847938407771,103721931454.1131,1.314012893569542,9.860201327032492,Bayesian_Opt 36
0.000174385335545,1.5053309986820606e-10,8254244.305131399,0.4008905293760499,1.931754677363695,57204259735.14368,2.7082295773241176,9.333190854458984,12.246136273834422,2.5153257451784308,1.1185771395299609,0.0981589353148527,0.8587484249560006,1.03853113335643,0.8067209467164341,0.8958268706894074,69405285055.94885,3.005484554299383,227989570.66634592,0.9337208891247966,115.40920709619822,0.8793136343031354,1.287034894793534,0.8896654299820226,0.9514915887062269,1.182638373319359,0.8220763576563206,1.5427475332862346,4.192821656480711,1.4872949279948364,1.05526157024308,128.3853639951494,0.6172161574328637,1.415336190744201,156.34449607108706,102762870202.3889,1.3003460521538537,9.863422171845016,Bayesian_Opt 37
0.0001740107972136,1.5006995286130786e-10,8186914.0505913375,0.3949182748528917,1.9333297768287232,55990517606.80374,2.679597931173909,9.286188670773711,12.32525858876496,2.5297921599822306,1.0984291880301358,0.0981442430863606,0.8580795311996964,1.055817503936429,0.8250680500229132,0.896433019207455,68378512969.80934,3.051665286132671,216855729.52231053,0.9333036333978978,117.013785532947,0.8789484627526005,1.294019526023432,0.8654106569705581,0.9354235832896196,1.1986975315001505,0.8180860468839852,1.5895184550615309,4.161382560893121,1.4801487718892918,1.0547031266209788,127.26189750881424,0.6206890205081161,1.4168512054585591,157.0850893608126,102758542079.12312,1.296638834520611,9.89551569779359,Bayesian_Opt 38
0.0001750246294812,1.5036762486928146e-10,8131460.377931462,0.3965883902557804,1.8691911413191464,56679894062.15126,2.7298739258142977,9.280289219734028,12.34489581346981,2.5325571180017423,1.1012791599228775,0.0981624782288697,0.8618883988577265,1.034434409074531,0.8311091144679105,0.899187049014019,67869952052.689926,3.0578953580285355,220128438.56223828,0.9342166970375022,118.35834864997224,0.8767976188105617,1.298697125800171,0.8651978915616033,0.939678298259122,1.183183946785405,0.8166989118078543,1.5860829779119066,4.1982803748106665,1.4775034790564048,1.0548639383138667,131.2399101656778,0.6111975848648101,1.4177002921217687,156.7431045937218,102635330188.7266,1.3055263168942135,9.926692879077155,Bayesian_Opt 39
0.0001749676565904,1.503684702335823e-10,8236247.666097124,0.3998098597830684,1.93264807130206,57615472374.16666,2.7395209431158323,9.291401241004063,12.276234947124824,2.52748690579994,1.1130127826843932,0.0981464828618925,0.8738055244550113,1.0361831048678989,0.8183559467888707,0.8983530838238943,67024814287.61508,3.014312683478104,226890449.94873416,0.9315318205276484,119.97358278005343,0.8788442466223079,1.3082852549430428,0.8987392623101448,0.9644717524307896,1.211176806029899,0.819978823825005,1.5534321221195626,4.183852330813628,1.500143180405069,1.0557699971126575,127.92281210775182,0.6168190830930098,1.4171335560554543,157.67209550686678,102396407854.84738,1.3457059105979203,9.931313796868514,Bayesian_Opt 40
0.0001751438632927,1.5003418833705502e-10,8141028.190508812,0.3982248588871506,1.9359897532089527,56027996476.14354,2.6708701010294327,9.300826518099743,11.837880079340868,2.530433801944713,1.142353712320166,0.0981412796496682,0.8656014938726958,1.0566466462721336,0.8314699229226565,0.8965809264773499,68889027092.79582,3.023507407177404,218513557.1182094,0.940520359493704,117.7662018525564,0.8802500081804063,1.2651489664673734,0.8896468542834899,0.942771358332174,1.1778941423676306,0.814713527343168,1.5991669905841557,4.187797155081268,1.4755182651471623,1.0550706553612446,128.9277205516148,0.6196847722429394,1.4200880631187736,157.47192344995392,102257512393.9577,1.2875942371576437,9.828499668777626,Bayesian_Opt 41
0.000174455042978,1.5058897946759815e-10,8111427.210119561,0.3989115292786226,1.9410924259908864,56814781932.1716,2.630075897243106,9.32723415128326,11.602692086842922,2.5303299171950813,1.134153999249368,0.0981655702069343,0.8702142916991803,1.065124569526339,0.8388973046667464,0.8954725379398641,67617622958.77196,3.0200550997771707,220896188.09642628,0.9370171870558556,116.92255518214576,0.8818878529223523,1.2618447608806564,0.8898622127777035,0.9274165467658912,1.1656587734637351,0.8104447941066472,1.5652688969929294,4.241782686822194,1.4842674565958554,1.0556695608930513,129.469910265822,0.623096296553418,1.4234803906304756,157.2253398009726,103108600105.52248,1.3085510269413732,9.810797991760566,Bayesian_Opt 42
0.0001740139769186,1.5083938942518298e-10,8069852.740272565,0.3961479537411584,1.915477969045957,56811143978.23944,2.67248749772091,9.376968279734324,11.571022374018126,2.521289062775152,1.1406188793411407,0.0981437811149602,0.8727268591896331,1.0723837239922691,0.844903541270626,0.8943799185642197,68730103726.92027,2.996647109132553,222534219.68109137,0.9392847642352584,118.63644361071265,0.8804072627906528,1.2766300142767562,0.8923230079584255,0.9108050471935526,1.17570610430215,0.8084871158795179,1.6046511809614483,4.198722562168608,1.500128594182796,1.055105765584654,128.44915405996483,0.6282697048431946,1.422376349968804,156.96102916236794,101624183860.53178,1.3013786501572793,9.869620482235012,Bayesian_Opt 43
0.0001743601308177,1.500342059919484e-10,8064787.825823332,0.3998153980755978,1.985519658780773,56342146987.88295,2.656319707967433,9.36595636534185,11.7332403291013,2.5244153300230625,1.1595400237791014,0.0981467795332012,0.8819686027536426,1.0726814400471156,0.840407550317001,0.8946696226096423,68442519097.94343,3.036981814132002,218198421.5771545,0.9437845711979458,118.97484736091954,0.8811544244877305,1.2592428651430958,0.8738785869229656,0.923123415043658,1.15969928465155,0.8139632530899696,1.5418085331562403,4.247986470073649,1.465858806976439,1.0551387522701845,127.59895821799932,0.6256315361520973,1.4211986816281446,157.71854504818023,102258644752.9598,1.3384852551469772,9.814918099816536,Bayesian_Opt 44
0.0001741544778684,1.4999632798485574e-10,8083131.751298138,0.4001281708770194,1.943506776492167,56022845383.182144,2.5968255399543705,9.305089930584456,11.81599834662561,2.5352476666384773,1.1491077933847629,0.0981618655175837,0.8598751069120126,1.0714710585817475,0.8438161853154951,0.8965700861514578,68426202326.6514,3.0810062641587708,226588989.6058561,0.9439716101812324,116.0340312014647,0.8831206241077794,1.255155305127953,0.8953566730371982,0.9399363845070774,1.1570667495346725,0.8060559264450953,1.593363759538743,4.260154161882355,1.47158273559577,1.0559409433047993,130.99235697796496,0.627274912914478,1.4248189217126954,156.0648955325308,104513752174.22572,1.3079687114487717,9.803114554884546,Bayesian_Opt 45
0.0001747174379609,1.4966674390643886e-10,8031144.4518109,0.4028251198805005,1.985688898513232,56859996406.62162,2.649636747263437,9.253720690628269,11.861955211316216,2.545505760871072,1.1638784652594212,0.098146207245808,0.8649564022985314,1.0638917937550918,0.8392776146452327,0.8986989704167507,69370330040.62537,3.082122074626987,231337075.414515,0.9383440389349328,118.035323037998,0.8820596134709756,1.2527181401319496,0.8822749169191093,0.9517333396301076,1.1604855838270498,0.8042333823318145,1.5721081785012971,4.314806207911458,1.47565395745805,1.0561445341196167,130.84843824218277,0.6234124638805664,1.4273584704925086,155.8213223775123,103455621009.435,1.3235695966250998,9.82905719495078,Bayesian_Opt 46
0.0001754581406588,1.5040446455572368e-10,8046779.990677194,0.4000833806537606,1.9756610606156093,54990180832.08185,2.563356494660036,9.300268143056408,12.048884705675013,2.544563887180255,1.154257733818905,0.0981562409133691,0.8568436674649719,1.074885433705422,0.8407227044921799,0.8987608318163345,69558732655.31442,3.079665028562373,226788569.1437213,0.9485204148305616,118.3699588845886,0.8849558823482189,1.2509725576731088,0.909692966593144,0.9391974953823568,1.1678330222214748,0.8111425173918102,1.591893427636395,4.26725415457722,1.4775952821695757,1.0553497531393103,129.48772457446853,0.6319183740693506,1.426202571423537,156.24817850258847,106053163670.26009,1.2966312976268788,9.79350780392518,Bayesian_Opt 47
0.0001750144185859,1.5077946312770531e-10,8068338.518771937,0.39839237769433,2.0250377282600818,54592974551.67425,2.613486709234347,9.2477396800606,12.265439006487073,2.541468692062576,1.154282353207542,0.0981686535858003,0.847597436691909,1.079527736597017,0.826324142247862,0.899897374421725,68690535162.80577,3.0446477172957573,220778310.0176116,0.9493888458590942,120.59012393337794,0.8856750438527625,1.2684826200840484,0.9264885764339506,0.9394016036505524,1.153918905124364,0.808001917387121,1.590904992311881,4.255999757576062,1.475663198753854,1.055549963192481,131.62582689634124,0.635613264012498,1.430020490138007,156.38576253655003,104653036124.76628,1.2932529698270938,9.820129242616623,Bayesian_Opt 48
0.0001745829585322,1.5089231572399364e-10,8116151.292732904,0.4032313918008136,2.022772312821265,54690790457.64968,2.527454509900373,9.355110226825698,11.94716025042912,2.535905253683306,1.149520108730021,0.0981321354774731,0.8537861327044949,1.0716562241413194,0.8351445389735825,0.9006611175919944,69689231276.01114,3.1476043897509443,229434607.3876403,0.954232555290692,116.2286859697947,0.8847343655808352,1.2516592214761548,0.9003593226259534,0.948873539504377,1.166676516281261,0.8145570891387512,1.604502514693206,4.209962420613223,1.4774905436778545,1.0553873277754542,131.93835075821931,0.6354882319182521,1.4260474255813962,157.0583983271012,107546234996.01572,1.3034589011649496,9.780315843176886,Bayesian_Opt 49
0.0001759081421645,1.5111940751864087e-10,8136057.674142349,0.4027280225627381,2.036599772481368,54308197701.94135,2.5859731821236265,9.356158759823307,12.000067981464396,2.539004597326466,1.1431512053193926,0.0981423077861008,0.8559728594855845,1.0678817085418515,0.8453841143957285,0.9011951965617454,68788756368.60545,3.101206699087081,230756882.78186336,0.954788929737024,114.17701586152216,0.8860231480551095,1.235116930668032,0.8849057118811772,0.9427567007543528,1.1625368556608735,0.8117647855784895,1.6080543393090745,4.170221109816529,1.4953336176418863,1.0553638647774533,133.9021400825642,0.6319117227301855,1.422941830877819,157.4963294968949,106720607060.78232,1.2981813641890505,9.806258595047352,Bayesian_Opt 50
0.0001745888242923,1.5037521836790462e-10,8094850.094828493,0.4059648625378492,1.9859005328663968,54516981252.91152,2.485398309189136,9.35555593546045,12.213782683236657,2.546829744055506,1.12358098448394,0.098155555031312,0.8447002501164108,1.0646032686533944,0.8248712439721007,0.901721456086344,70423475485.20659,3.125373508046433,228758447.80560875,0.9561222275264216,113.8837961566439,0.8845807701703791,1.2539249228151306,0.8961181317990042,0.9447865321949336,1.1807560458255837,0.8172738625687768,1.5681674459851935,4.153026993823021,1.4868417888030216,1.0548088693995292,131.65323830089935,0.6384292060070744,1.4261657822126392,157.29669028339555,106308053352.0137,1.3342801234963964,9.804460717958474,Bayesian_Opt 51
0.0001743218339507,1.5091761616706236e-10,8154801.106558996,0.4007944841012624,2.0614685414295764,53945434505.42948,2.567878750741906,9.390845490287155,11.797918280869885,2.5356720947665075,1.1578002716928235,0.0981251813682837,0.8411593177473725,1.0630537497281871,0.846479961658476,0.9016060664928608,68816195769.77696,3.205929590714259,227761776.1360487,0.9486052406438046,118.7074340118598,0.884834504212819,1.2660887201559634,0.8839943661105782,0.9336740460065318,1.1669623112229524,0.8180867155665322,1.5741756079769456,4.169121707619825,1.4584799407090534,1.0549315317069226,130.8983095990412,0.6331264320600956,1.426391601021403,157.73601469342273,108802144911.27171,1.333951143526276,9.803352691510163,Bayesian_Opt 52
