f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
1.1229812555025035e-06,7.926890628815622e-16,359859.2468731861,0.0002842793689277,0.0118828643649902,0.001261926934595,0.0432445650570347,0.8915051994515975,1.4221760662714011,5.862179730362361,0.0039860103858348,0.0014548808252551,0.0115580954839738,0.0033661597827943,0.0074879149344008,0.0049431919808313,1877677146.210157,0.0138933846614725,131383347807465.48,0.0001244553853807,0.2080709348997074,0.0578238558428932,0.0034446712709911,0.0101823575167502,0.002623005294142,0.0129498180931128,0.0035656172875231,0.0162168997008475,0.0161472911471152,0.0091186269809378,0.0026778152142529,10.367590633559267,0.0088889920494375,4.4771842872963485e-14,5.319335851427976,1491927112.2332013,0.640317620639791,0.1107902215881677,Bayesian_Opt 142
1.165680193501655e-06,7.678216970447186e-16,359160.76167180843,0.0002850491933009,0.0117994925726959,0.0012388415699748,0.0430641833270821,0.8911797645317167,1.433080214961013,5.964585775435007,0.004012061451448,0.001458447636211,0.0118399771016317,0.0033910682073653,0.0076328771683563,0.0049575028432572,1877467955.4345229,0.013948087123488,130184702913814.23,0.0001226993587946,0.2073489122564131,0.0577172379610412,0.003355884816609,0.0101757668179483,0.0026056296090853,0.0130290300918471,0.0035226291013909,0.0163581711042546,0.0162625600237598,0.0091758132824542,0.0026918878919407,10.364430304249913,0.0088818765153756,4.4934514297438855e-14,5.314387998920305,1521772089.027586,0.6414513136090433,0.1071684617817702,Bayesian_Opt 143
1.1581042372578146e-06,7.79969114366752e-16,359421.4350116047,0.0002878723080881,0.0117679274772557,0.0012798789829956,0.0428103702533979,0.8848511112028373,1.437106807285796,5.9998345044200905,0.0039435303769179,0.0014601574709763,0.0116449046671417,0.0033699274269821,0.0076025549425939,0.0049070931590524,1889467053.251552,0.0139184298994993,130155631086728.88,0.0001246028274322,0.2083787103266343,0.0585962358764402,0.0033724504911556,0.0101464385568764,0.002581171735663,0.0130463866469242,0.0036431614011639,0.0159896388151598,0.0161398773460674,0.0091118515438394,0.0027079411035065,10.365186069145954,0.008890655314862,4.4740056799486694e-14,5.319824998353757,1511675114.399496,0.6407746817052508,0.1079555242873459,Bayesian_Opt 144
1.1530371022989329e-06,7.8883853288303465e-16,359015.1701829624,0.0002843011022108,0.0119943587367745,0.0012751508103186,0.0436784432939273,0.8937405211638273,1.4359320425187618,6.174516964462767,0.0039756107976992,0.0014514522726585,0.0117315241310547,0.0034337034936756,0.0075437562515646,0.0049110635018642,1895929514.790881,0.0138825511588886,131271018465368.48,0.0001225523525089,0.209425430225,0.0578424778742597,0.0033906146675724,0.0101384624139172,0.0025942168245656,0.0130891026605275,0.0036456363648222,0.0164782897567973,0.0167006061441063,0.0091799272377183,0.0026923216218562,10.364548743683097,0.0088589494388542,4.4638429356484216e-14,5.302775678058628,1496379323.8830707,0.6409821761104457,0.1100782874938717,Bayesian_Opt 145
1.1177982928905682e-06,7.794113695037447e-16,360018.45100707235,0.000288216612456,0.011913206979003,0.0012338652176621,0.0436687721375651,0.8879292797317982,1.4375195708664228,5.945221763375985,0.0039400949388223,0.001459841065896,0.0119089455417276,0.0034273108119947,0.0075782058967357,0.0049524464832366,1893397413.1779685,0.0139430958524886,131719085885453.72,0.0001238956403294,0.2074951302523264,0.0579168899857966,0.0034032156620051,0.0101606626410797,0.0025800599888415,0.0130717536305016,0.0036250194384946,0.0162940711041867,0.0165977175512721,0.0091820680421941,0.0028905350157012,10.365512017267156,0.008882532429965,4.4846691600939706e-14,5.320666453584126,1517873816.5174117,0.6401483647056817,0.1107425498029511,Bayesian_Opt 146
1.1503532258960438e-06,7.865684803870031e-16,359835.8948611921,0.0002846153081728,0.0117367690693643,0.0012358133085111,0.0435538467490536,0.8911654318429204,1.4284051313305075,6.089591796718198,0.0040175011839078,0.0014603624766069,0.0118529268836078,0.0034345825984893,0.0076535066507061,0.0049080848634776,1901597361.1893525,0.0139541397026685,130360362582974.56,0.0001235142987578,0.2089379786437641,0.0577309432330813,0.0034529895854812,0.0101662792989079,0.002584074115529,0.0129780576808944,0.0036446286462711,0.0161900958984128,0.0167725445287132,0.0090661740908586,0.0028396837266762,10.366131888974838,0.0088628371485604,4.4959800392830526e-14,5.29992584703333,1508128333.7253802,0.6415968833660762,0.1053350700291584,Bayesian_Opt 147
1.1388850846435535e-06,7.842765800564487e-16,359394.92022883164,0.0002879351416446,0.0117874703714789,0.0012352192323533,0.0426030357041671,0.8840197675240906,1.42288215027419,6.09653907073614,0.004014290544659,0.0014581370205678,0.0115534203659929,0.0034033619478255,0.0075055628778628,0.0049499727227397,1893587617.0164087,0.0138979738625702,131368613454272.9,0.0001230504897225,0.2090045683043223,0.0580632296848086,0.0033656709344831,0.0101621359767132,0.0025797904867715,0.0130400820815197,0.0035691796313311,0.0159009815905685,0.0163223847210666,0.0091711485808323,0.002681301399195,10.366918679591198,0.0088681636738849,4.4749804906587953e-14,5.2987306006040855,1521040596.2938464,0.6403344753023288,0.1074590785838313,Bayesian_Opt 148
1.1229935227822276e-06,7.875074045850066e-16,359134.4129927822,0.0002871739434904,0.0118658022590607,0.0012909789299238,0.0431881332066618,0.8852743209394611,1.439196200534887,6.04556766132857,0.0039881258566078,0.0014553026617327,0.0116887047657198,0.0033636268351296,0.0076624935075305,0.0049313412728981,1886940740.767093,0.01387639001226,131435582976559.38,0.0001243433876981,0.2082644138461564,0.0585173290919231,0.0033901480569206,0.0101646323141472,0.0026123744628441,0.0128972506988066,0.0036266175719216,0.01622889719034,0.0163997918506068,0.0091191907693058,0.0027800879758015,10.365985004021644,0.0088797751780263,4.4827752141744816e-14,5.299891525238468,1470374685.3806124,0.6406889817670531,0.1029987173123917,Bayesian_Opt 149
1.0841537222090937e-06,7.95935052220619e-16,358704.07761856815,0.0002881637605752,0.0117861009767754,0.0012573072032318,0.0436841799093693,0.8824999998296227,1.444007794839484,6.232334418557864,0.0039960202802376,0.0014519990491038,0.0115356385506697,0.003411380092783,0.0078062500380105,0.0049103843906735,1896052636.5063064,0.0138949112498196,131178831582866.66,0.0001241673763468,0.207936826624574,0.0576319294795197,0.0033302354818791,0.0101702192994203,0.0026226809762412,0.0129383337956301,0.0036958738871167,0.0163301771715098,0.0166431119062391,0.009131395397453,0.002896823052958,10.367722114617212,0.008856352004221,4.474682453400177e-14,5.289001246492777,1479947589.3701468,0.6403400043733763,0.1063600019081768,Bayesian_Opt 150
1.1026144866487216e-06,7.758769475169412e-16,359195.9584921116,0.0002851474388641,0.0118109107584235,0.0013290981173135,0.0437577087710746,0.8806363856081828,1.4413580538992454,6.182544804662317,0.0040289652923472,0.0014530135380692,0.0116558715584324,0.0033429446263052,0.0075885507205162,0.0049604549707716,1883108146.388385,0.013870950568981,132071466682917.7,0.0001234157587318,0.2081094669679067,0.0592474192569535,0.0033261241739108,0.0101473630241921,0.0026334985735724,0.0128834820876151,0.0036948531203088,0.0163207504695069,0.0162037262896492,0.0091179420820911,0.0026747279141258,10.366383758843051,0.0088711084068972,4.478831546250188e-14,5.301173706847001,1483164576.8788948,0.6405931665848119,0.1027997249455041,Bayesian_Opt 151
1.0692181936589407e-06,7.8082570227801345e-16,359210.2869210973,0.0002850399530226,0.0117851787804531,0.0013580141729646,0.0442521976280579,0.8765548240914643,1.4457625161703267,6.145205934493982,0.0039742198843672,0.0014561110777048,0.0118342961764624,0.0032966046949215,0.007618894319372,0.0049892020965973,1869675722.3574665,0.0139179381312558,132999146808922.4,0.000123065620181,0.2091793187358965,0.0590510084853027,0.003260877563152,0.0101319694035454,0.0026244857193278,0.0129794216282942,0.0036975966548048,0.0164148731795558,0.0162085639428526,0.0091348538972831,0.0026575216616574,10.367724294041128,0.008858061468063,4.4873164377604056e-14,5.300785097531442,1510993316.797034,0.6408756596360112,0.1063937539106094,Bayesian_Opt 152
1.0961536217425472e-06,7.71631018558054e-16,359346.8900100421,0.0002839830097386,0.0119263913970549,0.0012970331215577,0.0434884412667087,0.8825623143883147,1.445379232910646,6.3226126546505,0.0040946165895571,0.001449399874424,0.011602295682857,0.0033081170490212,0.0075553078600911,0.0049851280401222,1882606568.8090231,0.0139026178574552,132512685369594.64,0.0001242196103015,0.207756631593542,0.0593769559358277,0.003327930731538,0.0101489017282821,0.0026107807729051,0.0128315923698437,0.0037286769897969,0.0162620662845064,0.0163245801560007,0.009095510401615,0.0027178129177809,10.366807596587211,0.0088492680141466,4.4851386626800334e-14,5.302423318422118,1503540151.3932383,0.6403916115530119,0.1086817109786899,Bayesian_Opt 153
1.1418486109241906e-06,7.892073692675598e-16,359815.24972364574,0.000287172564683,0.0116495670468245,0.0013431951854544,0.0440866615974536,0.8806265646531644,1.4337558242051196,6.010860542106634,0.004032892581945,0.0014586183093285,0.01169237737461,0.0033761235167634,0.0074287515037784,0.0049669161162332,1869337754.8423567,0.0138586891693834,131931624147935.12,0.0001243756594103,0.2082033294527677,0.0584591451444516,0.0032852594122818,0.0101680155652782,0.0026292728153851,0.0129488562898805,0.003733503108371,0.0161374088645007,0.0159549289932192,0.0091450592692425,0.002560952099544,10.367145369258957,0.008877288574304,4.4889495472561207e-14,5.30395206876693,1514642206.805663,0.6398221780178824,0.1105797925583404,Bayesian_Opt 154
1.1074149111719297e-06,7.747961230245437e-16,358767.5210125304,0.0002829869156439,0.011960691044611,0.0013691200313841,0.0440356273944844,0.8766565401992068,1.4306325792655714,6.325387170599183,0.0039773077963721,0.0014472566727944,0.0116858392477912,0.0033408405670714,0.0074432721739724,0.0049917438368915,1878790993.3265748,0.0138230510679448,132581848149033.38,0.0001243347279587,0.2075370768010817,0.0598022366215767,0.0033624950597333,0.0101694940169209,0.0026147176686355,0.0129043748093647,0.0037201643360123,0.0161494827063447,0.0159539258024533,0.0090947961488094,0.0026050157137914,10.36721516659754,0.0088444220616217,4.490384830005455e-14,5.294714911709476,1491415041.4506822,0.6409100391194629,0.1037405112666551,Bayesian_Opt 155
1.1293548458700474e-06,7.67355572875778e-16,359646.5076073394,0.0002860902110574,0.0116510663203396,0.001326785599971,0.0431218986482317,0.8807373060233049,1.443776155860266,6.046763335238953,0.0039676890699395,0.0014483424160404,0.0117967666115084,0.0033082839571937,0.0075200344189914,0.0049292482123158,1894043944.845648,0.0138592738110011,132966079170012.34,0.0001239037022752,0.2072704539142409,0.0603272113385614,0.0032857649905649,0.0101740211786294,0.0026452385318457,0.0128201680070323,0.0036639425418613,0.0161454372021079,0.0160443869561038,0.0090683695830031,0.002568985753822,10.36621468302838,0.0088541807457516,4.4874209728301153e-14,5.30023959824958,1490957386.309373,0.6398746857856863,0.1052557645936773,Bayesian_Opt 156
1.0695175279809171e-06,7.883068033439537e-16,358918.09116156405,0.000283750764696,0.0119480721751391,0.0012927769535575,0.0436004915689069,0.8803008433959639,1.4491800673027704,5.996040054882158,0.0039854519834379,0.0014533560332632,0.0115777532922188,0.0033056733485277,0.0074479531738423,0.0049587081048051,1880701896.6235864,0.013820038167533,132765033222415.16,0.0001239698039594,0.2072578513298608,0.0598695942058375,0.0032992615182877,0.0101388344729621,0.0026247756147821,0.0128898639651347,0.0037156184853294,0.016621372734441,0.0162911689914783,0.0091651936100388,0.0027123499936143,10.365166457998368,0.0088918342564026,4.4884280819957833e-14,5.306467570375273,1451900749.2615306,0.6409490353757648,0.1029850992242063,Bayesian_Opt 157
1.1207500978680392e-06,7.68528911972116e-16,358635.1170755613,0.0002846082972918,0.0116699424199401,0.0013176672887893,0.0439816823259212,0.8835500691116913,1.4404595598049634,6.320998832149964,0.0040149159226107,0.0014569094191472,0.011670454320806,0.0033576398901361,0.0077098951031586,0.0049801191297225,1868328937.1692247,0.0138276652713176,131261600756970.8,0.0001241676748351,0.2087030989757307,0.0588244197500806,0.0033305575984875,0.0101671487427504,0.0026366139126209,0.0129704536182335,0.0037267659230945,0.0160969048282574,0.0161753616344154,0.0091258379624912,0.0028092626316678,10.365681659050836,0.0088644736110595,4.467613785146972e-14,5.291157172889585,1491961403.0093808,0.6404393044333365,0.101866184618595,Bayesian_Opt 158
1.1316346982965926e-06,7.746011110611823e-16,359198.6717602878,0.0002838424644745,0.011774125512731,0.0012884531033945,0.044537959515323,0.8854814210746934,1.4453891006559432,6.22444153075158,0.0040118498633476,0.0014621615044246,0.0116543817840717,0.0033656846884863,0.0078136802430049,0.0049737978715244,1858032669.985516,0.0138190090558684,130391224959476.38,0.00012353696942,0.2096111934317201,0.0597819239647987,0.003271927074853,0.0101920199548072,0.0026520026201074,0.0129390608926824,0.0036736432145815,0.0159915874792919,0.0165206509399409,0.0091947616911574,0.0026902117461957,10.36526496980277,0.0088926576536011,4.4562166754936986e-14,5.284592839582811,1488511624.248149,0.6406532719084792,0.1042769862380401,Bayesian_Opt 159
1.1217408993705346e-06,7.605749353615906e-16,358789.8433756276,0.0002869687522462,0.0115667989672465,0.0013521149740702,0.0436203320509795,0.8804970324705558,1.4305135226846126,6.518307200123917,0.0040659090345958,0.0014559421729845,0.0114715860822404,0.0033143889446961,0.0075896562677497,0.0049635394450832,1856487490.637096,0.01382902409811,131596576660273.84,0.0001231345811382,0.2080417882432622,0.0598401497850638,0.0033911545284693,0.0101607117470951,0.0026524046104513,0.0129750402021771,0.0037796945780415,0.0163586616339869,0.0158252615741,0.0090925996646714,0.0027767099808946,10.366045683099795,0.0088799567328482,4.4528978432803697e-14,5.282949079946982,1519349835.955166,0.6403006682425713,0.1022754114231914,Bayesian_Opt 160
1.1122981384942422e-06,7.670397494226953e-16,358800.6976608088,0.0002835078846525,0.0115846892055138,0.0013521658621135,0.0433735177461641,0.8833623085638953,1.4511585761879264,6.274344585467376,0.0040578784567962,0.0014525601003573,0.0115227809860176,0.0033374654438081,0.0077794493232156,0.0049920561491142,1875158038.2825208,0.0138326900414821,130845354119129.3,0.0001235479224015,0.2087817587473029,0.058638409168739,0.0033006458125531,0.0101850456821107,0.0026273990992291,0.0129306192029063,0.0036697251343796,0.0160544402870348,0.0160448262114469,0.0090602800913583,0.0028822974470725,10.366899398663806,0.0088267898791641,4.475599906309624e-14,5.296799262361756,1510286121.1614437,0.6406404079267572,0.1026775870629465,Bayesian_Opt 161
1.1346216392685672e-06,7.608281152158739e-16,358649.44300705247,0.0002833637469198,0.0115577589847439,0.0012883662948342,0.0436052225653369,0.8866071932166486,1.434974196073337,6.1623013279044345,0.0040216613827406,0.0014550930561142,0.0116361871175596,0.0033077232937287,0.0078170762114682,0.0050169100108974,1881714337.669093,0.0137814709446258,131413294021189.98,0.0001236974042509,0.2094849014402431,0.0594482077286977,0.0033664490349473,0.0101760792432357,0.0026436204130911,0.0130590994289481,0.0036598417381942,0.0159414668257954,0.0159664776243842,0.0091647142095981,0.0027120581719342,10.366097778837426,0.0088786827886592,4.461306184068612e-14,5.293353374136408,1519829850.618555,0.6397374548215817,0.1067722488721636,Bayesian_Opt 162
1.082216234814642e-06,7.625168311160925e-16,358439.3061555174,0.0002822762969378,0.0117019886763296,0.0013081463654028,0.0439991531839238,0.8841723100786536,1.4284268296623464,6.503877401408777,0.0040424104467058,0.0014533784667312,0.0116231489871782,0.0033095451866792,0.0076820942582348,0.0049495264341744,1863844638.2553368,0.0138117645740559,132101186645228.2,0.000123045654148,0.2081431388842189,0.0592253529502883,0.003280278532943,0.0101678778569768,0.0026118757346924,0.0129897432246067,0.0037359163105252,0.0161943038695018,0.0164938428918834,0.0091508202947043,0.0029099996036643,10.365914823260908,0.00886272801995,4.455742494804582e-14,5.281436089474612,1478688662.4362285,0.6396069276399541,0.0999536343592113,Bayesian_Opt 163
1.1191292592417904e-06,7.708695199093948e-16,358833.9377398033,0.0002819051122193,0.0117489527384619,0.0013402841422093,0.04464237107197,0.8798323763388015,1.4232642401574926,6.636194471935124,0.0040487768368203,0.0014513801850647,0.0114998536807445,0.00332706818568,0.0075877197380194,0.0049182533123288,1849542886.296387,0.0138264774952538,133002316167565.8,0.0001233175789148,0.2072541231768397,0.0581346039049881,0.0032090382136767,0.0101459952356402,0.002624500659672,0.0129985093996105,0.003690194753573,0.0163428789524085,0.0164186621258565,0.0091091225686488,0.0030302805251298,10.36712980191133,0.0088695825912409,4.4508764656765017e-14,5.281384187081292,1503194832.1864593,0.6392328196730206,0.1012816011550474,Bayesian_Opt 164
1.062837146686059e-06,7.590285335651939e-16,358095.6293554173,0.0002817828335627,0.0117577784593467,0.001272536768835,0.0437444455626681,0.8803698621220439,1.434965673323745,6.614213087824972,0.0040951614293112,0.0014533649345771,0.0115479714397899,0.0032569497166938,0.0076722667057377,0.0049710164588851,1860464457.373486,0.0138006874481663,131172919326139.88,0.0001237981611627,0.2082538607477278,0.0596237074115357,0.0032380667009951,0.0101817450994023,0.0026304782381241,0.0130466919561456,0.0037674387490166,0.0162494068235872,0.0166115296816955,0.0091441449279555,0.0028006254860833,10.365950204235014,0.0088986817724576,4.447983123635697e-14,5.274517139375424,1491342145.545372,0.639822496827262,0.1001381909707682,Bayesian_Opt 165
1.0860062930626888e-06,7.677246052519882e-16,358837.1487924496,0.000282674811209,0.0116906274276602,0.0013309562683465,0.0445261281980096,0.8816820676851042,1.4374052146549905,6.48933008401488,0.0040548020474289,0.0014553854505729,0.0117508772370347,0.0032978159116004,0.007570717571061,0.0049665101226719,1879331468.917957,0.0138047945635384,131102328602002.58,0.0001222628168911,0.2075610388360984,0.0600813503306321,0.0033499097638661,0.0101828580093319,0.0026326418400174,0.0130242373556841,0.0038065283588053,0.0163464603822132,0.0162609069762458,0.0091242773373763,0.0029624415042331,10.364050264381431,0.0088822538931733,4.455769570020053e-14,5.281114602527457,1507221738.8243952,0.6391561811482006,0.1012121869035677,Bayesian_Opt 166
1.1109131828342222e-06,7.72336067603448e-16,358783.1179947165,0.0002800365157507,0.0118244107864197,0.001317097269073,0.0436221227320286,0.8815662814546019,1.439198086126413,6.568222793926173,0.0041026445716855,0.0014570923112373,0.011748344946405,0.0033445756572511,0.0075412519914239,0.0049531369438411,1870479736.654404,0.0137797968969112,132746637127753.52,0.0001238610454427,0.2073632941814186,0.0581168809527763,0.003242014934847,0.0101736574639378,0.0026157407830075,0.0129567346300449,0.0038077388873578,0.0159811009756,0.0168834598533786,0.0090849956944653,0.0029609156932422,10.366481507997998,0.0088604023127181,4.4598971441025364e-14,5.272678425700602,1485533166.8714502,0.6388347337676269,0.1041074711411796,Bayesian_Opt 167
1.1160883931151477e-06,7.550823485771779e-16,358440.10145669896,0.0002826464617619,0.0118382674882308,0.0013266962322375,0.0433487607713604,0.8826205658690397,1.4383894042030687,6.630372158522926,0.0039879060593103,0.0014546769967699,0.0114425726548653,0.0032757717196702,0.0078211836303908,0.0049490703746263,1849234907.4933496,0.0138252277757186,131989589643208.94,0.0001235147705471,0.2083178765162522,0.0603846243344423,0.0032830967898968,0.0101815016884854,0.0026284666727886,0.012936200956559,0.0037922584091115,0.0163214964796565,0.0166517099108737,0.009151479996998,0.0029800168215055,10.364358681598546,0.008859573185637,4.45146808426529e-14,5.2750614147265775,1451651653.6209245,0.6393773563348617,0.1057207191132417,Bayesian_Opt 168
1.0420979034602308e-06,7.58858657885627e-16,358761.82121165056,0.0002827439350921,0.0117438906443556,0.0013211946571984,0.0440736247692622,0.8856689326954521,1.4266103295983157,6.610657096845824,0.0041086766953736,0.0014569339083571,0.0115409543825997,0.0032579172489452,0.0077445329181838,0.0049786416267854,1868262180.9669025,0.0138099147052189,131677641880111.56,0.0001237852526957,0.2091290264401593,0.0582397223492899,0.0033364636009556,0.0101568435024278,0.0026056193747614,0.0130547208793632,0.0037167388230765,0.0159136047059085,0.0168885522361274,0.009182004989802,0.0030204855967847,10.365821345657611,0.0088724453234492,4.460221586892764e-14,5.277100004601318,1508687783.121099,0.6387903850664837,0.1003065865891076,Bayesian_Opt 169
1.0443315430928817e-06,7.6981196383253055e-16,358510.21025297605,0.000285009271543,0.0118115792648434,0.0013434772413037,0.0443757498085371,0.8887797583822052,1.4391578522500643,6.646913016434767,0.0040650958273008,0.0014567812002211,0.0117004799467392,0.0033102964402607,0.0076149660225233,0.0049683675253509,1863770122.402568,0.0137673478600281,132252498829654.48,0.0001239193674057,0.2085710819530561,0.058185667591624,0.0032186989731602,0.0101859421589318,0.0026301913811884,0.0130668996358292,0.0037405553073551,0.016468545450528,0.0161322801710876,0.0092245286846698,0.0029466806892203,10.36423217406683,0.0088338579986686,4.4504092222160594e-14,5.276611205848542,1481162289.4502113,0.6391508370849652,0.103294735683895,Bayesian_Opt 170
1.0436581904830436e-06,7.499066015332322e-16,358884.4581269959,0.0002842257979175,0.0115566839524328,0.0012961174168665,0.0439437302691805,0.8805780664495608,1.427322168755078,6.602365445980005,0.004043463670355,0.0014590443792623,0.0116228617329076,0.0032668440079034,0.0076007310154252,0.0049415654981683,1849960992.185464,0.0137965999668583,132939121062788.05,0.000123903732552,0.2089530306696533,0.0599748500675509,0.003330012046697,0.0101557405796404,0.0026255550033098,0.0129590919504718,0.0037882136852206,0.0162545967375619,0.0163061769842216,0.0092053250394027,0.0030323306467499,10.36578296613765,0.0088460190519835,4.4501771525481904e-14,5.276169567516413,1507879152.345595,0.6399094604919148,0.0996196817180906,Bayesian_Opt 171
1.001584729299567e-06,7.444707321459456e-16,358401.5149433995,0.0002853147525272,0.0115767220663832,0.0012945038712231,0.0443067037935697,0.8773814757957251,1.42525749491719,6.582627491788304,0.0041063386838155,0.0014634061700829,0.0116879668130017,0.0033043167194975,0.0076436581160151,0.0049160310997941,1858510579.37118,0.0138444766759926,134025077728176.22,0.0001230048711328,0.2092374913764831,0.0612432954630205,0.0033511431839916,0.0101728377514272,0.0026340898719128,0.0130216623604626,0.0037287661070171,0.0165382961764412,0.016661494473808,0.0091491549009217,0.0031369316084086,10.36776616572565,0.0088553397458902,4.4482667628101935e-14,5.275975247917083,1489786238.2171242,0.6394458284963449,0.099704068674908,Bayesian_Opt 172
1.0043639676591885e-06,7.380631969078524e-16,359131.7377464983,0.0002816759101746,0.0116581731234441,0.0013236964529866,0.0442147411458775,0.8841717381724081,1.4309683824971082,6.444544308579472,0.0040125475150056,0.0014617768637055,0.0116092066974872,0.0032369120809488,0.0075721684510299,0.0049361598474755,1835804464.411932,0.0137774563410039,133633932084380.05,0.0001235833933975,0.2086482298523024,0.0599127407899166,0.003317054491974,0.0101339236203987,0.0026067100498439,0.0130071667688311,0.0037557219423542,0.0164527470850662,0.0162448835402502,0.0092287459405121,0.0030865747922645,10.365759898117718,0.0088218724180885,4.448379184212246e-14,5.272264782353805,1531790873.45489,0.63998334280116,0.1022255885060321,Bayesian_Opt 173
1.0437298981503694e-06,7.50770838379418e-16,358284.66967682703,0.0002849506662465,0.0116547252333986,0.0013349741942355,0.0441525785415816,0.8841579420357858,1.4225206552761172,6.720553528009229,0.0040386500617698,0.0014576997604806,0.0117808196607148,0.0033209217162998,0.0076627809130104,0.0049702470037093,1862721438.193706,0.0137512768864288,132085801886010.0,0.000123991935025,0.209341746172009,0.0607931738922738,0.0032992779427447,0.0101739321192856,0.0026390926922367,0.0130230064679913,0.0037633829195632,0.0159852128054888,0.0166727006370614,0.0092198398575718,0.0031013301327498,10.366278983467584,0.0088447762919434,4.4557866543410496e-14,5.269838196230043,1482421060.5438237,0.6407153781549315,0.1008237926665266,Bayesian_Opt 174
1.0399706324726465e-06,7.61746946337193e-16,358805.8328690891,0.0002865164398805,0.0115390321149975,0.0013313658435657,0.0435348529126178,0.8763675768255136,1.416983282856242,6.73111505192016,0.0040961976998684,0.0014544789183318,0.0114482814095409,0.003257358680161,0.0074660404032889,0.0049226102522026,1831514183.230896,0.0137747055177418,132880430853313.38,0.0001235480796174,0.2099661743840508,0.0605053895858157,0.0033262009198345,0.0101594852164633,0.0026499949298912,0.0130198409959485,0.0037501283265467,0.016465849565302,0.0166451471807245,0.0092046669909377,0.0030892020862974,10.364662879957146,0.0088857356347907,4.44332787737325e-14,5.271297685558358,1538899017.129255,0.6402744098766542,0.1033283571590445,Bayesian_Opt 175
1.0346910869178975e-06,7.515598063616806e-16,359037.33997078857,0.0002861411748435,0.011455635696041,0.0013320953822606,0.0445570921926245,0.8775280980700888,1.4188679456458169,6.606867625735888,0.0040847297420911,0.0014617074448927,0.0115812769512238,0.0032886588126585,0.007663046840726,0.0049601500083877,1855857707.654116,0.0137960937910286,133068825115809.28,0.0001230942047069,0.2094314181537971,0.0604652244402464,0.0033204923448516,0.0101655394257347,0.0026473415411942,0.0128629911133731,0.0038132626937786,0.0164745094717929,0.0164042354329299,0.0092160676245065,0.0030136196326694,10.36440750162695,0.0088492308925759,4.4573196649583605e-14,5.276841770539402,1505360436.6810162,0.6395275842111563,0.0998384227067537,Bayesian_Opt 176
1.02701953872878e-06,7.40002103456295e-16,359244.69443800714,0.000282292172001,0.0116121696475549,0.0012919671456229,0.04353412163691,0.8803010342135896,1.430757950266692,6.426924458578255,0.0040298901199586,0.0014547050498004,0.0116564664887224,0.0032151912345705,0.0075624408789639,0.0049266371303661,1837038508.3815608,0.0137977621105728,133023505433903.6,0.0001238446421503,0.2097588996288668,0.0600488640607856,0.0033619999106068,0.0101321906581144,0.0026447408795321,0.012876343549859,0.0037430533653722,0.0165532151915058,0.0161011301331878,0.0091619087817407,0.0029618607911896,10.36501132870852,0.0088158482488503,4.442308784112583e-14,5.267666916245469,1485812703.7081523,0.6396955072372702,0.0992355793023805,Bayesian_Opt 177
1.0711818701907782e-06,7.434993958603547e-16,358888.8603714369,0.0002814070841878,0.0117408837890072,0.0012743211928845,0.0432268848789958,0.8829471174630756,1.424615643276376,6.333094732008323,0.0040766858517916,0.0014557327113485,0.011612448971432,0.0031639438897654,0.0075788842638602,0.0049537618671618,1849965199.859372,0.0137601040862602,132424789838423.72,0.0001236103738695,0.2101316837826957,0.0609623964999343,0.003411521373549,0.0101377761914826,0.0026207632337086,0.0129138471473229,0.0037594859346066,0.0168911795015774,0.0161231287994078,0.0092105994334645,0.002997352644499,10.366400836217188,0.0088218016397208,4.4330117364065325e-14,5.269502154513364,1488823306.718396,0.6395060258284389,0.1032743138763022,Bayesian_Opt 178
1.0482846176238065e-06,7.37527142941049e-16,359111.8592561379,0.0002812268933743,0.0116343747297034,0.0013263380999141,0.0441274889817727,0.881537892300789,1.4303854430527618,6.538129305437828,0.0040062286453035,0.0014542784268371,0.0115626278470314,0.0032761071065032,0.007570200940763,0.0049066563789811,1823831089.032648,0.0138004494017893,134073036767249.84,0.0001246659124617,0.2106801753648305,0.0610641631024321,0.0033714953355821,0.0101290579810575,0.002653579327078,0.0129019708235699,0.0036904326749548,0.0165789998684383,0.0158728551577943,0.0092183458396405,0.0030063326287878,10.366114530638196,0.0087761491312726,4.4334995186471284e-14,5.267484346307954,1494915989.809873,0.6390411369639308,0.1009781368506561,Bayesian_Opt 179
1.0184845787281462e-06,7.460516131481323e-16,359747.2170325842,0.0002833097587867,0.0116095136469446,0.0013283239611567,0.0432335794922325,0.8801113218463059,1.4379246727677162,6.303893342815703,0.0040228922293188,0.0014491136183314,0.0114704092686623,0.003191486934781,0.007663852350669,0.0049505982370852,1825322908.558112,0.0138208974938998,132785023318201.06,0.0001236502243472,0.2101004551027281,0.058978808624607,0.003357397322998,0.0101376391427013,0.0026253524876502,0.0129432750776679,0.0037924607167278,0.0168451306015561,0.0157871950618211,0.0092340356414242,0.0030217954988057,10.36421043260687,0.0088241579225623,4.4316323023900485e-14,5.2699783310808455,1470501232.1403651,0.6405029201940533,0.101730690425187,Bayesian_Opt 180
