f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
9.290559673315e-07,6.12958168623185e-16,362234.9098021126,0.0002592522518918,0.0116755799098029,0.0014411291583315,0.0294593549408994,0.6928712412066281,1.15709522845124,5.106567182365328,0.0047154179714805,0.00180209139613,0.0132896719843491,0.0025515310639016,0.0091237623677074,0.0049822267753687,1802574452.138841,0.0125102945553712,125365156614621.05,0.0001232653049947,0.1960253653844745,0.0709684272947727,0.0033791073000368,0.0093279769077965,0.0030401112376815,0.0114007670604164,0.0030040673314576,0.0219907483286126,0.0199724388654208,0.0090360587263263,0.0037253735295166,9.759718643708196,0.0077176721042964,4.3693290143903945e-14,4.298822600808542,1579787525.139396,0.6547909325515602,0.0132693590033994,Bayesian_Opt 180
9.246152546603884e-07,6.270265195468216e-16,361805.51488788193,0.0002554350919786,0.0116568603361943,0.0014445860859936,0.0298122057077121,0.6801218694826122,1.156202386392819,5.314483095645932,0.0046988730147045,0.0018079625447105,0.0132574840195218,0.0025871933564698,0.0089451373707555,0.004981823063125,1802107634.321958,0.0125338307455206,126155717490223.23,0.0001232020555368,0.1949874095165639,0.0733489145379005,0.00337820929954,0.0093617353923082,0.0029763872647302,0.0114919632857796,0.0029418894576831,0.0225324888092594,0.020496081356025,0.0090404477037814,0.0037041909449282,9.731844357609315,0.0077969782661973,4.3589388888036205e-14,4.440134726931008,1597117816.548804,0.6541254519529505,0.009516869612035,Bayesian_Opt 181
9.272341965204806e-07,6.26244659966707e-16,361825.9830217907,0.0002575408720028,0.0116506303749969,0.0014604219657559,0.0287944470789715,0.6763208892646702,1.1577564606424924,5.194030312837354,0.0046286722216904,0.0017825747946337,0.0132832211864402,0.0026020870824835,0.0091191479945755,0.0049826501426089,1804198490.06496,0.0124300627638684,126026993734331.44,0.0001230629320944,0.1951510125404918,0.0707255169726256,0.0033769762986727,0.0094659091522047,0.0029753385734595,0.0113780273857826,0.0030403036995172,0.0221535441415199,0.0202537577744623,0.0090364755599407,0.0037736259325495,9.744903382931776,0.0076773847885172,4.3727458799901686e-14,4.416600664009553,1589339431.7292118,0.6558146427590662,0.0201632126344373,Bayesian_Opt 182
9.256753991465608e-07,6.2722770323914675e-16,362051.3279340849,0.0002565266888568,0.0116895864381351,0.0014478830927434,0.0299595227854755,0.6775869995310966,1.1917793453259196,5.315321591495498,0.0046902061602401,0.0017781131270632,0.0134481150975509,0.0025326669549017,0.0091056650373987,0.0049819845249978,1801716088.87828,0.0125395422857153,125682465680520.48,0.0001233077444063,0.1948287546304774,0.0719315145760001,0.0033769496284226,0.0093527639901468,0.0030448352455331,0.011461596619912,0.0029682504556056,0.0223468604742483,0.0198807213589926,0.0090747784721071,0.0036771758314159,9.754917503360495,0.0077316739584821,4.364080712761579e-14,4.385465782487788,1584737926.0306785,0.6543674804149894,0.0090865473541577,Bayesian_Opt 183
9.281376956459692e-07,6.34161399627441e-16,361828.9921714712,0.0002575504052066,0.0116549114721049,0.0014514068904728,0.0295402475316048,0.6822457558754833,1.1472550881264376,5.112131483427213,0.0046349071067206,0.0018002935732706,0.0135218214716102,0.0025036578730561,0.0089134925470399,0.0049818329087704,1802907753.448507,0.0126393827342132,126139385464492.66,0.0001231259037541,0.1969473501189072,0.0707027629871247,0.0033774162396107,0.0094575265965248,0.0029984134939588,0.0113961390869996,0.0030355485604573,0.0228407656088404,0.0198918187840171,0.0090362101820473,0.0037019086885013,9.739935462370909,0.0078198811990242,4.36057015830541e-14,4.394437319478919,1586566391.1236515,0.6531763469722988,0.0075173881924817,Bayesian_Opt 184
9.304147482664552e-07,6.30004941110672e-16,361817.7893166692,0.0002561961195013,0.0116800422936003,0.0014421496417704,0.0288148086185035,0.6708353042072471,1.1651243859366551,5.182679260335049,0.0047043414324609,0.0017708569095542,0.0134838543523714,0.00261381171686,0.0089597186343451,0.0049815256793417,1799725726.5601196,0.012433508601807,125143232507864.94,0.0001232095225356,0.1969584510621319,0.0728936356931834,0.003374546359547,0.0093540193727923,0.0030172328816641,0.0112210503835112,0.0029366431703871,0.0225739602521805,0.0203762955230783,0.0090318428507445,0.0037977192374973,9.801196989269988,0.0076788347348466,4.3620552074261526e-14,4.447292103418596,1581334480.0055857,0.652988271925325,0.0129022119386008,Bayesian_Opt 185
9.174943899854708e-07,6.26332316067916e-16,361892.27898763085,0.0002558083845246,0.0116840956065107,0.0014397022590541,0.0286676655015774,0.6815290568432046,1.160925301222656,5.277609138120432,0.0046417424605663,0.0017992500878794,0.0132070737856373,0.0025614387783017,0.0090719921184804,0.0049832377844328,1803575935.6502824,0.0126388758631993,126066671953481.6,0.0001232498922365,0.1965406611211656,0.0723624276823824,0.0033765184645111,0.0093531135216078,0.0030436807846895,0.011270391313802,0.0029398890707147,0.0219775397650761,0.0204129870052717,0.0090424584510247,0.0037624780961725,9.78010270046501,0.0076575246098716,4.359053288571154e-14,4.298373695549516,1596552187.050786,0.6554308564626193,0.0052858492617414,Bayesian_Opt 186
9.226018246665596e-07,6.28830087239331e-16,362043.3797722863,0.000255382258513,0.0116837625431514,0.001456411861409,0.0280259048384209,0.6858120914919205,1.1777403508526765,5.266134252450725,0.0046561644773249,0.0018306264967991,0.0133308975919028,0.0025093032824835,0.0091692185006886,0.0049832374189653,1807106406.562085,0.0127290627586748,125630520802325.3,0.000123297583039,0.1958184474241969,0.0737734386893738,0.0033769242808901,0.0094093234991909,0.0030448917375723,0.0114226845750225,0.0028947352521896,0.0223780656640399,0.0207910022263921,0.0090537158665328,0.0038218166947629,9.814666546389857,0.0076521087455803,4.357094901107968e-14,4.261375441585906,1588245630.4490032,0.6538610292821245,0.010098506331995,Bayesian_Opt 187
9.176925748643468e-07,6.36414247837736e-16,362062.2292865787,0.0002539452341471,0.0116585620445883,0.0014462079102173,0.0278113554918693,0.6704826631417885,1.1823515978219985,5.20643401466042,0.0045984519671155,0.0017870146482611,0.0131177211532026,0.0026094340381816,0.0090542528033332,0.004984073499251,1801290891.9545288,0.0127310437480661,126607654362655.1,0.0001233389681069,0.1975536440242952,0.0726050354563038,0.0033775481382212,0.0093291069580115,0.0030794570079288,0.0112962496425166,0.0029061751514811,0.021478683208508,0.0202890635917205,0.0090653611824341,0.0037177236391108,9.74778069478004,0.007647042002307,4.366526727811109e-14,4.213735620747243,1598705995.837984,0.6539727241676416,0.0089643943979802,Bayesian_Opt 188
9.138350917000496e-07,6.374209429271589e-16,361686.2452954204,0.000253612714941,0.0116658809176646,0.0014385307418487,0.0298626292212608,0.6816080657733167,1.180839133354479,5.182820369017192,0.0046022924584067,0.0018163227302665,0.0131546866412367,0.0025409134387398,0.0089857905471764,0.0049838945716528,1804953311.2371247,0.0127194998395553,126488451451913.23,0.0001233104875112,0.1975700303558915,0.072056755895099,0.0033753838872483,0.0092821703191688,0.0030551451254305,0.0113152750159038,0.002897472774932,0.021726793948961,0.0206201707769666,0.0090502318879798,0.0036959675948371,9.79174635260151,0.0077424970151823,4.351826327236901e-14,4.308960086131299,1585102758.953873,0.6561417390267072,0.008823095285897,Bayesian_Opt 189
9.221879186988356e-07,6.157039669985984e-16,361731.3510955785,0.0002536344641335,0.0116933547887052,0.0014522582093306,0.0275808971947825,0.678026898983068,1.1699253569696315,5.357717134245701,0.0045905342441191,0.0018058353064978,0.0130763104436369,0.0025974850483324,0.0089775978355134,0.0049814183295926,1805818925.5444248,0.0127324625014308,126546472458505.12,0.0001231652481114,0.1953945958102504,0.0712501903109081,0.0033738172176349,0.0093028213286221,0.0030466540269584,0.0112490830830418,0.0028816338964722,0.0219837858972578,0.0200559858029,0.0090299906296581,0.0038341317562997,9.833567833874705,0.0076189822224617,4.3527627319627086e-14,4.37152939638193,1586292977.7732034,0.6568040107659137,0.0102461573411315,Bayesian_Opt 190
9.185283674411214e-07,6.152626070741533e-16,361819.7457566723,0.0002539378240744,0.0116995570399089,0.0014363780924322,0.0285242173935135,0.6885318753592784,1.1589325496360938,5.282694830399212,0.0046839914457737,0.0018239942034091,0.0133485062131639,0.0025267562650391,0.0091397951906489,0.0049818985038656,1804280123.558261,0.0126192916849864,126171521030574.56,0.0001233233566315,0.1961192096344151,0.0728991103633268,0.0033751978807437,0.009381405822312,0.0030246963706975,0.0112666083922721,0.0029222803671119,0.0221814812657954,0.0204009207521985,0.0090412711571256,0.0037474784582853,9.725501581125606,0.0075754166644745,4.3618612097199066e-14,4.272899395981706,1597592452.135452,0.6568664644144436,0.011332038544322,Bayesian_Opt 191
9.157320787203692e-07,6.16735281343003e-16,361877.67142923496,0.0002573898294417,0.0117005896492971,0.0014259201337813,0.0280914503317338,0.6911305136071483,1.1613210470205535,5.199356051490268,0.0046181581858062,0.001835893593994,0.0133492528505819,0.0025989545261359,0.0090059723934125,0.0049837212683431,1804447931.541159,0.0126554159798063,126311822457396.36,0.0001233039248592,0.1975950770180382,0.0731576859696486,0.0033788779525109,0.0093480489059424,0.0030108615029116,0.0114012675781733,0.0029733698235194,0.0214461951273728,0.0202001974894989,0.0090380111636867,0.0038398470151076,9.782894709512144,0.0075871635769218,4.3513992821775057e-14,4.366864666149704,1598358484.1869512,0.6540253853876832,0.0062948520034575,Bayesian_Opt 192
9.218102348305338e-07,6.208655621950211e-16,361765.6810550514,0.0002575953615329,0.0116629995579799,0.0014361716660918,0.0278695328490081,0.6680914489710408,1.1373580863062411,5.273699098047547,0.0046990630234029,0.0018327043058325,0.0133042339659738,0.002563924827959,0.0090205184424091,0.0049849754812962,1800143701.811615,0.0126716409494755,126188863118230.23,0.0001233081307676,0.1958583217550827,0.0715534290718227,0.0033799974900793,0.0093844686797499,0.0030049682681797,0.0111690004964725,0.0029730907620513,0.0217632724845521,0.0206518746251746,0.0090255370798626,0.0038206624116444,9.810288820183262,0.0075648223882408,4.3584486661111845e-14,4.213212330013336,1610229868.406067,0.6551463862142856,0.0124572568701457,Bayesian_Opt 193
9.106888833761203e-07,6.155520829064262e-16,361912.35764378624,0.0002569681872251744,0.011688729009827434,0.0014241803149806704,0.02848058881095706,0.6685231194711961,1.1791074376148871,5.208447743970043,0.004633242989155264,0.0018305934332052648,0.01329859093225893,0.0025307897158676975,0.00894749309976634,0.004982066680440128,1807334319.4103692,0.012714339221025528,125963656986440.16,0.00012314763487708728,0.19746245603649204,0.07163449921918502,0.0033787440081114576,0.009293601563765687,0.0030101511527709382,0.011317227386451753,0.0029306394373476855,0.02251842549436812,0.02044589465565325,0.009057193860861653,0.003728628705885924,9.793490006905092,0.007691573428366448,4.364490163833574e-14,4.234374062543389,1605063910.713682,0.654275678318009,0.008752264050604069,Bayesian_Opt 194
