         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   4.200000E-05   1.0000E+06   2.9690E+09   3.5089E+06   1.0448E+12   2.3957E+09   8.2910E-17   2.1586E+19   3.6762E+06   4.5783E+06   7.8193E-07   9.9985E+05   1.0017E+03   9.4280E-12   1.4535E-11   4.6419E-11   1.4206E-19   2.2103E+06   1.6225E+12   1.7679E-01   5.0168E-02   2.5201E-10   3.4887E+06   1.5082E+02   1.1165E+02   4.7685E-12   5.3388E-12   1.5393E-21   2.5858E-04   2.1619E-17   1.4457E-26   1.5738E-12   1.9269E-04   1.8639E-17   1.4884E-17   2.7518E-27   1.2186E-06   1.0943E-12   3.2532E+12   2.6704E+12
   4.300000E-05   1.0000E+06   3.0422E+09   3.5089E+06   1.0703E+12   2.4543E+09   8.4939E-17   2.1586E+19   3.7633E+06   4.6874E+06   7.8193E-07   9.9984E+05   1.0639E+03   1.0220E-11   1.5756E-11   5.0316E-11   1.5399E-19   2.3202E+06   1.6624E+12   1.8558E-01   5.2662E-02   2.6454E-10   3.7522E+06   1.5832E+02   1.2606E+02   5.5155E-12   6.1752E-12   1.7805E-21   2.8490E-04   2.4404E-17   1.6319E-26   1.8201E-12   2.1752E-04   2.1556E-17   1.7214E-17   3.1824E-27   1.4440E-06   1.3603E-12   3.3331E+12   2.7359E+12
   4.400000E-05   1.0000E+06   3.1154E+09   3.5089E+06   1.0959E+12   2.5129E+09   8.6968E-17   2.1586E+19   3.8504E+06   4.7966E+06   7.8193E-07   9.9983E+05   1.1290E+03   1.1060E-11   1.7051E-11   5.4454E-11   1.6665E-19   2.4328E+06   1.7022E+12   1.9458E-01   5.5216E-02   2.7737E-10   4.0285E+06   1.6600E+02   1.4191E+02   6.3576E-12   7.1180E-12   2.0523E-21   3.1317E-04   2.7468E-17   1.8369E-26   2.0977E-12   2.4484E-04   2.4844E-17   1.9839E-17   3.6678E-27   1.7042E-06   1.6827E-12   3.4130E+12   2.8014E+12
   4.500000E-05   1.0000E+06   3.1886E+09   3.5090E+06   1.1215E+12   2.5716E+09   8.8997E-17   2.1586E+19   3.9376E+06   4.9058E+06   7.8193E-07   9.9983E+05   1.1968E+03   1.1951E-11   1.8425E-11   5.8842E-11   1.8008E-19   2.5480E+06   1.7421E+12   2.0380E-01   5.7831E-02   2.9051E-10   4.3181E+06   1.7386E+02   1.5931E+02   7.3043E-12   8.1779E-12   2.3579E-21   3.4350E-04   3.0832E-17   2.0619E-26   2.4097E-12   2.7485E-04   2.8539E-17   2.2791E-17   4.2135E-27   2.0036E-06   2.0709E-12   3.4929E+12   2.8669E+12
   4.600000E-05   1.0000E+06   3.2618E+09   3.5090E+06   1.1471E+12   2.6302E+09   9.1026E-17   2.1586E+19   4.0247E+06   5.0150E+06   7.8193E-07   9.9982E+05   1.2675E+03   1.2895E-11   1.9881E-11   6.3491E-11   1.9431E-19   2.6659E+06   1.7819E+12   2.1323E-01   6.0506E-02   3.0396E-10   4.6212E+06   1.8191E+02   1.7839E+02   8.3656E-12   9.3661E-12   2.7005E-21   3.7599E-04   3.4519E-17   2.3084E-26   2.7594E-12   3.0772E-04   3.2682E-17   2.6099E-17   4.8251E-27   2.3469E-06   2.5364E-12   3.5728E+12   2.9324E+12
   4.700000E-05   1.0000E+06   3.3350E+09   3.5090E+06   1.1727E+12   2.6888E+09   9.3055E-17   2.1586E+19   4.1118E+06   5.1242E+06   7.8193E-07   9.9981E+05   1.3413E+03   1.3895E-11   2.1422E-11   6.8413E-11   2.0937E-19   2.7864E+06   1.8218E+12   2.2287E-01   6.3242E-02   3.1770E-10   4.9383E+06   1.9013E+02   1.9924E+02   9.5525E-12   1.0695E-11   3.0836E-21   4.1072E-04   3.8550E-17   2.5779E-26   3.1505E-12   3.4367E-04   3.7315E-17   2.9799E-17   5.5091E-27   2.7396E-06   3.0939E-12   3.6527E+12   2.9980E+12
   4.800000E-05   1.0000E+06   3.4082E+09   3.5091E+06   1.1983E+12   2.7474E+09   9.5083E-17   2.1586E+19   4.1989E+06   5.2333E+06   7.8193E-07   9.9980E+05   1.4182E+03   1.4953E-11   2.3053E-11   7.3620E-11   2.2530E-19   2.9096E+06   1.8616E+12   2.3272E-01   6.6039E-02   3.3175E-10   5.2695E+06   1.9854E+02   2.2201E+02   1.0877E-11   1.2177E-11   3.5110E-21   4.4780E-04   4.2949E-17   2.8721E-26   3.5867E-12   3.8290E-04   4.2482E-17   3.3925E-17   6.2720E-27   3.1874E-06   3.7578E-12   3.7326E+12   3.0635E+12
   4.900000E-05   1.0000E+06   3.4814E+09   3.5091E+06   1.2239E+12   2.8060E+09   9.7112E-17   2.1586E+19   4.2860E+06   5.3425E+06   7.8193E-07   9.9979E+05   1.4982E+03   1.6070E-11   2.4776E-11   7.9122E-11   2.4214E-19   3.0355E+06   1.9015E+12   2.4279E-01   6.8896E-02   3.4611E-10   5.6151E+06   2.0713E+02   2.4681E+02   1.2350E-11   1.3827E-11   3.9867E-21   4.8735E-04   4.7741E-17   3.1926E-26   4.0721E-12   4.2564E-04   4.8233E-17   3.8517E-17   7.1210E-27   3.6964E-06   4.5448E-12   3.8125E+12   3.1290E+12
   5.000000E-05   1.0000E+06   3.5546E+09   3.5091E+06   1.2494E+12   2.8646E+09   9.9141E-17   2.1586E+19   4.3731E+06   5.4517E+06   7.8193E-07   9.9978E+05   1.5816E+03   1.7251E-11   2.6595E-11   8.4933E-11   2.5993E-19   3.1641E+06   1.9414E+12   2.5307E-01   7.1814E-02   3.6077E-10   5.9756E+06   2.1590E+02   2.7378E+02   1.3986E-11   1.5659E-11   4.5149E-21   5.2945E-04   5.2951E-17   3.5410E-26   4.6111E-12   4.7211E-04   5.4618E-17   4.3616E-17   8.0636E-27   4.2736E-06   5.4749E-12   3.8924E+12   3.1945E+12
   5.100000E-05   1.0000E+06   3.6278E+09   3.5092E+06   1.2750E+12   2.9233E+09   1.0117E-16   2.1586E+19   4.4602E+06   5.5609E+06   7.8193E-07   9.9978E+05   1.6683E+03   1.8496E-11   2.8515E-11   9.1065E-11   2.7869E-19   3.2953E+06   1.9812E+12   2.6357E-01   7.4792E-02   3.7573E-10   6.3512E+06   2.2485E+02   3.0306E+02   1.5800E-11   1.7689E-11   5.1002E-21   5.7423E-04   5.8607E-17   3.9192E-26   5.2083E-12   5.2256E-04   6.1693E-17   4.9266E-17   9.1081E-27   4.9265E-06   6.5719E-12   3.9723E+12   3.2600E+12
   5.200000E-05   1.0000E+06   3.7010E+09   3.5092E+06   1.3006E+12   2.9819E+09   1.0320E-16   2.1586E+19   4.5473E+06   5.6701E+06   7.8193E-07   9.9977E+05   1.7586E+03   1.9809E-11   3.0540E-11   9.7531E-11   2.9848E-19   3.4291E+06   2.0211E+12   2.7428E-01   7.7830E-02   3.9100E-10   6.7422E+06   2.3398E+02   3.3478E+02   1.7804E-11   1.9934E-11   5.7475E-21   6.2178E-04   6.4735E-17   4.3291E-26   5.8686E-12   5.7722E-04   6.9515E-17   5.5513E-17   1.0263E-26   5.6631E-06   7.8599E-12   4.0522E+12   3.3256E+12
   5.300000E-05   1.0000E+06   3.7742E+09   3.5092E+06   1.3262E+12   3.0405E+09   1.0523E-16   2.1586E+19   4.6345E+06   5.7793E+06   7.8193E-07   9.9976E+05   1.8525E+03   2.1193E-11   3.2674E-11   1.0434E-10   3.1933E-19   3.5657E+06   2.0609E+12   2.8520E-01   8.0929E-02   4.0657E-10   7.1489E+06   2.4330E+02   3.6912E+02   2.0017E-11   2.2411E-11   6.4617E-21   6.7224E-04   7.1366E-17   4.7725E-26   6.5972E-12   6.3637E-04   7.8147E-17   6.2406E-17   1.1537E-26   6.4921E-06   9.3666E-12   4.1321E+12   3.3911E+12
   5.400000E-05   1.0000E+06   3.8474E+09   3.5093E+06   1.3518E+12   3.0991E+09   1.0726E-16   2.1586E+19   4.7216E+06   5.8884E+06   7.8193E-07   9.9975E+05   1.9500E+03   2.2650E-11   3.4920E-11   1.1152E-10   3.4129E-19   3.7049E+06   2.1008E+12   2.9633E-01   8.4089E-02   4.2244E-10   7.5717E+06   2.5280E+02   4.0621E+02   2.2454E-11   2.5140E-11   7.2485E-21   7.2570E-04   7.8530E-17   5.2516E-26   7.3997E-12   7.0027E-04   8.7654E-17   6.9999E-17   1.2941E-26   7.4231E-06   1.1125E-11   4.2120E+12   3.4566E+12
   5.500000E-05   1.0000E+06   3.9206E+09   3.5093E+06   1.3774E+12   3.1577E+09   1.0929E-16   2.1586E+19   4.8087E+06   5.9976E+06   7.8193E-07   9.9974E+05   2.0514E+03   2.4184E-11   3.7284E-11   1.1907E-10   3.6439E-19   3.8467E+06   2.1406E+12   3.0768E-01   8.7309E-02   4.3862E-10   8.0108E+06   2.6248E+02   4.4623E+02   2.5134E-11   2.8140E-11   8.1135E-21   7.8229E-04   8.6258E-17   5.7683E-26   8.2819E-12   7.6920E-04   9.8107E-17   7.8346E-17   1.4484E-26   8.4663E-06   1.3173E-11   4.2919E+12   3.5221E+12
   5.600000E-05   1.0000E+06   3.9938E+09   3.5093E+06   1.4029E+12   3.2163E+09   1.1131E-16   2.1586E+19   4.8958E+06   6.1068E+06   7.8193E-07   9.9973E+05   2.1567E+03   2.5796E-11   3.9771E-11   1.2701E-10   3.8869E-19   3.9913E+06   2.1805E+12   3.1924E-01   9.0590E-02   4.5511E-10   8.4665E+06   2.7234E+02   4.8934E+02   2.8075E-11   3.1433E-11   9.0629E-21   8.4212E-04   9.4583E-17   6.3250E-26   9.2501E-12   8.4346E-04   1.0958E-16   8.7506E-17   1.6178E-26   9.6328E-06   1.5549E-11   4.3718E+12   3.5877E+12
   5.700000E-05   1.0000E+06   4.0670E+09   3.5094E+06   1.4285E+12   3.2750E+09   1.1334E-16   2.1586E+19   4.9829E+06   6.2160E+06   7.8193E-07   9.9972E+05   2.2661E+03   2.7491E-11   4.2384E-11   1.3535E-10   4.1423E-19   4.1384E+06   2.2204E+12   3.3102E-01   9.3931E-02   4.7189E-10   8.9393E+06   2.8238E+02   5.3572E+02   3.1297E-11   3.5041E-11   1.0103E-20   9.0533E-04   1.0354E-16   6.9239E-26   1.0311E-11   9.2335E-04   1.2215E-16   9.7543E-17   1.8033E-26   1.0934E-05   1.8297E-11   4.4517E+12   3.6532E+12
   5.800000E-05   1.0000E+06   4.1402E+09   3.5094E+06   1.4541E+12   3.3336E+09   1.1537E-16   2.1586E+19   5.0700E+06   6.3252E+06   7.8193E-07   9.9971E+05   2.3796E+03   2.9272E-11   4.5129E-11   1.4412E-10   4.4106E-19   4.2883E+06   2.2602E+12   3.4301E-01   9.7333E-02   4.8899E-10   9.4293E+06   2.9261E+02   5.8555E+02   3.4822E-11   3.8987E-11   1.1241E-20   9.7202E-04   1.1316E-16   7.5673E-26   1.1471E-11   1.0092E-03   1.3589E-16   1.0852E-16   2.0063E-26   1.2384E-05   2.1470E-11   4.5316E+12   3.7187E+12
   5.900000E-05   1.0000E+06   4.2134E+09   3.5094E+06   1.4797E+12   3.3922E+09   1.1740E-16   2.1586E+19   5.1571E+06   6.4343E+06   7.8193E-07   9.9970E+05   2.4974E+03   3.1141E-11   4.8010E-11   1.5332E-10   4.6922E-19   4.4408E+06   2.3001E+12   3.5521E-01   1.0080E-01   5.0638E-10   9.9369E+06   3.0301E+02   6.3902E+02   3.8672E-11   4.3297E-11   1.2484E-20   1.0423E-03   1.2348E-16   8.2576E-26   1.2738E-11   1.1013E-03   1.5091E-16   1.2051E-16   2.2279E-26   1.3995E-05   2.5124E-11   4.6115E+12   3.7842E+12
   6.000000E-05   1.0000E+06   4.2866E+09   3.5095E+06   1.5053E+12   3.4508E+09   1.1943E-16   2.1586E+19   5.2442E+06   6.5435E+06   7.8193E-07   9.9969E+05   2.6196E+03   3.3102E-11   5.1033E-11   1.6298E-10   4.9877E-19   4.5960E+06   2.3399E+12   3.6762E-01   1.0432E-01   5.2408E-10   1.0462E+07   3.1360E+02   6.9633E+02   4.2870E-11   4.7997E-11   1.3839E-20   1.1164E-03   1.3455E-16   8.9975E-26   1.4120E-11   1.2000E-03   1.6728E-16   1.3358E-16   2.4696E-26   1.5783E-05   2.9319E-11   4.6914E+12   3.8498E+12
   6.100000E-05   1.0000E+06   4.3598E+09   3.5095E+06   1.5308E+12   3.5094E+09   1.2146E-16   2.1586E+19   5.3314E+06   6.6527E+06   7.8193E-07   9.9968E+05   2.7463E+03   3.5158E-11   5.4204E-11   1.7310E-10   5.2976E-19   4.7539E+06   2.3798E+12   3.8025E-01   1.0790E-01   5.4209E-10   1.1006E+07   3.2437E+02   7.5768E+02   4.7441E-11   5.3115E-11   1.5314E-20   1.1943E-03   1.4639E-16   9.7894E-26   1.5624E-11   1.3056E-03   1.8510E-16   1.4782E-16   2.7328E-26   1.7763E-05   3.4125E-11   4.7713E+12   3.9153E+12
   6.200000E-05   1.0000E+06   4.4330E+09   3.5096E+06   1.5564E+12   3.5680E+09   1.2349E-16   2.1586E+19   5.4185E+06   6.7619E+06   7.8193E-07   9.9966E+05   2.8777E+03   3.7313E-11   5.7527E-11   1.8371E-10   5.6223E-19   4.9144E+06   2.4197E+12   3.9309E-01   1.1155E-01   5.6039E-10   1.1568E+07   3.3533E+02   8.2328E+02   5.2412E-11   5.8680E-11   1.6919E-20   1.2763E-03   1.5905E-16   1.0636E-25   1.7260E-11   1.4186E-03   2.0448E-16   1.6329E-16   3.0189E-26   1.9952E-05   3.9622E-11   4.8512E+12   3.9808E+12
   6.300000E-05   1.0000E+06   4.5062E+09   3.5096E+06   1.5820E+12   3.6267E+09   1.2552E-16   2.1586E+19   5.5056E+06   6.8711E+06   7.8193E-07   9.9965E+05   3.0138E+03   3.9571E-11   6.1008E-11   1.9483E-10   5.9625E-19   5.0775E+06   2.4595E+12   4.0614E-01   1.1525E-01   5.7901E-10   1.2149E+07   3.4646E+02   8.9335E+02   5.7809E-11   6.4723E-11   1.8661E-20   1.3624E-03   1.7257E-16   1.1540E-25   1.9035E-11   1.5392E-03   2.2552E-16   1.8010E-16   3.3295E-26   2.2369E-05   4.5893E-11   4.9311E+12   4.0463E+12
   6.400000E-05   1.0000E+06   4.5794E+09   3.5096E+06   1.6076E+12   3.6853E+09   1.2754E-16   2.1586E+19   5.5927E+06   6.9802E+06   7.8193E-07   9.9964E+05   3.1549E+03   4.1935E-11   6.4652E-11   2.0647E-10   6.3187E-19   5.2434E+06   2.4994E+12   4.1941E-01   1.1901E-01   5.9792E-10   1.2749E+07   3.5778E+02   9.6810E+02   6.3661E-11   7.1275E-11   2.0550E-20   1.4528E-03   1.8700E-16   1.2505E-25   2.0961E-11   1.6680E-03   2.4834E-16   1.9832E-16   3.6664E-26   2.5032E-05   5.3029E-11   5.0110E+12   4.1119E+12
   6.500000E-05   1.0000E+06   4.6526E+09   3.5097E+06   1.6332E+12   3.7439E+09   1.2957E-16   2.1586E+19   5.6798E+06   7.0894E+06   7.8193E-07   9.9963E+05   3.3009E+03   4.4409E-11   6.8467E-11   2.1865E-10   6.6915E-19   5.4119E+06   2.5392E+12   4.3289E-01   1.2284E-01   6.1714E-10   1.3369E+07   3.6927E+02   1.0478E+03   6.9999E-11   7.8371E-11   2.2596E-20   1.5476E-03   2.0238E-16   1.3534E-25   2.3046E-11   1.8051E-03   2.7305E-16   2.1805E-16   4.0312E-26   2.7962E-05   6.1134E-11   5.0909E+12   4.1774E+12
   6.600000E-05   1.0000E+06   4.7258E+09   3.5097E+06   1.6587E+12   3.8025E+09   1.3160E-16   2.1586E+19   5.7669E+06   7.1986E+06   7.8193E-07   9.9962E+05   3.4521E+03   4.6997E-11   7.2456E-11   2.3139E-10   7.0815E-19   5.5830E+06   2.5791E+12   4.4659E-01   1.2673E-01   6.3667E-10   1.4008E+07   3.8095E+02   1.1326E+03   7.6854E-11   8.6046E-11   2.4809E-20   1.6470E-03   2.1875E-16   1.4629E-25   2.5301E-11   1.9512E-03   2.9977E-16   2.3939E-16   4.4257E-26   3.1182E-05   7.0325E-11   5.1708E+12   4.2429E+12
   6.700000E-05   1.0000E+06   4.7990E+09   3.5098E+06   1.6843E+12   3.8611E+09   1.3363E-16   2.1586E+19   5.8540E+06   7.3078E+06   7.8193E-07   9.9961E+05   3.6086E+03   4.9703E-11   7.6628E-11   2.4471E-10   7.4892E-19   5.7569E+06   2.6190E+12   4.6049E-01   1.3067E-01   6.5650E-10   1.4668E+07   3.9282E+02   1.2229E+03   8.4260E-11   9.4338E-11   2.7200E-20   1.7510E-03   2.3617E-16   1.5793E-25   2.7737E-11   2.1066E-03   3.2864E-16   2.6244E-16   4.8519E-26   3.4715E-05   8.0725E-11   5.2507E+12   4.3085E+12
   6.800000E-05   1.0000E+06   4.8722E+09   3.5098E+06   1.7099E+12   3.9197E+09   1.3566E-16   2.1586E+19   5.9411E+06   7.4170E+06   7.8193E-07   9.9960E+05   3.7705E+03   5.2531E-11   8.0988E-11   2.5864E-10   7.9153E-19   5.9334E+06   2.6588E+12   4.7462E-01   1.3468E-01   6.7663E-10   1.5348E+07   4.0486E+02   1.3188E+03   9.2251E-11   1.0328E-10   2.9780E-20   1.8600E-03   2.5467E-16   1.7031E-25   3.0366E-11   2.2717E-03   3.5979E-16   2.8732E-16   5.3118E-26   3.8585E-05   9.2467E-11   5.3306E+12   4.3740E+12
   6.900000E-05   1.0000E+06   4.9455E+09   3.5099E+06   1.7355E+12   3.9783E+09   1.3769E-16   2.1586E+19   6.0282E+06   7.5261E+06   7.8193E-07   9.9958E+05   3.9380E+03   5.5485E-11   8.5543E-11   2.7318E-10   8.3604E-19   6.1125E+06   2.6987E+12   4.8895E-01   1.3875E-01   6.9707E-10   1.6048E+07   4.1708E+02   1.4206E+03   1.0086E-10   1.1293E-10   3.2560E-20   1.9739E-03   2.7432E-16   1.8345E-25   3.3199E-11   2.4471E-03   3.9336E-16   3.1413E-16   5.8075E-26   4.2820E-05   1.0571E-10   5.4105E+12   4.4395E+12
   7.000000E-05   1.0000E+06   5.0187E+09   3.5099E+06   1.7610E+12   4.0370E+09   1.3972E-16   2.1586E+19   6.1154E+06   7.6353E+06   7.8193E-07   9.9957E+05   4.1112E+03   5.8570E-11   9.0298E-11   2.8837E-10   8.8252E-19   6.2943E+06   2.7386E+12   5.0350E-01   1.4287E-01   7.1781E-10   1.6770E+07   4.2949E+02   1.5287E+03   1.1014E-10   1.2331E-10   3.5553E-20   2.0930E-03   2.9517E-16   1.9739E-25   3.6249E-11   2.6331E-03   4.2950E-16   3.4299E-16   6.3411E-26   4.7447E-05   1.2060E-10   5.4904E+12   4.5050E+12
   7.100000E-05   1.0000E+06   5.0919E+09   3.5100E+06   1.7866E+12   4.0956E+09   1.4175E-16   2.1586E+19   6.2025E+06   7.7445E+06   7.8193E-07   9.9956E+05   4.2902E+03   6.1790E-11   9.5262E-11   3.0422E-10   9.3104E-19   6.4788E+06   2.7784E+12   5.1826E-01   1.4706E-01   7.3885E-10   1.7513E+07   4.4208E+02   1.6432E+03   1.2011E-10   1.3448E-10   3.8773E-20   2.2174E-03   3.1726E-16   2.1216E-25   3.9529E-11   2.8302E-03   4.6837E-16   3.7403E-16   6.9149E-26   5.2495E-05   1.3734E-10   5.5703E+12   4.5706E+12
   7.200000E-05   1.0000E+06   5.1651E+09   3.5100E+06   1.8122E+12   4.1542E+09   1.4378E-16   2.1586E+19   6.2896E+06   7.8537E+06   7.8193E-07   9.9955E+05   4.4752E+03   6.5149E-11   1.0044E-10   3.2076E-10   9.8166E-19   6.6660E+06   2.8183E+12   5.3323E-01   1.5131E-01   7.6020E-10   1.8277E+07   4.5485E+02   1.7645E+03   1.3082E-10   1.4647E-10   4.2231E-20   2.3473E-03   3.4066E-16   2.2781E-25   4.3052E-11   3.0389E-03   5.1013E-16   4.0738E-16   7.5314E-26   5.7998E-05   1.5611E-10   5.6502E+12   4.6361E+12
   7.300000E-05   1.0000E+06   5.2383E+09   3.5100E+06   1.8378E+12   4.2128E+09   1.4580E-16   2.1586E+19   6.3767E+06   7.9629E+06   7.8193E-07   9.9953E+05   4.6664E+03   6.8652E-11   1.0584E-10   3.3801E-10   1.0344E-18   6.8558E+06   2.8582E+12   5.4842E-01   1.5562E-01   7.8185E-10   1.9063E+07   4.6780E+02   1.8928E+03   1.4232E-10   1.5935E-10   4.5944E-20   2.4828E-03   3.6541E-16   2.4436E-25   4.6833E-11   3.2598E-03   5.5494E-16   4.4316E-16   8.1930E-26   6.3987E-05   1.7713E-10   5.7301E+12   4.7016E+12
   7.400000E-05   1.0000E+06   5.3115E+09   3.5101E+06   1.8633E+12   4.2714E+09   1.4783E-16   2.1586E+19   6.4638E+06   8.0721E+06   7.8193E-07   9.9952E+05   4.8639E+03   7.2305E-11   1.1147E-10   3.5599E-10   1.0895E-18   7.0482E+06   2.8980E+12   5.6382E-01   1.5999E-01   8.0381E-10   1.9872E+07   4.8094E+02   2.0285E+03   1.5465E-10   1.7315E-10   4.9924E-20   2.6241E-03   3.9159E-16   2.6187E-25   5.0888E-11   3.4934E-03   6.0299E-16   4.8153E-16   8.9024E-26   7.0500E-05   2.0062E-10   5.8100E+12   4.7672E+12
   7.500000E-05   1.0000E+06   5.3848E+09   3.5101E+06   1.8889E+12   4.3300E+09   1.4986E-16   2.1586E+19   6.5509E+06   8.1812E+06   7.8193E-07   9.9951E+05   5.0677E+03   7.6111E-11   1.1734E-10   3.7473E-10   1.1468E-18   7.2434E+06   2.9379E+12   5.7943E-01   1.6442E-01   8.2607E-10   2.0703E+07   4.9425E+02   2.1719E+03   1.6786E-10   1.8794E-10   5.4187E-20   2.7713E-03   4.1924E-16   2.8036E-25   5.5230E-11   3.7402E-03   6.5446E-16   5.2263E-16   9.6623E-26   7.7572E-05   2.2685E-10   5.8899E+12   4.8327E+12
   7.600000E-05   1.0000E+06   5.4580E+09   3.5102E+06   1.9145E+12   4.3887E+09   1.5189E-16   2.1586E+19   6.6380E+06   8.2904E+06   7.8193E-07   9.9949E+05   5.2782E+03   8.0076E-11   1.2345E-10   3.9426E-10   1.2066E-18   7.4411E+06   2.9778E+12   5.9526E-01   1.6891E-01   8.4864E-10   2.1557E+07   5.0775E+02   2.3232E+03   1.8199E-10   2.0376E-10   5.8750E-20   2.9247E-03   4.4843E-16   2.9988E-25   5.9877E-11   4.0007E-03   7.0953E-16   5.6662E-16   1.0475E-25   8.5244E-05   2.5608E-10   5.9698E+12   4.8982E+12
   7.700000E-05   1.0000E+06   5.5312E+09   3.5102E+06   1.9400E+12   4.4473E+09   1.5392E-16   2.1586E+19   6.7251E+06   8.3996E+06   7.8193E-07   9.9948E+05   5.4954E+03   8.4205E-11   1.2982E-10   4.1459E-10   1.2688E-18   7.6416E+06   3.0176E+12   6.1130E-01   1.7347E-01   8.7151E-10   2.2434E+07   5.2143E+02   2.4829E+03   1.9711E-10   2.2068E-10   6.3628E-20   3.0843E-03   4.7923E-16   3.2048E-25   6.4846E-11   4.2755E-03   7.6842E-16   6.1364E-16   1.1345E-25   9.3557E-05   2.8861E-10   6.0497E+12   4.9638E+12
