f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
1.6113923038052309e-06,9.27930963090076e-16,327384.2033316978,0.0003328457737629,0.0106520155420272,0.0009786386111861,0.0390939324169829,0.7446761201656003,0.9696389386962764,8.516520812706473,0.0049949323668496,0.0009192089367359,0.0123372368026778,0.0043285994879876,0.0092792399912834,0.0044768337967877,1820459693.786413,0.0116068780939287,121539888061095.94,0.0001146215743559,0.1993949206958148,0.047833757762451,0.0037593407969139,0.0114707683068708,0.0028658342497459,0.0272663856286662,0.0043594823828451,0.0137077080390604,0.0136249140651135,0.0085931407976547,0.0042943835828955,10.252692913191355,0.0094420563716082,4.5222121583165896e-14,5.190042896871523,1168526427.777371,0.6796476704435477,1.479453596007892,Bayesian_Opt 162
1.6132382763568292e-06,9.248448538786965e-16,333226.9440816998,0.0003437982022497,0.0106749446066354,0.0009761899566107,0.0391024384531167,0.7562506106298701,0.976463614170386,8.517633248930798,0.0050150948999729,0.000910852992119,0.012226397506972,0.0043609103547947,0.009171419441984,0.0045532333937863,1823176066.322569,0.0116580632196721,121690538128768.58,0.0001136655106456,0.2007179344505508,0.0478911008416774,0.0037348095551507,0.011413896761584,0.0028843329314414,0.0269458182699065,0.0043932166526738,0.0137074131176366,0.0142588886353696,0.0085110498683673,0.0042876069040213,10.224844221015514,0.0094384463201193,4.6348518857883926e-14,5.191668178446175,1175526779.0229158,0.6891391375739162,1.4926083339991767,Bayesian_Opt 163
1.6168251138047148e-06,9.260258598028405e-16,326084.2489302975,0.0003396452368437,0.0106284416544031,0.0009783560293051,0.0391668788420851,0.7511576753863439,0.9739484973077324,8.573429357174284,0.0050067437893603,0.0009130426474538,0.0124464208301328,0.0043313109920359,0.009252722021908,0.0045396468957179,1767261398.4038568,0.0116564458614728,121555578977018.6,0.0001142666059204,0.1992079848754036,0.0481223666631508,0.0037505501576914,0.0115842161622737,0.0028902944555235,0.0279254618123483,0.0044087135586209,0.013759956173327,0.0142719654496045,0.0085545110301412,0.0042816585896439,10.23855234798032,0.0093865988693556,4.5408057468668905e-14,5.191950377738954,1169211565.4482763,0.6769875918769442,1.4699795028139977,Bayesian_Opt 164
1.615487032150211e-06,9.247933522094554e-16,332973.9936868875,0.0003334691635012,0.0106400190156133,0.0009747458021291,0.0388890943780573,0.7381790878278953,0.9843036348022036,8.515481301809636,0.005018134872183,0.000889479063194,0.0123850108225818,0.0043064586288369,0.0091750008670431,0.0045699370589712,1761931749.502812,0.011738045962179,121653983317457.12,0.0001138053611472,0.1977176651161763,0.048020237938216,0.0038507289774699,0.011434103175556,0.0028711976498927,0.0278558943671655,0.004374278700213,0.0137579855668317,0.0136023751713279,0.0088439994424858,0.0043387667286101,10.25793753122706,0.0093792251835224,4.6004107978723536e-14,5.193024034781825,1172076771.3271508,0.6666172926524736,1.4661253916546666,Bayesian_Opt 165
1.6192987163035246e-06,9.238803060255082e-16,329538.67874447326,0.0003284191866088,0.0106867015532765,0.0009777423552552,0.0386945845141081,0.7413330600221263,0.9984873025368964,8.593372940321222,0.0050099745663201,0.0008991063688372,0.012376789181155,0.0042815149542258,0.0091452472759621,0.0045557972687209,1789358928.2823129,0.0118013946653806,121559959448608.08,0.0001132173647532,0.1959455767073998,0.0481138113308381,0.0039047905652247,0.0115808567903756,0.0028570541420739,0.0273221044795889,0.0043806812714103,0.0137146160305173,0.0133627271022642,0.0086525586575845,0.0043081543760928,10.265021204400446,0.0093069886927532,4.65513763365724e-14,5.195362550249127,1168740720.9021437,0.6765045603201629,1.4658128869204832,Bayesian_Opt 166
1.6156581363810346e-06,9.238472312463856e-16,329792.45145219285,0.0003337452540417,0.0106558945201088,0.0009794086028632,0.0385100025253387,0.7383329433365906,0.9749460238364196,8.498263987695656,0.0050079949421362,0.0009022104742317,0.0125602050630239,0.0042696015081903,0.0090800392697025,0.0045022580459157,1785513289.0424578,0.0117445202023814,121502559283032.95,0.0001129004879487,0.1945125420261283,0.0481976445505634,0.0039755969404789,0.0114334716024639,0.0028688883046186,0.0279698466876733,0.0043873253270189,0.0136880663061479,0.0134027386713814,0.0088068873800446,0.0043247800963974,10.265843158539576,0.0093522441643097,4.627508897129251e-14,5.195923249233597,1168608855.2728274,0.6919990300891988,1.4631345057619338,Bayesian_Opt 167
1.6134688625996265e-06,9.24688880244435e-16,330354.34951843426,0.0003392933699306,0.0107488097072532,0.0009742511269091,0.0383683832318764,0.7479660991264365,0.9749390929462032,8.585387951347132,0.0050248746114013,0.0009026473556487,0.0124802465269319,0.0042631683525083,0.0090838767258873,0.0045211089297805,1792792569.3939445,0.011715423593481,121682489135227.78,0.0001128178734644,0.1964418585168983,0.0480624095148808,0.0040290688364702,0.0113616090247526,0.0028600744776702,0.0281783699832091,0.0043626877127738,0.0137008821112307,0.0131105236049335,0.0087830813913222,0.0042944008841177,10.269793877815523,0.0093742697230053,4.62011275043329e-14,5.1959999311312455,1164736687.2627366,0.6830537046402868,1.5036378589983894,Bayesian_Opt 168
1.6166138613381727e-06,9.247327474227142e-16,326299.677596189,0.0003276411882468,0.0106339599396059,0.0009850925728501,0.0384395720254345,0.7304039332327085,0.978682978336585,8.454643642626168,0.0050185646393519,0.0008846712027571,0.0124032434727907,0.0042445077243488,0.0090257932132713,0.0044843550577087,1811599062.677048,0.0118109201254283,121679590359124.44,0.0001129766031475,0.1925837043164688,0.047923492795204,0.0039355827925907,0.0113807275467407,0.0028553978966246,0.0278843112251867,0.0044030687151823,0.0137462037210256,0.0132995253414748,0.0086148368367449,0.0043179122063812,10.254909023170152,0.0093215755547055,4.5580538285541575e-14,5.195586148967252,1171785099.9764988,0.7061630761898506,1.463589399651149,Bayesian_Opt 169
1.6123593009566523e-06,9.225020564732604e-16,327469.6176713379,0.000339539449014,0.0107458225092359,0.000983509967034,0.0384750559786457,0.7457264384532638,0.9930465567897814,8.47573766185532,0.0049804493433826,0.000915814630712,0.012681666453808,0.0042605885729292,0.0090453158594606,0.004485236284616,1766673698.5495057,0.0117498147714525,121631854978224.02,0.0001124187019559,0.1963145882086838,0.0479820453261331,0.0039867945985149,0.0115110215414399,0.0028663718703845,0.0272369962217441,0.00440845451471,0.0137620535983354,0.0134173806097231,0.0089919989364528,0.0043474073534334,10.253638828716069,0.0093130595744406,4.5847957069855366e-14,5.194162179240152,1169934148.4325013,0.676612950904904,1.471669812256755,Bayesian_Opt 170
1.6183836310206164e-06,9.245669768235397e-16,334575.7986081837,0.0003279406461499,0.0107083661780711,0.0009839052593436,0.0383538712605826,0.7320626053487029,0.99101154995286,8.440630200505186,0.0050108679624552,0.0008887236523406,0.0126668537780027,0.0042337392969683,0.0090913964897482,0.0044815084277611,1821608249.004377,0.0118224643309906,121609868248603.6,0.0001133051519299,0.1965471181800619,0.0483974450829897,0.0039879214465351,0.0112834053285655,0.0028754859186371,0.0281408634359062,0.0044064406902944,0.0137122171295854,0.0133212565860504,0.0089745705941471,0.0043371485636552,10.260750318153004,0.0092889358327134,4.5854608171539576e-14,5.197556353343655,1165301721.8949983,0.6907579294598921,1.4546277954813087,Bayesian_Opt 171
1.6203559370406384e-06,9.230189493162072e-16,331837.39040336164,0.0003329601777164,0.0107933397630972,0.0009865615478684,0.0384604734541014,0.7399969040452271,0.9754804161853778,8.463985644192002,0.005017065194894,0.000894854990909,0.0127706308472658,0.0042602951153253,0.0090362757098226,0.004493667620805,1828220306.204515,0.0117754110342921,121685818587801.72,0.0001133385029809,0.1983313660047386,0.0481330333847701,0.0039461154711996,0.0111995154670411,0.002860801561338,0.0276150672194268,0.0044198762346065,0.0137717076426102,0.0131879565855774,0.0088835867239449,0.0043373860246563,10.2515138906674,0.0092938128923102,4.6380689629547886e-14,5.200018084799141,1165526334.5701797,0.6742895959120523,1.4667626079424476,Bayesian_Opt 172
1.6194530551602936e-06,9.24481827046421e-16,336633.25116393727,0.0003223037049291,0.0106812416523653,0.0009813184266632,0.0382513130833448,0.7276354329074947,0.9840143319501088,8.382147808047767,0.0049829147510904,0.0008729927004341,0.0125926410510836,0.0042447873636075,0.009085375565588,0.004517476740489,1853129214.2872727,0.0117595192835232,121761480187169.31,0.0001134757164843,0.1977358284031116,0.0484204696307894,0.0039783910692718,0.0112044171670461,0.0028693602235293,0.0289134849700578,0.0043919494005014,0.0137326188062112,0.0136128415042311,0.0090176190151264,0.0043390587350908,10.266824237297962,0.0092342136189017,4.5257691229635296e-14,5.197969097975552,1163903841.8179543,0.6796642027598239,1.4667771682451354,Bayesian_Opt 173
1.6141928245645326e-06,9.258162398721564e-16,338711.75651360874,0.0003282931353353,0.0107579402675529,0.0009859981428392,0.0382416400179013,0.7236182339654824,0.9977871625929784,8.36309399907683,0.0050098582086928,0.0008768533420568,0.0125751819432486,0.0042635634344635,0.0090782549784615,0.0045152542685067,1857541988.0283227,0.0118961670393518,121633361081004.52,0.0001131028642328,0.1977921524623783,0.0485909689205578,0.0039424512603156,0.0113908110035806,0.0028900499395309,0.0275107706386178,0.0044122133363664,0.0137062693346285,0.0135781503457662,0.0089641739440995,0.0043669311433037,10.259973996170563,0.0092575288572361,4.5616302099233094e-14,5.197129270475133,1168635795.208627,0.7063943600246548,1.458150500775863,Bayesian_Opt 174
1.6194997045346515e-06,9.25342868093545e-16,331899.295688894,0.0003228165892624,0.0108008515677547,0.0009887906777988,0.0383018170600908,0.740788831274581,0.9704173651407464,8.51842934407806,0.0050231697597465,0.0009014070881438,0.0127555381107759,0.0042753032352192,0.0091471367181805,0.0045253913568827,1789717083.403139,0.0118110820843918,121451269521949.12,0.0001128429875079,0.1958790306726682,0.0481737013378541,0.0039592080837257,0.0112683965755006,0.0028812307549647,0.0274534792939936,0.0044285622699353,0.0136336084344142,0.0135693456194988,0.0089665283629382,0.0043074283662827,10.2600895600892,0.0092435336765234,4.6494521198194593e-14,5.196795881546321,1168157806.1853914,0.7000650920453315,1.4713549402618966,Bayesian_Opt 175
1.6138546755352009e-06,9.24259062851218e-16,334246.80421491765,0.0003218776875303,0.0106326210733695,0.0009801200052716,0.0384326681247212,0.7240350591744611,1.0123549336108733,8.376870350834766,0.0050380800728314,0.0009013054233473,0.0127854326130188,0.0042439544970244,0.0091048660801388,0.0044440646978105,1816588270.406827,0.0118786615086695,121507067594072.52,0.0001135814661425,0.1955031812791093,0.0487482607349161,0.0040503042837894,0.0111490995828193,0.0028722671819966,0.0278153728346066,0.0044063710881743,0.0137216371894445,0.0136512735254629,0.0087620496698948,0.0043145772857997,10.243755840991218,0.0092334256166982,4.6069362494077445e-14,5.200732762207013,1166719257.7488854,0.6741440815057596,1.4552361426762497,Bayesian_Opt 176
1.6227807534427597e-06,9.235862642069729e-16,338395.1038641031,0.0003270000759109,0.0106592628385394,0.0009890690549051,0.0383203055156252,0.7205950338904009,1.0158475533917757,8.433636444420605,0.0049963406954885,0.0008875746406015,0.012790957464606,0.0042519908489877,0.0090370708704629,0.0044770425072399,1858737681.7370136,0.0117956466453946,121653158099497.95,0.0001131649375846,0.1957185054246403,0.048180690942645,0.0039956904066824,0.0111591583185286,0.0028873720516398,0.0276693505422245,0.0044076063065531,0.0137761051794008,0.0132706921516346,0.0091052819792549,0.004326944948141,10.249767001806134,0.0093601951267566,4.5200843880296036e-14,5.195417859114745,1164826043.5986245,0.6767887558970138,1.455158252690823,Bayesian_Opt 177
1.6194415286924223e-06,9.2320833086033e-16,335548.0470241569,0.0003232130547428,0.0107947814263444,0.0009862117798408,0.0383002197148086,0.7220794166314546,0.9837073639063516,8.502889319305858,0.0050088512240568,0.0009055387070685,0.0127779545413512,0.0041961262125326,0.009065320728587,0.0045141438286724,1792165452.4070437,0.0118225613348423,121679550605028.72,0.0001138537230977,0.1972331985882935,0.0484407201747223,0.0039487723615163,0.0111797525408212,0.0028807867462598,0.0288228083037168,0.0044289722704614,0.0136465609497039,0.0135267177700931,0.0087910233630533,0.0043616865006428,10.268754657368708,0.0092919971374069,4.64287705682294e-14,5.195585805382613,1164109958.1002674,0.6865560253576979,1.4714756928744306,Bayesian_Opt 178
1.6222219820672896e-06,9.244071707676298e-16,338701.55505089444,0.0003252449441892,0.0106495435756439,0.0009868865499481,0.0383123401636864,0.7229505576197195,1.0067677898645484,8.386926772857517,0.0050191961438461,0.0008721475431363,0.0127229319114057,0.004247144800719,0.0091572416050057,0.0044453057896365,1787524705.6312678,0.0117256034125609,121491777536712.08,0.0001130205841572,0.1983271801680624,0.0480871660951886,0.0040222489328554,0.0111591676078738,0.0028874437625876,0.0285462134685391,0.0043904107328894,0.0136391431899335,0.0135604773322133,0.008873733208104,0.0043264867656423,10.27573770148536,0.0092750903883036,4.529898621638775e-14,5.197643898408344,1162384962.200014,0.6849337047623587,1.4601370464342112,Bayesian_Opt 179
1.6205921279974092e-06,9.256438461100972e-16,334492.33686745336,0.0003221671224152,0.0107519848255845,0.0009812581926999,0.0384992539851436,0.7352924580540537,0.9985485943745238,8.472081906914527,0.0049851745789653,0.0008964681203424,0.012749172263609,0.0042163151662524,0.0091614930717673,0.0045087347397662,1838042480.5439875,0.0118436481154442,121602836512004.6,0.0001129344037424,0.1983394317364182,0.048266423661073,0.0039604661582183,0.0112127645748248,0.0028801120456405,0.0275999638772934,0.0044076795733642,0.0137305875584825,0.0132677311743745,0.0089725560118833,0.0043221632378171,10.269744745787078,0.0093530718760497,4.6123060937837976e-14,5.197817877523032,1168659199.4108205,0.6752480264568177,1.452299573086088,Bayesian_Opt 180
1.6219466753719736e-06,9.264107065089078e-16,337939.65654586704,0.0003151222948824,0.010720602522232,0.0009777589668547,0.038668878622986,0.7451993821742028,0.9785593938371934,8.517988880528113,0.0049594381381582,0.0008931450427968,0.0128281491588694,0.0042390640178396,0.0091164195007972,0.0044698263777025,1871524667.1727123,0.0118064788048354,121675227657161.56,0.0001130573789203,0.1988860057287052,0.0479341299054627,0.0038904726062528,0.0113272834163471,0.0028905020742158,0.0273992216596855,0.0044168857711323,0.0136683491208055,0.0134890463848961,0.008821710598166,0.0043105696190096,10.256195845084989,0.0093349321185551,4.6331370969261924e-14,5.196007067005842,1172223223.515292,0.6588632143805976,1.4633027113037036,Bayesian_Opt 181
1.617561892926744e-06,9.261253734009957e-16,333592.061121071,0.0003153551847805,0.0106759121214262,0.0009784960775276,0.0383455772337002,0.7371390717518886,1.0033910217614015,8.396152441124372,0.0049605553314946,0.0009040851162173,0.0128705208612212,0.0042183039468301,0.0091096137878794,0.0045559868370097,1823266565.4078383,0.0117484018286376,121743306864622.56,0.0001134107870239,0.1984691103089206,0.048060215203927,0.0039523383707945,0.0111489082965554,0.0028811373522505,0.0277288739881949,0.0044219058929804,0.0138227139507359,0.0128674730315823,0.0090838994321231,0.0043275891623946,10.258494296609376,0.0092781256343089,4.658945773641224e-14,5.19667092661483,1172293409.3680604,0.6805365632051918,1.452459239774146,Bayesian_Opt 182
1.6241743258688743e-06,9.272791190567885e-16,335626.7847838536,0.0003239777542467,0.010788019490313,0.0009828579528092,0.03845939514133,0.7233076957191789,0.9948746507925568,8.420372058818323,0.0049720565939895,0.0009080700119323,0.0128755661898404,0.0041890892707999,0.0091435560811048,0.0044756081815866,1827891829.7809808,0.0118609869720891,121704145963492.48,0.0001134332774001,0.1967998915980262,0.0485088712631794,0.0039787670350234,0.0110945790576271,0.0028768385026677,0.0275848812880463,0.0044239344142863,0.0137093135713197,0.0130183031951837,0.0089276836178922,0.0043557424736776,10.284973103824155,0.0093870526915851,4.620629353198328e-14,5.197129166982531,1170566667.8760672,0.6916303985406268,1.5091992656323097,Bayesian_Opt 183
