         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   4.200000E-05   1.0217E+06   2.2769E+11   3.0851E+11   1.6462E+10   4.4110E-13   2.4220E+19   8.6009E+09   1.0546E+10   1.8774E-03   1.0146E+06   1.0597E+03   2.2762E-12   3.5272E-12   1.1159E-11   4.6844E-13   2.0311E+02   1.1634E+10   7.0027E-05   1.9907E-05   4.5950E-06   2.1555E+02   7.0368E+03   3.9531E+11   3.9692E-02   4.4244E-02   6.1497E-05   2.9466E-05   3.0191E-19   4.4815E-21   7.7796E-10   8.8403E-01   3.7672E-14   2.9968E-14   4.8090E-17   7.1905E-09   1.6860E-16   8.3034E+11   7.7554E+11
   4.300000E-05   1.0222E+06   2.3329E+11   3.1581E+11   1.6453E+10   4.4046E-13   2.4220E+19   8.8075E+09   1.0801E+10   1.8751E-03   1.0147E+06   1.1393E+03   2.5085E-12   3.8873E-12   1.2298E-11   5.1601E-13   2.1827E+02   1.2203E+10   7.5295E-05   2.1404E-05   4.9390E-06   2.3738E+02   7.5019E+03   4.0509E+11   4.1708E-02   4.6492E-02   6.4604E-05   3.4071E-05   3.5784E-19   5.3097E-21   9.4434E-10   9.9730E-01   4.3565E-14   3.4655E-14   5.5593E-17   8.5087E-09   2.0928E-16   8.5102E+11   7.9459E+11
   4.400000E-05   1.0227E+06   2.3888E+11   3.2309E+11   1.6448E+10   4.4054E-13   2.4220E+19   9.0142E+09   1.1055E+10   1.8761E-03   1.0148E+06   1.2226E+03   2.7583E-12   4.2744E-12   1.3522E-11   5.6707E-13   2.3414E+02   1.2784E+10   8.0819E-05   2.2975E-05   5.2993E-06   2.6082E+02   7.9863E+03   4.1485E+11   4.3775E-02   4.8795E-02   6.7785E-05   3.9257E-05   4.2240E-19   6.2647E-21   1.1409E-09   1.1218E+00   5.0204E-14   3.9936E-14   6.4036E-17   1.0028E-08   2.5841E-16   8.7171E+11   8.1364E+11
   4.500000E-05   1.0233E+06   2.4447E+11   3.3036E+11   1.6446E+10   4.4073E-13   2.4220E+19   9.2210E+09   1.1310E+10   1.8770E-03   1.0148E+06   1.3100E+03   3.0262E-12   4.6896E-12   1.4835E-11   6.2185E-13   2.5077E+02   1.3379E+10   8.6606E-05   2.4620E-05   5.6768E-06   2.8595E+02   8.4905E+03   4.2461E+11   4.5892E-02   5.1154E-02   7.1043E-05   4.5085E-05   4.9670E-19   7.3637E-21   1.3723E-09   1.2584E+00   5.7665E-14   4.5871E-14   7.3524E-17   1.1772E-08   3.1750E-16   8.9242E+11   8.3269E+11
   4.600000E-05   1.0238E+06   2.5007E+11   3.3763E+11   1.6445E+10   4.4093E-13   2.4220E+19   9.4280E+09   1.1565E+10   1.8780E-03   1.0148E+06   1.4014E+03   3.3131E-12   5.1344E-12   1.6241E-11   6.8052E-13   2.6815E+02   1.3986E+10   9.2663E-05   2.6342E-05   6.0718E-06   3.1284E+02   9.0147E+03   4.3437E+11   4.8059E-02   5.3569E-02   7.4379E-05   5.1616E-05   5.8192E-19   8.6244E-21   1.6438E-09   1.4079E+00   6.6027E-14   5.2522E-14   8.4158E-17   1.3770E-08   3.8827E-16   9.1315E+11   8.5176E+11
   4.700000E-05   1.0243E+06   2.5566E+11   3.4487E+11   1.6433E+10   4.4019E-13   2.4220E+19   9.6351E+09   1.1820E+10   1.8757E-03   1.0148E+06   1.4969E+03   3.6203E-12   5.6105E-12   1.7747E-11   7.4318E-13   2.8630E+02   1.4607E+10   9.8997E-05   2.8143E-05   6.4842E-06   3.4159E+02   9.5596E+03   4.4412E+11   5.0278E-02   5.6042E-02   7.7788E-05   5.8920E-05   6.7948E-19   1.0065E-20   1.9615E-09   1.5714E+00   7.5384E-14   5.9963E-14   9.6036E-17   1.6052E-08   4.7277E-16   9.3388E+11   8.7081E+11
   4.800000E-05   1.0249E+06   2.6126E+11   3.5210E+11   1.6431E+10   4.4036E-13   2.4220E+19   9.8423E+09   1.2075E+10   1.8767E-03   1.0147E+06   1.5966E+03   3.9483E-12   6.1189E-12   1.9354E-11   8.1008E-13   3.0524E+02   1.5240E+10   1.0561E-04   3.0023E-05   6.9148E-06   3.7227E+02   1.0125E+04   4.5387E+11   5.2547E-02   5.8570E-02   8.1274E-05   6.7062E-05   7.9067E-19   1.1707E-20   2.3313E-09   1.7496E+00   8.5814E-14   6.8259E-14   1.0928E-16   1.8649E-08   5.7312E-16   9.5463E+11   8.8987E+11
   4.900000E-05   1.0254E+06   2.6686E+11   3.5933E+11   1.6430E+10   4.4056E-13   2.4220E+19   1.0050E+10   1.2330E+10   1.8777E-03   1.0147E+06   1.7007E+03   4.2980E-12   6.6610E-12   2.1068E-11   8.8141E-13   3.2500E+02   1.5887E+10   1.1251E-04   3.1985E-05   7.3641E-06   4.0496E+02   1.0712E+04   4.6361E+11   5.4866E-02   6.1154E-02   8.4837E-05   7.6120E-05   9.1710E-19   1.3574E-20   2.7606E-09   1.9436E+00   9.7418E-14   7.7488E-14   1.2401E-16   2.1596E-08   6.9190E-16   9.7540E+11   9.0894E+11
   5.000000E-05   1.0259E+06   2.7246E+11   3.6654E+11   1.6429E+10   4.4076E-13   2.4220E+19   1.0257E+10   1.2586E+10   1.8787E-03   1.0146E+06   1.8092E+03   4.6705E-12   7.2384E-12   2.2894E-11   9.5739E-13   3.4557E+02   1.6546E+10   1.1971E-04   3.4031E-05   7.8325E-06   4.3975E+02   1.1320E+04   4.7335E+11   5.7235E-02   6.3794E-02   8.8478E-05   8.6177E-05   1.0605E-18   1.5691E-20   3.2576E-09   2.1544E+00   1.1030E-13   8.7735E-14   1.4036E-16   2.4933E-08   8.3201E-16   9.9620E+11   9.2801E+11
   5.100000E-05   1.0265E+06   2.7805E+11   3.7374E+11   1.6417E+10   4.4002E-13   2.4220E+19   1.0465E+10   1.2841E+10   1.8764E-03   1.0145E+06   1.9222E+03   5.0671E-12   7.8531E-12   2.4838E-11   1.0381E-12   3.6698E+02   1.7219E+10   1.2720E-04   3.6162E-05   8.3197E-06   4.7673E+02   1.1950E+04   4.8308E+11   5.9656E-02   6.6492E-02   9.2192E-05   9.7320E-05   1.2228E-18   1.8084E-20   3.8316E-09   2.3830E+00   1.2458E-13   9.9095E-14   1.5846E-16   2.8703E-08   9.9688E-16   1.0170E+12   9.4707E+11
   5.200000E-05   1.0270E+06   2.8365E+11   3.8092E+11   1.6415E+10   4.4019E-13   2.4220E+19   1.0672E+10   1.3097E+10   1.8773E-03   1.0144E+06   2.0398E+03   5.4882E-12   8.5060E-12   2.6902E-11   1.1238E-12   3.8923E+02   1.7904E+10   1.3500E-04   3.8380E-05   8.8267E-06   5.1599E+02   1.2603E+04   4.9280E+11   6.2127E-02   6.9245E-02   9.5982E-05   1.0963E-04   1.4060E-18   2.0783E-20   4.4918E-09   2.6306E+00   1.4037E-13   1.1165E-13   1.7846E-16   3.2948E-08   1.1900E-15   1.0378E+12   9.6614E+11
   5.300000E-05   1.0275E+06   2.8925E+11   3.8810E+11   1.6414E+10   4.4039E-13   2.4220E+19   1.0880E+10   1.3353E+10   1.8783E-03   1.0143E+06   2.1620E+03   5.9351E-12   9.1988E-12   2.9092E-11   1.2147E-12   4.1236E+02   1.8602E+10   1.4312E-04   4.0687E-05   9.3538E-06   5.5761E+02   1.3277E+04   5.0253E+11   6.4649E-02   7.2055E-02   9.9850E-05   1.2322E-04   1.6121E-18   2.3822E-20   5.2492E-09   2.8983E+00   1.5778E-13   1.2550E-13   2.0052E-16   3.7718E-08   1.4154E-15   1.0586E+12   9.8522E+11
   5.400000E-05   1.0281E+06   2.9486E+11   3.9527E+11   1.6413E+10   4.4059E-13   2.4220E+19   1.1088E+10   1.3609E+10   1.8793E-03   1.0141E+06   2.2891E+03   6.4088E-12   9.9330E-12   3.1413E-11   1.3111E-12   4.3638E+02   1.9313E+10   1.5155E-04   4.3083E-05   9.9017E-06   6.0169E+02   1.3975E+04   5.1225E+11   6.7221E-02   7.4921E-02   1.0380E-04   1.3818E-04   1.8436E-18   2.7234E-20   6.1162E-09   3.1873E+00   1.7696E-13   1.4075E-13   2.2482E-16   4.3066E-08   1.6780E-15   1.0795E+12   1.0043E+12
   5.500000E-05   1.0286E+06   3.0045E+11   4.0242E+11   1.6401E+10   4.3986E-13   2.4220E+19   1.1296E+10   1.3865E+10   1.8770E-03   1.0139E+06   2.4210E+03   6.9107E-12   1.0711E-11   3.3873E-11   1.4130E-12   4.6129E+02   2.0037E+10   1.6030E-04   4.5573E-05   1.0470E-05   6.4835E+02   1.4696E+04   5.2196E+11   6.9845E-02   7.7844E-02   1.0781E-04   1.5463E-04   2.1033E-18   3.1056E-20   7.1067E-09   3.4990E+00   1.9806E-13   1.5753E-13   2.5151E-16   4.9053E-08   1.9832E-15   1.1004E+12   1.0234E+12
   5.600000E-05   1.0291E+06   3.0606E+11   4.0956E+11   1.6399E+10   4.4002E-13   2.4220E+19   1.1504E+10   1.4121E+10   1.8780E-03   1.0137E+06   2.5578E+03   7.4414E-12   1.1534E-11   3.6473E-11   1.5207E-12   4.8711E+02   2.0773E+10   1.6939E-04   4.8156E-05   1.1059E-05   6.9764E+02   1.5441E+04   5.3166E+11   7.2519E-02   8.0823E-02   1.1191E-04   1.7267E-04   2.3936E-18   3.5327E-20   8.2340E-09   3.8343E+00   2.2120E-13   1.7593E-13   2.8078E-16   5.5734E-08   2.3363E-15   1.1212E+12   1.0425E+12
   5.700000E-05   1.0297E+06   3.1166E+11   4.1669E+11   1.6398E+10   4.4022E-13   2.4220E+19   1.1713E+10   1.4377E+10   1.8790E-03   1.0135E+06   2.6997E+03   8.0020E-12   1.2403E-11   3.9221E-11   1.6345E-12   5.1386E+02   2.1523E+10   1.7881E-04   5.0835E-05   1.1670E-05   7.4967E+02   1.6209E+04   5.4137E+11   7.5243E-02   8.3859E-02   1.1608E-04   1.9243E-04   2.7175E-18   4.0094E-20   9.5145E-09   4.1948E+00   2.4655E-13   1.9609E-13   3.1284E-16   6.3177E-08   2.7440E-15   1.1421E+12   1.0615E+12
   5.800000E-05   1.0302E+06   3.1727E+11   4.2381E+11   1.6397E+10   4.4042E-13   2.4220E+19   1.1921E+10   1.4634E+10   1.8799E-03   1.0132E+06   2.8467E+03   8.5938E-12   1.3321E-11   4.2121E-11   1.7547E-12   5.4157E+02   2.2285E+10   1.8857E-04   5.3611E-05   1.2303E-05   8.0456E+02   1.7002E+04   5.5107E+11   7.8019E-02   8.6951E-02   1.2033E-04   2.1404E-04   3.0784E-18   4.5403E-20   1.0966E-08   4.5820E+00   2.7427E-13   2.1814E-13   3.4791E-16   7.1453E-08   3.2136E-15   1.1631E+12   1.0806E+12
   5.900000E-05   1.0307E+06   3.2287E+11   4.3091E+11   1.6386E+10   4.3972E-13   2.4220E+19   1.2130E+10   1.4891E+10   1.8776E-03   1.0129E+06   2.9990E+03   9.2184E-12   1.4289E-11   4.5181E-11   1.8812E-12   5.7022E+02   2.3060E+10   1.9869E-04   5.6486E-05   1.2959E-05   8.6242E+02   1.7819E+04   5.6076E+11   8.0845E-02   9.0100E-02   1.2465E-04   2.3765E-04   3.4800E-18   5.1304E-20   1.2609E-08   4.9972E+00   3.0457E-13   2.4223E-13   3.8618E-16   8.0644E-08   3.7536E-15   1.1840E+12   1.0997E+12
   6.000000E-05   1.0313E+06   3.2848E+11   4.3801E+11   1.6383E+10   4.3986E-13   2.4220E+19   1.2338E+10   1.5147E+10   1.8786E-03   1.0126E+06   3.1565E+03   9.8763E-12   1.5309E-11   4.8405E-11   2.0144E-12   5.9984E+02   2.3847E+10   2.0915E-04   5.9462E-05   1.3636E-05   9.2331E+02   1.8661E+04   5.7045E+11   8.3723E-02   9.3306E-02   1.2905E-04   2.6338E-04   3.9254E-18   5.7847E-20   1.4462E-08   5.4417E+00   3.3759E-13   2.6849E-13   4.2787E-16   9.0822E-08   4.3720E-15   1.2049E+12   1.1188E+12
   6.100000E-05   1.0318E+06   3.3408E+11   4.4509E+11   1.6382E+10   4.4006E-13   2.4220E+19   1.2547E+10   1.5404E+10   1.8796E-03   1.0123E+06   3.3194E+03   1.0569E-11   1.6383E-11   5.1798E-11   2.1547E-12   6.3046E+02   2.4647E+10   2.1998E-04   6.2541E-05   1.4337E-05   9.8736E+02   1.9528E+04   5.8014E+11   8.6651E-02   9.6568E-02   1.3353E-04   2.9139E-04   4.4189E-18   6.5095E-20   1.6548E-08   5.9172E+00   3.7354E-13   2.9707E-13   4.7325E-16   1.0208E-07   5.0790E-15   1.2259E+12   1.1379E+12
   6.200000E-05   1.0323E+06   3.3969E+11   4.5217E+11   1.6381E+10   4.4026E-13   2.4220E+19   1.2756E+10   1.5661E+10   1.8806E-03   1.0119E+06   3.4879E+03   1.1297E-11   1.7512E-11   5.5367E-11   2.3022E-12   6.6208E+02   2.5460E+10   2.3117E-04   6.5723E-05   1.5062E-05   1.0547E+03   2.0421E+04   5.8982E+11   8.9630E-02   9.9887E-02   1.3808E-04   3.2183E-04   4.9646E-18   7.3110E-20   1.8894E-08   6.4254E+00   4.1262E-13   3.2815E-13   5.2259E-16   1.1450E-07   5.8856E-15   1.2469E+12   1.1570E+12
   6.300000E-05   1.0329E+06   3.4530E+11   4.5922E+11   1.6371E+10   4.3958E-13   2.4220E+19   1.2965E+10   1.5918E+10   1.8783E-03   1.0115E+06   3.6620E+03   1.2063E-11   1.8699E-11   5.9120E-11   2.4570E-12   6.9472E+02   2.6286E+10   2.4274E-04   6.9012E-05   1.5810E-05   1.1254E+03   2.1340E+04   5.9950E+11   9.2661E-02   1.0326E-01   1.4271E-04   3.5490E-04   5.5676E-18   8.1958E-20   2.1527E-08   6.9680E+00   4.5507E-13   3.6191E-13   5.7614E-16   1.2821E-07   6.8044E-15   1.2679E+12   1.1761E+12
   6.400000E-05   1.0334E+06   3.5091E+11   4.6627E+11   1.6367E+10   4.3971E-13   2.4220E+19   1.3174E+10   1.6176E+10   1.8793E-03   1.0111E+06   3.8417E+03   1.2867E-11   1.9946E-11   6.3060E-11   2.6195E-12   7.2838E+02   2.7124E+10   2.5468E-04   7.2409E-05   1.6582E-05   1.1995E+03   2.2285E+04   6.0916E+11   9.5742E-02   1.0670E-01   1.4742E-04   3.9073E-04   6.2321E-18   9.1701E-20   2.4473E-08   7.5462E+00   5.0109E-13   3.9850E-13   6.3413E-16   1.4328E-07   7.8475E-15   1.2889E+12   1.1952E+12
   6.500000E-05   1.0339E+06   3.5652E+11   4.7331E+11   1.6366E+10   4.3991E-13   2.4220E+19   1.3384E+10   1.6433E+10   1.8802E-03   1.0107E+06   4.0271E+03   1.3711E-11   2.1254E-11   6.7194E-11   2.7899E-12   7.6309E+02   2.7974E+10   2.6701E-04   7.5914E-05   1.7378E-05   1.2773E+03   2.3256E+04   6.1883E+11   9.8874E-02   1.1019E-01   1.5220E-04   4.2953E-04   6.9635E-18   1.0242E-19   2.7767E-08   8.1620E+00   5.5092E-13   4.3812E-13   6.9692E-16   1.5984E-07   9.0297E-15   1.3099E+12   1.2143E+12
   6.600000E-05   1.0345E+06   3.6213E+11   4.8034E+11   1.6365E+10   4.4011E-13   2.4220E+19   1.3593E+10   1.6691E+10   1.8812E-03   1.0102E+06   4.2185E+03   1.4595E-11   2.2626E-11   7.1528E-11   2.9686E-12   7.9887E+02   2.8837E+10   2.7973E-04   7.9531E-05   1.8200E-05   1.3588E+03   2.4254E+04   6.2849E+11   1.0206E-01   1.1373E-01   1.5705E-04   4.7148E-04   7.7672E-18   1.1421E-19   3.1441E-08   8.8174E+00   6.0480E-13   4.8097E-13   7.6483E-16   1.7801E-07   1.0367E-14   1.3310E+12   1.2335E+12
   6.700000E-05   1.0350E+06   3.6775E+11   4.8736E+11   1.6358E+10   4.3950E-13   2.4220E+19   1.3803E+10   1.6948E+10   1.8789E-03   1.0097E+06   4.4158E+03   1.5523E-11   2.4064E-11   7.6071E-11   3.1558E-12   8.3573E+02   2.9713E+10   2.9285E-04   8.3260E-05   1.9048E-05   1.4441E+03   2.5279E+04   6.3816E+11   1.0529E-01   1.1733E-01   1.6199E-04   5.1682E-04   8.6499E-18   1.2714E-19   3.5536E-08   9.5144E+00   6.6304E-13   5.2728E-13   8.3819E-16   1.9792E-07   1.1878E-14   1.3520E+12   1.2526E+12
   6.800000E-05   1.0355E+06   3.7336E+11   4.9436E+11   1.6352E+10   4.3956E-13   2.4220E+19   1.4012E+10   1.7206E+10   1.8799E-03   1.0092E+06   4.6191E+03   1.6493E-11   2.5569E-11   8.0828E-11   3.3514E-12   8.7365E+02   3.0601E+10   3.0637E-04   8.7105E-05   1.9920E-05   1.5333E+03   2.6331E+04   6.4781E+11   1.0858E-01   1.2100E-01   1.6699E-04   5.6570E-04   9.6169E-18   1.4129E-19   4.0088E-08   1.0254E+01   7.2587E-13   5.7723E-13   9.1722E-16   2.1970E-07   1.3580E-14   1.3731E+12   1.2717E+12
   6.900000E-05   1.0361E+06   3.7897E+11   5.0135E+11   1.6350E+10   4.3975E-13   2.4220E+19   1.4222E+10   1.7464E+10   1.8809E-03   1.0087E+06   4.8285E+03   1.7509E-11   2.7144E-11   8.5804E-11   3.5561E-12   9.1268E+02   3.1502E+10   3.2030E-04   9.1065E-05   2.0818E-05   1.6266E+03   2.7411E+04   6.5746E+11   1.1192E-01   1.2471E-01   1.7208E-04   6.1838E-04   1.0675E-17   1.5678E-19   4.5141E-08   1.1039E+01   7.9357E-13   6.3106E-13   1.0024E-15   2.4349E-07   1.5495E-14   1.3942E+12   1.2908E+12
   7.000000E-05   1.0366E+06   3.8459E+11   5.0833E+11   1.6349E+10   4.3995E-13   2.4220E+19   1.4432E+10   1.7722E+10   1.8818E-03   1.0081E+06   5.0441E+03   1.8571E-11   2.8791E-11   9.1007E-11   3.7701E-12   9.5284E+02   3.2415E+10   3.3464E-04   9.5143E-05   2.1743E-05   1.7240E+03   2.8518E+04   6.6710E+11   1.1530E-01   1.2849E-01   1.7724E-04   6.7509E-04   1.1832E-17   1.7371E-19   5.0743E-08   1.1871E+01   8.6645E-13   6.8901E-13   1.0941E-15   2.6945E-07   1.7645E-14   1.4153E+12   1.3099E+12
   7.100000E-05   1.0371E+06   3.9020E+11   5.1530E+11   1.6338E+10   4.3924E-13   2.4220E+19   1.4642E+10   1.7981E+10   1.8796E-03   1.0075E+06   5.2660E+03   1.9682E-11   3.0513E-11   9.6447E-11   3.9934E-12   9.9411E+02   3.3340E+10   3.4941E-04   9.9343E-05   2.2694E-05   1.8258E+03   2.9655E+04   6.7674E+11   1.1874E-01   1.3232E-01   1.8247E-04   7.3608E-04   1.3095E-17   1.9217E-19   5.6947E-08   1.2753E+01   9.4487E-13   7.5136E-13   1.1926E-15   2.9775E-07   2.0057E-14   1.4364E+12   1.3291E+12
   7.200000E-05   1.0377E+06   3.9581E+11   5.2225E+11   1.6336E+10   4.3940E-13   2.4220E+19   1.4852E+10   1.8239E+10   1.8805E-03   1.0069E+06   5.4943E+03   2.0841E-11   3.2311E-11   1.0213E-10   4.2265E-12   1.0365E+03   3.4278E+10   3.6460E-04   1.0366E-04   2.3672E-05   1.9320E+03   3.0819E+04   6.8637E+11   1.2223E-01   1.3621E-01   1.8778E-04   8.0157E-04   1.4472E-17   2.1229E-19   6.3800E-08   1.3686E+01   1.0291E-12   8.1832E-13   1.2983E-15   3.2853E-07   2.2755E-14   1.4576E+12   1.3482E+12
   7.300000E-05   1.0382E+06   4.0143E+11   5.2920E+11   1.6335E+10   4.3960E-13   2.4220E+19   1.5063E+10   1.8497E+10   1.8815E-03   1.0062E+06   5.7291E+03   2.2051E-11   3.4187E-11   1.0805E-10   4.4698E-12   1.0801E+03   3.5228E+10   3.8022E-04   1.0810E-04   2.4678E-05   2.0427E+03   3.2012E+04   6.9600E+11   1.2578E-01   1.4015E-01   1.9317E-04   8.7184E-04   1.5971E-17   2.3419E-19   7.1363E-08   1.4672E+01   1.1195E-12   8.9017E-13   1.4118E-15   3.6199E-07   2.5769E-14   1.4787E+12   1.3673E+12
   7.400000E-05   1.0387E+06   4.0705E+11   5.3614E+11   1.6334E+10   4.3980E-13   2.4220E+19   1.5273E+10   1.8756E+10   1.8825E-03   1.0055E+06   5.9705E+03   2.3313E-11   3.6144E-11   1.1424E-10   4.7234E-12   1.1248E+03   3.6190E+10   3.9628E-04   1.1267E-04   2.5712E-05   2.1581E+03   3.3234E+04   7.0563E+11   1.2937E-01   1.4415E-01   1.9864E-04   9.4718E-04   1.7601E-17   2.5800E-19   7.9699E-08   1.5715E+01   1.2163E-12   9.6720E-13   1.5335E-15   3.9831E-07   2.9131E-14   1.4999E+12   1.3865E+12
   7.500000E-05   1.0393E+06   4.1267E+11   5.4307E+11   1.6328E+10   4.3922E-13   2.4220E+19   1.5484E+10   1.9015E+10   1.8802E-03   1.0048E+06   6.2186E+03   2.4629E-11   3.8185E-11   1.2068E-10   4.9878E-12   1.1708E+03   3.7165E+10   4.1279E-04   1.1737E-04   2.6775E-05   2.2783E+03   3.4486E+04   7.1525E+11   1.3301E-01   1.4821E-01   2.0418E-04   1.0279E-03   1.9373E-17   2.8388E-19   8.8879E-08   1.6816E+01   1.3202E-12   1.0497E-12   1.6638E-15   4.3773E-07   3.2879E-14   1.5211E+12   1.4056E+12
   7.600000E-05   1.0398E+06   4.1828E+11   5.4998E+11   1.6321E+10   4.3926E-13   2.4220E+19   1.5694E+10   1.9274E+10   1.8812E-03   1.0040E+06   6.4733E+03   2.6000E-11   4.0311E-11   1.2740E-10   5.2628E-12   1.2179E+03   3.8152E+10   4.2975E-04   1.2219E-04   2.7865E-05   2.4034E+03   3.5767E+04   7.2487E+11   1.3671E-01   1.5233E-01   2.0979E-04   1.1142E-03   2.1296E-17   3.1192E-19   9.8966E-08   1.7977E+01   1.4313E-12   1.1381E-12   1.8030E-15   4.8041E-07   3.7046E-14   1.5423E+12   1.4247E+12
   7.700000E-05   1.0403E+06   4.2390E+11   5.5688E+11   1.6320E+10   4.3945E-13   2.4220E+19   1.5905E+10   1.9533E+10   1.8821E-03   1.0033E+06   6.7349E+03   2.7427E-11   4.2525E-11   1.3439E-10   5.5491E-12   1.2662E+03   3.9151E+10   4.4717E-04   1.2714E-04   2.8984E-05   2.5336E+03   3.7078E+04   7.3448E+11   1.4046E-01   1.5650E-01   2.1548E-04   1.2065E-03   2.3380E-17   3.4231E-19   1.1004E-07   1.9201E+01   1.5500E-12   1.2325E-12   1.9519E-15   5.2658E-07   4.1674E-14   1.5635E+12   1.4439E+12
   7.800000E-05   1.0409E+06   4.2953E+11   5.6377E+11   1.6319E+10   4.3966E-13   2.4220E+19   1.6116E+10   1.9792E+10   1.8831E-03   1.0025E+06   7.0035E+03   2.8913E-11   4.4830E-11   1.4167E-10   5.8471E-12   1.3158E+03   4.0162E+10   4.6505E-04   1.3223E-04   3.0133E-05   2.6690E+03   3.8418E+04   7.4409E+11   1.4426E-01   1.6074E-01   2.2125E-04   1.3051E-03   2.5636E-17   3.7522E-19   1.2218E-07   2.0491E+01   1.6769E-12   1.3333E-12   2.1109E-15   5.7650E-07   4.6806E-14   1.5847E+12   1.4630E+12
   7.900000E-05   1.0414E+06   4.3515E+11   5.7065E+11   1.6309E+10   4.3898E-13   2.4220E+19   1.6327E+10   2.0051E+10   1.8808E-03   1.0016E+06   7.2791E+03   3.0459E-11   4.7228E-11   1.4925E-10   6.1568E-12   1.3666E+03   4.1186E+10   4.8340E-04   1.3744E-04   3.1311E-05   2.8098E+03   3.9790E+04   7.5369E+11   1.4811E-01   1.6502E-01   2.2710E-04   1.4103E-03   2.8078E-17   4.1080E-19   1.3548E-07   2.1850E+01   1.8123E-12   1.4410E-12   2.2805E-15   6.3043E-07   5.2495E-14   1.6060E+12   1.4822E+12
