f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
1.2153968561246929e-06,8.85930378998047e-16,304735.0810165144,0.0003274834954692,0.0115995172872967,0.0008967154601346,0.0320219956792621,0.2780468647009666,1.4021526327134275,7.34923719814935,0.004229325577445,0.0014614538141488,0.0169500777531759,0.0024709761769704,0.010379642841047,0.0032298109910766,2252007975.307632,0.0136303392985535,110726862335000.44,0.0001000322933978,0.2055421326219162,0.0697966239839593,0.0042719140381511,0.01105173233894,0.0022321221234154,0.0186865306730194,0.0049050044483576,0.0118179886932027,0.0158788262769675,0.008346183627979,0.0038260880757749,11.173469324682632,0.0088469490504149,3.64472786922058e-14,5.2041319162764825,1164784445.122499,0.977286545833756,80.99761126056607,Bayesian_Opt 122
1.219913257826882e-06,8.843604054107173e-16,308135.19563594734,0.0003261841655916,0.0115219512498562,0.0008998478351797,0.031661203873045,0.3025773258903219,1.4049742890609294,7.382529125391957,0.004219616061153,0.001459614627338,0.0167771610608114,0.0024025668298564,0.0103668288640193,0.0033081172153607,2273604332.586212,0.0136180580682051,110836656937042.66,9.966244620774538e-05,0.2054141768046866,0.0702330868804769,0.0042606742706431,0.0110101042421503,0.0022151032325964,0.0187323437636937,0.004882959277424,0.0118617598787849,0.0158039144350677,0.0083389753875092,0.0038694833948201,11.109824026288072,0.0088209489407484,3.667297374716432e-14,5.205288216395185,1163787990.796593,1.0059557430094157,81.56953376248987,Bayesian_Opt 123
1.2490572791480363e-06,8.848727576784351e-16,303193.6939099107,0.0003260542691609,0.0115595617310809,0.0008915532441354,0.0318392640259552,0.2666751242042176,1.4089685781892198,7.336925509243134,0.0042592581312145,0.0014570971157809,0.0172208735336619,0.0023740353988392,0.0103161115652965,0.0031246582969465,2257372751.6672525,0.0136533872143525,109924407772955.84,0.0001006160499366,0.2050251936163247,0.071127971589373,0.0042644814643366,0.0110704585787477,0.0022837730463026,0.0186788708054781,0.0049164631219,0.0118915668255431,0.0161991709211329,0.0083434870942827,0.0038545197110545,11.118908975638394,0.0088455151255325,3.613369996374552e-14,5.204188011476213,1163761562.769154,1.0020610449600562,80.86340553601363,Bayesian_Opt 124
1.2289431166889098e-06,8.866399534476912e-16,307023.1799434236,0.0003275081150035,0.011482369354119,0.0008974580087327,0.0323854415034716,0.2678813795336843,1.4010796271314407,7.313306281870447,0.0042618731235854,0.0014586812651939,0.0169903510311675,0.0023215720560467,0.0103269109694914,0.0030216474146828,2240645421.595252,0.0136650188790953,109295787386065.8,0.0001010485011425,0.2038192801120081,0.0693246718124232,0.0042599148667802,0.0110750499699885,0.0022879737606412,0.01822298902286,0.0049263855763248,0.0119954697508584,0.0162416029627887,0.0083362065381111,0.003812639044305,11.139311085515525,0.0088300139735158,3.628803763188126e-14,5.204241411292437,1163218824.8037026,1.0168459340163103,80.47804834853122,Bayesian_Opt 125
1.260448492263241e-06,8.886984383192416e-16,309211.85066381085,0.0003277745382408,0.0114960375787215,0.0009020009353637,0.0322826188896367,0.2826857959509171,1.3942185496411683,7.390367754625677,0.0042399632972178,0.0014588640127033,0.0166788309892042,0.0022332413492883,0.0102824300930778,0.0029492426627237,2222490734.699768,0.0136457508976527,109718230560469.34,0.0001009123657631,0.2026631296626591,0.0675062192539149,0.0042582307914315,0.0110115208723692,0.0022954824354287,0.0180081605464818,0.0049617391624294,0.0120582384104853,0.016072068638451,0.0083421867857941,0.0038044204191467,11.125277215356732,0.008834473283224,3.687668982229592e-14,5.204507903732998,1161426938.7397542,1.0250097328731769,80.41171038577906,Bayesian_Opt 126
1.244329161879114e-06,8.889730303036998e-16,310886.5545312981,0.0003281950984137,0.011380122538713,0.0009047401736853,0.0326582149370909,0.3029933122144702,1.388565460502763,7.380238747624229,0.0041926584518552,0.0014545197789384,0.0165789062326371,0.0021861329131679,0.0102643153138534,0.0030657315538921,2236747718.069907,0.0136346806124414,110708264851315.78,9.994062684951213e-05,0.2015033318299764,0.0685091640307494,0.0042717779182406,0.0110377949201989,0.0023027610469419,0.0176429559571784,0.0049732509916784,0.0121376688875356,0.0161629115929615,0.0083347394536037,0.0037476382856796,11.134324975544711,0.0088629553376649,3.69549389401796e-14,5.20391568062082,1162989859.8633468,1.0454676529718216,81.14172920637189,Bayesian_Opt 127
1.2655059467493607e-06,8.895027819826477e-16,308901.35661493795,0.0003273396651557,0.0114102941805262,0.0008997168358345,0.0326033399082589,0.2548000429186308,1.3905104282079623,7.396469690982476,0.0042229357281718,0.0014592800605439,0.0166621361199169,0.0023338821193046,0.0103592865782341,0.002955462246349,2229556154.163176,0.0136148844085662,109837848591163.6,0.0001008114950395,0.2014319059676536,0.0655045174619856,0.0042510027982886,0.0110302357737638,0.0023309905837537,0.0182717576864547,0.0050031273710652,0.0120326812121428,0.016286260010582,0.0083447265490517,0.0038063952906921,11.102045803431638,0.0088772208869538,3.67032335128217e-14,5.204496399977817,1161132038.6035218,1.0415284489234913,81.05657150776301,Bayesian_Opt 128
1.2696429275263025e-06,8.904692592282503e-16,307342.8179004391,0.0003293755559417,0.0115460706806517,0.0009049721682058,0.0321161342400067,0.2835048648004798,1.3890836318662665,7.390443312372753,0.0042037395343996,0.0014592449076366,0.0169359168567013,0.0023105231491197,0.0102212897011328,0.0028329526275547,2234995772.651349,0.0136296540135515,109428453114797.69,0.0001014778023457,0.2039862831092036,0.0664014309491206,0.0042683968332416,0.0109811728208705,0.0023024276313314,0.0175895569736821,0.004941489542886,0.0120784228970671,0.0162859591321094,0.0083353959634804,0.0038066485527097,11.152879912952994,0.0088565444854358,3.6973604526266566e-14,5.205765829549454,1163861479.9528418,1.0399018756600016,80.34984971561842,Bayesian_Opt 129
1.2748460306234835e-06,8.92599454299e-16,308620.5190602257,0.000327745042664,0.0115120419595351,0.0009090879583211,0.0318478590804714,0.3041850412607888,1.3897039115039185,7.334578415319743,0.004258563297387,0.0014592789690356,0.0169724837013901,0.0024081265380715,0.010270176496648,0.0027951971188322,2248046453.6321983,0.0136573117694221,108420286562202.12,0.0001017921741393,0.2053053595928667,0.0670806599321411,0.0042665760641843,0.0109976681361257,0.0022902049657632,0.0173742246603255,0.0049437309046524,0.0119466769368207,0.0159379071923944,0.0083362794998382,0.0038241376560879,11.190444086653963,0.0088517497449325,3.6959706430707847e-14,5.204662991193765,1161275767.6576009,0.996426468739976,81.15260005257038,Bayesian_Opt 130
1.2791127667622012e-06,8.922121271165867e-16,309112.285618389,0.0003277552059363,0.0115336133916446,0.0009027419936533,0.032554061633008,0.2597735048585595,1.3887512710789829,7.346816674567023,0.0042383912113755,0.0014543650549913,0.0170061933883789,0.0023267466683984,0.010157568113183,0.0027037940332921,2254132686.361498,0.0136252830139743,109182258575992.12,0.000102406577801,0.2028050454785319,0.0673899343110073,0.0042576477445008,0.0109543169648322,0.0023288629821334,0.017499849761125,0.0049499278423592,0.0121061333211229,0.0164851573305794,0.0083293404938202,0.0038517344574267,11.16414580701499,0.0088760529816901,3.682930724551794e-14,5.204362592469879,1166536058.7282183,1.0053903294243771,80.32424895626491,Bayesian_Opt 131
1.2844727514182974e-06,8.945358155425392e-16,307160.6134246087,0.0003270399477513,0.0115280671290518,0.0009074139028559,0.0328961008397147,0.2867250852667845,1.385555411581369,7.396079644966124,0.0042124363639486,0.0014521628661326,0.0170599921457051,0.0024062641003552,0.010220901947823,0.002609233370663,2240028598.355677,0.013629584793043,109642676191080.56,0.0001031868592725,0.2022588727390194,0.0676650796908953,0.0042719557246569,0.0109693843582051,0.0022831618249612,0.0176492341981129,0.0049564932963642,0.0122285017781639,0.0162234592186948,0.0083344694514482,0.0039077949317298,11.182815035820267,0.0088702383408472,3.691882303248288e-14,5.203779317110906,1167609838.1564906,1.050028961382661,80.26804152366358,Bayesian_Opt 132
1.291025927014882e-06,8.963419696150135e-16,303891.8168124926,0.0003282038574039,0.0115688329197516,0.000908554745071,0.0324707152159142,0.2833750185472519,1.3794184102418972,7.435832133932397,0.0042258347344733,0.0014477177419214,0.0168830309414974,0.0025258507257036,0.0101818701662887,0.0027245948403225,2232166405.3955674,0.0136465914723732,108603435888840.2,0.0001036234410122,0.201588981889963,0.0657417558126286,0.0042837286323901,0.0109801589247462,0.0022454307877993,0.0180516689548939,0.0049963164205155,0.0123203103511538,0.0164258349393988,0.0083266585797976,0.0039459922063297,11.122765191655413,0.0088752940643688,3.643390222201823e-14,5.203974925739087,1166090562.9476502,1.047465479109752,80.22175897564966,Bayesian_Opt 133
1.309235960463718e-06,8.965268706225789e-16,307265.3424913367,0.0003275230640979,0.0116871674295207,0.0009119602140267,0.0322310707520287,0.2669774412134433,1.3743665055932868,7.38895000375137,0.0042168165516267,0.0014472011770383,0.0169765153923759,0.002508499111192,0.0101540701050536,0.0026396365021876,2219145571.210748,0.0136227694058622,107657965193702.14,0.0001041914219612,0.2032750001756172,0.0641238978873384,0.0042744080857123,0.0110007082494814,0.0022515928199944,0.018128857331282,0.0049829166361837,0.0124305601480424,0.0161810140112232,0.0083320242323745,0.0038970511826456,11.086699338842871,0.0088510000453621,3.599963995186921e-14,5.203579917097605,1168537602.4379628,1.0062395590113753,79.92247501049383,Bayesian_Opt 134
1.29213746770264e-06,8.948909022097513e-16,311172.35833740665,0.0003282934307336,0.0115997154324775,0.0009155389711411,0.0320388041204203,0.2659933568487464,1.3713022602875908,7.501509700561725,0.0041855292861341,0.0014476587655798,0.017249180696669,0.0024024217900588,0.0101376022682101,0.002772839912928,2205194949.808913,0.0136374511535828,106661282971300.16,0.0001049232634392,0.2017550741242627,0.0655242509489088,0.0042594405388082,0.011042919035022,0.00224061276262,0.0181724262739054,0.0050194201103124,0.0124285013477985,0.0161748687933226,0.0083289244856883,0.0039430056831473,11.089578261983164,0.0088277661376495,3.6641456055481495e-14,5.203330716826653,1169082392.1204245,0.9688106895088548,79.86989221187252,Bayesian_Opt 135
1.270115328208509e-06,8.94550060475352e-16,308456.0616379987,0.0003289095170939,0.0114599249582451,0.0009190994073552,0.0323506752943318,0.2692700528314791,1.3715600630013731,7.4983540235582975,0.0042377226840615,0.0014453477516145,0.017182885987488,0.002409269204724,0.0101044571662461,0.0028643365281002,2196589329.4043574,0.0136077196686104,106637061414566.88,0.0001045788478584,0.202213429112715,0.0664811348739308,0.0042679472898224,0.0110252681122539,0.0022092696075169,0.0183460065359678,0.0050015902048828,0.0124571809697065,0.0162991023478789,0.0083278117381698,0.0039117695183404,11.150542028890245,0.0088508435969286,3.6087831734575625e-14,5.204447487102888,1171469493.2243335,0.9612930164549782,79.64042370666606,Bayesian_Opt 136
1.2801939364959705e-06,8.938289165411551e-16,306975.4509392503,0.0003297995277341,0.0115695542091881,0.000918273077412,0.0320151162584846,0.254564909189839,1.3719030411912263,7.399456186512208,0.0042075695228393,0.0014505396885508,0.0172578585009662,0.0024955180883429,0.0101326211000263,0.0028200929404885,2198395141.1959767,0.0136141796179204,105775712680718.02,0.0001052274010818,0.2033582392518902,0.0651379152547829,0.0042636338681251,0.0110629963454004,0.0022226495732054,0.0180217392118936,0.0050126372535696,0.0125255862369111,0.0162830342700968,0.008328411230242,0.0039448651979839,11.19142972247071,0.0088786541203108,3.5688090628475083e-14,5.20360287433375,1173933093.8560565,0.9825265431350196,80.17202995603954,Bayesian_Opt 137
1.268141186426733e-06,8.921601098535082e-16,309819.446406421,0.0003302684076992,0.0114550932910307,0.000920014113132,0.0327718689136961,0.2468445769138466,1.3668771347696955,7.408796940214368,0.004206248988645,0.0014501478732434,0.0171453372762581,0.002352115203991,0.0101053404756329,0.0029395599594079,2184370873.3567896,0.013603632758955,106031853845272.64,0.0001044584374095,0.2008278737309911,0.0668018090938777,0.0042624499703419,0.0110843911611525,0.0022565099691172,0.0181895075279288,0.0050133809744179,0.0123653771276592,0.0165743942163078,0.0083212455757916,0.0038738476353958,11.09277216847812,0.0088349055216992,3.548125528599878e-14,5.20566492368392,1169574400.9275477,0.9731355050186556,80.1504827414011,Bayesian_Opt 138
1.2880953930174784e-06,8.924173980058516e-16,310552.3223039196,0.000327899268722,0.0113947653914522,0.0009193900741349,0.032597627421648,0.2415786616113941,1.374128600841302,7.462393263827407,0.0042796444842569,0.0014425116144196,0.0170368855235584,0.0025083790860224,0.0100594773398413,0.0027856388289884,2188546079.568327,0.0135826354989926,105990807834684.08,0.0001039717386756,0.2036511270029569,0.0685545861116926,0.0042618834117387,0.0110023063460649,0.0022489522074376,0.0187337158880686,0.0049999423651951,0.0125332320744688,0.0162089574897239,0.0083296101236048,0.0038603786449059,11.185912309045715,0.0088303057373969,3.664802121763775e-14,5.203131607608071,1170141795.2841115,0.973908820968262,80.18448465403775,Bayesian_Opt 139
1.253108065668739e-06,8.925270042636955e-16,305368.0102458376,0.0003284276162562,0.0113562356848754,0.0009221205629387,0.0318740202602969,0.2642496567771509,1.3746976130291808,7.554095311917641,0.0042880102280015,0.0014455008584028,0.017380547536315,0.002410365372975,0.0100488509958492,0.0029894855165527,2190186578.072574,0.0136116678326692,105291220993231.31,0.0001051536788534,0.2020895358029113,0.0681514115587541,0.004268183507313,0.0109847302128562,0.0022464531854475,0.0183621019169617,0.0049639880152189,0.0124726882261529,0.0165095641771901,0.0083267900947161,0.0039569298528532,11.198001715911053,0.0088804164250536,3.619265442220988e-14,5.203336054846386,1172663674.17125,0.9602665972258758,79.36878867710158,Bayesian_Opt 140
1.228485581449784e-06,8.91060043513717e-16,303041.3294234618,0.0003270627940706,0.0113275251623392,0.0009206894668227,0.0323865700122487,0.2573350448073936,1.3743705311626946,7.463430202749203,0.0042910603744207,0.0014494465531731,0.0172640583646691,0.0023312306972452,0.0100693393562282,0.0028746924095362,2178681411.9085765,0.0135868512346661,106095379673016.06,0.0001046456838172,0.2009499539877293,0.0665648510570518,0.0042666947883953,0.0109407538496846,0.0022980822713368,0.0181238055115,0.0049313363187781,0.0125562063949696,0.0168905425964924,0.0083226229081568,0.0039789386237861,11.20816409197374,0.00885342017267,3.561299151392535e-14,5.204089217633133,1173907232.471751,0.964484953357254,79.334567383975,Bayesian_Opt 141
1.2093669196846472e-06,8.931927198957518e-16,302332.6944040919,0.0003265471486198,0.011225747165737,0.0009212678792366,0.0318930597099253,0.2709027616212944,1.373824113832082,7.381865398898436,0.0042506482907453,0.0014476273006575,0.0172937787517962,0.0023289169897266,0.0100669418643055,0.0029211510084317,2168830630.392958,0.013575819199695,107455324663233.05,0.0001047618607975,0.2026774410503675,0.0645040955599224,0.0042525486946297,0.0108964709130633,0.0022721054233598,0.018110092374458,0.0049175085926879,0.0125961629677849,0.0167492918228393,0.0083191109965097,0.0040075212286283,11.183855191268949,0.0088786842092838,3.610958628772069e-14,5.205181437897969,1175053884.776009,0.9638949853332694,79.3718693334296,Bayesian_Opt 142
1.2005862054161429e-06,8.889031943701556e-16,299927.6905178889,0.0003286091560286,0.0114321259136875,0.0009241853349423,0.032476875706171,0.2502163501473229,1.3750136180484755,7.496017861245734,0.004336868205303,0.0014534230429942,0.0176029535368635,0.0023145195974448,0.0100671816708098,0.0029818915458981,2191573859.5527954,0.0135659985849395,104926190556874.02,0.000104455369109,0.2004450259044801,0.0681842028336434,0.0042612192619969,0.0108974133969431,0.0022545081528458,0.0177330675169616,0.0049516240038812,0.0126426231321331,0.016656111884181,0.008323775027425,0.0040031610741864,11.13353918622401,0.0088728413605631,3.5240103990954325e-14,5.204735991282442,1172169774.627881,0.9984351447164936,79.17142119830916,Bayesian_Opt 143
