f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
1.2827592253066656e-06,8.291691194208606e-16,347140.7284127459,0.0003373597747925,0.0108762281753525,0.0009538850546727,0.0012878294501324,0.2369414072024183,1.304780692163383,7.751210207718787,0.0047198732394085,0.0015144591469484,0.0145665048431125,3.9016481708550194e-07,0.0475498914578153,0.0045838713358884,2010720213.5067,0.0133253902844409,111539481425781.88,1.2686408418568888e-05,0.0891118556229289,0.0869704185396194,0.0043823766385862,0.0109204680786754,0.0023378490879918,0.0207325061295316,0.0051941217685966,0.0104832625537343,0.0131422909553978,0.0083734140363282,0.0044636064299518,10.820195698703026,0.0090737141294271,3.765633905389744e-14,5.121513531591181,1174557205.792055,2.595972695845556,42.97619483879583,Bayesian_Opt 24
1.2827973968306154e-06,8.290148347365719e-16,347119.39553540904,0.000337255209339,0.0108753645734054,0.0009540742636753,0.0012878472762394,0.2369411604507404,1.30462718438258,7.75177355914742,0.0047200331684869,0.0015144433706707,0.0145653139946231,3.901686601725634e-07,0.0475584004651282,0.0045830753892494,2010325651.1306744,0.0133246038288484,111542599711240.52,1.2688195565892442e-05,0.0891109113013747,0.0869881820718883,0.0043814575309072,0.0109204555706319,0.0023379250382087,0.0207325648085119,0.0051939552398382,0.0104830261544144,0.0131418636931293,0.0083733628676178,0.0044624528971219,10.820432921442206,0.0090718717913048,3.765505950715717e-14,5.120897755717032,1174503507.3072555,2.5954548522047887,42.97545791367762,Bayesian_Opt 25
1.2828260426740663e-06,8.29035522515439e-16,347133.7395750335,0.0003372594976072,0.010875448902856,0.000954024048539,0.0012878319323365,0.2369420059724825,1.304422784267217,7.751574789963947,0.0047203140455707,0.0015147045416259,0.0145641260883161,3.90197512868944e-07,0.0475572007555167,0.0045827502398383,2010754212.0764785,0.0133251072134529,111519374569118.86,1.2686073753825831e-05,0.0891062051025687,0.0869676992742752,0.0043822337886309,0.0109205707732228,0.0023378969903729,0.0207326024977857,0.0051940527807635,0.0104822302459304,0.013141729595723,0.0083734050208979,0.0044633527076319,10.820544954209746,0.0090721362240764,3.765446444276079e-14,5.120817032098707,1174456888.7957568,2.595922946794566,42.97378160230154,Bayesian_Opt 26
1.2829123292065329e-06,8.29067799198821e-16,347141.82538706146,0.0003372165332319,0.0108767829986097,0.0009540457956753,0.0012878052571705,0.2369418880247037,1.3042487911582827,7.752602042168215,0.0047202792830176,0.0015145794951541,0.0145633554415357,3.901802228987261e-07,0.0475584133063826,0.0045822147058082,2011153299.630412,0.0133246166140451,111529755250518.06,1.2684808229612203e-05,0.0890877542821439,0.0869652914090364,0.0043818235658869,0.0109208281056689,0.0023378238013426,0.0207332369326912,0.0051941479436112,0.010482553035891,0.0131422203752938,0.008373415556598,0.0044630035447782,10.820201291193449,0.0090734702203611,3.765537833976237e-14,5.120133942494924,1174497551.1554046,2.59591858957766,42.97117466101694,Bayesian_Opt 27
1.2829052307726354e-06,8.291653990066814e-16,347149.15013985854,0.000337241513291,0.0108772601488944,0.0009540539431154,0.0012877888621539,0.2369418157425339,1.3043605766083968,7.752742707582148,0.0047202375949948,0.0015146353747947,0.0145624161000417,3.901139893563006e-07,0.0475621807389944,0.0045826809916072,2010770105.919479,0.0133245319301483,111523906532902.36,1.268443290569443e-05,0.089074405207102,0.0869662960035397,0.0043819680108488,0.0109204806221801,0.0023376912670498,0.0207329537732611,0.0051939682653674,0.0104821331675574,0.0131424180360144,0.0083733061058526,0.0044621599231726,10.819922601209116,0.00907474938618,3.765435615975794e-14,5.12056995062009,1174608702.7434716,2.5956618965029588,42.97344981219878,Bayesian_Opt 28
1.2829125880364067e-06,8.290697287374652e-16,347149.0692788698,0.0003372495161136,0.0108754269915712,0.0009540918164009,0.0012877933137638,0.2369416583244771,1.3043091047647548,7.753166545340263,0.004720168232145,0.0015144127593546,0.0145654647935933,3.901568761473042e-07,0.0475639393307577,0.0045816711985399,2011599149.088278,0.0133241354238412,111521615391318.8,1.268522150454812e-05,0.0890927178059222,0.0869576571927286,0.0043824797814866,0.0109207797156411,0.0023376837527697,0.0207324163762396,0.0051943903408027,0.0104819346470687,0.0131420041222317,0.0083735042791987,0.0044633072719576,10.820329266078948,0.0090742670397689,3.765402767754516e-14,5.119428328681417,1174576665.166967,2.5956383312334594,42.97262729979004,Bayesian_Opt 29
1.2828082294466086e-06,8.29141957835844e-16,347132.32398098084,0.0003371961939756,0.0108749370282441,0.0009539162189824,0.0012878003512731,0.2369422485262232,1.3042131502051806,7.753523792852707,0.0047200441521136,0.0015145160191636,0.0145638770241289,3.901325383848052e-07,0.0475524422171455,0.0045821918938238,2010956010.1638763,0.0133243584519152,111523937922574.48,1.26854721792369e-05,0.0890838500161681,0.0869697566773753,0.0043824014241092,0.010921194292484,0.0023379756317786,0.0207339005516491,0.005194621655519,0.0104825313379779,0.0131426913384347,0.0083732763095882,0.004463678108822,10.820414142629486,0.009072363770992,3.765563045619516e-14,5.12011178257381,1174389171.6469376,2.5956609240942887,42.97211519007679,Bayesian_Opt 30
1.282858366114668e-06,8.29054413501337e-16,347145.9541700941,0.0003372701904621,0.0108771642223884,0.0009541428679854,0.0012878044968656,0.2369419248689452,1.3040254796268589,7.752525216046187,0.0047204360478137,0.001514747155054,0.0145624157730581,3.901184030070737e-07,0.0475593764720446,0.0045824202947324,2011596882.7894013,0.0133247248979313,111534721028757.44,1.26851096989301e-05,0.0890962981252547,0.0869737919152099,0.0043814266814182,0.0109207982456733,0.0023377944480332,0.0207324189694011,0.0051939205813905,0.0104830544915973,0.0131425198333651,0.0083733830014318,0.0044637442670796,10.820518649845711,0.009074729346147,3.765512395133485e-14,5.120339714482439,1174385178.451609,2.595764752714239,42.97099313824948,Bayesian_Opt 31
1.2827476583480502e-06,8.29098445355868e-16,347159.82038318046,0.000337282024673,0.0108760848702403,0.0009541095345685,0.0012878033173747,0.2369422868293649,1.3040188922315994,7.751597269711976,0.0047202714045017,0.0015146088080539,0.0145616281917993,3.901859658115889e-07,0.0475651426187287,0.0045818884276892,2011520435.320505,0.0133248281421919,111531888146380.05,1.2686270682107276e-05,0.089082266448249,0.0869734149660434,0.0043817037648037,0.0109212812508856,0.0023379021557976,0.0207333695240562,0.0051943350278768,0.0104835014992851,0.0131423874493251,0.0083735131359731,0.0044644257874198,10.820209726123023,0.0090755205181622,3.76538403490181e-14,5.120729992605544,1174469465.855457,2.595780051498319,42.97095748698365,Bayesian_Opt 32
1.2828791805609824e-06,8.291053805958251e-16,347164.5357322537,0.000337339849332,0.0108764387630515,0.0009541608980324,0.0012878112381777,0.2369422937378061,1.3039312377276815,7.752661430685052,0.0047201145107624,0.0015144450340284,0.0145603038594934,3.901515388609444e-07,0.0475677585804256,0.0045824445979719,2011449036.842976,0.0133250433188921,111518146258251.16,1.2687287917968656e-05,0.089096603451589,0.0869772096004044,0.004381347124606,0.0109210482141688,0.0023378173005692,0.0207345521223806,0.0051940866490152,0.0104829590765666,0.0131420155456103,0.0083736483936389,0.0044640680732422,10.819970929237488,0.0090752705208516,3.765330104928613e-14,5.121496442979379,1174371333.643449,2.596058922456217,42.97022092408538,Bayesian_Opt 33
1.282945097808207e-06,8.291407957201959e-16,347153.403685811,0.000337280955404,0.0108752553456038,0.0009541114416699,0.0012878370694112,0.2369421226215041,1.3038500238319282,7.752272053008735,0.00472002294885,0.0015145430458173,0.0145605064938973,3.901209067203291e-07,0.0475664708169928,0.0045826021513822,2011774775.601061,0.0133244845262993,111524989142562.84,1.2687936427357529e-05,0.0891075844123389,0.0869838536690632,0.0043817121992685,0.0109205760554313,0.0023379690035787,0.0207348356495591,0.0051938033436765,0.0104828545068936,0.0131420594075206,0.008373796357428,0.0044634318499045,10.819675892871048,0.0090739099982524,3.7652142281770224e-14,5.121565225800632,1174333097.61386,2.596326361896,42.97170970275301,Bayesian_Opt 34
1.282918779276701e-06,8.29021875290011e-16,347150.6821671941,0.0003373955166627,0.0108771207196057,0.0009541427495635,0.0012877889459363,0.2369426685169982,1.3037183971755884,7.751874248006365,0.0047201150357135,0.0015143896482486,0.0145615410684955,3.900930733904008e-07,0.0475727756957282,0.0045825114104795,2011121393.4238925,0.013324482903766,111509339184354.12,1.2688209896484182e-05,0.0891108291217607,0.086983349064695,0.0043807330410862,0.0109209134553487,0.0023379207099143,0.0207355582830228,0.0051945131781956,0.010483431189213,0.0131421060996662,0.0083736943970522,0.0044638521671919,10.820159089635068,0.009074160799044,3.765373106558786e-14,5.12196517296549,1174384879.8950815,2.5962506739257707,42.970451060617634,Bayesian_Opt 35
1.282825490697471e-06,8.29010043254661e-16,347177.7921005323,0.0003372881077052,0.0108771478963625,0.0009543231608047,0.0012878016462971,0.2369427011090168,1.3037532721848502,7.753713202154075,0.0047198308621033,0.0015146253869397,0.0145602159722209,3.902101793929327e-07,0.047565763182538,0.0045820210868983,2011305633.72115,0.0133250483910422,111518963740472.8,1.2687929781784322e-05,0.0890924000491195,0.0869833809766049,0.00438192241038,0.0109212756803375,0.0023377769068772,0.0207341488929489,0.0051944660246045,0.0104829089779924,0.013141928865241,0.0083737796485272,0.0044638120268415,10.820301729771783,0.0090747482736131,3.7654906078117976e-14,5.122169046257593,1174435336.5699403,2.5961561426427844,42.971642980540594,Bayesian_Opt 36
1.282795969636756e-06,8.290094087019846e-16,347162.4260346815,0.0003373892247618,0.0108749006090717,0.0009543193451272,0.0012878143086712,0.2369421054353913,1.3037519882579154,7.751606873068463,0.0047203034956317,0.0015145870114698,0.014560649822448,3.9009476566184523e-07,0.0475621879881131,0.0045818097336389,2011066308.6869624,0.0133250443093453,111504748702599.84,1.268716051479804e-05,0.0890783614120642,0.0869744659413307,0.00438192238804,0.0109214278775238,0.0023378359557776,0.0207348061918609,0.0051945159343724,0.0104823010550272,0.0131419173431759,0.0083736430639845,0.0044633447733962,10.819965960122742,0.0090767091219171,3.7652633632089443e-14,5.122232071397863,1174288425.4045303,2.59587784594868,42.97097820979428,Bayesian_Opt 37
1.283068990164247e-06,8.291996382797818e-16,347153.0907872666,0.0003372768577752,0.0108776929731478,0.000954191717412,0.0012877850804457,0.2369418174653229,1.3039862161892937,7.751701732286343,0.0047198706121273,0.0015145833373346,0.0145602987893661,3.901038203542969e-07,0.047563731392005,0.0045828847463457,2011131732.6164763,0.0133252677631408,111530457259464.02,1.2686269202188156e-05,0.0890786124963203,0.0869691301741288,0.004380770811738,0.0109214855261438,0.0023378289418743,0.0207337717142209,0.0051945451271133,0.0104832833839734,0.0131420081945228,0.0083736781396375,0.0044639048757344,10.81983273016142,0.0090762257706292,3.7654915605693336e-14,5.121865815418469,1174398237.2450702,2.5958486689534728,42.97091714286283,Bayesian_Opt 38
1.282950405458585e-06,8.29009522763105e-16,347154.67535209213,0.0003373701137505,0.0108762950019345,0.0009541747996303,0.001287794301057,0.2369420492361149,1.3041204717301371,7.753411859705235,0.0047203083376294,0.0015143086130523,0.0145608290176304,3.9021546170375363e-07,0.0475650873602954,0.004582149190446,2011452792.2625847,0.013325122615456,111526642795161.31,1.2688125177197591e-05,0.089087789326584,0.0869672472206537,0.004381296748254,0.0109215049666732,0.0023377056051498,0.0207357093271757,0.0051943204867691,0.0104831010276567,0.0131416087048514,0.0083735170260967,0.0044643429479789,10.819727944885416,0.009076055468669,3.765406341399676e-14,5.12127593233981,1174427879.2445807,2.595982458994585,42.9719241874949,Bayesian_Opt 39
1.282991735138419e-06,8.290324236476449e-16,347155.6656959529,0.0003373446903667,0.0108764813162361,0.0009542556589809,0.001287807007288,0.2369418272479447,1.3039359981596448,7.753476779773142,0.0047198673823457,0.0015143916499306,0.0145622829687604,3.901572190765594e-07,0.0475710768902305,0.0045824692229365,2011306040.137652,0.0133255468090739,111531110612794.6,1.2687792726222765e-05,0.0890779633834656,0.0869797742443294,0.0043820118071512,0.0109207999078884,0.0023379597440597,0.0207348168165621,0.0051939223306403,0.0104824222083816,0.0131424337084222,0.0083735071393396,0.0044643106836934,10.820226798255328,0.0090746278577065,3.765363667995736e-14,5.120740820557727,1174443907.4139822,2.5957979030092093,42.970465011995,Bayesian_Opt 40
1.2827690086774811e-06,8.290293880473465e-16,347151.8477653202,0.0003373601520956,0.0108775140038604,0.0009543032843008,0.0012878040868305,0.2369420541604668,1.3040561349378543,7.752281960528173,0.0047201464554511,0.0015145270837445,0.0145586182195763,3.901971707805437e-07,0.0475617068277223,0.0045819959864781,2011793495.6595104,0.0133252814612449,111508885512393.12,1.2688165865890536e-05,0.0891037722364742,0.0869839425534184,0.0043806372434517,0.0109210844314609,0.002337856076299,0.0207357355653585,0.0051943855270241,0.0104835881101937,0.0131423587783683,0.0083735209131607,0.0044632117126658,10.819767030262769,0.0090758757614465,3.76542964151492e-14,5.121716242445585,1174479992.8064551,2.595786618040388,42.97242872549213,Bayesian_Opt 41
1.2827596445157636e-06,8.290665213143454e-16,347162.8880936206,0.0003373822956034,0.0108779538938452,0.0009542445621012,0.0012877965695232,0.2369418624651775,1.303929963545554,7.752918855482436,0.0047202297127472,0.0015144248984699,0.0145609121485221,3.90205519049743e-07,0.0475682166057772,0.0045818464507382,2011217730.5804088,0.0133248208147251,111513233001731.4,1.268827800201893e-05,0.0890816278453516,0.0869697176368376,0.0043812892874473,0.0109212052979668,0.0023379518494525,0.0207340504758115,0.0051944672430145,0.0104825858332041,0.0131418368944248,0.0083736313032206,0.0044648130861636,10.820175991795589,0.0090766167648676,3.7652518274053216e-14,5.121998246923385,1174426611.7798164,2.59618221492024,42.97021952175019,Bayesian_Opt 42
1.2826333970982606e-06,8.291414918521111e-16,347165.16778103646,0.0003374437144588,0.0108784640405406,0.0009544079119992,0.0012877917489146,0.2369414619620184,1.3041419356358568,7.753325264078707,0.0047204379268654,0.0015145634576142,0.01456102792332,3.901591611868488e-07,0.0475746047335258,0.0045813345419703,2011413760.6708407,0.0133248847725862,111524746079589.28,1.2687011034199146e-05,0.0890697284414874,0.0869786670115797,0.0043813271579037,0.0109216814974963,0.0023378000905241,0.0207343660230437,0.0051943456447288,0.0104831041137199,0.013141868166369,0.0083737887767779,0.0044654704944978,10.820433650106551,0.009075278722878,3.7653669080955776e-14,5.121474219025291,1174422202.876813,2.596422939176301,42.97097372221351,Bayesian_Opt 43
1.2826597613801658e-06,8.290540520712641e-16,347161.7249426477,0.0003373565839661,0.0108780139474134,0.0009541595255671,0.0012877964792399,0.2369414298376921,1.3037171254365374,7.752940479880387,0.0047199755888119,0.0015146083770667,0.0145610658666279,3.902328033145901e-07,0.0475745842664935,0.0045816798552139,2010979509.3408897,0.0133244655497799,111519641100159.66,1.268740228961288e-05,0.0890926822947189,0.086966440519938,0.0043813656062552,0.0109216408561821,0.0023378138066469,0.020735245329438,0.005194597886706,0.0104819412905203,0.013141475902225,0.0083737313396816,0.0044655715950425,10.820349152394945,0.0090780223739539,3.765371105563195e-14,5.122149966682856,1174338501.0178182,2.596005296675806,42.97225767105624,Bayesian_Opt 44
1.282697417534889e-06,8.291362339282706e-16,347151.25432834687,0.0003374084683024,0.0108766556631127,0.0009541085951299,0.0012877755235916,0.2369417585214379,1.3037317696980142,7.753989080523172,0.0047202611533584,0.0015144169689772,0.0145598101521999,3.901441459839495e-07,0.0475674404517462,0.0045816075770645,2011589394.0460937,0.0133242528725688,111523739254594.56,1.2689343371733004e-05,0.0890944793624626,0.086959360323046,0.0043810861340022,0.0109216392664362,0.0023380550643062,0.0207334439348284,0.0051941362328014,0.0104826518863124,0.0131417125839267,0.0083737430567953,0.0044639777627729,10.820396991551751,0.0090763578884241,3.7650790255865456e-14,5.121421769292711,1174479121.1266022,2.5963622578406547,42.9693214867424,Bayesian_Opt 45
1.2826541146151835e-06,8.291888138624005e-16,347147.6618770605,0.0003373790087531,0.01087525443802,0.0009542632090015,0.0012877992153156,0.236942188681864,1.303513443301899,7.753020744643091,0.0047201107623725,0.0015143554291228,0.0145610585786331,3.900739482630769e-07,0.0475684699640429,0.0045814092681196,2011873387.3311524,0.013324167107286,111535116464154.16,1.2688060709985427e-05,0.0891039176975205,0.0869519006794847,0.0043814774240112,0.0109220163974638,0.0023379950981015,0.0207336768728345,0.0051945396217496,0.0104823125770997,0.0131414910094981,0.0083735855843621,0.0044631902532348,10.820602453782524,0.009075217796067,3.76520821691346e-14,5.122176223951575,1174572887.7756758,2.596593382778845,42.97076938149877,Bayesian_Opt 46
1.2825546221613578e-06,8.292275745098127e-16,347147.296253471,0.0003373455151023,0.0108749915942946,0.0009542869056278,0.0012877553580791,0.2369420092395641,1.3035714530072002,7.75324735726432,0.0047201045418927,0.0015144008228951,0.0145579976981018,3.901765909389781e-07,0.0475701486508677,0.0045810760020657,2011233168.7222888,0.0133247600552553,111536915119329.3,1.2689175547388917e-05,0.0890912261769501,0.0869691624324733,0.0043815108815371,0.010921296681982,0.0023379297114381,0.0207332257599415,0.0051937799898112,0.0104823812894487,0.0131418186762866,0.0083735927029293,0.0044632340691533,10.820474880223063,0.0090778117315603,3.765208724588423e-14,5.120938142347964,1174439771.0536058,2.596527011828479,42.96970905961798,Bayesian_Opt 47
1.2827318995983254e-06,8.292184732134339e-16,347162.0640992383,0.0003374419168637,0.0108772538822879,0.0009539698488721,0.0012877825360433,0.2369421302508023,1.303816943427496,7.753069122170213,0.0047204945907235,0.0015143374162277,0.0145616013503738,3.901618144573944e-07,0.0475656749956207,0.0045811463690528,2011992656.9998865,0.0133244232962357,111529060232325.8,1.2690060559804886e-05,0.0890861774300187,0.086969477367604,0.0043805909261909,0.0109221272608319,0.0023379518517008,0.0207343431310475,0.0051944773829209,0.0104820598821239,0.0131413650044841,0.0083736974520723,0.0044640083091631,10.82072767674852,0.0090764230407979,3.765190056362551e-14,5.121879196612385,1174416680.4053934,2.5965896031118567,42.971784522760096,Bayesian_Opt 48
1.282521954937828e-06,8.290512180036699e-16,347141.60001138056,0.0003373557782014,0.0108748619852433,0.0009542402835401,0.0012877642266464,0.2369420716887891,1.3039548831227306,7.754006407312404,0.0047205109876367,0.0015145813370967,0.0145611807976748,3.901601308324665e-07,0.047563209896412,0.0045818647598704,2011347286.588281,0.0133245167216885,111524609408127.64,1.2689771010288044e-05,0.0890936891632818,0.0869650586331028,0.004380458896183,0.0109221215525542,0.0023381386661528,0.0207334967860503,0.0051941413982825,0.0104827570546282,0.0131417204052243,0.0083736567467001,0.0044647001537849,10.820684557287288,0.0090777177971779,3.7649550764096935e-14,5.121296103186519,1174557730.1477823,2.5965795957332607,42.97094736162039,Bayesian_Opt 49
