         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   1.565700E+00   7.7642E+03   3.1669E+16   3.7998E+07   1.1527E-15   3.2947E+15   4.8377E-11   1.7233E+13   5.3583E+01   2.6801E+19   1.6788E+15   1.9917E+15   1.2593E-10   2.0397E+10   3.8898E+05   6.4232E+05   1.6367E+06   2.7415E-15   2.2375E+13   1.1581E-14   2.8722E+13   1.5365E+09   4.5288E+08   8.0295E-14   3.8165E+11   7.7106E+03   1.6856E+16   1.3218E+12   1.3708E+12   8.8673E-14   8.7964E-12   2.2917E+15   4.0039E+11   4.7260E-14   1.0008E-04   1.9173E-17   2.8260E+13   5.0731E+09   3.8713E+09   7.4564E-17   1.8482E-19   1.4768E+08   9.1433E-24   4.1815E+12   1.1678E+13   9.0559E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.575100E+00   7.7642E+03   3.1669E+16   3.7998E+07   1.1527E-15   3.2947E+15   4.8377E-11   1.7243E+13   5.3583E+01   2.6801E+19   1.6882E+15   2.0009E+15   1.2593E-10   2.0455E+10   3.9176E+05   6.4694E+05   1.6485E+06   2.7410E-15   2.2270E+13   1.1575E-14   2.8865E+13   1.5521E+09   4.5745E+08   8.0298E-14   3.8205E+11   7.7106E+03   1.6856E+16   1.3298E+12   1.3790E+12   8.8672E-14   8.8094E-12   2.2918E+15   4.0281E+11   4.7262E-14   1.0040E-04   1.9174E-17   2.8261E+13   5.1038E+09   3.8947E+09   7.4568E-17   1.8482E-19   1.4799E+08   9.1579E-24   4.1829E+12   1.1678E+13   9.0559E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.584500E+00   7.7642E+03   3.1669E+16   3.7998E+07   1.1527E-15   3.2948E+15   4.8377E-11   1.7254E+13   5.3583E+01   2.6801E+19   1.6977E+15   2.0101E+15   1.2593E-10   2.0514E+10   3.9455E+05   6.5158E+05   1.6603E+06   2.7405E-15   2.2166E+13   1.1570E-14   2.9007E+13   1.5677E+09   4.6204E+08   8.0300E-14   3.8246E+11   7.7106E+03   1.6856E+16   1.3377E+12   1.3872E+12   8.8672E-14   8.8224E-12   2.2919E+15   4.0524E+11   4.7265E-14   1.0072E-04   1.9175E-17   2.8262E+13   5.1346E+09   3.9182E+09   7.4572E-17   1.8482E-19   1.4831E+08   9.1725E-24   4.1843E+12   1.1677E+13   9.0560E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.594000E+00   7.7642E+03   3.1669E+16   3.7998E+07   1.1528E-15   3.2948E+15   4.8377E-11   1.7264E+13   5.3583E+01   2.6801E+19   1.7072E+15   2.0194E+15   1.2593E-10   2.0573E+10   3.9738E+05   6.5628E+05   1.6723E+06   2.7400E-15   2.2062E+13   1.1565E-14   2.9151E+13   1.5836E+09   4.6670E+08   8.0302E-14   3.8289E+11   7.7106E+03   1.6856E+16   1.3457E+12   1.3955E+12   8.8672E-14   8.8356E-12   2.2921E+15   4.0769E+11   4.7267E-14   1.0105E-04   1.9176E-17   2.8264E+13   5.1657E+09   3.9419E+09   7.4575E-17   1.8482E-19   1.4864E+08   9.1873E-24   4.1857E+12   1.1677E+13   9.0560E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.603500E+00   7.7642E+03   3.1669E+16   3.7998E+07   1.1528E-15   3.2948E+15   4.8377E-11   1.7276E+13   5.3583E+01   2.6801E+19   1.7167E+15   2.0287E+15   1.2593E-10   2.0633E+10   4.0022E+05   6.6099E+05   1.6843E+06   2.7395E-15   2.1958E+13   1.1559E-14   2.9295E+13   1.5995E+09   4.7138E+08   8.0304E-14   3.8334E+11   7.7106E+03   1.6856E+16   1.3537E+12   1.4038E+12   8.8671E-14   8.8488E-12   2.2922E+15   4.1014E+11   4.7270E-14   1.0137E-04   1.9177E-17   2.8265E+13   5.1968E+09   3.9656E+09   7.4579E-17   1.8482E-19   1.4899E+08   9.2021E-24   4.1871E+12   1.1676E+13   9.0560E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.613100E+00   7.7642E+03   3.1669E+16   3.7998E+07   1.1528E-15   3.2949E+15   4.8377E-11   1.7287E+13   5.3583E+01   2.6801E+19   1.7264E+15   2.0381E+15   1.2593E-10   2.0694E+10   4.0309E+05   6.6576E+05   1.6964E+06   2.7390E-15   2.1854E+13   1.1554E-14   2.9440E+13   1.6157E+09   4.7614E+08   8.0307E-14   3.8380E+11   7.7106E+03   1.6856E+16   1.3618E+12   1.4122E+12   8.8671E-14   8.8622E-12   2.2923E+15   4.1261E+11   4.7272E-14   1.0170E-04   1.9178E-17   2.8266E+13   5.2282E+09   3.9896E+09   7.4582E-17   1.8482E-19   1.4934E+08   9.2172E-24   4.1885E+12   1.1676E+13   9.0561E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.622700E+00   7.7642E+03   3.1670E+16   3.7998E+07   1.1528E-15   3.2949E+15   4.8377E-11   1.7299E+13   5.3583E+01   2.6801E+19   1.7360E+15   2.0476E+15   1.2593E-10   2.0755E+10   4.0597E+05   6.7055E+05   1.7086E+06   2.7385E-15   2.1750E+13   1.1548E-14   2.9585E+13   1.6320E+09   4.8092E+08   8.0309E-14   3.8428E+11   7.7106E+03   1.6856E+16   1.3699E+12   1.4206E+12   8.8670E-14   8.8756E-12   2.2924E+15   4.1509E+11   4.7275E-14   1.0203E-04   1.9179E-17   2.8268E+13   5.2596E+09   4.0136E+09   7.4586E-17   1.8482E-19   1.4971E+08   9.2323E-24   4.1899E+12   1.1676E+13   9.0561E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.632400E+00   7.7642E+03   3.1670E+16   3.7998E+07   1.1528E-15   3.2949E+15   4.8377E-11   1.7311E+13   5.3583E+01   2.6801E+19   1.7457E+15   2.0571E+15   1.2593E-10   2.0817E+10   4.0889E+05   6.7541E+05   1.7210E+06   2.7380E-15   2.1645E+13   1.1543E-14   2.9732E+13   1.6485E+09   4.8577E+08   8.0312E-14   3.8478E+11   7.7106E+03   1.6856E+16   1.3780E+12   1.4291E+12   8.8670E-14   8.8891E-12   2.2926E+15   4.1759E+11   4.7278E-14   1.0236E-04   1.9180E-17   2.8269E+13   5.2914E+09   4.0378E+09   7.4590E-17   1.8482E-19   1.5010E+08   9.2476E-24   4.1914E+12   1.1675E+13   9.0562E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.642100E+00   7.7642E+03   3.1670E+16   3.7998E+07   1.1528E-15   3.2950E+15   4.8377E-11   1.7324E+13   5.3583E+01   2.6801E+19   1.7555E+15   2.0666E+15   1.2593E-10   2.0879E+10   4.1182E+05   6.8028E+05   1.7334E+06   2.7376E-15   2.1541E+13   1.1538E-14   2.9879E+13   1.6651E+09   4.9065E+08   8.0314E-14   3.8528E+11   7.7106E+03   1.6855E+16   1.3862E+12   1.4375E+12   8.8670E-14   8.9026E-12   2.2927E+15   4.2010E+11   4.7280E-14   1.0269E-04   1.9181E-17   2.8270E+13   5.3231E+09   4.0620E+09   7.4593E-17   1.8482E-19   1.5049E+08   9.2630E-24   4.1928E+12   1.1675E+13   9.0562E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.651900E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1528E-15   3.2950E+15   4.8377E-11   1.7337E+13   5.3583E+01   2.6801E+19   1.7653E+15   2.0762E+15   1.2593E-10   2.0942E+10   4.1479E+05   6.8521E+05   1.7460E+06   2.7371E-15   2.1436E+13   1.1532E-14   3.0027E+13   1.6819E+09   4.9560E+08   8.0316E-14   3.8581E+11   7.7106E+03   1.6855E+16   1.3944E+12   1.4461E+12   8.8669E-14   8.9163E-12   2.2928E+15   4.2262E+11   4.7283E-14   1.0303E-04   1.9182E-17   2.8272E+13   5.3552E+09   4.0865E+09   7.4597E-17   1.8483E-19   1.5090E+08   9.2786E-24   4.1943E+12   1.1675E+13   9.0563E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.661700E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1528E-15   3.2950E+15   4.8377E-11   1.7350E+13   5.3583E+01   2.6801E+19   1.7751E+15   2.0858E+15   1.2593E-10   2.1006E+10   4.1777E+05   6.9016E+05   1.7586E+06   2.7366E-15   2.1332E+13   1.1527E-14   3.0175E+13   1.6989E+09   5.0057E+08   8.0319E-14   3.8635E+11   7.7106E+03   1.6855E+16   1.4027E+12   1.4546E+12   8.8669E-14   8.9299E-12   2.2929E+15   4.2515E+11   4.7286E-14   1.0336E-04   1.9183E-17   2.8273E+13   5.3873E+09   4.1110E+09   7.4601E-17   1.8483E-19   1.5132E+08   9.2943E-24   4.1957E+12   1.1674E+13   9.0563E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.671600E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1528E-15   3.2951E+15   4.8377E-11   1.7364E+13   5.3583E+01   2.6801E+19   1.7851E+15   2.0955E+15   1.2593E-10   2.1070E+10   4.2079E+05   6.9517E+05   1.7714E+06   2.7361E-15   2.1228E+13   1.1521E-14   3.0325E+13   1.7161E+09   5.0562E+08   8.0321E-14   3.8691E+11   7.7106E+03   1.6855E+16   1.4110E+12   1.4633E+12   8.8668E-14   8.9438E-12   2.2930E+15   4.2771E+11   4.7288E-14   1.0370E-04   1.9184E-17   2.8274E+13   5.4197E+09   4.1357E+09   7.4605E-17   1.8483E-19   1.5176E+08   9.3102E-24   4.1972E+12   1.1674E+13   9.0563E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.681500E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1528E-15   3.2951E+15   4.8377E-11   1.7378E+13   5.3583E+01   2.6801E+19   1.7950E+15   2.1052E+15   1.2593E-10   2.1135E+10   4.2381E+05   7.0020E+05   1.7842E+06   2.7356E-15   2.1124E+13   1.1516E-14   3.0475E+13   1.7333E+09   5.1069E+08   8.0324E-14   3.8748E+11   7.7106E+03   1.6855E+16   1.4194E+12   1.4719E+12   8.8668E-14   8.9576E-12   2.2932E+15   4.3026E+11   4.7291E-14   1.0404E-04   1.9185E-17   2.8276E+13   5.4521E+09   4.1604E+09   7.4608E-17   1.8483E-19   1.5220E+08   9.3262E-24   4.1987E+12   1.1674E+13   9.0564E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.691500E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1529E-15   3.2951E+15   4.8377E-11   1.7392E+13   5.3583E+01   2.6801E+19   1.8050E+15   2.1150E+15   1.2593E-10   2.1201E+10   4.2688E+05   7.0530E+05   1.7972E+06   2.7351E-15   2.1019E+13   1.1510E-14   3.0626E+13   1.7509E+09   5.1585E+08   8.0326E-14   3.8807E+11   7.7106E+03   1.6855E+16   1.4278E+12   1.4806E+12   8.8668E-14   8.9716E-12   2.2933E+15   4.3284E+11   4.7293E-14   1.0438E-04   1.9186E-17   2.8277E+13   5.4849E+09   4.1854E+09   7.4612E-17   1.8483E-19   1.5266E+08   9.3423E-24   4.2002E+12   1.1673E+13   9.0564E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.701500E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1529E-15   3.2952E+15   4.8377E-11   1.7407E+13   5.3583E+01   2.6801E+19   1.8151E+15   2.1248E+15   1.2593E-10   2.1267E+10   4.2996E+05   7.1041E+05   1.8102E+06   2.7346E-15   2.0915E+13   1.1505E-14   3.0777E+13   1.7685E+09   5.2102E+08   8.0329E-14   3.8867E+11   7.7106E+03   1.6855E+16   1.4362E+12   1.4894E+12   8.8667E-14   8.9856E-12   2.2934E+15   4.3542E+11   4.7296E-14   1.0472E-04   1.9187E-17   2.8279E+13   5.5176E+09   4.2104E+09   7.4616E-17   1.8483E-19   1.5313E+08   9.3586E-24   4.2017E+12   1.1673E+13   9.0565E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.711600E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1529E-15   3.2952E+15   4.8377E-11   1.7422E+13   5.3583E+01   2.6801E+19   1.8252E+15   2.1347E+15   1.2593E-10   2.1334E+10   4.3307E+05   7.1559E+05   1.8234E+06   2.7341E-15   2.0810E+13   1.1500E-14   3.0930E+13   1.7864E+09   5.2627E+08   8.0331E-14   3.8929E+11   7.7106E+03   1.6855E+16   1.4447E+12   1.4982E+12   8.8667E-14   8.9998E-12   2.2935E+15   4.3803E+11   4.7299E-14   1.0507E-04   1.9188E-17   2.8280E+13   5.5507E+09   4.2356E+09   7.4620E-17   1.8483E-19   1.5362E+08   9.3750E-24   4.2032E+12   1.1672E+13   9.0565E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.721700E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1529E-15   3.2952E+15   4.8377E-11   1.7437E+13   5.3583E+01   2.6801E+19   1.8353E+15   2.1445E+15   1.2593E-10   2.1401E+10   4.3620E+05   7.2078E+05   1.8367E+06   2.7336E-15   2.0706E+13   1.1494E-14   3.1082E+13   1.8043E+09   5.3155E+08   8.0333E-14   3.8992E+11   7.7106E+03   1.6855E+16   1.4532E+12   1.5070E+12   8.8666E-14   9.0140E-12   2.2937E+15   4.4063E+11   4.7301E-14   1.0541E-04   1.9189E-17   2.8282E+13   5.5838E+09   4.2609E+09   7.4624E-17   1.8483E-19   1.5411E+08   9.3916E-24   4.2048E+12   1.1672E+13   9.0566E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.731900E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1529E-15   3.2953E+15   4.8377E-11   1.7453E+13   5.3583E+01   2.6801E+19   1.8456E+15   2.1545E+15   1.2593E-10   2.1470E+10   4.3937E+05   7.2605E+05   1.8501E+06   2.7331E-15   2.0602E+13   1.1489E-14   3.1236E+13   1.8226E+09   5.3691E+08   8.0336E-14   3.9057E+11   7.7106E+03   1.6855E+16   1.4618E+12   1.5159E+12   8.8666E-14   9.0283E-12   2.2938E+15   4.4327E+11   4.7304E-14   1.0576E-04   1.9190E-17   2.8283E+13   5.6172E+09   4.2864E+09   7.4628E-17   1.8483E-19   1.5462E+08   9.4083E-24   4.2063E+12   1.1672E+13   9.0566E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.742100E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1529E-15   3.2953E+15   4.8377E-11   1.7469E+13   5.3583E+01   2.6801E+19   1.8558E+15   2.1645E+15   1.2593E-10   2.1539E+10   4.4255E+05   7.3133E+05   1.8635E+06   2.7326E-15   2.0498E+13   1.1484E-14   3.1390E+13   1.8409E+09   5.4229E+08   8.0338E-14   3.9123E+11   7.7106E+03   1.6855E+16   1.4704E+12   1.5248E+12   8.8665E-14   9.0426E-12   2.2939E+15   4.4590E+11   4.7307E-14   1.0611E-04   1.9191E-17   2.8284E+13   5.6506E+09   4.3118E+09   7.4632E-17   1.8483E-19   1.5514E+08   9.4252E-24   4.2079E+12   1.1671E+13   9.0567E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.752400E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1529E-15   3.2954E+15   4.8377E-11   1.7485E+13   5.3583E+01   2.6801E+19   1.8661E+15   2.1746E+15   1.2593E-10   2.1608E+10   4.4576E+05   7.3668E+05   1.8772E+06   2.7321E-15   2.0393E+13   1.1478E-14   3.1546E+13   1.8595E+09   5.4775E+08   8.0341E-14   3.9191E+11   7.7106E+03   1.6854E+16   1.4791E+12   1.5338E+12   8.8665E-14   9.0571E-12   2.2940E+15   4.4856E+11   4.7309E-14   1.0647E-04   1.9192E-17   2.8286E+13   5.6843E+09   4.3376E+09   7.4636E-17   1.8483E-19   1.5568E+08   9.4422E-24   4.2095E+12   1.1671E+13   9.0567E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.762800E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1529E-15   3.2954E+15   4.8377E-11   1.7502E+13   5.3583E+01   2.6801E+19   1.8766E+15   2.1848E+15   1.2593E-10   2.1679E+10   4.4903E+05   7.4210E+05   1.8910E+06   2.7316E-15   2.0288E+13   1.1473E-14   3.1703E+13   1.8783E+09   5.5329E+08   8.0344E-14   3.9261E+11   7.7106E+03   1.6854E+16   1.4878E+12   1.5429E+12   8.8665E-14   9.0718E-12   2.2942E+15   4.5124E+11   4.7312E-14   1.0682E-04   1.9193E-17   2.8287E+13   5.7184E+09   4.3636E+09   7.4640E-17   1.8483E-19   1.5623E+08   9.4596E-24   4.2111E+12   1.1671E+13   9.0567E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.773200E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1529E-15   3.2954E+15   4.8377E-11   1.7519E+13   5.3583E+01   2.6801E+19   1.8870E+15   2.1950E+15   1.2593E-10   2.1750E+10   4.5230E+05   7.4753E+05   1.9048E+06   2.7311E-15   2.0184E+13   1.1467E-14   3.1860E+13   1.8973E+09   5.5886E+08   8.0346E-14   3.9331E+11   7.7106E+03   1.6854E+16   1.4966E+12   1.5519E+12   8.8664E-14   9.0864E-12   2.2943E+15   4.5393E+11   4.7314E-14   1.0718E-04   1.9194E-17   2.8289E+13   5.7525E+09   4.3896E+09   7.4644E-17   1.8483E-19   1.5679E+08   9.4769E-24   4.2127E+12   1.1670E+13   9.0568E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.783700E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1529E-15   3.2955E+15   4.8377E-11   1.7536E+13   5.3583E+01   2.6801E+19   1.8976E+15   2.2053E+15   1.2593E-10   2.1823E+10   4.5561E+05   7.5304E+05   1.9189E+06   2.7306E-15   2.0079E+13   1.1462E-14   3.2018E+13   1.9165E+09   5.6451E+08   8.0349E-14   3.9404E+11   7.7106E+03   1.6854E+16   1.5054E+12   1.5611E+12   8.8664E-14   9.1013E-12   2.2944E+15   4.5664E+11   4.7317E-14   1.0754E-04   1.9195E-17   2.8290E+13   5.7869E+09   4.4158E+09   7.4648E-17   1.8483E-19   1.5736E+08   9.4946E-24   4.2143E+12   1.1670E+13   9.0568E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.794200E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1530E-15   3.2955E+15   4.8377E-11   1.7554E+13   5.3583E+01   2.6801E+19   1.9081E+15   2.2156E+15   1.2593E-10   2.1895E+10   4.5894E+05   7.5856E+05   1.9329E+06   2.7301E-15   1.9974E+13   1.1457E-14   3.2177E+13   1.9359E+09   5.7019E+08   8.0351E-14   3.9478E+11   7.7106E+03   1.6854E+16   1.5143E+12   1.5703E+12   8.8663E-14   9.1161E-12   2.2945E+15   4.5935E+11   4.7320E-14   1.0790E-04   1.9196E-17   2.8292E+13   5.8213E+09   4.4420E+09   7.4652E-17   1.8483E-19   1.5795E+08   9.5123E-24   4.2160E+12   1.1669E+13   9.0569E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.804800E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1530E-15   3.2955E+15   4.8377E-11   1.7572E+13   5.3583E+01   2.6800E+19   1.9187E+15   2.2260E+15   1.2593E-10   2.1969E+10   4.6230E+05   7.6416E+05   1.9472E+06   2.7296E-15   1.9869E+13   1.1451E-14   3.2337E+13   1.9555E+09   5.7595E+08   8.0354E-14   3.9553E+11   7.7106E+03   1.6854E+16   1.5232E+12   1.5795E+12   8.8663E-14   9.1311E-12   2.2947E+15   4.6209E+11   4.7322E-14   1.0826E-04   1.9197E-17   2.8293E+13   5.8560E+09   4.4685E+09   7.4657E-17   1.8483E-19   1.5855E+08   9.5302E-24   4.2176E+12   1.1669E+13   9.0569E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.815400E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1530E-15   3.2956E+15   4.8377E-11   1.7590E+13   5.3583E+01   2.6800E+19   1.9294E+15   2.2363E+15   1.2593E-10   2.2043E+10   4.6568E+05   7.6978E+05   1.9615E+06   2.7291E-15   1.9765E+13   1.1446E-14   3.2497E+13   1.9752E+09   5.8173E+08   8.0356E-14   3.9629E+11   7.7106E+03   1.6854E+16   1.5321E+12   1.5887E+12   8.8662E-14   9.1461E-12   2.2948E+15   4.6482E+11   4.7325E-14   1.0862E-04   1.9198E-17   2.8295E+13   5.8907E+09   4.4950E+09   7.4661E-17   1.8483E-19   1.5916E+08   9.5482E-24   4.2193E+12   1.1669E+13   9.0570E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.826100E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1530E-15   3.2956E+15   4.8377E-11   1.7608E+13   5.3583E+01   2.6800E+19   1.9401E+15   2.2468E+15   1.2593E-10   2.2118E+10   4.6911E+05   7.7546E+05   1.9760E+06   2.7286E-15   1.9660E+13   1.1440E-14   3.2658E+13   1.9951E+09   5.8760E+08   8.0359E-14   3.9708E+11   7.7106E+03   1.6854E+16   1.5411E+12   1.5981E+12   8.8662E-14   9.1613E-12   2.2949E+15   4.6759E+11   4.7328E-14   1.0899E-04   1.9199E-17   2.8297E+13   5.9258E+09   4.5218E+09   7.4665E-17   1.8483E-19   1.5979E+08   9.5665E-24   4.2210E+12   1.1668E+13   9.0570E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.836800E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1530E-15   3.2956E+15   4.8377E-11   1.7627E+13   5.3583E+01   2.6800E+19   1.9508E+15   2.2573E+15   1.2593E-10   2.2193E+10   4.7254E+05   7.8117E+05   1.9906E+06   2.7281E-15   1.9556E+13   1.1435E-14   3.2819E+13   2.0152E+09   5.9350E+08   8.0362E-14   3.9787E+11   7.7106E+03   1.6854E+16   1.5501E+12   1.6074E+12   8.8662E-14   9.1765E-12   2.2950E+15   4.7035E+11   4.7330E-14   1.0935E-04   1.9200E-17   2.8298E+13   5.9608E+09   4.5485E+09   7.4669E-17   1.8483E-19   1.6043E+08   9.5849E-24   4.2227E+12   1.1668E+13   9.0571E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.847600E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1530E-15   3.2957E+15   4.8377E-11   1.7646E+13   5.3583E+01   2.6800E+19   1.9617E+15   2.2679E+15   1.2593E-10   2.2270E+10   4.7602E+05   7.8695E+05   2.0053E+06   2.7276E-15   1.9451E+13   1.1430E-14   3.2982E+13   2.0356E+09   5.9949E+08   8.0364E-14   3.9868E+11   7.7106E+03   1.6854E+16   1.5592E+12   1.6168E+12   8.8661E-14   9.1918E-12   2.2952E+15   4.7314E+11   4.7333E-14   1.0972E-04   1.9202E-17   2.8300E+13   5.9962E+09   4.5755E+09   7.4674E-17   1.8483E-19   1.6108E+08   9.6035E-24   4.2244E+12   1.1667E+13   9.0571E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.858400E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1530E-15   3.2957E+15   4.8377E-11   1.7665E+13   5.3583E+01   2.6800E+19   1.9725E+15   2.2785E+15   1.2593E-10   2.2347E+10   4.7951E+05   7.9275E+05   2.0201E+06   2.7271E-15   1.9347E+13   1.1424E-14   3.3145E+13   2.0561E+09   6.0550E+08   8.0367E-14   3.9950E+11   7.7106E+03   1.6853E+16   1.5683E+12   1.6263E+12   8.8661E-14   9.2072E-12   2.2953E+15   4.7593E+11   4.7336E-14   1.1009E-04   1.9203E-17   2.8301E+13   6.0316E+09   4.6025E+09   7.4678E-17   1.8483E-19   1.6174E+08   9.6222E-24   4.2261E+12   1.1667E+13   9.0572E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.869300E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1530E-15   3.2958E+15   4.8377E-11   1.7684E+13   5.3583E+01   2.6800E+19   1.9835E+15   2.2892E+15   1.2593E-10   2.2425E+10   4.8305E+05   7.9863E+05   2.0350E+06   2.7266E-15   1.9243E+13   1.1419E-14   3.3309E+13   2.0768E+09   6.1159E+08   8.0370E-14   4.0034E+11   7.7106E+03   1.6853E+16   1.5775E+12   1.6358E+12   8.8660E-14   9.2227E-12   2.2954E+15   4.7874E+11   4.7338E-14   1.1047E-04   1.9204E-17   2.8303E+13   6.0673E+09   4.6298E+09   7.4682E-17   1.8483E-19   1.6242E+08   9.6411E-24   4.2279E+12   1.1667E+13   9.0572E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.880300E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1530E-15   3.2958E+15   4.8377E-11   1.7704E+13   5.3583E+01   2.6800E+19   1.9945E+15   2.2999E+15   1.2593E-10   2.2504E+10   4.8663E+05   8.0458E+05   2.0502E+06   2.7261E-15   1.9138E+13   1.1413E-14   3.3475E+13   2.0979E+09   6.1778E+08   8.0372E-14   4.0119E+11   7.7106E+03   1.6853E+16   1.5867E+12   1.6454E+12   8.8660E-14   9.2384E-12   2.2955E+15   4.8158E+11   4.7341E-14   1.1084E-04   1.9205E-17   2.8305E+13   6.1034E+09   4.6573E+09   7.4687E-17   1.8483E-19   1.6311E+08   9.6603E-24   4.2296E+12   1.1666E+13   9.0573E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.891300E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1531E-15   3.2958E+15   4.8377E-11   1.7724E+13   5.3583E+01   2.6800E+19   2.0055E+15   2.3107E+15   1.2593E-10   2.2583E+10   4.9022E+05   8.1055E+05   2.0654E+06   2.7256E-15   1.9034E+13   1.1408E-14   3.3641E+13   2.1190E+09   6.2399E+08   8.0375E-14   4.0205E+11   7.7106E+03   1.6853E+16   1.5960E+12   1.6550E+12   8.8659E-14   9.2541E-12   2.2957E+15   4.8442E+11   4.7344E-14   1.1122E-04   1.9206E-17   2.8306E+13   6.1394E+09   4.6848E+09   7.4691E-17   1.8483E-19   1.6381E+08   9.6797E-24   4.2314E+12   1.1666E+13   9.0573E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.902400E+00   7.7641E+03   3.1670E+16   3.7998E+07   1.1531E-15   3.2959E+15   4.8377E-11   1.7745E+13   5.3583E+01   2.6800E+19   2.0167E+15   2.3216E+15   1.2593E-10   2.2664E+10   4.9386E+05   8.1659E+05   2.0808E+06   2.7251E-15   1.8929E+13   1.1403E-14   3.3808E+13   2.1404E+09   6.3029E+08   8.0378E-14   4.0293E+11   7.7106E+03   1.6853E+16   1.6053E+12   1.6647E+12   8.8659E-14   9.2700E-12   2.2958E+15   4.8729E+11   4.7346E-14   1.1160E-04   1.9207E-17   2.8308E+13   6.1758E+09   4.7126E+09   7.4696E-17   1.8483E-19   1.6453E+08   9.6992E-24   4.2332E+12   1.1665E+13   9.0574E+16   0.0000E+00   0.0000E+00   1.0909E-09
