         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   4.600100E-02   9.7419E+05   2.5139E+15   2.2408E+10   6.1125E+15   1.7183E-11   2.4201E+19   4.5915E+05   5.8978E+05   1.0177E-06   1.6617E-04   1.6291E+13   2.4897E-02   3.8092E-02   1.2324E-01   7.2949E-04   1.5571E+08   1.7314E+15   8.0343E+00   2.2738E+00   9.6175E-02   3.4274E+14   9.7419E+05   3.4611E+15   4.1503E+01   4.6769E+01   2.4568E-02   1.0176E+09   2.4554E-08   1.5075E-08   2.1351E+05   1.6366E+11   7.1184E-04   5.7178E-04   7.6421E-07   3.9875E+11   3.9404E+11   2.8285E+15   1.4160E+16
   4.700100E-02   9.7364E+05   2.5683E+15   2.1819E+10   6.2837E+15   1.7681E-11   2.4200E+19   4.6897E+05   6.0242E+05   1.0189E-06   1.6577E-04   1.6716E+13   2.6136E-02   3.9988E-02   1.2938E-01   7.6616E-04   1.5681E+08   1.7368E+15   8.0853E+00   2.2882E+00   9.8691E-02   3.4380E+14   9.7364E+05   3.5548E+15   4.3742E+01   4.9294E+01   2.5903E-02   1.0810E+09   2.6152E-08   1.6431E-08   2.2128E+05   1.7330E+11   7.5770E-04   6.0863E-04   8.3115E-07   4.1182E+11   4.0576E+11   2.8191E+15   1.4466E+16
   4.800100E-02   9.7309E+05   2.6228E+15   2.1228E+10   6.4548E+15   1.8153E-11   2.4200E+19   4.7878E+05   6.1505E+05   1.0183E-06   1.6508E-04   1.7142E+13   2.7407E-02   4.1931E-02   1.3567E-01   8.0376E-04   1.5773E+08   1.7422E+15   8.1361E+00   2.3026E+00   1.0122E-01   3.4486E+14   9.7309E+05   3.6486E+15   4.6040E+01   5.1884E+01   2.7272E-02   1.1462E+09   2.7807E-08   1.7870E-08   2.2900E+05   1.8325E+11   8.0509E-04   6.4671E-04   9.0197E-07   4.2499E+11   4.1753E+11   2.8098E+15   1.4773E+16
   4.900100E-02   9.7255E+05   2.6771E+15   2.0668E+10   6.6259E+15   1.8624E-11   2.4199E+19   4.8858E+05   6.2766E+05   1.0178E-06   1.6441E-04   1.7569E+13   2.8709E-02   4.3922E-02   1.4211E-01   8.4229E-04   1.5867E+08   1.7476E+15   8.1866E+00   2.3169E+00   1.0375E-01   3.4592E+14   9.7255E+05   3.7423E+15   4.8396E+01   5.4539E+01   2.8677E-02   1.2137E+09   2.9528E-08   1.9394E-08   2.3675E+05   1.9349E+11   8.5407E-04   6.8606E-04   9.7677E-07   4.3826E+11   4.2935E+11   2.8003E+15   1.5080E+16
   5.000100E-02   9.7201E+05   2.7316E+15   2.0162E+10   6.7969E+15   1.9118E-11   2.4199E+19   4.9838E+05   6.4028E+05   1.0186E-06   1.6395E-04   1.7997E+13   3.0041E-02   4.5960E-02   1.4871E-01   8.8180E-04   1.5975E+08   1.7531E+15   8.2369E+00   2.3311E+00   1.0629E-01   3.4700E+14   9.7201E+05   3.8360E+15   5.0810E+01   5.7260E+01   3.0118E-02   1.2838E+09   3.1313E-08   2.1008E-08   2.4463E+05   2.0403E+11   9.0451E-04   7.2660E-04   1.0557E-06   4.5163E+11   4.4123E+11   2.7911E+15   1.5386E+16
   5.100100E-02   9.7146E+05   2.7859E+15   1.9656E+10   6.9678E+15   1.9588E-11   2.4198E+19   5.0816E+05   6.5288E+05   1.0180E-06   1.6328E-04   1.8427E+13   3.1405E-02   4.8046E-02   1.5546E-01   9.2224E-04   1.6069E+08   1.7586E+15   8.2870E+00   2.3452E+00   1.0883E-01   3.4808E+14   9.7146E+05   3.9297E+15   5.3282E+01   6.0047E+01   3.1594E-02   1.3558E+09   3.3162E-08   2.2713E-08   2.5246E+05   2.1487E+11   9.5658E-04   7.6844E-04   1.1389E-06   4.6511E+11   4.5316E+11   2.7818E+15   1.5693E+16
   5.200100E-02   9.7092E+05   2.8403E+15   1.9174E+10   7.1388E+15   2.0057E-11   2.4198E+19   5.1795E+05   6.6548E+05   1.0175E-06   1.6261E-04   1.8858E+13   3.2800E-02   5.0179E-02   1.6237E-01   9.6362E-04   1.6165E+08   1.7640E+15   8.3372E+00   2.3594E+00   1.1139E-01   3.4915E+14   9.7092E+05   4.0233E+15   5.5812E+01   6.2899E+01   3.3105E-02   1.4302E+09   3.5081E-08   2.4511E-08   2.6033E+05   2.2601E+11   1.0103E-03   8.1158E-04   1.2264E-06   4.7870E+11   4.6513E+11   2.7724E+15   1.5999E+16
   5.300100E-02   9.7038E+05   2.8946E+15   1.8715E+10   7.3097E+15   2.0526E-11   2.4198E+19   5.2772E+05   6.7806E+05   1.0169E-06   1.6195E-04   1.9290E+13   3.4227E-02   5.2361E-02   1.6944E-01   1.0059E-03   1.6260E+08   1.7694E+15   8.3874E+00   2.3736E+00   1.1395E-01   3.5023E+14   9.7038E+05   4.1169E+15   5.8400E+01   6.5817E+01   3.4650E-02   1.5070E+09   3.7072E-08   2.6407E-08   2.6824E+05   2.3746E+11   1.0656E-03   8.5602E-04   1.3183E-06   4.9240E+11   4.7716E+11   2.7629E+15   1.6305E+16
   5.400100E-02   9.6983E+05   2.9489E+15   1.8305E+10   7.4805E+15   2.1027E-11   2.4197E+19   5.3750E+05   6.9065E+05   1.0181E-06   1.6158E-04   1.9723E+13   3.5685E-02   5.4591E-02   1.7665E-01   1.0492E-03   1.6376E+08   1.7748E+15   8.4376E+00   2.3878E+00   1.1651E-01   3.5129E+14   9.6983E+05   4.2105E+15   6.1046E+01   6.8800E+01   3.6231E-02   1.5869E+09   3.9140E-08   2.8402E-08   2.7630E+05   2.4922E+11   1.1225E-03   9.0173E-04   1.4148E-06   5.0620E+11   4.8923E+11   2.7535E+15   1.6612E+16
   5.500100E-02   9.6929E+05   3.0033E+15   1.7886E+10   7.6512E+15   2.1495E-11   2.4197E+19   5.4726E+05   7.0322E+05   1.0175E-06   1.6092E-04   2.0157E+13   3.7174E-02   5.6867E-02   1.8403E-01   1.0934E-03   1.6472E+08   1.7804E+15   8.4876E+00   2.4019E+00   1.1909E-01   3.5237E+14   9.6929E+05   4.3040E+15   6.3750E+01   7.1848E+01   3.7848E-02   1.6683E+09   4.1263E-08   3.0503E-08   2.8428E+05   2.6128E+11   1.1808E-03   9.4863E-04   1.5161E-06   5.2010E+11   5.0137E+11   2.7444E+15   1.6918E+16
   5.600100E-02   9.6875E+05   3.0576E+15   1.7486E+10   7.8219E+15   2.1962E-11   2.4196E+19   5.5701E+05   7.1578E+05   1.0170E-06   1.6026E-04   2.0592E+13   3.8694E-02   5.9192E-02   1.9156E-01   1.1386E-03   1.6570E+08   1.7859E+15   8.5378E+00   2.4161E+00   1.2167E-01   3.5345E+14   9.6875E+05   4.3975E+15   6.6511E+01   7.4961E+01   3.9500E-02   1.7523E+09   4.3462E-08   3.2709E-08   2.9229E+05   2.7366E+11   1.2408E-03   9.9687E-04   1.6222E-06   5.3412E+11   5.1356E+11   2.7351E+15   1.7224E+16
   5.700100E-02   9.6821E+05   3.1119E+15   1.7124E+10   7.9925E+15   2.2457E-11   2.4196E+19   5.6676E+05   7.2834E+05   1.0178E-06   1.5982E-04   2.1029E+13   4.0246E-02   6.1564E-02   1.9924E-01   1.1848E-03   1.6683E+08   1.7915E+15   8.5880E+00   2.4303E+00   1.2427E-01   3.5455E+14   9.6821E+05   4.4910E+15   6.9329E+01   7.8138E+01   4.1188E-02   1.8392E+09   4.5735E-08   3.5027E-08   3.0044E+05   2.8634E+11   1.3024E-03   1.0463E-03   1.7333E-06   5.4823E+11   5.2581E+11   2.7262E+15   1.7530E+16
   5.800100E-02   9.6767E+05   3.1663E+15   1.6757E+10   8.1631E+15   2.2924E-11   2.4195E+19   5.7650E+05   7.4089E+05   1.0173E-06   1.5916E-04   2.1467E+13   4.1829E-02   6.3985E-02   2.0708E-01   1.2320E-03   1.6782E+08   1.7972E+15   8.6383E+00   2.4445E+00   1.2687E-01   3.5565E+14   9.6767E+05   4.5845E+15   7.2205E+01   8.1380E+01   4.2911E-02   1.9281E+09   4.8077E-08   3.7457E-08   3.0852E+05   2.9934E+11   1.3656E-03   1.0971E-03   1.8495E-06   5.6246E+11   5.3810E+11   2.7171E+15   1.7837E+16
   5.900100E-02   9.6714E+05   3.2206E+15   1.6404E+10   8.3336E+15   2.3390E-11   2.4195E+19   5.8624E+05   7.5343E+05   1.0167E-06   1.5852E-04   2.1907E+13   4.3443E-02   6.6454E-02   2.1507E-01   1.2801E-03   1.6881E+08   1.8027E+15   8.6887E+00   2.4588E+00   1.2947E-01   3.5675E+14   9.6713E+05   4.6779E+15   7.5138E+01   8.4688E+01   4.4668E-02   2.0195E+09   5.0501E-08   4.0002E-08   3.1663E+05   3.1265E+11   1.4305E-03   1.1493E-03   1.9708E-06   5.7680E+11   5.5045E+11   2.7079E+15   1.8143E+16
   6.000100E-02   9.6660E+05   3.2748E+15   1.6066E+10   8.5041E+15   2.3855E-11   2.4195E+19   5.9597E+05   7.6597E+05   1.0161E-06   1.5788E-04   2.2347E+13   4.5090E-02   6.8971E-02   2.2323E-01   1.3291E-03   1.6981E+08   1.8082E+15   8.7394E+00   2.4731E+00   1.3209E-01   3.5785E+14   9.6660E+05   4.7713E+15   7.8129E+01   8.8059E+01   4.6460E-02   2.1137E+09   5.3007E-08   4.2666E-08   3.2478E+05   3.2628E+11   1.4971E-03   1.2028E-03   2.0974E-06   5.9126E+11   5.6285E+11   2.6987E+15   1.8449E+16
   6.100100E-02   9.6606E+05   3.3291E+15   1.5766E+10   8.6745E+15   2.4357E-11   2.4194E+19   6.0569E+05   7.7849E+05   1.0173E-06   1.5751E-04   2.2789E+13   4.6768E-02   7.1536E-02   2.3153E-01   1.3792E-03   1.7101E+08   1.8139E+15   8.7901E+00   2.4874E+00   1.3471E-01   3.5894E+14   9.6606E+05   4.8646E+15   8.1176E+01   9.1495E+01   4.8288E-02   2.2111E+09   5.5591E-08   4.5455E-08   3.3310E+05   3.4023E+11   1.5652E-03   1.2576E-03   2.2296E-06   6.0582E+11   5.7531E+11   2.6897E+15   1.8755E+16
   6.200100E-02   9.6552E+05   3.3834E+15   1.5453E+10   8.8449E+15   2.4822E-11   2.4194E+19   6.1540E+05   7.9101E+05   1.0168E-06   1.5686E-04   2.3232E+13   4.8477E-02   7.4150E-02   2.4000E-01   1.4302E-03   1.7202E+08   1.8196E+15   8.8410E+00   2.5018E+00   1.3734E-01   3.6005E+14   9.6552E+05   4.9579E+15   8.4281E+01   9.4996E+01   5.0152E-02   2.3103E+09   5.8245E-08   4.8369E-08   3.4131E+05   3.5450E+11   1.6350E-03   1.3137E-03   2.3673E-06   6.2050E+11   5.8782E+11   2.6808E+15   1.9061E+16
   6.300100E-02   9.6499E+05   3.4376E+15   1.5153E+10   9.0152E+15   2.5286E-11   2.4193E+19   6.2511E+05   8.0352E+05   1.0162E-06   1.5623E-04   2.3676E+13   5.0218E-02   7.6812E-02   2.4862E-01   1.4822E-03   1.7304E+08   1.8252E+15   8.8921E+00   2.5162E+00   1.3998E-01   3.6116E+14   9.6499E+05   5.0512E+15   8.7442E+01   9.8561E+01   5.2049E-02   2.4122E+09   6.0988E-08   5.1412E-08   3.4956E+05   3.6909E+11   1.7065E-03   1.3711E-03   2.5106E-06   6.3529E+11   6.0038E+11   2.6718E+15   1.9366E+16
   6.400100E-02   9.6445E+05   3.4919E+15   1.4882E+10   9.1854E+15   2.5781E-11   2.4193E+19   6.3481E+05   8.1603E+05   1.0171E-06   1.5580E-04   2.4121E+13   5.1990E-02   7.9521E-02   2.5740E-01   1.5352E-03   1.7422E+08   1.8309E+15   8.9433E+00   2.5307E+00   1.4263E-01   3.6228E+14   9.6445E+05   5.1445E+15   9.0660E+01   1.0219E+02   5.3983E-02   2.5174E+09   6.3810E-08   5.4591E-08   3.5795E+05   3.8401E+11   1.7795E-03   1.4298E-03   2.6599E-06   6.5019E+11   6.1300E+11   2.6630E+15   1.9672E+16
   6.500100E-02   9.6392E+05   3.5462E+15   1.4603E+10   9.3556E+15   2.6245E-11   2.4192E+19   6.4451E+05   8.2852E+05   1.0165E-06   1.5517E-04   2.4568E+13   5.3795E-02   8.2279E-02   2.6634E-01   1.5892E-03   1.7525E+08   1.8367E+15   8.9947E+00   2.5452E+00   1.4528E-01   3.6341E+14   9.6392E+05   5.2378E+15   9.3935E+01   1.0588E+02   5.5952E-02   2.6246E+09   6.6713E-08   5.7904E-08   3.6626E+05   3.9925E+11   1.8542E-03   1.4899E-03   2.8151E-06   6.6521E+11   6.2568E+11   2.6542E+15   1.9978E+16
   6.600100E-02   9.6338E+05   3.6004E+15   1.4333E+10   9.5258E+15   2.6708E-11   2.4192E+19   6.5419E+05   8.4101E+05   1.0159E-06   1.5455E-04   2.5016E+13   5.5631E-02   8.5087E-02   2.7543E-01   1.6442E-03   1.7629E+08   1.8423E+15   9.0464E+00   2.5598E+00   1.4795E-01   3.6453E+14   9.6338E+05   5.3310E+15   9.7266E+01   1.0964E+02   5.7955E-02   2.7347E+09   6.9709E-08   6.1356E-08   3.7461E+05   4.1481E+11   1.9308E-03   1.5515E-03   2.9763E-06   6.8035E+11   6.3840E+11   2.6452E+15   2.0284E+16
   6.700100E-02   9.6285E+05   3.6546E+15   1.4074E+10   9.6959E+15   2.7170E-11   2.4192E+19   6.6388E+05   8.5349E+05   1.0154E-06   1.5393E-04   2.5465E+13   5.7500E-02   8.7944E-02   2.8468E-01   1.7001E-03   1.7733E+08   1.8479E+15   9.0984E+00   2.5745E+00   1.5061E-01   3.6565E+14   9.6285E+05   5.4242E+15   1.0065E+02   1.1346E+02   5.9992E-02   2.8477E+09   7.2800E-08   6.4949E-08   3.8298E+05   4.3071E+11   2.0091E-03   1.6144E-03   3.1437E-06   6.9561E+11   6.5118E+11   2.6361E+15   2.0590E+16
   6.800100E-02   9.6232E+05   3.7088E+15   1.3823E+10   9.8660E+15   2.7632E-11   2.4191E+19   6.7355E+05   8.6597E+05   1.0148E-06   1.5332E-04   2.5915E+13   5.9401E-02   9.0850E-02   2.9410E-01   1.7569E-03   1.7839E+08   1.8535E+15   9.1508E+00   2.5893E+00   1.5329E-01   3.6676E+14   9.6232E+05   5.5173E+15   1.0410E+02   1.1734E+02   6.2063E-02   2.9637E+09   7.5985E-08   6.8687E-08   3.9139E+05   4.4693E+11   2.0892E-03   1.6788E-03   3.3173E-06   7.1100E+11   6.6400E+11   2.6270E+15   2.0895E+16
   6.900100E-02   9.6178E+05   3.7629E+15   1.3602E+10   1.0036E+16   2.8135E-11   2.4191E+19   6.8322E+05   8.7843E+05   1.0160E-06   1.5297E-04   2.6367E+13   6.1333E-02   9.3804E-02   3.0367E-01   1.8148E-03   1.7964E+08   1.8592E+15   9.2032E+00   2.6042E+00   1.5597E-01   3.6787E+14   9.6178E+05   5.6104E+15   1.0760E+02   1.2129E+02   6.4170E-02   3.0835E+09   7.9262E-08   7.2579E-08   3.9999E+05   4.6349E+11   2.1708E-03   1.7444E-03   3.4975E-06   7.2649E+11   6.7689E+11   2.6181E+15   2.1200E+16
   7.000100E-02   9.6125E+05   3.8171E+15   1.3368E+10   1.0206E+16   2.8596E-11   2.4190E+19   6.9289E+05   8.9089E+05   1.0154E-06   1.5235E-04   2.6820E+13   6.3297E-02   9.6806E-02   3.1340E-01   1.8737E-03   1.8071E+08   1.8650E+15   9.2559E+00   2.6190E+00   1.5867E-01   3.6900E+14   9.6125E+05   5.7035E+15   1.1116E+02   1.2530E+02   6.6313E-02   3.2048E+09   8.2611E-08   7.6626E-08   4.0846E+05   4.8038E+11   2.2541E-03   1.8114E-03   3.6843E-06   7.4210E+11   6.8984E+11   2.6094E+15   2.1506E+16
   7.100100E-02   9.6072E+05   3.8713E+15   1.3142E+10   1.0376E+16   2.9056E-11   2.4190E+19   7.0254E+05   9.0334E+05   1.0149E-06   1.5174E-04   2.7274E+13   6.5294E-02   9.9858E-02   3.2329E-01   1.9336E-03   1.8178E+08   1.8707E+15   9.3089E+00   2.6340E+00   1.6137E-01   3.7013E+14   9.6072E+05   5.7965E+15   1.1477E+02   1.2938E+02   6.8489E-02   3.3292E+09   8.6062E-08   8.0830E-08   4.1696E+05   4.9761E+11   2.3392E-03   1.8798E-03   3.8778E-06   7.5784E+11   7.0283E+11   2.6006E+15   2.1811E+16
   7.200100E-02   9.6019E+05   3.9255E+15   1.2943E+10   1.0545E+16   2.9561E-11   2.4190E+19   7.1219E+05   9.1579E+05   1.0161E-06   1.5139E-04   2.7729E+13   6.7322E-02   1.0296E-01   3.3333E-01   1.9946E-03   1.8306E+08   1.8766E+15   9.3620E+00   2.6490E+00   1.6408E-01   3.7126E+14   9.6019E+05   5.8895E+15   1.1844E+02   1.3352E+02   7.0703E-02   3.4577E+09   8.9607E-08   8.5201E-08   4.2567E+05   5.1518E+11   2.4259E-03   1.9495E-03   4.0783E-06   7.7368E+11   7.1589E+11   2.5920E+15   2.2117E+16
   7.300100E-02   9.5966E+05   3.9796E+15   1.2731E+10   1.0715E+16   3.0021E-11   2.4189E+19   7.2183E+05   9.2822E+05   1.0156E-06   1.5077E-04   2.8186E+13   6.9383E-02   1.0611E-01   3.4354E-01   2.0565E-03   1.8414E+08   1.8825E+15   9.4153E+00   2.6641E+00   1.6679E-01   3.7241E+14   9.5966E+05   5.9825E+15   1.2217E+02   1.3772E+02   7.2950E-02   3.5878E+09   9.3233E-08   8.9735E-08   4.3423E+05   5.3308E+11   2.5143E-03   2.0206E-03   4.2858E-06   7.8965E+11   7.2901E+11   2.5835E+15   2.2422E+16
   7.400100E-02   9.5913E+05   4.0338E+15   1.2525E+10   1.0885E+16   3.0480E-11   2.4189E+19   7.3146E+05   9.4065E+05   1.0150E-06   1.5017E-04   2.8644E+13   7.1475E-02   1.0931E-01   3.5390E-01   2.1194E-03   1.8523E+08   1.8883E+15   9.4690E+00   2.6792E+00   1.6952E-01   3.7356E+14   9.5913E+05   6.0754E+15   1.2595E+02   1.4199E+02   7.5232E-02   3.7210E+09   9.6967E-08   9.4437E-08   4.4282E+05   5.5133E+11   2.6046E-03   2.0932E-03   4.5003E-06   8.0575E+11   7.4218E+11   2.5749E+15   2.2727E+16
   7.500100E-02   9.5860E+05   4.0879E+15   1.2342E+10   1.1055E+16   3.0977E-11   2.4188E+19   7.4109E+05   9.5307E+05   1.0159E-06   1.4977E-04   2.9103E+13   7.3600E-02   1.1255E-01   3.6442E-01   2.1834E-03   1.8649E+08   1.8943E+15   9.5228E+00   2.6944E+00   1.7225E-01   3.7472E+14   9.5860E+05   6.1684E+15   1.2979E+02   1.4631E+02   7.7550E-02   3.8583E+09   1.0080E-07   9.9314E-08   4.5158E+05   5.6991E+11   2.6965E-03   2.1670E-03   4.7222E-06   8.2196E+11   7.5542E+11   2.5664E+15   2.3033E+16
   7.600100E-02   9.5807E+05   4.1421E+15   1.2148E+10   1.1224E+16   3.1435E-11   2.4188E+19   7.5071E+05   9.6548E+05   1.0153E-06   1.4917E-04   2.9564E+13   7.5757E-02   1.1585E-01   3.7511E-01   2.2484E-03   1.8759E+08   1.9002E+15   9.5769E+00   2.7097E+00   1.7500E-01   3.7588E+14   9.5807E+05   6.2613E+15   1.3368E+02   1.5070E+02   7.9903E-02   3.9974E+09   1.0472E-07   1.0437E-07   4.6023E+05   5.8885E+11   2.7902E-03   2.2424E-03   4.9514E-06   8.3830E+11   7.6870E+11   2.5580E+15   2.3338E+16
   7.700100E-02   9.5755E+05   4.1962E+15   1.1961E+10   1.1394E+16   3.1893E-11   2.4187E+19   7.6033E+05   9.7789E+05   1.0148E-06   1.4857E-04   3.0026E+13   7.7946E-02   1.1920E-01   3.8595E-01   2.3143E-03   1.8870E+08   1.9061E+15   9.6314E+00   2.7251E+00   1.7775E-01   3.7704E+14   9.5755E+05   6.3541E+15   1.3763E+02   1.5516E+02   8.2289E-02   4.1400E+09   1.0876E-07   1.0960E-07   4.6891E+05   6.0813E+11   2.8858E-03   2.3193E-03   5.1881E-06   8.5477E+11   7.8205E+11   2.5494E+15   2.3643E+16
   7.800100E-02   9.5702E+05   4.2503E+15   1.1779E+10   1.1563E+16   3.2351E-11   2.4187E+19   7.6994E+05   9.9029E+05   1.0142E-06   1.4798E-04   3.0489E+13   8.0168E-02   1.2259E-01   3.9696E-01   2.3813E-03   1.8981E+08   1.9119E+15   9.6862E+00   2.7406E+00   1.8050E-01   3.7820E+14   9.5702E+05   6.4470E+15   1.4163E+02   1.5967E+02   8.4709E-02   4.2859E+09   1.1292E-07   1.1502E-07   4.7762E+05   6.2776E+11   2.9833E-03   2.3977E-03   5.4324E-06   8.7137E+11   7.9544E+11   2.5407E+15   2.3948E+16
   7.900100E-02   9.5649E+05   4.3044E+15   1.1619E+10   1.1733E+16   3.2854E-11   2.4187E+19   7.7954E+05   1.0027E+06   1.0153E-06   1.4764E-04   3.0953E+13   8.2423E-02   1.2604E-01   4.0813E-01   2.4492E-03   1.9114E+08   1.9177E+15   9.7413E+00   2.7562E+00   1.8327E-01   3.7936E+14   9.5649E+05   6.5398E+15   1.4569E+02   1.6425E+02   8.7163E-02   4.4368E+09   1.1720E-07   1.2062E-07   4.8656E+05   6.4774E+11   3.0826E-03   2.4776E-03   5.6844E-06   8.8811E+11   8.0889E+11   2.5321E+15   2.4253E+16
   8.000100E-02   9.5597E+05   4.3585E+15   1.1447E+10   1.1902E+16   3.3311E-11   2.4186E+19   7.8913E+05   1.0151E+06   1.0148E-06   1.4705E-04   3.1419E+13   8.4710E-02   1.2953E-01   4.1946E-01   2.5183E-03   1.9227E+08   1.9237E+15   9.7965E+00   2.7718E+00   1.8604E-01   3.8052E+14   9.5597E+05   6.6326E+15   1.4981E+02   1.6889E+02   8.9655E-02   4.5887E+09   1.2155E-07   1.2642E-07   4.9533E+05   6.6807E+11   3.1835E-03   2.5587E-03   5.9447E-06   9.0495E+11   8.2241E+11   2.5237E+15   2.4558E+16
   8.100100E-02   9.5544E+05   4.4126E+15   1.1280E+10   1.2071E+16   3.3767E-11   2.4186E+19   7.9872E+05   1.0274E+06   1.0142E-06   1.4646E-04   3.1886E+13   8.7029E-02   1.3308E-01   4.3095E-01   2.5883E-03   1.9341E+08   1.9296E+15   9.8521E+00   2.7875E+00   1.8883E-01   3.8168E+14   9.5544E+05   6.7253E+15   1.5398E+02   1.7360E+02   9.2180E-02   4.7441E+09   1.2602E-07   1.3242E-07   5.0413E+05   6.8876E+11   3.2863E-03   2.6413E-03   6.2128E-06   9.2194E+11   8.3598E+11   2.5153E+15   2.4863E+16
   8.200100E-02   9.5492E+05   4.4666E+15   1.1118E+10   1.2241E+16   3.4222E-11   2.4185E+19   8.0831E+05   1.0398E+06   1.0137E-06   1.4588E-04   3.2354E+13   8.9382E-02   1.3667E-01   4.4260E-01   2.6593E-03   1.9455E+08   1.9355E+15   9.9081E+00   2.8033E+00   1.9162E-01   3.8285E+14   9.5492E+05   6.8180E+15   1.5820E+02   1.7836E+02   9.4738E-02   4.9030E+09   1.3061E-07   1.3862E-07   5.1296E+05   7.0980E+11   3.3910E-03   2.7256E-03   6.4890E-06   9.3905E+11   8.4960E+11   2.5068E+15   2.5168E+16
   8.300100E-02   9.5439E+05   4.5206E+15   1.0977E+10   1.2410E+16   3.4729E-11   2.4185E+19   8.1788E+05   1.0522E+06   1.0149E-06   1.4555E-04   3.2824E+13   9.1766E-02   1.4032E-01   4.5441E-01   2.7314E-03   1.9592E+08   1.9415E+15   9.9643E+00   2.8192E+00   1.9441E-01   3.8402E+14   9.5439E+05   6.9107E+15   1.6248E+02   1.8319E+02   9.7332E-02   5.0672E+09   1.3533E-07   1.4502E-07   5.2204E+05   7.3120E+11   3.4975E-03   2.8112E-03   6.7736E-06   9.5629E+11   8.6329E+11   2.4984E+15   2.5473E+16
   8.400100E-02   9.5387E+05   4.5747E+15   1.0823E+10   1.2579E+16   3.5184E-11   2.4184E+19   8.2745E+05   1.0645E+06   1.0143E-06   1.4497E-04   3.3295E+13   9.4183E-02   1.4401E-01   4.6638E-01   2.8046E-03   1.9707E+08   1.9476E+15   1.0021E+01   2.8351E+00   1.9722E-01   3.8520E+14   9.5387E+05   7.0033E+15   1.6682E+02   1.8808E+02   9.9961E-02   5.2323E+09   1.4013E-07   1.5164E-07   5.3093E+05   7.5295E+11   3.6056E-03   2.8981E-03   7.0669E-06   9.7366E+11   8.7704E+11   2.4902E+15   2.5778E+16
   8.500100E-02   9.5335E+05   4.6288E+15   1.0674E+10   1.2748E+16   3.5638E-11   2.4184E+19   8.3701E+05   1.0769E+06   1.0138E-06   1.4439E-04   3.3767E+13   9.6633E-02   1.4775E-01   4.7852E-01   2.8787E-03   1.9823E+08   1.9536E+15   1.0077E+01   2.8512E+00   2.0004E-01   3.8638E+14   9.5335E+05   7.0959E+15   1.7121E+02   1.9303E+02   1.0262E-01   5.4012E+09   1.4505E-07   1.5846E-07   5.3985E+05   7.7507E+11   3.7157E-03   2.9867E-03   7.3686E-06   9.9116E+11   8.9084E+11   2.4818E+15   2.6083E+16
   8.600100E-02   9.5283E+05   4.6828E+15   1.0541E+10   1.2917E+16   3.6134E-11   2.4184E+19   8.4657E+05   1.0892E+06   1.0146E-06   1.4402E-04   3.4241E+13   9.9116E-02   1.5155E-01   4.9082E-01   2.9539E-03   1.9958E+08   1.9596E+15   1.0134E+01   2.8673E+00   2.0286E-01   3.8757E+14   9.5283E+05   7.1885E+15   1.7565E+02   1.9805E+02   1.0532E-01   5.5752E+09   1.5011E-07   1.6552E-07   5.4898E+05   7.9756E+11   3.8276E-03   3.0767E-03   7.6793E-06   1.0088E+12   9.0471E+11   2.4736E+15   2.6387E+16
   8.700100E-02   9.5230E+05   4.7368E+15   1.0399E+10   1.3086E+16   3.6588E-11   2.4183E+19   8.5612E+05   1.1015E+06   1.0140E-06   1.4344E-04   3.4716E+13   1.0163E-01   1.5539E-01   5.0328E-01   3.0302E-03   2.0075E+08   1.9658E+15   1.0192E+01   2.8834E+00   2.0569E-01   3.8876E+14   9.5230E+05   7.2811E+15   1.8015E+02   2.0313E+02   1.0806E-01   5.7507E+09   1.5526E-07   1.7279E-07   5.5796E+05   8.2041E+11   3.9413E-03   3.1681E-03   7.9990E-06   1.0266E+12   9.1864E+11   2.4655E+15   2.6692E+16
   8.800100E-02   9.5178E+05   4.7908E+15   1.0260E+10   1.3255E+16   3.7040E-11   2.4183E+19   8.6566E+05   1.1139E+06   1.0135E-06   1.4287E-04   3.5192E+13   1.0418E-01   1.5928E-01   5.1590E-01   3.1075E-03   2.0193E+08   1.9718E+15   1.0249E+01   2.8997E+00   2.0853E-01   3.8995E+14   9.5178E+05   7.3736E+15   1.8471E+02   2.0826E+02   1.1082E-01   5.9300E+09   1.6056E-07   1.8029E-07   5.6697E+05   8.4362E+11   4.0570E-03   3.2612E-03   8.3275E-06   1.0445E+12   9.3262E+11   2.4573E+15   2.6997E+16
