         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   3.300000E-03   7.0177E+05   1.8254E+15   2.8027E+09   5.8228E-17   2.6824E+13   1.5044E-15   3.1559E+15   4.4730E+05   2.4632E+19   1.6306E+14   2.7558E+14   9.8711E-16   6.2039E+07   1.2414E+01   1.7541E+01   6.1440E+01   4.0523E-21   5.7554E+10   7.9067E-21   9.9861E+10   4.2909E+04   1.1880E+04   2.9028E-18   1.9101E+13   2.5447E+05   2.7404E+14   8.7982E+08   1.0459E+09   3.3061E-21   9.3277E-15   2.2168E+13   2.2193E+08   1.2249E-21   2.6287E-07   1.1254E-21   1.1371E+14   1.0785E+09   9.1397E+08   1.5100E-21   4.8087E-17   1.3902E+14   6.2729E-27   2.0481E+08   6.0708E+15   3.2342E+15   0.0000E+00   0.0000E+00   3.8677E-15
   3.400000E-03   7.0177E+05   1.8790E+15   2.8027E+09   5.8228E-17   2.7623E+13   1.5044E-15   3.2199E+15   4.4729E+05   2.4632E+19   1.6817E+14   2.8414E+14   9.8710E-16   7.1362E+07   1.4725E+01   2.0806E+01   7.2880E+01   4.3519E-21   5.6402E+10   8.4677E-21   1.1132E+11   4.7368E+04   1.3115E+04   0.0000E+00   1.8984E+13   2.5447E+05   2.9569E+14   9.8085E+08   1.1660E+09   3.5674E-21   1.0146E-14   2.2858E+13   2.3606E+08   1.2685E-21   2.8510E-07   1.1820E-21   1.1943E+14   1.1702E+09   9.9166E+08   1.5860E-21   5.2099E-17   1.4248E+14   7.6036E-27   2.2323E+08   6.1676E+15   3.3711E+15   0.0000E+00   0.0000E+00   3.9045E-15
   3.500000E-03   7.0176E+05   1.9325E+15   2.8027E+09   5.8228E-17   2.8421E+13   1.5044E-15   3.2822E+15   4.4729E+05   2.4631E+19   1.7328E+14   2.9270E+14   9.8710E-16   8.1735E+07   1.7378E+01   2.4554E+01   8.6008E+01   4.6637E-21   5.5326E+10   9.0514E-21   1.2366E+11   5.2134E+04   1.4434E+04   0.0000E+00   1.8872E+13   2.5447E+05   3.1821E+14   1.0897E+09   1.2954E+09   3.8391E-21   1.1006E-14   2.3548E+13   2.5063E+08   1.3124E-21   3.0837E-07   1.2395E-21   1.2524E+14   1.2664E+09   1.0732E+09   1.6631E-21   5.6291E-17   1.4590E+14   9.1609E-27   2.4264E+08   6.2601E+15   3.5102E+15   0.0000E+00   0.0000E+00   3.9406E-15
   3.600000E-03   7.0176E+05   1.9861E+15   2.8027E+09   5.8228E-17   2.9220E+13   1.5044E-15   3.3427E+15   4.4729E+05   2.4631E+19   1.7838E+14   3.0126E+14   9.8709E-16   9.3238E+07   2.0409E+01   2.8837E+01   1.0101E+02   4.9873E-21   5.4319E+10   9.6577E-21   1.3693E+11   5.7217E+04   1.5842E+04   1.3162E-15   1.8765E+13   2.5447E+05   3.4159E+14   1.2067E+09   1.4344E+09   4.1212E-21   1.1909E-14   2.4238E+13   2.6563E+08   1.3565E-21   3.3268E-07   1.2976E-21   1.3111E+14   1.3672E+09   1.1586E+09   1.7411E-21   6.0662E-17   1.4928E+14   1.0974E-26   2.6308E+08   6.3483E+15   3.6515E+15   0.0000E+00   0.0000E+00   3.9761E-15
   3.700000E-03   7.0176E+05   2.0396E+15   2.8026E+09   5.8228E-17   3.0018E+13   1.5044E-15   3.4013E+15   4.4729E+05   2.4631E+19   1.8349E+14   3.0982E+14   9.8709E-16   1.0595E+08   2.3858E+01   3.3711E+01   1.1808E+02   5.3227E-21   5.3378E+10   1.0286E-20   1.5114E+11   6.2628E+04   1.7340E+04   0.0000E+00   1.8660E+13   2.5447E+05   3.6580E+14   1.3320E+09   1.5835E+09   4.4133E-21   1.2853E-14   2.4928E+13   2.8105E+08   1.4007E-21   3.5803E-07   1.3564E-21   1.3706E+14   1.4726E+09   1.2479E+09   1.8201E-21   6.5211E-17   1.5262E+14   1.3074E-26   2.8456E+08   6.4325E+15   3.7946E+15   0.0000E+00   0.0000E+00   4.0109E-15
   3.800000E-03   7.0175E+05   2.0931E+15   2.8026E+09   5.8228E-17   3.0817E+13   1.5044E-15   3.4583E+15   4.4729E+05   2.4631E+19   1.8860E+14   3.1838E+14   9.8709E-16   1.1996E+08   2.7772E+01   3.9241E+01   1.3745E+02   5.6699E-21   5.2494E+10   1.0936E-20   1.6635E+11   6.8382E+04   1.8933E+04   5.8350E-17   1.8560E+13   2.5447E+05   3.9086E+14   1.4662E+09   1.7429E+09   4.7157E-21   1.3842E-14   2.5618E+13   2.9691E+08   1.4451E-21   3.8443E-07   1.4160E-21   1.4307E+14   1.5827E+09   1.3412E+09   1.9000E-21   6.9942E-17   1.5593E+14   1.5499E-26   3.0711E+08   6.5128E+15   3.9398E+15   0.0000E+00   0.0000E+00   4.0451E-15
   3.900000E-03   7.0175E+05   2.1467E+15   2.8026E+09   5.8228E-17   3.1615E+13   1.5044E-15   3.5135E+15   4.4729E+05   2.4631E+19   1.9371E+14   3.2694E+14   9.8708E-16   1.3537E+08   3.2196E+01   4.5492E+01   1.5935E+02   6.0287E-21   5.1664E+10   1.1609E-20   1.8259E+11   7.4488E+04   2.0624E+04   4.3881E-15   1.8463E+13   2.5447E+05   4.1675E+14   1.6094E+09   1.9132E+09   5.0280E-21   1.4873E-14   2.6308E+13   3.1321E+08   1.4897E-21   4.1188E-07   1.4762E-21   1.4916E+14   1.6976E+09   1.4386E+09   1.9808E-21   7.4853E-17   1.5920E+14   1.8283E-26   3.3074E+08   6.5893E+15   4.0869E+15   0.0000E+00   0.0000E+00   4.0788E-15
   4.000000E-03   7.0175E+05   2.2002E+15   2.8026E+09   5.8228E-17   3.2414E+13   1.5044E-15   3.5670E+15   4.4728E+05   2.4630E+19   1.9881E+14   3.3550E+14   9.8708E-16   1.5224E+08   3.7177E+01   5.2530E+01   1.8400E+02   6.3986E-21   5.0885E+10   1.2302E-20   1.9986E+11   8.0955E+04   2.2414E+04   1.8898E-16   1.8370E+13   2.5447E+05   4.4344E+14   1.7618E+09   2.0944E+09   5.3500E-21   1.5949E-14   2.6997E+13   3.2993E+08   1.5344E-21   4.4036E-07   1.5370E-21   1.5530E+14   1.8172E+09   1.5399E+09   2.0624E-21   7.9942E-17   1.6244E+14   2.1467E-26   3.5547E+08   6.6621E+15   4.2357E+15   0.0000E+00   0.0000E+00   4.1119E-15
   4.100000E-03   7.0175E+05   2.2538E+15   2.8025E+09   5.8228E-17   3.3212E+13   1.5044E-15   3.6189E+15   4.4728E+05   2.4630E+19   2.0392E+14   3.4406E+14   9.8707E-16   1.7070E+08   4.2774E+01   6.0438E+01   2.1170E+02   6.7799E-21   5.0152E+10   1.3017E-20   2.1824E+11   8.7800E+04   2.4310E+04   2.9107E-17   1.8281E+13   2.5446E+05   4.7094E+14   1.9240E+09   2.2871E+09   5.6818E-21   1.7069E-14   2.7687E+13   3.4709E+08   1.5793E-21   4.6991E-07   1.5985E-21   1.6150E+14   1.9418E+09   1.6455E+09   2.1448E-21   8.5212E-17   1.6565E+14   2.5098E-26   3.8134E+08   6.7314E+15   4.3864E+15   0.0000E+00   0.0000E+00   4.1446E-15
   4.200000E-03   7.0174E+05   2.3073E+15   2.8025E+09   5.8228E-17   3.4011E+13   1.5044E-15   3.6691E+15   4.4728E+05   2.4630E+19   2.0903E+14   3.5262E+14   9.8707E-16   1.9083E+08   4.9038E+01   6.9289E+01   2.4270E+02   7.1722E-21   4.9462E+10   1.3752E-20   2.3773E+11   9.5031E+04   2.6312E+04   4.4631E-16   1.8194E+13   2.5446E+05   4.9922E+14   2.0960E+09   2.4916E+09   6.0231E-21   1.8233E-14   2.8376E+13   3.6468E+08   1.6243E-21   5.0052E-07   1.6605E-21   1.6777E+14   2.0712E+09   1.7552E+09   2.2280E-21   9.0660E-17   1.6882E+14   2.9220E-26   4.0835E+08   6.7974E+15   4.5387E+15   0.0000E+00   0.0000E+00   4.1768E-15
   4.300000E-03   7.0174E+05   2.3608E+15   2.8025E+09   5.8228E-17   3.4809E+13   1.5044E-15   3.7177E+15   4.4728E+05   2.4630E+19   2.1414E+14   3.6118E+14   9.8707E-16   2.1272E+08   5.6027E+01   7.9165E+01   2.7729E+02   7.5750E-21   4.8813E+10   1.4507E-20   2.5836E+11   1.0266E+05   2.8423E+04   0.0000E+00   1.8111E+13   2.5446E+05   5.2827E+14   2.2780E+09   2.7080E+09   6.3735E-21   1.9442E-14   2.9065E+13   3.8270E+08   1.6694E-21   5.3215E-07   1.7230E-21   1.7409E+14   2.2055E+09   1.8690E+09   2.3119E-21   9.6284E-17   1.7197E+14   3.3881E-26   4.3651E+08   6.8601E+15   4.6926E+15   0.0000E+00   0.0000E+00   4.2085E-15
   4.400000E-03   7.0174E+05   2.4144E+15   2.8025E+09   5.8228E-17   3.5607E+13   1.5044E-15   3.7648E+15   4.4728E+05   2.4630E+19   2.1924E+14   3.6974E+14   9.8706E-16   2.3650E+08   6.3812E+01   9.0165E+01   3.1583E+02   7.9886E-21   4.8200E+10   1.5283E-20   2.8018E+11   1.1069E+05   3.0648E+04   0.0000E+00   1.8031E+13   2.5446E+05   5.5808E+14   2.4706E+09   2.9370E+09   6.7333E-21   2.0697E-14   2.9755E+13   4.0116E+08   1.7148E-21   5.6485E-07   1.7861E-21   1.8046E+14   2.3449E+09   1.9871E+09   2.3965E-21   1.0209E-16   1.7509E+14   3.9141E-26   4.6587E+08   6.9197E+15   4.8482E+15   0.0000E+00   0.0000E+00   4.2399E-15
   4.500000E-03   7.0174E+05   2.4679E+15   2.8025E+09   5.8228E-17   3.6406E+13   1.5044E-15   3.8103E+15   4.4728E+05   2.4629E+19   2.2435E+14   3.7830E+14   9.8706E-16   2.6225E+08   7.2455E+01   1.0238E+02   3.5860E+02   8.4126E-21   4.7621E+10   1.6078E-20   3.0321E+11   1.1915E+05   3.2990E+04   0.0000E+00   1.7954E+13   2.5446E+05   5.8864E+14   2.6740E+09   3.1787E+09   7.1020E-21   2.1996E-14   3.0444E+13   4.2005E+08   1.7602E-21   5.9861E-07   1.8497E-21   1.8688E+14   2.4893E+09   2.1095E+09   2.4818E-21   1.0807E-16   1.7818E+14   4.5052E-26   4.9643E+08   6.9763E+15   5.0052E+15   0.0000E+00   0.0000E+00   4.2708E-15
   4.600000E-03   7.0173E+05   2.5215E+15   2.8024E+09   5.8228E-17   3.7205E+13   1.5044E-15   3.8543E+15   4.4727E+05   2.4629E+19   2.2946E+14   3.8686E+14   9.8706E-16   2.9010E+08   8.2027E+01   1.1590E+02   4.0598E+02   8.8467E-21   4.7075E+10   1.6892E-20   3.2748E+11   1.2804E+05   3.5450E+04   4.7211E-16   1.7880E+13   2.5446E+05   6.1992E+14   2.8882E+09   3.4334E+09   7.4795E-21   2.3342E-14   3.1134E+13   4.3937E+08   1.8057E-21   6.3341E-07   1.9137E-21   1.9335E+14   2.6388E+09   2.2362E+09   2.5678E-21   1.1423E-16   1.8125E+14   5.1675E-26   5.2821E+08   7.0301E+15   5.1636E+15   0.0000E+00   0.0000E+00   4.3014E-15
   4.700000E-03   7.0173E+05   2.5750E+15   2.8024E+09   5.8228E-17   3.8003E+13   1.5044E-15   3.8969E+15   4.4727E+05   2.4629E+19   2.3457E+14   3.9542E+14   9.8705E-16   3.2014E+08   9.2602E+01   1.3084E+02   4.5832E+02   9.2907E-21   4.6558E+10   1.7724E-20   3.5302E+11   1.3737E+05   3.8033E+04   0.0000E+00   1.7809E+13   2.5446E+05   6.5191E+14   3.1137E+09   3.7014E+09   7.8655E-21   2.4732E-14   3.1823E+13   4.5913E+08   1.8514E-21   6.6925E-07   1.9783E-21   1.9987E+14   2.7934E+09   2.3672E+09   2.6544E-21   1.2056E-16   1.8429E+14   5.9075E-26   5.6124E+08   7.0811E+15   5.3234E+15   0.0000E+00   0.0000E+00   4.3317E-15
   4.800000E-03   7.0173E+05   2.6285E+15   2.8024E+09   5.8228E-17   3.8802E+13   1.5044E-15   3.9380E+15   4.4727E+05   2.4629E+19   2.3967E+14   4.0398E+14   9.8705E-16   3.5250E+08   1.0426E+02   1.4732E+02   5.1601E+02   9.7444E-21   4.6070E+10   1.8575E-20   3.7985E+11   1.4715E+05   4.0741E+04   7.0997E-16   1.7741E+13   2.5446E+05   6.8460E+14   3.3506E+09   3.9830E+09   8.2599E-21   2.6169E-14   3.2513E+13   4.7932E+08   1.8972E-21   7.0614E-07   2.0432E-21   2.0644E+14   2.9532E+09   2.5026E+09   2.7416E-21   1.2707E-16   1.8730E+14   6.7321E-26   5.9552E+08   7.1296E+15   5.4845E+15   0.0000E+00   0.0000E+00   4.3617E-15
   4.900000E-03   7.0172E+05   2.6821E+15   2.8024E+09   5.8228E-17   3.9600E+13   1.5043E-15   3.9777E+15   4.4727E+05   2.4629E+19   2.4478E+14   4.1254E+14   9.8704E-16   3.8728E+08   1.1708E+02   1.6543E+02   5.7947E+02   1.0208E-20   4.5608E+10   1.9444E-20   4.0801E+11   1.5739E+05   4.3577E+04   2.2181E-16   1.7675E+13   2.5446E+05   7.1796E+14   3.5993E+09   4.2786E+09   8.6625E-21   2.7652E-14   3.3202E+13   4.9994E+08   1.9431E-21   7.4407E-07   2.1086E-21   2.1304E+14   3.1181E+09   2.6423E+09   2.8293E-21   1.3375E-16   1.9030E+14   7.6485E-26   6.3109E+08   7.1755E+15   5.6469E+15   0.0000E+00   0.0000E+00   4.3913E-15
   5.000000E-03   7.0172E+05   2.7356E+15   2.8023E+09   5.8228E-17   4.0399E+13   1.5043E-15   4.0160E+15   4.4727E+05   2.4628E+19   2.4989E+14   4.2110E+14   9.8704E-16   4.2461E+08   1.3115E+02   1.8531E+02   6.4911E+02   1.0680E-20   4.5171E+10   2.0330E-20   4.3751E+11   1.6810E+05   4.6544E+04   6.1294E-16   1.7612E+13   2.5445E+05   7.5198E+14   3.8598E+09   4.5884E+09   9.0729E-21   2.9180E-14   3.3891E+13   5.2100E+08   1.9891E-21   7.8303E-07   2.1744E-21   2.1969E+14   3.2882E+09   2.7865E+09   2.9176E-21   1.4060E-16   1.9327E+14   8.6638E-26   6.6794E+08   7.2191E+15   5.8104E+15   0.0000E+00   0.0000E+00   4.4206E-15
   5.100000E-03   7.0172E+05   2.7892E+15   2.8023E+09   5.8228E-17   4.1197E+13   1.5043E-15   4.0531E+15   4.4727E+05   2.4628E+19   2.5500E+14   4.2966E+14   9.8704E-16   4.6461E+08   1.4657E+02   2.0709E+02   7.2540E+02   1.1161E-20   4.4756E+10   2.1233E-20   4.6839E+11   1.7930E+05   4.9645E+04   3.0027E-15   1.7551E+13   2.5445E+05   7.8665E+14   4.1326E+09   4.9126E+09   9.4912E-21   3.0755E-14   3.4581E+13   5.4248E+08   2.0352E-21   8.2303E-07   2.2406E-21   2.2638E+14   3.4635E+09   2.9351E+09   3.0064E-21   1.4763E-16   1.9622E+14   9.7868E-26   7.0612E+08   7.2603E+15   5.9751E+15   0.0000E+00   0.0000E+00   4.4497E-15
   5.200000E-03   7.0172E+05   2.8427E+15   2.8023E+09   5.8228E-17   4.1995E+13   1.5043E-15   4.0887E+15   4.4726E+05   2.4628E+19   2.6010E+14   4.3821E+14   9.8703E-16   5.0737E+08   1.6340E+02   2.3088E+02   8.0873E+02   1.1651E-20   4.4364E+10   2.2152E-20   5.0065E+11   1.9099E+05   5.2880E+04   4.0780E-20   1.7493E+13   2.5445E+05   8.2192E+14   4.4176E+09   5.2514E+09   9.9168E-21   3.2375E-14   3.5269E+13   5.6439E+08   2.0813E-21   8.6404E-07   2.3071E-21   2.3310E+14   3.6441E+09   3.0880E+09   3.0957E-21   1.5482E-16   1.9915E+14   1.1024E-25   7.4561E+08   7.2994E+15   6.1407E+15   0.0000E+00   0.0000E+00   4.4785E-15
   5.300000E-03   7.0171E+05   2.8962E+15   2.8023E+09   5.8228E-17   4.2793E+13   1.5043E-15   4.1232E+15   4.4726E+05   2.4628E+19   2.6521E+14   4.4677E+14   9.8703E-16   5.5307E+08   1.8179E+02   2.5686E+02   8.9972E+02   1.2150E-20   4.3991E+10   2.3088E-20   5.3435E+11   2.0319E+05   5.6257E+04   6.2988E-16   1.7437E+13   2.5445E+05   8.5782E+14   4.7154E+09   5.6054E+09   1.0350E-20   3.4042E-14   3.5959E+13   5.8674E+08   2.1276E-21   9.0610E-07   2.3740E-21   2.3985E+14   3.8300E+09   3.2456E+09   3.1855E-21   1.6218E-16   2.0207E+14   1.2387E-25   7.8648E+08   7.3365E+15   6.3075E+15   0.0000E+00   0.0000E+00   4.5070E-15
   5.400000E-03   7.0171E+05   2.9497E+15   2.8023E+09   5.8227E-17   4.3591E+13   1.5043E-15   4.1564E+15   4.4726E+05   2.4628E+19   2.7031E+14   4.5532E+14   9.8702E-16   6.0175E+08   2.0178E+02   2.8511E+02   9.9868E+02   1.2656E-20   4.3639E+10   2.4038E-20   5.6946E+11   2.1588E+05   5.9771E+04   9.2935E-16   1.7383E+13   2.5445E+05   8.9427E+14   5.0257E+09   5.9742E+09   1.0790E-20   3.5754E-14   3.6647E+13   6.0950E+08   2.1739E-21   9.4913E-07   2.4412E-21   2.4664E+14   4.0210E+09   3.4075E+09   3.2756E-21   1.6971E-16   2.0496E+14   1.3882E-25   8.2867E+08   7.3715E+15   6.4751E+15   0.0000E+00   0.0000E+00   4.5353E-15
   5.500000E-03   7.0171E+05   3.0032E+15   2.8022E+09   5.8227E-17   4.4389E+13   1.5043E-15   4.1884E+15   4.4726E+05   2.4627E+19   2.7541E+14   4.6388E+14   9.8702E-16   6.5367E+08   2.2355E+02   3.1587E+02   1.1064E+03   1.3171E-20   4.3303E+10   2.5004E-20   6.0608E+11   2.2911E+05   6.3434E+04   0.0000E+00   1.7331E+13   2.5445E+05   9.3135E+14   5.3493E+09   6.3590E+09   1.1237E-20   3.7513E-14   3.7336E+13   6.3272E+08   2.2204E-21   9.9324E-07   2.5088E-21   2.5347E+14   4.2176E+09   3.5741E+09   3.3663E-21   1.7741E-16   2.0783E+14   1.5522E-25   8.7230E+08   7.4048E+15   6.6438E+15   0.0000E+00   0.0000E+00   4.5634E-15
   5.600000E-03   7.0170E+05   3.0568E+15   2.8022E+09   5.8227E-17   4.5188E+13   1.5043E-15   4.2193E+15   4.4726E+05   2.4627E+19   2.8052E+14   4.7244E+14   9.8702E-16   7.0888E+08   2.4717E+02   3.4925E+02   1.2233E+03   1.3694E-20   4.2985E+10   2.5985E-20   6.4420E+11   2.4287E+05   6.7244E+04   6.5141E-17   1.7281E+13   2.5445E+05   9.6898E+14   5.6862E+09   6.7594E+09   1.1691E-20   3.9319E-14   3.8025E+13   6.5637E+08   2.2669E-21   1.0384E-06   2.5767E-21   2.6032E+14   4.4196E+09   3.7453E+09   3.4574E-21   1.8527E-16   2.1069E+14   1.7315E-25   9.1733E+08   7.4362E+15   6.8134E+15   0.0000E+00   0.0000E+00   4.5913E-15
   5.700000E-03   7.0170E+05   3.1102E+15   2.8022E+09   5.8227E-17   4.5985E+13   1.5043E-15   4.2490E+15   4.4725E+05   2.4627E+19   2.8562E+14   4.8098E+14   9.8701E-16   7.6741E+08   2.7272E+02   3.8534E+02   1.3498E+03   1.4223E-20   4.2683E+10   2.6978E-20   6.8375E+11   2.5714E+05   7.1197E+04   0.0000E+00   1.7234E+13   2.5445E+05   1.0071E+15   6.0358E+09   7.1751E+09   1.2151E-20   4.1168E-14   3.8713E+13   6.8040E+08   2.3134E-21   1.0844E-06   2.6447E-21   2.6720E+14   4.6266E+09   3.9207E+09   3.5487E-21   1.9329E-16   2.1353E+14   1.9268E-25   9.6371E+08   7.4659E+15   6.9835E+15   0.0000E+00   0.0000E+00   4.6190E-15
   5.800000E-03   7.0170E+05   3.1637E+15   2.8022E+09   5.8227E-17   4.6783E+13   1.5043E-15   4.2777E+15   4.4725E+05   2.4627E+19   2.9072E+14   4.8953E+14   9.8701E-16   8.2961E+08   3.0040E+02   4.2446E+02   1.4868E+03   1.4761E-20   4.2395E+10   2.7987E-20   7.2492E+11   2.7199E+05   7.5308E+04   7.4029E-21   1.7188E+13   2.5445E+05   1.0458E+15   6.3997E+09   7.6077E+09   1.2618E-20   4.3066E-14   3.9402E+13   7.0491E+08   2.3601E-21   1.1316E-06   2.7132E-21   2.7411E+14   4.8394E+09   4.1010E+09   3.6405E-21   2.0148E-16   2.1636E+14   2.1399E-25   1.0116E+09   7.4941E+15   7.1547E+15   0.0000E+00   0.0000E+00   4.6465E-15
   5.900000E-03   7.0170E+05   3.2173E+15   2.8021E+09   5.8227E-17   4.7581E+13   1.5043E-15   4.3054E+15   4.4725E+05   2.4626E+19   2.9583E+14   4.9809E+14   9.8700E-16   8.9552E+08   3.3031E+02   4.6672E+02   1.6348E+03   1.5305E-20   4.2122E+10   2.9010E-20   7.6763E+11   2.8740E+05   7.9574E+04   5.4640E-15   1.7144E+13   2.5444E+05   1.0850E+15   6.7775E+09   8.0567E+09   1.3091E-20   4.5011E-14   4.0091E+13   7.2986E+08   2.4068E-21   1.1797E-06   2.7819E-21   2.8106E+14   5.0577E+09   4.2860E+09   3.7328E-21   2.0984E-16   2.1917E+14   2.3717E-25   1.0610E+09   7.5208E+15   7.3267E+15   0.0000E+00   0.0000E+00   4.6738E-15
   6.000000E-03   7.0169E+05   3.2708E+15   2.8021E+09   5.8227E-17   4.8380E+13   1.5043E-15   4.3320E+15   4.4725E+05   2.4626E+19   3.0094E+14   5.0665E+14   9.8700E-16   9.6526E+08   3.6256E+02   5.1230E+02   1.7944E+03   1.5857E-20   4.1862E+10   3.0046E-20   8.1193E+11   3.0337E+05   8.3996E+04   5.5344E-15   1.7102E+13   2.5444E+05   1.1247E+15   7.1691E+09   8.5223E+09   1.3571E-20   4.7002E-14   4.0781E+13   7.5524E+08   2.4536E-21   1.2289E-06   2.8509E-21   2.8803E+14   5.2814E+09   4.4756E+09   3.8254E-21   2.1835E-16   2.2197E+14   2.6232E-25   1.1118E+09   7.5459E+15   7.4995E+15   0.0000E+00   0.0000E+00   4.7009E-15
   6.100000E-03   7.0169E+05   3.3233E+15   2.8021E+09   5.8227E-17   4.9162E+13   1.5043E-15   4.3571E+15   4.4725E+05   2.4626E+19   3.0594E+14   5.1504E+14   9.8700E-16   1.0375E+09   3.9661E+02   5.6039E+02   1.9629E+03   1.6405E-20   4.1620E+10   3.1073E-20   8.5690E+11   3.1959E+05   8.8486E+04   0.0000E+00   1.7062E+13   2.5444E+05   1.1641E+15   7.5669E+09   8.9951E+09   1.4046E-20   4.8999E-14   4.1456E+13   7.8054E+08   2.4996E-21   1.2780E-06   2.9188E-21   2.9489E+14   5.5061E+09   4.6659E+09   3.9165E-21   2.2686E-16   2.2471E+14   2.8902E-25   1.1632E+09   7.5693E+15   7.6694E+15   0.0000E+00   0.0000E+00   4.7274E-15
