         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   2.100001E+00   4.6247E+05   8.1473E+16   3.5453E+08   2.4169E+17   4.4781E-10   2.3582E+19   1.3371E+07   1.7432E+07   6.8125E-07   1.1895E-05   2.7096E+15   8.2278E+01   1.2426E+02   4.0979E+02   3.3486E+00   1.0921E+10   1.4832E+16   4.1114E+02   1.1559E+02   1.7234E+01   2.7751E+15   4.6241E+05   1.3082E+17   5.2301E+04   5.9435E+04   3.8260E+01   1.0023E+14   1.4921E-02   4.2273E-02   4.6490E+07   2.2669E+15   1.0318E+01   8.4185E+00   3.4770E-01   9.5499E+14   3.5298E+14   2.0557E+14   4.6558E+17
   2.200001E+00   4.5165E+05   8.4895E+16   3.3827E+08   2.5118E+17   4.6267E-10   2.3556E+19   1.3763E+07   1.7977E+07   6.7786E-07   1.1403E-05   2.9220E+15   9.0505E+01   1.3655E+02   4.5091E+02   3.7707E+00   1.1684E+10   1.5374E+16   4.3401E+02   1.2197E+02   1.8693E+01   2.8652E+15   4.5158E+05   1.3602E+17   5.5877E+04   6.3541E+04   4.1507E+01   1.1594E+14   1.7530E-02   5.1284E-02   4.9414E+07   2.5606E+15   1.1548E+01   9.4310E+00   4.1035E-01   1.0762E+15   3.9921E+14   1.9695E+14   4.8541E+17
   2.300001E+00   4.4139E+05   8.8293E+16   3.2338E+08   2.6053E+17   4.7709E-10   2.3529E+19   1.4141E+07   1.8508E+07   6.7442E-07   1.0955E-05   3.1392E+15   9.9051E+01   1.4930E+02   4.9365E+02   4.2233E+00   1.2443E+10   1.5900E+16   4.5600E+02   1.2810E+02   2.0198E+01   2.9512E+15   4.4132E+05   1.4115E+17   5.9483E+04   6.7685E+04   4.4857E+01   1.3302E+14   2.0398E-02   6.1595E-02   5.2322E+07   2.8742E+15   1.2848E+01   1.0502E+01   4.8050E-01   1.2046E+15   4.4882E+14   1.8914E+14   5.0511E+17
   2.400001E+00   4.3165E+05   9.1660E+16   3.0991E+08   2.6973E+17   4.9136E-10   2.3503E+19   1.4508E+07   1.9024E+07   6.7142E-07   1.0554E-05   3.3606E+15   1.0791E+02   1.6251E+02   5.3797E+02   4.7058E+00   1.3192E+10   1.6406E+16   4.7744E+02   1.3407E+02   2.1743E+01   3.0329E+15   4.3158E+05   1.4621E+17   6.3117E+04   7.1865E+04   4.8303E+01   1.5140E+14   2.3494E-02   7.3296E-02   5.5219E+07   3.2079E+15   1.4211E+01   1.1628E+01   5.5845E-01   1.3401E+15   5.0176E+14   1.8216E+14   5.2465E+17
   2.500001E+00   4.2240E+05   9.4998E+16   2.9746E+08   2.7879E+17   5.0515E-10   2.3477E+19   1.4864E+07   1.9526E+07   6.6829E-07   1.0187E-05   3.5860E+15   1.1708E+02   1.7614E+02   5.8381E+02   5.2188E+00   1.3930E+10   1.6894E+16   4.9823E+02   1.3986E+02   2.3327E+01   3.1104E+15   4.2232E+05   1.5121E+17   6.6775E+04   7.6077E+04   5.1841E+01   1.7115E+14   2.6843E-02   8.6479E-02   5.8090E+07   3.5615E+15   1.5642E+01   1.2809E+01   6.4461E-01   1.4824E+15   5.5802E+14   1.7579E+14   5.4404E+17
   2.600001E+00   4.1360E+05   9.8311E+16   2.8583E+08   2.8772E+17   5.1837E-10   2.3451E+19   1.5209E+07   2.0016E+07   6.6482E-07   9.8451E-06   3.8151E+15   1.2652E+02   1.9017E+02   6.3106E+02   5.7630E+00   1.4660E+10   1.7365E+16   5.1809E+02   1.4538E+02   2.4949E+01   3.1840E+15   4.1352E+05   1.5615E+17   7.0453E+04   8.0316E+04   5.5473E+01   1.9233E+14   3.0466E-02   1.0124E-01   6.0928E+07   3.9348E+15   1.7142E+01   1.4050E+01   7.3950E-01   1.6312E+15   6.1766E+14   1.6989E+14   5.6331E+17
   2.700001E+00   4.0522E+05   1.0159E+17   2.7518E+08   2.9651E+17   5.3140E-10   2.3426E+19   1.5545E+07   2.0494E+07   6.6166E-07   9.5361E-06   4.0473E+15   1.3624E+02   2.0461E+02   6.7972E+02   6.3372E+00   1.5372E+10   1.7816E+16   5.3758E+02   1.5080E+02   2.6603E+01   3.2535E+15   4.0513E+05   1.6101E+17   7.4151E+04   8.4581E+04   5.9188E+01   2.1478E+14   3.4302E-02   1.1766E-01   6.3747E+07   4.3277E+15   1.8700E+01   1.5340E+01   8.4324E-01   1.7863E+15   6.8052E+14   1.6456E+14   5.8241E+17
   2.800001E+00   3.9723E+05   1.0486E+17   2.6532E+08   3.0519E+17   5.4421E-10   2.3400E+19   1.5870E+07   2.0960E+07   6.5863E-07   9.2515E-06   4.2830E+15   1.4621E+02   2.1938E+02   7.2961E+02   6.9446E+00   1.6073E+10   1.8252E+16   5.5546E+02   1.5576E+02   2.8296E+01   3.3197E+15   3.9714E+05   1.6583E+17   7.7862E+04   8.8866E+04   6.3001E+01   2.3858E+14   3.8376E-02   1.3585E-01   6.6533E+07   4.7402E+15   2.0318E+01   1.6681E+01   9.5674E-01   1.9474E+15   7.4684E+14   1.5967E+14   6.0142E+17
   2.900001E+00   3.8961E+05   1.0810E+17   2.5626E+08   3.1373E+17   5.5695E-10   2.3375E+19   1.6186E+07   2.1415E+07   6.5598E-07   8.9940E-06   4.5215E+15   1.5643E+02   2.3450E+02   7.8075E+02   7.5831E+00   1.6756E+10   1.8671E+16   5.7286E+02   1.6059E+02   3.0020E+01   3.3822E+15   3.8951E+05   1.7059E+17   8.1587E+04   9.3170E+04   6.6895E+01   2.6358E+14   4.2636E-02   1.5587E-01   6.9292E+07   5.1721E+15   2.1990E+01   1.8068E+01   1.0800E+00   2.1141E+15   8.1638E+14   1.5524E+14   6.2030E+17
   3.000001E+00   3.8233E+05   1.1131E+17   2.4777E+08   3.2217E+17   5.6931E-10   2.3350E+19   1.6494E+07   2.1860E+07   6.5325E-07   8.7540E-06   4.7627E+15   1.6687E+02   2.4994E+02   8.3304E+02   8.2541E+00   1.7423E+10   1.9073E+16   5.8926E+02   1.6513E+02   3.1775E+01   3.4414E+15   3.8222E+05   1.7530E+17   8.5322E+04   9.7490E+04   7.0877E+01   2.8988E+14   4.7125E-02   1.7782E-01   7.2010E+07   5.6231E+15   2.3719E+01   1.9505E+01   1.2136E+00   2.2862E+15   8.8922E+14   1.5113E+14   6.3907E+17
   3.100001E+00   3.7537E+05   1.1451E+17   2.3974E+08   3.3048E+17   5.8116E-10   2.3326E+19   1.6793E+07   2.2294E+07   6.5026E-07   8.5275E-06   5.0061E+15   1.7754E+02   2.6569E+02   8.8643E+02   8.9569E+00   1.8074E+10   1.9460E+16   6.0501E+02   1.6949E+02   3.3560E+01   3.4972E+15   3.7526E+05   1.7996E+17   8.9067E+04   1.0183E+05   7.4941E+01   3.1752E+14   5.1857E-02   2.0177E-01   7.4683E+07   6.0929E+15   2.5510E+01   2.0994E+01   1.3577E+00   2.4635E+15   9.6524E+14   1.4727E+14   6.5771E+17
   3.200001E+00   3.6872E+05   1.1768E+17   2.3211E+08   3.3867E+17   5.9246E-10   2.3301E+19   1.7085E+07   2.2719E+07   6.4697E-07   8.3126E-06   5.2516E+15   1.8841E+02   2.8172E+02   9.4088E+02   9.6914E+00   1.8708E+10   1.9831E+16   6.2011E+02   1.7366E+02   3.5370E+01   3.5496E+15   3.6859E+05   1.8455E+17   9.2821E+04   1.0617E+05   7.9083E+01   3.4650E+14   5.6840E-02   2.2780E-01   7.7308E+07   6.5812E+15   2.7363E+01   2.2535E+01   1.5128E+00   2.6456E+15   1.0444E+15   1.4363E+14   6.7624E+17
   3.300001E+00   3.6234E+05   1.2083E+17   2.2515E+08   3.4676E+17   6.0404E-10   2.3277E+19   1.7369E+07   2.3134E+07   6.4437E-07   8.1205E-06   5.4990E+15   1.9948E+02   2.9802E+02   9.9629E+02   1.0458E+01   1.9321E+10   2.0187E+16   6.3430E+02   1.7758E+02   3.7207E+01   3.5992E+15   3.6221E+05   1.8910E+17   9.6581E+04   1.1053E+05   8.3303E+01   3.7649E+14   6.1925E-02   2.5598E-01   7.9912E+07   7.0880E+15   2.9254E+01   2.4111E+01   1.6792E+00   2.8322E+15   1.1267E+15   1.4037E+14   6.9465E+17
   3.400001E+00   3.5623E+05   1.2395E+17   2.1862E+08   3.5472E+17   6.1537E-10   2.3252E+19   1.7646E+07   2.3541E+07   6.4185E-07   7.9420E-06   5.7478E+15   2.1074E+02   3.1459E+02   1.0527E+03   1.1256E+01   1.9912E+10   2.0527E+16   6.4805E+02   1.8138E+02   3.9066E+01   3.6457E+15   3.5609E+05   1.9360E+17   1.0035E+05   1.1490E+05   8.7595E+01   4.0758E+14   6.7170E-02   2.8635E-01   8.2477E+07   7.6127E+15   3.1193E+01   2.5729E+01   1.8569E+00   3.0231E+15   1.2119E+15   1.3734E+14   7.1292E+17
   3.500001E+00   3.5036E+05   1.2706E+17   2.1242E+08   3.6258E+17   6.2631E-10   2.3228E+19   1.7917E+07   2.3939E+07   6.3918E-07   7.7726E-06   5.9982E+15   2.2216E+02   3.3137E+02   1.1099E+03   1.2086E+01   2.0486E+10   2.0853E+16   6.6065E+02   1.8485E+02   4.0949E+01   3.6896E+15   3.5022E+05   1.9804E+17   1.0412E+05   1.1928E+05   9.1965E+01   4.3988E+14   7.2621E-02   3.1902E-01   8.4994E+07   8.1552E+15   3.3184E+01   2.7391E+01   2.0467E+00   3.2179E+15   1.3002E+15   1.3448E+14   7.3110E+17
   3.600001E+00   3.4474E+05   1.3014E+17   2.0663E+08   3.7033E+17   6.3719E-10   2.3204E+19   1.8180E+07   2.4329E+07   6.3676E-07   7.6166E-06   6.2497E+15   2.3375E+02   3.4838E+02   1.1679E+03   1.2948E+01   2.1040E+10   2.1165E+16   6.7264E+02   1.8815E+02   4.2852E+01   3.7308E+15   3.4458E+05   2.0244E+17   1.0789E+05   1.2366E+05   9.6406E+01   4.7318E+14   7.8186E-02   3.5403E-01   8.7477E+07   8.7152E+15   3.5214E+01   2.9087E+01   2.2487E+00   3.4163E+15   1.3913E+15   1.3185E+14   7.4917E+17
   3.700001E+00   3.3933E+05   1.3321E+17   2.0111E+08   3.7798E+17   6.4773E-10   2.3181E+19   1.8438E+07   2.4711E+07   6.3424E-07   7.4683E-06   6.5023E+15   2.4548E+02   3.6558E+02   1.2266E+03   1.3842E+01   2.1577E+10   2.1465E+16   6.8375E+02   1.9121E+02   4.4776E+01   3.7695E+15   3.3917E+05   2.0680E+17   1.1167E+05   1.2805E+05   1.0092E+02   5.0761E+14   8.3931E-02   3.9145E-01   8.9913E+07   9.2923E+15   3.7292E+01   3.0826E+01   2.4634E+00   3.6182E+15   1.4854E+15   1.2936E+14   7.6714E+17
   3.800001E+00   3.3414E+05   1.3626E+17   1.9587E+08   3.8553E+17   6.5798E-10   2.3157E+19   1.8689E+07   2.5086E+07   6.3167E-07   7.3278E-06   6.7557E+15   2.5735E+02   3.8296E+02   1.2860E+03   1.4769E+01   2.2095E+10   2.1752E+16   6.9415E+02   1.9406E+02   4.6720E+01   3.8059E+15   3.3397E+05   2.1111E+17   1.1544E+05   1.3245E+05   1.0551E+02   5.4311E+14   8.9837E-02   4.3134E-01   9.2302E+07   9.8862E+15   3.9416E+01   3.2604E+01   2.6909E+00   3.8231E+15   1.5823E+15   1.2701E+14   7.8501E+17
   3.900001E+00   3.2914E+05   1.3928E+17   1.9090E+08   3.9299E+17   6.6803E-10   2.3134E+19   1.8934E+07   2.5453E+07   6.2914E-07   7.1956E-06   7.0098E+15   2.6935E+02   4.0051E+02   1.3461E+03   1.5727E+01   2.2594E+10   2.2027E+16   7.0396E+02   1.9675E+02   4.8681E+01   3.8400E+15   3.2896E+05   2.1537E+17   1.1922E+05   1.3684E+05   1.1016E+02   5.7961E+14   9.5875E-02   4.7374E-01   9.4649E+07   1.0497E+16   4.1583E+01   3.4420E+01   2.9316E+00   4.0310E+15   1.6820E+15   1.2480E+14   8.0277E+17
   4.000001E+00   3.2433E+05   1.4229E+17   1.8617E+08   4.0034E+17   6.7780E-10   2.3111E+19   1.9175E+07   2.5814E+07   6.2658E-07   7.0701E-06   7.2643E+15   2.8147E+02   4.1821E+02   1.4067E+03   1.6715E+01   2.3075E+10   2.2290E+16   7.1328E+02   1.9930E+02   5.0658E+01   3.8719E+15   3.2414E+05   2.1960E+17   1.2299E+05   1.4124E+05   1.1488E+02   6.1711E+14   1.0205E-01   5.1870E-01   9.6953E+07   1.1123E+16   4.3797E+01   3.6275E+01   3.1855E+00   4.2416E+15   1.7843E+15   1.2271E+14   8.2043E+17
   4.100001E+00   3.1970E+05   1.4528E+17   1.8171E+08   4.0760E+17   6.8750E-10   2.3087E+19   1.9409E+07   2.6168E+07   6.2419E-07   6.9531E-06   7.5192E+15   2.9369E+02   4.3605E+02   1.4679E+03   1.7736E+01   2.3537E+10   2.2542E+16   7.2195E+02   2.0167E+02   5.2651E+01   3.9018E+15   3.1950E+05   2.2377E+17   1.2677E+05   1.4565E+05   1.1966E+02   6.5546E+14   1.0831E-01   5.6627E-01   9.9221E+07   1.1766E+16   4.6041E+01   3.8158E+01   3.4530E+00   4.4545E+15   1.8892E+15   1.2076E+14   8.3799E+17
   4.200001E+00   3.1523E+05   1.4825E+17   1.7748E+08   4.1477E+17   6.9708E-10   2.3064E+19   1.9639E+07   2.6515E+07   6.2189E-07   6.8427E-06   7.7742E+15   3.0600E+02   4.5399E+02   1.5295E+03   1.8788E+01   2.3982E+10   2.2783E+16   7.2985E+02   2.0383E+02   5.4659E+01   3.9299E+15   3.1503E+05   2.2792E+17   1.3054E+05   1.5005E+05   1.2452E+02   6.9470E+14   1.1466E-01   6.1651E-01   1.0145E+08   1.2424E+16   4.8319E+01   4.0071E+01   3.7346E+00   4.6697E+15   1.9967E+15   1.1893E+14   8.5546E+17
   4.300001E+00   3.1093E+05   1.5121E+17   1.7348E+08   4.2185E+17   7.0665E-10   2.3042E+19   1.9864E+07   2.6856E+07   6.1978E-07   6.7398E-06   8.0294E+15   3.1839E+02   4.7204E+02   1.5915E+03   1.9871E+01   2.4410E+10   2.3014E+16   7.3706E+02   2.0579E+02   5.6682E+01   3.9564E+15   3.1072E+05   2.3202E+17   1.3431E+05   1.5445E+05   1.2943E+02   7.3471E+14   1.2106E-01   6.6946E-01   1.0365E+08   1.3097E+16   5.0625E+01   4.2011E+01   4.0306E+00   4.8868E+15   2.1068E+15   1.1722E+14   8.7284E+17
   4.400001E+00   3.0678E+05   1.5414E+17   1.6966E+08   4.2883E+17   7.1589E-10   2.3019E+19   2.0084E+07   2.7192E+07   6.1759E-07   6.6412E-06   8.2842E+15   3.3088E+02   4.9020E+02   1.6540E+03   2.0984E+01   2.4819E+10   2.3234E+16   7.4427E+02   2.0775E+02   5.8713E+01   3.9806E+15   3.0656E+05   2.3608E+17   1.3808E+05   1.5885E+05   1.3441E+02   7.7556E+14   1.2756E-01   7.2512E-01   1.0580E+08   1.3785E+16   5.2969E+01   4.3983E+01   4.3403E+00   5.1058E+15   2.2191E+15   1.1560E+14   8.9011E+17
   4.500001E+00   3.0277E+05   1.5706E+17   1.6595E+08   4.3573E+17   7.2480E-10   2.2996E+19   2.0300E+07   2.7521E+07   6.1527E-07   6.5457E-06   8.5388E+15   3.4343E+02   5.0843E+02   1.7167E+03   2.2128E+01   2.5213E+10   2.3445E+16   7.5069E+02   2.0949E+02   6.0758E+01   4.0035E+15   3.0255E+05   2.4010E+17   1.4185E+05   1.6326E+05   1.3944E+02   8.1737E+14   1.3422E-01   7.8356E-01   1.0790E+08   1.4488E+16   5.5361E+01   4.5995E+01   4.6649E+00   5.3263E+15   2.3338E+15   1.1402E+14   9.0729E+17
   4.600001E+00   2.9890E+05   1.5996E+17   1.6247E+08   4.4255E+17   7.3376E-10   2.2974E+19   2.0511E+07   2.7845E+07   6.1318E-07   6.4569E-06   8.7930E+15   3.5603E+02   5.2673E+02   1.7798E+03   2.3302E+01   2.5591E+10   2.3647E+16   7.5663E+02   2.1110E+02   6.2814E+01   4.0249E+15   2.9867E+05   2.4408E+17   1.4561E+05   1.6766E+05   1.4454E+02   8.5979E+14   1.4088E-01   8.4481E-01   1.0997E+08   1.5206E+16   5.7768E+01   4.8024E+01   5.0043E+00   5.5483E+15   2.4508E+15   1.1256E+14   9.2438E+17
   4.700001E+00   2.9516E+05   1.6285E+17   1.5911E+08   4.4929E+17   7.4247E-10   2.2952E+19   2.0718E+07   2.8164E+07   6.1104E-07   6.3712E-06   9.0468E+15   3.6868E+02   5.4507E+02   1.8430E+03   2.4507E+01   2.5956E+10   2.3842E+16   7.6188E+02   2.1252E+02   6.4882E+01   4.0450E+15   2.9492E+05   2.4803E+17   1.4937E+05   1.7206E+05   1.4970E+02   9.0306E+14   1.4764E-01   9.0893E-01   1.1201E+08   1.5937E+16   6.0210E+01   5.0083E+01   5.3590E+00   5.7715E+15   2.5702E+15   1.1116E+14   9.4139E+17
   4.800001E+00   2.9155E+05   1.6572E+17   1.5592E+08   4.5594E+17   7.5112E-10   2.2930E+19   2.0921E+07   2.8477E+07   6.0901E-07   6.2904E-06   9.3000E+15   3.8137E+02   5.6345E+02   1.9065E+03   2.5741E+01   2.6305E+10   2.4027E+16   7.6681E+02   2.1384E+02   6.6958E+01   4.0636E+15   2.9130E+05   2.5194E+17   1.5313E+05   1.7645E+05   1.5491E+02   9.4697E+14   1.5443E-01   9.7592E-01   1.1400E+08   1.6682E+16   6.2676E+01   5.2165E+01   5.7289E+00   5.9958E+15   2.6917E+15   1.0983E+14   9.5832E+17
   4.900001E+00   2.8806E+05   1.6858E+17   1.5287E+08   4.6252E+17   7.5965E-10   2.2908E+19   2.1120E+07   2.8786E+07   6.0703E-07   6.2133E-06   9.5525E+15   3.9409E+02   5.8186E+02   1.9701E+03   2.7006E+01   2.6641E+10   2.4206E+16   7.7131E+02   2.1505E+02   6.9044E+01   4.0810E+15   2.8779E+05   2.5583E+17   1.5688E+05   1.8085E+05   1.6018E+02   9.9158E+14   1.6127E-01   1.0458E+00   1.1597E+08   1.7441E+16   6.5169E+01   5.4271E+01   6.1143E+00   6.2211E+15   2.8153E+15   1.0858E+14   9.7516E+17
   5.000001E+00   2.8468E+05   1.7142E+17   1.4992E+08   4.6902E+17   7.6795E-10   2.2886E+19   2.1315E+07   2.9089E+07   6.0500E-07   6.1390E-06   9.8042E+15   4.0684E+02   6.0029E+02   2.0338E+03   2.8300E+01   2.6963E+10   2.4376E+16   7.7549E+02   2.1617E+02   7.1138E+01   4.0972E+15   2.8440E+05   2.5967E+17   1.6062E+05   1.8524E+05   1.6551E+02   1.0369E+15   1.6820E-01   1.1187E+00   1.1789E+08   1.8212E+16   6.7695E+01   5.6405E+01   6.5152E+00   6.4472E+15   2.9409E+15   1.0737E+14   9.9192E+17
   5.100001E+00   2.8140E+05   1.7425E+17   1.4709E+08   4.7545E+17   7.7610E-10   2.2864E+19   2.1507E+07   2.9388E+07   6.0299E-07   6.0676E-06   1.0055E+16   4.1961E+02   6.1872E+02   2.0976E+03   2.9623E+01   2.7273E+10   2.4540E+16   7.7931E+02   2.1719E+02   7.3239E+01   4.1122E+15   2.8112E+05   2.6348E+17   1.6437E+05   1.8963E+05   1.7090E+02   1.0829E+15   1.7518E-01   1.1944E+00   1.1978E+08   1.8997E+16   7.0247E+01   5.8563E+01   6.9321E+00   6.6740E+15   3.0686E+15   1.0621E+14   1.0086E+18
   5.200001E+00   2.7823E+05   1.7706E+17   1.4433E+08   4.8180E+17   7.8389E-10   2.2842E+19   2.1695E+07   2.9682E+07   6.0083E-07   5.9973E-06   1.0305E+16   4.3238E+02   6.3714E+02   2.1614E+03   3.0975E+01   2.7573E+10   2.4697E+16   7.8276E+02   2.1810E+02   7.5349E+01   4.1261E+15   2.7794E+05   2.6726E+17   1.6810E+05   1.9402E+05   1.7634E+02   1.1298E+15   1.8231E-01   1.2732E+00   1.2163E+08   1.9794E+16   7.2837E+01   6.0754E+01   7.3650E+00   6.9013E+15   3.1982E+15   1.0507E+14   1.0252E+18
   5.300001E+00   2.7516E+05   1.7985E+17   1.4171E+08   4.8807E+17   7.9173E-10   2.2821E+19   2.1880E+07   2.9972E+07   5.9885E-07   5.9314E-06   1.0553E+16   4.4515E+02   6.5555E+02   2.2252E+03   3.2354E+01   2.7858E+10   2.4847E+16   7.8604E+02   2.1897E+02   7.7463E+01   4.1389E+15   2.7486E+05   2.7101E+17   1.7184E+05   1.9840E+05   1.8183E+02   1.1770E+15   1.8939E-01   1.3550E+00   1.2344E+08   2.0603E+16   7.5446E+01   6.2962E+01   7.8139E+00   7.1291E+15   3.3297E+15   1.0401E+14   1.0417E+18
   5.400001E+00   2.7219E+05   1.8264E+17   1.3921E+08   4.9428E+17   7.9957E-10   2.2799E+19   2.2062E+07   3.0257E+07   5.9699E-07   5.8688E-06   1.0801E+16   4.5792E+02   6.7392E+02   2.2889E+03   3.3764E+01   2.8133E+10   2.4992E+16   7.8874E+02   2.1968E+02   7.9586E+01   4.1512E+15   2.7188E+05   2.7473E+17   1.7556E+05   2.0278E+05   1.8737E+02   1.2249E+15   1.9649E-01   1.4399E+00   1.2523E+08   2.1425E+16   7.8071E+01   6.5186E+01   8.2796E+00   7.3572E+15   3.4631E+15   1.0300E+14   1.0582E+18
   5.500001E+00   2.6930E+05   1.8541E+17   1.3681E+08   5.0042E+17   8.0732E-10   2.2778E+19   2.2240E+07   3.0538E+07   5.9520E-07   5.8091E-06   1.1047E+16   4.7067E+02   6.9226E+02   2.3526E+03   3.5201E+01   2.8396E+10   2.5131E+16   7.9132E+02   2.2036E+02   8.1714E+01   4.1624E+15   2.6898E+05   2.7842E+17   1.7929E+05   2.0715E+05   1.9297E+02   1.2732E+15   2.0359E-01   1.5277E+00   1.2700E+08   2.2259E+16   8.0715E+01   6.7427E+01   8.7616E+00   7.5856E+15   3.5982E+15   1.0204E+14   1.0745E+18
   5.600001E+00   2.6651E+05   1.8816E+17   1.3451E+08   5.0649E+17   8.1500E-10   2.2757E+19   2.2415E+07   3.0816E+07   5.9347E-07   5.7519E-06   1.1292E+16   4.8340E+02   7.1054E+02   2.4161E+03   3.6666E+01   2.8650E+10   2.5265E+16   7.9353E+02   2.2093E+02   8.3847E+01   4.1729E+15   2.6618E+05   2.8208E+17   1.8300E+05   2.1152E+05   1.9862E+02   1.3220E+15   2.1071E-01   1.6187E+00   1.2873E+08   2.3104E+16   8.3378E+01   6.9686E+01   9.2606E+00   7.8141E+15   3.7351E+15   1.0112E+14   1.0908E+18
   5.700001E+00   2.6379E+05   1.9091E+17   1.3228E+08   5.1249E+17   8.2256E-10   2.2736E+19   2.2587E+07   3.1089E+07   5.9176E-07   5.6967E-06   1.1536E+16   4.9610E+02   7.2878E+02   2.4795E+03   3.8158E+01   2.8893E+10   2.5394E+16   7.9559E+02   2.2146E+02   8.5986E+01   4.1825E+15   2.6345E+05   2.8571E+17   1.8671E+05   2.1589E+05   2.0432E+02   1.3714E+15   2.1786E-01   1.7127E+00   1.3042E+08   2.3961E+16   8.6063E+01   7.1965E+01   9.7762E+00   8.0427E+15   3.8737E+15   1.0023E+14   1.1070E+18
   5.800001E+00   2.6116E+05   1.9363E+17   1.3012E+08   5.1843E+17   8.2988E-10   2.2715E+19   2.2757E+07   3.1359E+07   5.8996E-07   5.6425E-06   1.1778E+16   5.0878E+02   7.4694E+02   2.5427E+03   3.9677E+01   2.9129E+10   2.5518E+16   7.9743E+02   2.2193E+02   8.8128E+01   4.1915E+15   2.6081E+05   2.8931E+17   1.9042E+05   2.2025E+05   2.1007E+02   1.4214E+15   2.2510E-01   1.8099E+00   1.3209E+08   2.4829E+16   8.8775E+01   7.4268E+01   1.0309E+01   8.2713E+15   4.0139E+15   9.9365E+13   1.1232E+18
   5.900001E+00   2.5860E+05   1.9635E+17   1.2804E+08   5.2430E+17   8.3714E-10   2.2694E+19   2.2924E+07   3.1625E+07   5.8824E-07   5.5906E-06   1.2018E+16   5.2141E+02   7.6505E+02   2.6057E+03   4.1223E+01   2.9355E+10   2.5637E+16   7.9917E+02   2.2237E+02   9.0274E+01   4.1996E+15   2.5824E+05   2.9288E+17   1.9412E+05   2.2461E+05   2.1587E+02   1.4719E+15   2.3233E-01   1.9102E+00   1.3373E+08   2.5708E+16   9.1502E+01   7.6586E+01   1.0858E+01   8.4999E+15   4.1557E+15   9.8540E+13   1.1393E+18
   6.000001E+00   2.5612E+05   1.9905E+17   1.2602E+08   5.3012E+17   8.4423E-10   2.2673E+19   2.3087E+07   3.1887E+07   5.8649E-07   5.5397E-06   1.2258E+16   5.3400E+02   7.8305E+02   2.6684E+03   4.2797E+01   2.9575E+10   2.5752E+16   8.0041E+02   2.2268E+02   9.2427E+01   4.2074E+15   2.5575E+05   2.9643E+17   1.9782E+05   2.2897E+05   2.2172E+02   1.5231E+15   2.3965E-01   2.0136E+00   1.3534E+08   2.6597E+16   9.4250E+01   7.8923E+01   1.1426E+01   8.7282E+15   4.2991E+15   9.7732E+13   1.1553E+18
   6.100001E+00   2.5370E+05   2.0175E+17   1.2407E+08   5.3586E+17   8.5125E-10   2.2652E+19   2.3249E+07   3.2146E+07   5.8479E-07   5.4908E-06   1.2495E+16   5.4653E+02   8.0096E+02   2.7309E+03   4.4396E+01   2.9787E+10   2.5863E+16   8.0165E+02   2.2298E+02   9.4581E+01   4.2144E+15   2.5332E+05   2.9995E+17   2.0151E+05   2.3332E+05   2.2762E+02   1.5747E+15   2.4697E-01   2.1202E+00   1.3693E+08   2.7497E+16   9.7016E+01   8.1276E+01   1.2010E+01   8.9564E+15   4.4440E+15   9.6958E+13   1.1712E+18
   6.200001E+00   2.5136E+05   2.0443E+17   1.2218E+08   5.4155E+17   8.5806E-10   2.2632E+19   2.3408E+07   3.2402E+07   5.8302E-07   5.4427E-06   1.2731E+16   5.5901E+02   8.1878E+02   2.7931E+03   4.6021E+01   2.9993E+10   2.5970E+16   8.0275E+02   2.2325E+02   9.6739E+01   4.2208E+15   2.5097E+05   3.0345E+17   2.0520E+05   2.3766E+05   2.3356E+02   1.6269E+15   2.5438E-01   2.2300E+00   1.3848E+08   2.8407E+16   9.9807E+01   8.3651E+01   1.2613E+01   9.1843E+15   4.5903E+15   9.6198E+13   1.1871E+18
   6.300001E+00   2.4908E+05   2.0709E+17   1.2038E+08   5.4718E+17   8.6509E-10   2.2611E+19   2.3564E+07   3.2654E+07   5.8151E-07   5.3981E-06   1.2965E+16   5.7142E+02   8.3648E+02   2.8549E+03   4.7672E+01   3.0190E+10   2.6074E+16   8.0359E+02   2.2345E+02   9.8901E+01   4.2270E+15   2.4867E+05   3.0692E+17   2.0888E+05   2.4201E+05   2.3956E+02   1.6793E+15   2.6165E-01   2.3430E+00   1.4003E+08   2.9328E+16   1.0259E+02   8.6024E+01   1.3233E+01   9.4119E+15   4.7381E+15   9.5493E+13   1.2029E+18
