         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   3.300000E-03   5.9036E+05   3.3124E+15   5.9001E+09   8.2419E-17   1.8102E+14   1.9881E-15   1.5360E+15   4.8233E+05   2.4633E+19   1.2729E+14   2.2548E+14   1.3119E-15   1.1804E+07   1.8202E+00   2.5351E+00   8.9339E+00   3.2088E-21   8.2392E+12   8.3085E-21   2.8762E+10   5.2551E+04   1.4504E+04   1.6963E-17   9.5020E+13   1.0803E+05   6.7757E+13   1.6607E+08   1.9889E+08   1.0726E-21   6.7846E-17   5.5719E+11   2.4042E+06   4.8536E-23   1.9339E-09   6.7653E-23   5.1509E+12   2.8291E+07   2.4193E+07   9.0249E-23   1.0828E-18   1.0553E+13   5.6164E-28   6.8527E+11   2.5882E+15   6.5571E+15   0.0000E+00   0.0000E+00   8.9409E-14
   3.400000E-03   5.9036E+05   3.4100E+15   5.9000E+09   8.2419E-17   1.8635E+14   1.9880E-15   1.5738E+15   4.8233E+05   2.4633E+19   1.3129E+14   2.3250E+14   1.3119E-15   1.3625E+07   2.1654E+00   3.0158E+00   1.0628E+01   3.3546E-21   8.4633E+12   8.6253E-21   3.2200E+10   6.0652E+04   1.6740E+04   7.0561E-18   9.6638E+13   1.0803E+05   7.3528E+13   1.8594E+08   2.2269E+08   1.1640E-21   7.8155E-17   6.0631E+11   2.7005E+06   5.2688E-23   2.1767E-09   7.3128E-23   5.5677E+12   3.1615E+07   2.7036E+07   9.7553E-23   1.2347E-18   1.1317E+13   6.8521E-28   7.8408E+11   2.5895E+15   6.7882E+15   0.0000E+00   0.0000E+00   9.4848E-14
   3.500000E-03   5.9036E+05   3.5076E+15   5.9000E+09   8.2419E-17   1.9167E+14   1.9880E-15   1.6110E+15   4.8233E+05   2.4633E+19   1.3529E+14   2.3952E+14   1.3119E-15   1.5661E+07   2.5631E+00   3.5698E+00   1.2580E+01   3.5045E-21   8.6850E+12   8.9483E-21   3.5928E+10   6.9710E+04   1.9240E+04   1.0204E-20   9.8182E+13   1.0803E+05   7.9585E+13   2.0749E+08   2.4849E+08   1.2599E-21   8.9633E-17   6.5799E+11   3.0226E+06   5.7041E-23   2.4407E-09   7.8831E-23   6.0018E+12   3.5206E+07   3.0106E+07   1.0516E-22   1.4014E-18   1.2100E+13   8.3106E-28   8.9301E+11   2.5906E+15   7.0195E+15   0.0000E+00   0.0000E+00   1.0044E-13
   3.600000E-03   5.9036E+05   3.6052E+15   5.9000E+09   8.2419E-17   1.9698E+14   1.9880E-15   1.6477E+15   4.8233E+05   2.4633E+19   1.3928E+14   2.4655E+14   1.3119E-15   1.7930E+07   3.0196E+00   4.2056E+00   1.4821E+01   3.6586E-21   8.9043E+12   9.2776E-21   3.9959E+10   7.9803E+04   2.2026E+04   1.8557E-16   9.9655E+13   1.0803E+05   8.5928E+13   2.3079E+08   2.7640E+08   1.3603E-21   1.0237E-16   7.1226E+11   3.3719E+06   6.1596E-23   2.7272E-09   8.4760E-23   6.4532E+12   3.9073E+07   3.3414E+07   1.1307E-22   1.5835E-18   1.2901E+13   1.0023E-27   1.0126E+12   2.5915E+15   7.2511E+15   0.0000E+00   0.0000E+00   1.0617E-13
   3.700000E-03   5.9036E+05   3.7028E+15   5.8999E+09   8.2419E-17   2.0228E+14   1.9880E-15   1.6837E+15   4.8233E+05   2.4632E+19   1.4328E+14   2.5357E+14   1.3119E-15   2.0448E+07   3.5408E+00   4.9314E+00   1.7379E+01   3.8167E-21   9.1209E+12   9.6130E-21   4.4302E+10   9.1000E+04   2.5116E+04   1.5801E-21   1.0106E+14   1.0803E+05   9.2553E+13   2.5590E+08   3.0647E+08   1.4652E-21   1.1643E-16   7.6906E+11   3.7492E+06   6.6348E-23   3.0367E-09   9.0904E-23   6.9209E+12   4.3223E+07   3.6962E+07   1.2127E-22   1.7816E-18   1.3718E+13   1.2022E-27   1.1434E+12   2.5923E+15   7.4825E+15   0.0000E+00   0.0000E+00   1.1204E-13
   3.800000E-03   5.9035E+05   3.8005E+15   5.8999E+09   8.2419E-17   2.0757E+14   1.9880E-15   1.7192E+15   4.8232E+05   2.4632E+19   1.4728E+14   2.6060E+14   1.3119E-15   2.3237E+07   4.1345E+00   5.7583E+00   2.0293E+01   3.9792E-21   9.3350E+12   9.9551E-21   4.8977E+10   1.0341E+05   2.8540E+04   1.1782E-17   1.0239E+14   1.0803E+05   9.9470E+13   2.8294E+08   3.3885E+08   1.5747E-21   1.3194E-16   8.2852E+11   4.1564E+06   7.1305E-23   3.3709E-09   9.7270E-23   7.4056E+12   4.7672E+07   4.0767E+07   1.2976E-22   1.9967E-18   1.4548E+13   1.4348E-27   1.2860E+12   2.5929E+15   7.7142E+15   0.0000E+00   0.0000E+00   1.1806E-13
   3.900000E-03   5.9035E+05   3.8980E+15   5.8999E+09   8.2419E-17   2.1283E+14   1.9880E-15   1.7540E+15   4.8232E+05   2.4632E+19   1.5127E+14   2.6761E+14   1.3119E-15   2.6313E+07   4.8073E+00   6.6953E+00   2.3595E+01   4.1458E-21   9.5461E+12   1.0303E-20   5.3990E+10   1.1708E+05   3.2315E+04   1.6668E-17   1.0365E+14   1.0803E+05   1.0667E+14   3.1192E+08   3.7357E+08   1.6886E-21   1.4895E-16   8.9053E+11   4.5942E+06   7.6458E-23   3.7302E-09   1.0384E-22   7.9060E+12   5.2421E+07   4.4828E+07   1.3853E-22   2.2289E-18   1.5391E+13   1.7038E-27   1.4408E+12   2.5934E+15   7.9456E+15   0.0000E+00   0.0000E+00   1.2421E-13
   4.000000E-03   5.9035E+05   3.9956E+15   5.8998E+09   8.2419E-17   2.1810E+14   1.9880E-15   1.7882E+15   4.8232E+05   2.4632E+19   1.5527E+14   2.7464E+14   1.3119E-15   2.9701E+07   5.5684E+00   7.7553E+00   2.7330E+01   4.3169E-21   9.7549E+12   1.0659E-20   5.9363E+10   1.3215E+05   3.6473E+04   1.1064E-20   1.0486E+14   1.0803E+05   1.1416E+14   3.4300E+08   4.1079E+08   1.8073E-21   1.6759E-16   9.5523E+11   5.0645E+06   8.1816E-23   4.1163E-09   1.1063E-22   8.4229E+12   5.7490E+07   4.9163E+07   1.4758E-22   2.4793E-18   1.6245E+13   2.0141E-27   1.6086E+12   2.5938E+15   8.1774E+15   0.0000E+00   0.0000E+00   1.3050E-13
   4.100000E-03   5.9035E+05   4.0932E+15   5.8998E+09   8.2419E-17   2.2334E+14   1.9880E-15   1.8219E+15   4.8232E+05   2.4632E+19   1.5927E+14   2.8166E+14   1.3119E-15   3.3422E+07   6.4260E+00   8.9498E+00   3.1540E+01   4.4924E-21   9.9610E+12   1.1021E-20   6.5108E+10   1.4869E+05   4.1038E+04   0.0000E+00   1.0600E+14   1.0803E+05   1.2194E+14   3.7623E+08   4.5058E+08   1.9305E-21   1.8794E-16   1.0226E+12   5.5685E+06   8.7377E-23   4.5302E-09   1.1763E-22   8.9556E+12   6.2884E+07   5.3776E+07   1.5692E-22   2.7484E-18   1.7110E+13   2.3705E-27   1.7898E+12   2.5941E+15   8.4091E+15   0.0000E+00   0.0000E+00   1.3692E-13
   4.200000E-03   5.9035E+05   4.1909E+15   5.8997E+09   8.2419E-17   2.2858E+14   1.9880E-15   1.8550E+15   4.8232E+05   2.4632E+19   1.6327E+14   2.8869E+14   1.3119E-15   3.7499E+07   7.3899E+00   1.0292E+01   3.6271E+01   4.6723E-21   1.0164E+13   1.1390E-20   7.1238E+10   1.6681E+05   4.6040E+04   1.4583E-20   1.0708E+14   1.0803E+05   1.3002E+14   4.1170E+08   4.9306E+08   2.0583E-21   2.1012E-16   1.0926E+12   6.1077E+06   9.3140E-23   4.9729E-09   1.2483E-22   9.5041E+12   6.8616E+07   5.8677E+07   1.6653E-22   3.0369E-18   1.7982E+13   2.7785E-27   1.9850E+12   2.5944E+15   8.6410E+15   0.0000E+00   0.0000E+00   1.4348E-13
   4.300000E-03   5.9035E+05   4.2885E+15   5.8997E+09   8.2420E-17   2.3380E+14   1.9880E-15   1.8874E+15   4.8232E+05   2.4631E+19   1.6727E+14   2.9572E+14   1.3119E-15   4.1954E+07   8.4697E+00   1.1796E+01   4.1571E+01   4.8568E-21   1.0365E+13   1.1767E-20   7.7768E+10   1.8662E+05   5.1506E+04   2.0824E-17   1.0810E+14   1.0803E+05   1.3838E+14   4.4948E+08   5.3830E+08   2.1907E-21   2.3422E-16   1.1654E+12   6.6832E+06   9.9104E-23   5.4456E-09   1.3224E-22   1.0068E+13   7.4693E+07   6.3874E+07   1.7641E-22   3.3451E-18   1.8861E+13   3.2437E-27   2.1947E+12   2.5946E+15   8.8728E+15   0.0000E+00   0.0000E+00   1.5017E-13
   4.400000E-03   5.9034E+05   4.3861E+15   5.8997E+09   8.2420E-17   2.3900E+14   1.9880E-15   1.9193E+15   4.8231E+05   2.4631E+19   1.7126E+14   3.0274E+14   1.3119E-15   4.6809E+07   9.6753E+00   1.3475E+01   4.7488E+01   5.0456E-21   1.0563E+13   1.2150E-20   8.4705E+10   2.0819E+05   5.7461E+04   7.4141E-21   1.0907E+14   1.0803E+05   1.4703E+14   4.8962E+08   5.8638E+08   2.3276E-21   2.6032E-16   1.2407E+12   7.2961E+06   1.0526E-22   5.9489E-09   1.3983E-22   1.0646E+13   8.1120E+07   6.9370E+07   1.8654E-22   3.6733E-18   1.9745E+13   3.7720E-27   2.4192E+12   2.5948E+15   9.1045E+15   0.0000E+00   0.0000E+00   1.5699E-13
   4.500000E-03   5.9034E+05   4.4837E+15   5.8996E+09   8.2420E-17   2.4419E+14   1.9880E-15   1.9505E+15   4.8231E+05   2.4631E+19   1.7526E+14   3.0976E+14   1.3119E-15   5.2096E+07   1.1020E+01   1.5348E+01   5.4088E+01   5.2390E-21   1.0759E+13   1.2541E-20   9.2075E+10   2.3168E+05   6.3945E+04   2.3383E-20   1.0998E+14   1.0803E+05   1.5597E+14   5.3228E+08   6.3747E+08   2.4692E-21   2.8856E-16   1.3188E+12   7.9485E+06   1.1163E-22   6.4848E-09   1.4763E-22   1.1239E+13   8.7915E+07   7.5181E+07   1.9694E-22   4.0226E-18   2.0634E+13   4.3710E-27   2.6594E+12   2.5949E+15   9.3364E+15   0.0000E+00   0.0000E+00   1.6394E-13
   4.600000E-03   5.9034E+05   4.5814E+15   5.8996E+09   8.2420E-17   2.4936E+14   1.9880E-15   1.9812E+15   4.8231E+05   2.4631E+19   1.7926E+14   3.1679E+14   1.3119E-15   5.7836E+07   1.2514E+01   1.7429E+01   6.1421E+01   5.4371E-21   1.0951E+13   1.2940E-20   9.9886E+10   2.5719E+05   7.0984E+04   2.7879E-18   1.1085E+14   1.0803E+05   1.6520E+14   5.7749E+08   6.9161E+08   2.6154E-21   3.1904E-16   1.3996E+12   8.6415E+06   1.1819E-22   7.0540E-09   1.5561E-22   1.1847E+13   9.5084E+07   8.1311E+07   2.0759E-22   4.3932E-18   2.1524E+13   5.0473E-27   2.9155E+12   2.5951E+15   9.5683E+15   0.0000E+00   0.0000E+00   1.7102E-13
   4.700000E-03   5.9034E+05   4.6789E+15   5.8995E+09   8.2420E-17   2.5452E+14   1.9880E-15   2.0113E+15   4.8231E+05   2.4631E+19   1.8326E+14   3.2381E+14   1.3119E-15   6.4055E+07   1.4171E+01   1.9736E+01   6.9552E+01   5.6396E-21   1.1141E+13   1.3345E-20   1.0815E+11   2.8482E+05   7.8610E+04   2.7761E-17   1.1166E+14   1.0803E+05   1.7472E+14   6.2532E+08   7.4889E+08   2.7660E-21   3.5185E-16   1.4831E+12   9.3760E+06   1.2495E-22   7.6573E-09   1.6378E-22   1.2469E+13   1.0263E+08   8.7765E+07   2.1848E-22   4.7852E-18   2.2416E+13   5.8086E-27   3.1880E+12   2.5952E+15   9.8002E+15   0.0000E+00   0.0000E+00   1.7822E-13
   4.800000E-03   5.9034E+05   4.7764E+15   5.8995E+09   8.2420E-17   2.5965E+14   1.9880E-15   2.0407E+15   4.8231E+05   2.4631E+19   1.8725E+14   3.3083E+14   1.3119E-15   7.0774E+07   1.6001E+01   2.2285E+01   7.8535E+01   5.8465E-21   1.1328E+13   1.3758E-20   1.1687E+11   3.1467E+05   8.6848E+04   5.2176E-18   1.1243E+14   1.0803E+05   1.8451E+14   6.7581E+08   8.0936E+08   2.9210E-21   3.8707E-16   1.5692E+12   1.0153E+07   1.3190E-22   8.2955E-09   1.7211E-22   1.3103E+13   1.1056E+08   9.4545E+07   2.2960E-22   5.1987E-18   2.3306E+13   6.6623E-27   3.4769E+12   2.5952E+15   1.0032E+16   0.0000E+00   0.0000E+00   1.8553E-13
   4.900000E-03   5.9033E+05   4.8741E+15   5.8995E+09   8.2420E-17   2.6478E+14   1.9880E-15   2.0697E+15   4.8231E+05   2.4630E+19   1.9125E+14   3.3785E+14   1.3119E-15   7.8040E+07   1.8024E+01   2.5103E+01   8.8465E+01   6.0582E-21   1.1513E+13   1.4179E-20   1.2608E+11   3.4694E+05   9.5756E+04   1.7796E-17   1.1315E+14   1.0803E+05   1.9460E+14   7.2917E+08   8.7327E+08   3.0808E-21   4.2490E-16   1.6580E+12   1.0976E+07   1.3905E-22   8.9713E-09   1.8064E-22   1.3752E+13   1.1890E+08   1.0168E+08   2.4097E-22   5.6352E-18   2.4196E+13   7.6196E-27   3.7836E+12   2.5953E+15   1.0264E+16   0.0000E+00   0.0000E+00   1.9297E-13
   5.000000E-03   5.9033E+05   4.9717E+15   5.8994E+09   8.2420E-17   2.6988E+14   1.9880E-15   2.0980E+15   4.8231E+05   2.4630E+19   1.9525E+14   3.4488E+14   1.3119E-15   8.5871E+07   2.0252E+01   2.8206E+01   9.9401E+01   6.2746E-21   1.1695E+13   1.4607E-20   1.3580E+11   3.8172E+05   1.0536E+05   2.4190E-17   1.1383E+14   1.0803E+05   2.0497E+14   7.8541E+08   9.4063E+08   3.2450E-21   4.6540E-16   1.7496E+12   1.1844E+07   1.4639E-22   9.6849E-09   1.8934E-22   1.4415E+13   1.2764E+08   1.0916E+08   2.5258E-22   6.0942E-18   2.5083E+13   8.6885E-27   4.1079E+12   2.5954E+15   1.0496E+16   0.0000E+00   0.0000E+00   2.0054E-13
   5.100000E-03   5.9033E+05   5.0692E+15   5.8994E+09   8.2420E-17   2.7496E+14   1.9880E-15   2.1257E+15   4.8230E+05   2.4630E+19   1.9924E+14   3.5190E+14   1.3119E-15   9.4290E+07   2.2699E+01   3.1614E+01   1.1141E+02   6.4953E-21   1.1874E+13   1.5043E-20   1.4600E+11   4.1911E+05   1.1567E+05   4.1132E-18   1.1446E+14   1.0803E+05   2.1561E+14   8.4455E+08   1.0114E+09   3.4134E-21   5.0863E-16   1.8437E+12   1.2759E+07   1.5392E-22   1.0437E-08   1.9819E-22   1.5089E+13   1.3679E+08   1.1698E+08   2.6439E-22   6.5757E-18   2.5965E+13   9.8781E-27   4.4499E+12   2.5954E+15   1.0727E+16   0.0000E+00   0.0000E+00   2.0821E-13
   5.200000E-03   5.9033E+05   5.1668E+15   5.8993E+09   8.2420E-17   2.8003E+14   1.9880E-15   2.1529E+15   4.8230E+05   2.4630E+19   2.0324E+14   3.5892E+14   1.3118E-15   1.0334E+08   2.5386E+01   3.5356E+01   1.2460E+02   6.7208E-21   1.2051E+13   1.5487E-20   1.5675E+11   4.5931E+05   1.2677E+05   5.4512E-18   1.1506E+14   1.0803E+05   2.2654E+14   9.0678E+08   1.0860E+09   3.5865E-21   5.5480E-16   1.9406E+12   1.3724E+07   1.6165E-22   1.1229E-08   2.0722E-22   1.5776E+13   1.4638E+08   1.2518E+08   2.7644E-22   7.0807E-18   2.6843E+13   1.1201E-26   4.8106E+12   2.5954E+15   1.0959E+16   0.0000E+00   0.0000E+00   2.1601E-13
   5.300000E-03   5.9033E+05   5.2643E+15   5.8993E+09   8.2420E-17   2.8507E+14   1.9880E-15   2.1794E+15   4.8230E+05   2.4630E+19   2.0723E+14   3.6594E+14   1.3118E-15   1.1304E+08   2.8325E+01   3.9449E+01   1.3902E+02   6.9505E-21   1.2224E+13   1.5938E-20   1.6801E+11   5.0238E+05   1.3866E+05   2.8972E-37   1.1562E+14   1.0803E+05   2.3773E+14   9.7205E+08   1.1641E+09   3.7637E-21   6.0392E-16   2.0400E+12   1.4737E+07   1.6956E-22   1.2062E-08   2.1640E-22   1.6475E+13   1.5638E+08   1.3373E+08   2.8868E-22   7.6084E-18   2.7714E+13   1.2667E-26   5.1897E+12   2.5954E+15   1.1191E+16   0.0000E+00   0.0000E+00   2.2391E-13
   5.400000E-03   5.9032E+05   5.3620E+15   5.8993E+09   8.2420E-17   2.9011E+14   1.9880E-15   2.2055E+15   4.8230E+05   2.4629E+19   2.1123E+14   3.7296E+14   1.3118E-15   1.2345E+08   3.1540E+01   4.3926E+01   1.5480E+02   7.1851E-21   1.2396E+13   1.6397E-20   1.7984E+11   5.4856E+05   1.5140E+05   2.5675E-20   1.1615E+14   1.0802E+05   2.4921E+14   1.0406E+09   1.2462E+09   3.9455E-21   6.5621E-16   2.1422E+12   1.5803E+07   1.7766E-22   1.2937E-08   2.2575E-22   1.7186E+13   1.6683E+08   1.4267E+08   3.0115E-22   8.1602E-18   2.8579E+13   1.4290E-26   5.5883E+12   2.5955E+15   1.1423E+16   0.0000E+00   0.0000E+00   2.3194E-13
   5.500000E-03   5.9032E+05   5.4596E+15   5.8992E+09   8.2420E-17   2.9512E+14   1.9879E-15   2.2310E+15   4.8230E+05   2.4629E+19   2.1523E+14   3.7998E+14   1.3118E-15   1.3457E+08   3.5046E+01   4.8811E+01   1.7201E+02   7.4242E-21   1.2564E+13   1.6864E-20   1.9223E+11   5.9794E+05   1.6503E+05   2.7168E-20   1.1664E+14   1.0802E+05   2.6096E+14   1.1124E+09   1.3322E+09   4.1314E-21   7.1172E-16   2.2470E+12   1.6922E+07   1.8595E-22   1.3856E-08   2.3524E-22   1.7909E+13   1.7773E+08   1.5198E+08   3.1381E-22   8.7353E-18   2.9435E+13   1.6080E-26   6.0060E+12   2.5955E+15   1.1655E+16   0.0000E+00   0.0000E+00   2.4007E-13
   5.600000E-03   5.9032E+05   5.5572E+15   5.8992E+09   8.2420E-17   3.0011E+14   1.9879E-15   2.2559E+15   4.8230E+05   2.4629E+19   2.1922E+14   3.8701E+14   1.3118E-15   1.4646E+08   3.8867E+01   5.4132E+01   1.9077E+02   7.6679E-21   1.2730E+13   1.7338E-20   2.0519E+11   6.5069E+05   1.7959E+05   0.0000E+00   1.1710E+14   1.0802E+05   2.7298E+14   1.1875E+09   1.4222E+09   4.3218E-21   7.7060E-16   2.3544E+12   1.8095E+07   1.9442E-22   1.4820E-08   2.4488E-22   1.8643E+13   1.8908E+08   1.6169E+08   3.2668E-22   9.3343E-18   3.0283E+13   1.8054E-26   6.4436E+12   2.5955E+15   1.1887E+16   0.0000E+00   0.0000E+00   2.4832E-13
   5.700000E-03   5.9032E+05   5.6548E+15   5.8992E+09   8.2420E-17   3.0508E+14   1.9879E-15   2.2803E+15   4.8229E+05   2.4629E+19   2.2322E+14   3.9403E+14   1.3118E-15   1.5913E+08   4.3021E+01   5.9917E+01   2.1115E+02   7.9158E-21   1.2894E+13   1.7820E-20   2.1874E+11   7.0693E+05   1.9511E+05   4.1216E-21   1.1753E+14   1.0802E+05   2.8526E+14   1.2661E+09   1.5162E+09   4.5162E-21   8.3290E-16   2.4644E+12   1.9323E+07   2.0307E-22   1.5829E-08   2.5467E-22   1.9388E+13   2.0088E+08   1.7178E+08   3.3972E-22   9.9566E-18   3.1119E+13   2.0222E-26   6.9008E+12   2.5955E+15   1.2118E+16   0.0000E+00   0.0000E+00   2.5666E-13
   5.800000E-03   5.9032E+05   5.7524E+15   5.8991E+09   8.2420E-17   3.1003E+14   1.9879E-15   2.3041E+15   4.8229E+05   2.4629E+19   2.2722E+14   4.0106E+14   1.3118E-15   1.7264E+08   4.7531E+01   6.6199E+01   2.3329E+02   8.1684E-21   1.3055E+13   1.8310E-20   2.3289E+11   7.6687E+05   2.1166E+05   2.7623E-18   1.1793E+14   1.0802E+05   2.9780E+14   1.3481E+09   1.6145E+09   4.7148E-21   8.9881E-16   2.5770E+12   2.0608E+07   2.1191E-22   1.6885E-08   2.6459E-22   2.0143E+13   2.1315E+08   1.8228E+08   3.5297E-22   1.0603E-17   3.1946E+13   2.2603E-26   7.3783E+12   2.5955E+15   1.2350E+16   0.0000E+00   0.0000E+00   2.6512E-13
   5.900000E-03   5.9031E+05   5.8500E+15   5.8991E+09   8.2420E-17   3.1496E+14   1.9879E-15   2.3274E+15   4.8229E+05   2.4629E+19   2.3121E+14   4.0808E+14   1.3118E-15   1.8700E+08   5.2419E+01   7.3006E+01   2.5728E+02   8.4253E-21   1.3213E+13   1.8807E-20   2.4766E+11   8.3061E+05   2.2925E+05   3.1242E-20   1.1831E+14   1.0802E+05   3.1061E+14   1.4337E+09   1.7170E+09   4.9175E-21   9.6837E-16   2.6921E+12   2.1950E+07   2.2091E-22   1.7988E-08   2.7465E-22   2.0909E+13   2.2589E+08   1.9317E+08   3.6638E-22   1.1273E-17   3.2760E+13   2.5208E-26   7.8759E+12   2.5955E+15   1.2582E+16   0.0000E+00   0.0000E+00   2.7368E-13
   6.000000E-03   5.9031E+05   5.9476E+15   5.8990E+09   8.2420E-17   3.1987E+14   1.9879E-15   2.3502E+15   4.8229E+05   2.4628E+19   2.3521E+14   4.1510E+14   1.3118E-15   2.0228E+08   5.7712E+01   8.0378E+01   2.8326E+02   8.6866E-21   1.3369E+13   1.9312E-20   2.6305E+11   8.9837E+05   2.4795E+05   6.6453E-18   1.1865E+14   1.0802E+05   3.2367E+14   1.5230E+09   1.8239E+09   5.1243E-21   1.0418E-15   2.8098E+12   2.3353E+07   2.3010E-22   1.9140E-08   2.8484E-22   2.1685E+13   2.3912E+08   2.0448E+08   3.7998E-22   1.1966E-17   3.3562E+13   2.8058E-26   8.3942E+12   2.5955E+15   1.2814E+16   0.0000E+00   0.0000E+00   2.8235E-13
   6.100000E-03   5.9031E+05   6.0452E+15   5.8990E+09   8.2420E-17   3.2476E+14   1.9879E-15   2.3725E+15   4.8229E+05   2.4628E+19   2.3921E+14   4.2212E+14   1.3118E-15   2.1849E+08   6.3432E+01   8.8344E+01   3.1133E+02   8.9522E-21   1.3522E+13   1.9825E-20   2.7907E+11   9.7027E+05   2.6779E+05   0.0000E+00   1.1898E+14   1.0802E+05   3.3698E+14   1.6159E+09   1.9353E+09   5.3351E-21   1.1190E-15   2.9300E+12   2.4816E+07   2.3946E-22   2.0342E-08   2.9516E-22   2.2470E+13   2.5283E+08   2.1620E+08   3.9374E-22   1.2683E-17   3.4351E+13   3.1167E-26   8.9329E+12   2.5955E+15   1.3046E+16   0.0000E+00   0.0000E+00   2.9111E-13
