         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   5.510000E-04   1.1911E+06   1.4343E+12   1.2299E+12   1.2853E+10   5.4783E-14   2.4220E+19   3.1469E+11   3.9820E+11   9.3752E-04   6.8328E+04   3.1603E+05   2.2278E-08   3.4316E-08   1.0976E-07   1.2243E-09   9.5496E+03   1.6166E+11   1.5134E-02   4.2926E-03   5.6815E-04   4.3480E+05   1.1228E+06   2.7035E+12   3.9316E+00   4.4088E+00   3.6986E-03   2.0594E+01   3.5837E-12   2.7351E-14   1.5357E-01   1.9973E+04   7.2874E-08   5.8219E-08   9.6077E-12   8.8031E-03   3.9706E-08   5.7330E+12   4.2652E+12
   5.610000E-04   1.1946E+06   1.4610E+12   1.2501E+12   1.2853E+10   5.4833E-14   2.4220E+19   3.2100E+11   4.0610E+11   9.3802E-04   6.2757E+04   3.3399E+05   2.4050E-08   3.7049E-08   1.1848E-07   1.3179E-09   9.7931E+03   1.6740E+11   1.6002E-02   4.5388E-03   5.9947E-04   4.6684E+05   1.1319E+06   2.7528E+12   4.0857E+00   4.5812E+00   3.8370E-03   2.2966E+01   4.0811E-12   3.1077E-14   1.7511E-01   2.1838E+04   8.1374E-08   6.5005E-08   1.0704E-11   9.9644E-03   4.6531E-08   5.8425E+12   4.3448E+12
   5.710000E-04   1.1982E+06   1.4877E+12   1.2702E+12   1.2853E+10   5.4882E-14   2.4220E+19   3.2732E+11   4.1401E+11   9.3850E-04   5.7724E+04   3.5264E+05   2.5928E-08   3.9946E-08   1.2773E-07   1.4169E-09   1.0035E+04   1.7324E+11   1.6903E-02   4.7945E-03   6.3193E-04   5.0059E+05   1.1404E+06   2.8021E+12   4.2431E+00   4.7574E+00   3.9781E-03   2.5564E+01   4.6372E-12   3.5233E-14   1.9914E-01   2.3840E+04   9.0692E-08   7.2442E-08   1.1903E-11   1.1254E-02   5.4373E-08   5.9523E+12   4.4245E+12
   5.810000E-04   1.2017E+06   1.5145E+12   1.2902E+12   1.2854E+10   5.4930E-14   2.4220E+19   3.3367E+11   4.2195E+11   9.3897E-04   5.3188E+04   3.7197E+05   2.7919E-08   4.3017E-08   1.3752E-07   1.5213E-09   1.0275E+04   1.7916E+11   1.7838E-02   5.0600E-03   6.6553E-04   5.3611E+05   1.1485E+06   2.8515E+12   4.4038E+00   4.9372E+00   4.1217E-03   2.8402E+01   5.2575E-12   3.9858E-14   2.2589E-01   2.5985E+04   1.0089E-07   8.0581E-08   1.3211E-11   1.2683E-02   6.3361E-08   6.0622E+12   4.5043E+12
   5.910000E-04   1.2052E+06   1.5413E+12   1.3102E+12   1.2854E+10   5.4979E-14   2.4220E+19   3.4005E+11   4.2992E+11   9.3945E-04   4.9107E+04   3.9200E+05   3.0025E-08   4.6267E-08   1.4788E-07   1.6315E-09   1.0513E+04   1.8518E+11   1.8808E-02   5.3353E-03   7.0029E-04   5.7348E+05   1.1561E+06   2.9008E+12   4.5679E+00   5.1207E+00   4.2680E-03   3.1498E+01   5.9484E-12   4.4995E-14   2.5559E-01   2.8281E+04   1.1203E-07   8.9474E-08   1.4638E-11   1.4263E-02   7.3637E-08   6.1722E+12   4.5842E+12
   6.010000E-04   1.2088E+06   1.5681E+12   1.3301E+12   1.2854E+10   5.5027E-14   2.4220E+19   3.4644E+11   4.3791E+11   9.3992E-04   4.5443E+04   4.1273E+05   3.2252E-08   4.9704E-08   1.5884E-07   1.7476E-09   1.0748E+04   1.9129E+11   1.9814E-02   5.6208E-03   7.3622E-04   6.1274E+05   1.1633E+06   2.9501E+12   4.7353E+00   5.3080E+00   4.4169E-03   3.4871E+01   6.7164E-12   5.0691E-14   2.8851E-01   3.0735E+04   1.2419E-07   9.9176E-08   1.6190E-11   1.6008E-02   8.5358E-08   6.2825E+12   4.6642E+12
   6.110000E-04   1.2123E+06   1.5949E+12   1.3499E+12   1.2854E+10   5.5075E-14   2.4220E+19   3.5286E+11   4.4592E+11   9.4037E-04   4.2159E+04   4.3419E+05   3.4605E-08   5.3336E-08   1.7042E-07   1.8698E-09   1.0982E+04   1.9750E+11   2.0855E-02   5.9166E-03   7.7335E-04   6.5397E+05   1.1701E+06   2.9995E+12   4.9061E+00   5.4991E+00   4.5685E-03   3.8541E+01   7.5687E-12   5.6996E-14   3.2491E-01   3.3356E+04   1.3744E-07   1.0975E-07   1.7877E-11   1.7932E-02   9.8699E-08   6.3928E+12   4.7442E+12
   6.210000E-04   1.2158E+06   1.6217E+12   1.3697E+12   1.2855E+10   5.5123E-14   2.4220E+19   3.5929E+11   4.5396E+11   9.4084E-04   3.9221E+04   4.5638E+05   3.7089E-08   5.7170E-08   1.8263E-07   1.9984E-09   1.1214E+04   2.0380E+11   2.1934E-02   6.2229E-03   8.1170E-04   6.9721E+05   1.1766E+06   3.0488E+12   5.0803E+00   5.6939E+00   4.7227E-03   4.2528E+01   8.5130E-12   6.3964E-14   3.6509E-01   3.6152E+04   1.5185E-07   1.2125E-07   1.9707E-11   2.0049E-02   1.1385E-07   6.5034E+12   4.8243E+12
   6.310000E-04   1.2194E+06   1.6486E+12   1.3894E+12   1.2855E+10   5.5171E-14   2.4220E+19   3.6575E+11   4.6202E+11   9.4131E-04   3.6595E+04   4.7932E+05   3.9709E-08   6.1214E-08   1.9552E-07   2.1336E-09   1.1444E+04   2.1018E+11   2.3051E-02   6.5399E-03   8.5129E-04   7.4254E+05   1.1828E+06   3.0982E+12   5.2579E+00   5.8925E+00   4.8796E-03   4.6852E+01   9.5574E-12   7.1652E-14   4.0934E-01   3.9131E+04   1.6751E-07   1.3374E-07   2.1692E-11   2.2376E-02   1.3101E-07   6.6141E+12   4.9045E+12
   6.410000E-04   1.2229E+06   1.6755E+12   1.4090E+12   1.2855E+10   5.5219E-14   2.4220E+19   3.7223E+11   4.7010E+11   9.4177E-04   3.4250E+04   5.0302E+05   4.2470E-08   6.5476E-08   2.0910E-07   2.2755E-09   1.1672E+04   2.1666E+11   2.4206E-02   6.8678E-03   8.9212E-04   7.9001E+05   1.1887E+06   3.1475E+12   5.4389E+00   6.0949E+00   5.0391E-03   5.1538E+01   1.0711E-11   8.0119E-14   4.5800E-01   4.2301E+04   1.8451E-07   1.4730E-07   2.3839E-11   2.4928E-02   1.5043E-07   6.7250E+12   4.9847E+12
   6.510000E-04   1.2265E+06   1.7024E+12   1.4285E+12   1.2856E+10   5.5268E-14   2.4220E+19   3.7874E+11   4.7821E+11   9.4223E-04   3.2158E+04   5.2749E+05   4.5377E-08   6.9965E-08   2.2339E-07   2.4244E-09   1.1899E+04   2.2323E+11   2.5400E-02   7.2069E-03   9.3422E-04   8.3970E+05   1.1943E+06   3.1968E+12   5.6234E+00   6.3012E+00   5.2012E-03   5.6608E+01   1.1983E-11   8.9433E-14   5.1141E-01   4.5673E+04   2.0293E-07   1.6199E-07   2.6160E-11   2.7724E-02   1.7234E-07   6.8360E+12   5.0650E+12
   6.610000E-04   1.2300E+06   1.7293E+12   1.4480E+12   1.2856E+10   5.5316E-14   2.4220E+19   3.8526E+11   4.8634E+11   9.4270E-04   3.0292E+04   5.5274E+05   4.8436E-08   7.4689E-08   2.3843E-07   2.5806E-09   1.2124E+04   2.2989E+11   2.6634E-02   7.5573E-03   9.7762E-04   8.9167E+05   1.1997E+06   3.2462E+12   5.8114E+00   6.5114E+00   5.3660E-03   6.2088E+01   1.3383E-11   9.9664E-14   5.6992E-01   4.9255E+04   2.2287E-07   1.7790E-07   2.8667E-11   3.0782E-02   1.9702E-07   6.9472E+12   5.1454E+12
   6.710000E-04   1.2336E+06   1.7563E+12   1.4674E+12   1.2857E+10   5.5364E-14   2.4220E+19   3.9181E+11   4.9450E+11   9.4316E-04   2.8628E+04   5.7879E+05   5.1652E-08   7.9656E-08   2.5424E-07   2.7443E-09   1.2347E+04   2.3664E+11   2.7909E-02   7.9192E-03   1.0223E-03   9.4598E+05   1.2049E+06   3.2955E+12   6.0028E+00   6.7254E+00   5.5334E-03   6.8004E+01   1.4923E-11   1.1089E-13   6.3392E-01   5.3057E+04   2.4443E-07   1.9509E-07   3.1370E-11   3.4123E-02   2.2477E-07   7.0585E+12   5.2259E+12
   6.810000E-04   1.2371E+06   1.7832E+12   1.4867E+12   1.2857E+10   5.5413E-14   2.4220E+19   3.9838E+11   5.0268E+11   9.4362E-04   2.7142E+04   6.0565E+05   5.5031E-08   8.4876E-08   2.7086E-07   2.9157E-09   1.2569E+04   2.4348E+11   2.9225E-02   8.2929E-03   1.0684E-03   1.0027E+06   1.2100E+06   3.3449E+12   6.1977E+00   6.9433E+00   5.7036E-03   7.4382E+01   1.6614E-11   1.2318E-13   7.0381E-01   5.7089E+04   2.6772E-07   2.1367E-07   3.4283E-11   3.7767E-02   2.5592E-07   7.1700E+12   5.3064E+12
   6.910000E-04   1.2407E+06   1.8102E+12   1.5060E+12   1.2857E+10   5.5461E-14   2.4220E+19   4.0497E+11   5.1089E+11   9.4408E-04   2.5816E+04   6.3332E+05   5.8579E-08   9.0357E-08   2.8830E-07   3.0950E-09   1.2790E+04   2.5041E+11   3.0583E-02   8.6785E-03   1.1158E-03   1.0619E+06   1.2149E+06   3.3942E+12   6.3962E+00   7.1651E+00   5.8763E-03   8.1253E+01   1.8468E-11   1.3662E-13   7.8001E-01   6.1360E+04   2.9284E-07   2.3370E-07   3.7417E-11   4.1738E-02   2.9081E-07   7.2817E+12   5.3870E+12
   7.010000E-04   1.2442E+06   1.8372E+12   1.5251E+12   1.2858E+10   5.5510E-14   2.4220E+19   4.1158E+11   5.1912E+11   9.4455E-04   2.4631E+04   6.6184E+05   6.2302E-08   9.6108E-08   3.0660E-07   3.2826E-09   1.3009E+04   2.5743E+11   3.1984E-02   9.0763E-03   1.1645E-03   1.1236E+06   1.2196E+06   3.4436E+12   6.5982E+00   7.3909E+00   6.0518E-03   8.8645E+01   2.0499E-11   1.5131E-13   8.6297E-01   6.5883E+04   3.1992E-07   2.5529E-07   4.0787E-11   4.6058E-02   3.2985E-07   7.3935E+12   5.4678E+12
   7.110000E-04   1.2478E+06   1.8643E+12   1.5443E+12   1.2858E+10   5.5559E-14   2.4220E+19   4.1821E+11   5.2737E+11   9.4501E-04   2.3570E+04   6.9120E+05   6.6205E-08   1.0214E-07   3.2578E-07   3.4788E-09   1.3228E+04   2.6453E+11   3.3428E-02   9.4865E-03   1.2147E-03   1.1880E+06   1.2242E+06   3.4930E+12   6.8038E+00   7.6206E+00   6.2301E-03   9.6591E+01   2.2720E-11   1.6734E-13   9.5316E-01   7.0667E+04   3.4907E-07   2.7853E-07   4.4406E-11   5.0753E-02   3.7344E-07   7.5055E+12   5.5486E+12
   7.210000E-04   1.2513E+06   1.8913E+12   1.5633E+12   1.2859E+10   5.5607E-14   2.4220E+19   4.2487E+11   5.3565E+11   9.4546E-04   2.2615E+04   7.2142E+05   7.0296E-08   1.0846E-07   3.4588E-07   3.6835E-09   1.3444E+04   2.7173E+11   3.4917E-02   9.9093E-03   1.2662E-03   1.2551E+06   1.2287E+06   3.5423E+12   7.0130E+00   7.8543E+00   6.4109E-03   1.0512E+02   2.5147E-11   1.8481E-13   1.0511E+00   7.5722E+04   3.8042E-07   3.0352E-07   4.8288E-11   5.5849E-02   4.2203E-07   7.6176E+12   5.6294E+12
   7.310000E-04   1.2549E+06   1.9184E+12   1.5823E+12   1.2859E+10   5.5655E-14   2.4220E+19   4.3154E+11   5.4395E+11   9.4592E-04   2.1757E+04   7.5251E+05   7.4580E-08   1.1508E-07   3.6694E-07   3.8972E-09   1.3660E+04   2.7901E+11   3.6451E-02   1.0345E-02   1.3192E-03   1.3249E+06   1.2331E+06   3.5917E+12   7.2258E+00   8.0920E+00   6.5944E-03   1.1427E+02   2.7794E-11   2.0382E-13   1.1572E+00   8.1060E+04   4.1410E-07   3.3036E-07   5.2448E-11   6.1373E-02   4.7612E-07   7.7299E+12   5.7103E+12
   7.410000E-04   1.2585E+06   1.9455E+12   1.6012E+12   1.2860E+10   5.5703E-14   2.4220E+19   4.3824E+11   5.5227E+11   9.4637E-04   2.0982E+04   7.8448E+05   7.9065E-08   1.2201E-07   3.8897E-07   4.1202E-09   1.3874E+04   2.8639E+11   3.8030E-02   1.0793E-02   1.3736E-03   1.3975E+06   1.2375E+06   3.6411E+12   7.4422E+00   8.3338E+00   6.7806E-03   1.2408E+02   3.0679E-11   2.2448E-13   1.2721E+00   8.6694E+04   4.5025E-07   3.5918E-07   5.6902E-11   6.7355E-02   5.3624E-07   7.8423E+12   5.7913E+12
   7.510000E-04   1.2620E+06   1.9726E+12   1.6201E+12   1.2860E+10   5.5752E-14   2.4220E+19   4.4496E+11   5.6062E+11   9.4683E-04   2.0281E+04   8.1736E+05   8.3754E-08   1.2926E-07   4.1201E-07   4.3527E-09   1.4088E+04   2.9385E+11   3.9656E-02   1.1255E-02   1.4295E-03   1.4731E+06   1.2417E+06   3.6905E+12   7.6622E+00   8.5795E+00   6.9696E-03   1.3457E+02   3.3820E-11   2.4693E-13   1.3963E+00   9.2635E+04   4.8902E-07   3.9008E-07   6.1669E-11   7.3826E-02   6.0295E-07   7.9550E+12   5.8724E+12
   7.610000E-04   1.2656E+06   1.9998E+12   1.6389E+12   1.2861E+10   5.5799E-14   2.4220E+19   4.5170E+11   5.6900E+11   9.4728E-04   1.9644E+04   8.5114E+05   8.8657E-08   1.3684E-07   4.3609E-07   4.5951E-09   1.4301E+04   3.0140E+11   4.1329E-02   1.1731E-02   1.4869E-03   1.5516E+06   1.2459E+06   3.7399E+12   7.8858E+00   8.8294E+00   7.1613E-03   1.4580E+02   3.7235E-11   2.7129E-13   1.5305E+00   9.8895E+04   5.3055E-07   4.2317E-07   6.6764E-11   8.0819E-02   6.7688E-07   8.0678E+12   5.9536E+12
   7.710000E-04   1.2692E+06   2.0269E+12   1.6576E+12   1.2861E+10   5.5847E-14   2.4220E+19   4.5847E+11   5.7739E+11   9.4773E-04   1.9060E+04   8.8584E+05   9.3781E-08   1.4476E-07   4.6126E-07   4.8473E-09   1.4512E+04   3.0903E+11   4.3051E-02   1.2219E-02   1.5457E-03   1.6332E+06   1.2501E+06   3.7892E+12   8.1132E+00   9.0833E+00   7.3556E-03   1.5780E+02   4.0946E-11   2.9767E-13   1.6752E+00   1.0549E+05   5.7501E-07   4.5860E-07   7.2201E-11   8.8366E-02   7.5870E-07   8.1806E+12   6.0349E+12
   7.810000E-04   1.2727E+06   2.0541E+12   1.6762E+12   1.2862E+10   5.5895E-14   2.4220E+19   4.6526E+11   5.8582E+11   9.4817E-04   1.8525E+04   9.2147E+05   9.9132E-08   1.5304E-07   4.8754E-07   5.1098E-09   1.4722E+04   3.1675E+11   4.4821E-02   1.2722E-02   1.6061E-03   1.7179E+06   1.2542E+06   3.8386E+12   8.3443E+00   9.3413E+00   7.5526E-03   1.7061E+02   4.4972E-11   3.2623E-13   1.8310E+00   1.1242E+05   6.2257E-07   4.9649E-07   7.8002E-11   9.6504E-02   8.4911E-07   8.2937E+12   6.1162E+12
   7.910000E-04   1.2763E+06   2.0813E+12   1.6948E+12   1.2862E+10   5.5943E-14   2.4220E+19   4.7206E+11   5.9426E+11   9.4862E-04   1.8033E+04   9.5804E+05   1.0472E-07   1.6168E-07   5.1497E-07   5.3830E-09   1.4931E+04   3.2456E+11   4.6641E-02   1.3239E-02   1.6680E-03   1.8058E+06   1.2583E+06   3.8880E+12   8.5791E+00   9.6035E+00   7.7523E-03   1.8428E+02   4.9336E-11   3.5711E-13   1.9987E+00   1.1971E+05   6.7338E-07   5.3698E-07   8.4186E-11   1.0527E-01   9.4889E-07   8.4069E+12   6.1975E+12
   8.010000E-04   1.2799E+06   2.1085E+12   1.7133E+12   1.2863E+10   5.5992E-14   2.4220E+19   4.7889E+11   6.0273E+11   9.4907E-04   1.7577E+04   9.9558E+05   1.1054E-07   1.7069E-07   5.4358E-07   5.6670E-09   1.5140E+04   3.3245E+11   4.8511E-02   1.3771E-02   1.7314E-03   1.8969E+06   1.2623E+06   3.9374E+12   8.8176E+00   9.8698E+00   7.9548E-03   1.9884E+02   5.4062E-11   3.9048E-13   2.1789E+00   1.2737E+05   7.2764E-07   5.8020E-07   9.0774E-11   1.1470E-01   1.0589E-06   8.5202E+12   6.2790E+12
   8.110000E-04   1.2834E+06   2.1358E+12   1.7318E+12   1.2863E+10   5.6040E-14   2.4220E+19   4.8575E+11   6.1123E+11   9.4952E-04   1.7155E+04   1.0341E+06   1.1662E-07   1.8008E-07   5.7341E-07   5.9623E-09   1.5348E+04   3.4044E+11   5.0432E-02   1.4316E-02   1.7965E-03   1.9915E+06   1.2663E+06   3.9868E+12   9.0598E+00   1.0140E+01   8.1600E-03   2.1436E+02   5.9174E-11   4.2650E-13   2.3724E+00   1.3542E+05   7.8552E-07   6.2631E-07   9.7786E-11   1.2485E-01   1.1799E-06   8.6337E+12   6.3606E+12
   8.210000E-04   1.2870E+06   2.1630E+12   1.7502E+12   1.2864E+10   5.6088E-14   2.4220E+19   4.9262E+11   6.1975E+11   9.4997E-04   1.6762E+04   1.0736E+06   1.2295E-07   1.8988E-07   6.0448E-07   6.2692E-09   1.5556E+04   3.4850E+11   5.2405E-02   1.4877E-02   1.8631E-03   2.0894E+06   1.2703E+06   4.0362E+12   9.3059E+00   1.0415E+01   8.3680E-03   2.3087E+02   6.4700E-11   4.6535E-13   2.5800E+00   1.4387E+05   8.4723E-07   6.7547E-07   1.0525E-10   1.3574E-01   1.3131E-06   8.7474E+12   6.4422E+12
   8.310000E-04   1.2906E+06   2.1903E+12   1.7685E+12   1.2864E+10   5.6137E-14   2.4220E+19   4.9952E+11   6.2829E+11   9.5041E-04   1.6391E+04   1.1141E+06   1.2954E-07   2.0008E-07   6.3686E-07   6.5877E-09   1.5762E+04   3.5666E+11   5.4430E-02   1.5452E-02   1.9314E-03   2.1909E+06   1.2742E+06   4.0857E+12   9.5557E+00   1.0694E+01   8.5787E-03   2.4843E+02   7.0668E-11   5.0718E-13   2.8023E+00   1.5273E+05   9.1296E-07   7.2782E-07   1.1317E-10   1.4743E-01   1.4592E-06   8.8612E+12   6.5239E+12
   8.410000E-04   1.2942E+06   2.2176E+12   1.7867E+12   1.2865E+10   5.6185E-14   2.4220E+19   5.0643E+11   6.3685E+11   9.5086E-04   1.6044E+04   1.1556E+06   1.3641E-07   2.1071E-07   6.7057E-07   6.9184E-09   1.5968E+04   3.6489E+11   5.6510E-02   1.6043E-02   2.0012E-03   2.2959E+06   1.2781E+06   4.1351E+12   9.8093E+00   1.0977E+01   8.7922E-03   2.6708E+02   7.7105E-11   5.5223E-13   3.0403E+00   1.6202E+05   9.8293E-07   7.8355E-07   1.2159E-10   1.5997E-01   1.6196E-06   8.9752E+12   6.6058E+12
   8.510000E-04   1.2977E+06   2.2450E+12   1.8049E+12   1.2865E+10   5.6230E-14   2.4220E+19   5.1337E+11   6.4545E+11   9.5127E-04   1.5714E+04   1.1981E+06   1.4356E-07   2.2177E-07   7.0565E-07   7.2613E-09   1.6173E+04   3.7322E+11   5.8643E-02   1.6649E-02   2.0727E-03   2.4047E+06   1.2820E+06   4.1845E+12   1.0067E+01   1.1264E+01   9.0083E-03   2.8689E+02   8.4045E-11   6.0065E-13   3.2948E+00   1.7175E+05   1.0574E-06   8.4281E-07   1.3052E-10   1.7340E-01   1.7952E-06   9.0892E+12   6.6876E+12
   8.610000E-04   1.3013E+06   2.2723E+12   1.8231E+12   1.2866E+10   5.6277E-14   2.4220E+19   5.2033E+11   6.5406E+11   9.5169E-04   1.5403E+04   1.2417E+06   1.5099E-07   2.3327E-07   7.4213E-07   7.6170E-09   1.6378E+04   3.8162E+11   6.0831E-02   1.7271E-02   2.1459E-03   2.5172E+06   1.2859E+06   4.2340E+12   1.0328E+01   1.1556E+01   9.2273E-03   3.0791E+02   9.1519E-11   6.5270E-13   3.5667E+00   1.8194E+05   1.1365E-06   9.0581E-07   1.3999E-10   1.8777E-01   1.9875E-06   9.2035E+12   6.7696E+12
   8.710000E-04   1.3049E+06   2.2997E+12   1.8411E+12   1.2866E+10   5.6326E-14   2.4220E+19   5.2732E+11   6.6270E+11   9.5213E-04   1.5106E+04   1.2863E+06   1.5872E-07   2.4524E-07   7.8007E-07   7.9856E-09   1.6581E+04   3.9011E+11   6.3076E-02   1.7909E-02   2.2208E-03   2.6335E+06   1.2898E+06   4.2834E+12   1.0593E+01   1.1852E+01   9.4489E-03   3.3020E+02   9.9562E-11   7.0855E-13   3.8568E+00   1.9260E+05   1.2205E-06   9.7271E-07   1.5002E-10   2.0315E-01   2.1976E-06   9.3178E+12   6.8516E+12
   8.810000E-04   1.3085E+06   2.3271E+12   1.8591E+12   1.2867E+10   5.6374E-14   2.4220E+19   5.3432E+11   6.7136E+11   9.5256E-04   1.4824E+04   1.3320E+06   1.6676E-07   2.5768E-07   8.1949E-07   8.3677E-09   1.6785E+04   3.9869E+11   6.5376E-02   1.8563E-02   2.2974E-03   2.7537E+06   1.2937E+06   4.3329E+12   1.0862E+01   1.2152E+01   9.6733E-03   3.5382E+02   1.0821E-10   7.6850E-13   4.1663E+00   2.0375E+05   1.3097E-06   1.0437E-06   1.6065E-10   2.1958E-01   2.4271E-06   9.4324E+12   6.9338E+12
   8.910000E-04   1.3121E+06   2.3545E+12   1.8771E+12   1.2867E+10   5.6417E-14   2.4220E+19   5.4135E+11   6.8005E+11   9.5290E-04   1.4550E+04   1.3787E+06   1.7511E-07   2.7060E-07   8.6046E-07   8.7630E-09   1.6986E+04   4.0735E+11   6.7735E-02   1.9233E-02   2.3756E-03   2.8779E+06   1.2975E+06   4.3823E+12   1.1135E+01   1.2456E+01   9.9004E-03   3.7882E+02   1.1750E-10   8.3269E-13   4.4959E+00   2.1540E+05   1.4043E-06   1.1191E-06   1.7189E-10   2.3712E-01   2.6775E-06   9.5470E+12   7.0159E+12
   9.010000E-04   1.3157E+06   2.3819E+12   1.8949E+12   1.2868E+10   5.6469E-14   2.4220E+19   5.4840E+11   6.8876E+11   9.5339E-04   1.4289E+04   1.4265E+06   1.8378E-07   2.8403E-07   9.0300E-07   9.1723E-09   1.7187E+04   4.1609E+11   7.0151E-02   1.9920E-02   2.4556E-03   3.0062E+06   1.3014E+06   4.4317E+12   1.1412E+01   1.2765E+01   1.0130E-02   4.0527E+02   1.2747E-10   9.0144E-13   4.8468E+00   2.2758E+05   1.5046E-06   1.1989E-06   1.8377E-10   2.5584E-01   2.9503E-06   9.6618E+12   7.0981E+12
   9.110000E-04   1.3193E+06   2.4093E+12   1.9127E+12   1.2869E+10   5.6518E-14   2.4220E+19   5.5547E+11   6.9750E+11   9.5384E-04   1.4041E+04   1.4754E+06   1.9278E-07   2.9796E-07   9.4715E-07   9.5963E-09   1.7390E+04   4.2491E+11   7.2626E-02   2.0623E-02   2.5374E-03   3.1387E+06   1.3052E+06   4.4812E+12   1.1693E+01   1.3079E+01   1.0363E-02   4.3326E+02   1.3817E-10   9.7509E-13   5.2201E+00   2.4031E+05   1.6109E-06   1.2835E-06   1.9635E-10   2.7580E-01   3.2473E-06   9.7767E+12   7.1805E+12
   9.210000E-04   1.3229E+06   2.4368E+12   1.9305E+12   1.2870E+10   5.6567E-14   2.4220E+19   5.6257E+11   7.0626E+11   9.5428E-04   1.3799E+04   1.5255E+06   2.0212E-07   3.1243E-07   9.9297E-07   1.0034E-08   1.7589E+04   4.3382E+11   7.5162E-02   2.1344E-02   2.6209E-03   3.2754E+06   1.3091E+06   4.5306E+12   1.1978E+01   1.3396E+01   1.0598E-02   4.6282E+02   1.4964E-10   1.0538E-12   5.6168E+00   2.5358E+05   1.7234E-06   1.3730E-06   2.0962E-10   2.9707E-01   3.5703E-06   9.8917E+12   7.2629E+12
   9.310000E-04   1.3264E+06   2.4643E+12   1.9482E+12   1.2870E+10   5.6616E-14   2.4220E+19   5.6969E+11   7.1505E+11   9.5473E-04   1.3568E+04   1.5766E+06   2.1181E-07   3.2744E-07   1.0405E-06   1.0488E-08   1.7790E+04   4.4281E+11   7.7758E-02   2.2081E-02   2.7062E-03   3.4164E+06   1.3129E+06   4.5801E+12   1.2267E+01   1.3718E+01   1.0836E-02   4.9406E+02   1.6192E-10   1.1379E-12   6.0380E+00   2.6744E+05   1.8424E-06   1.4678E-06   2.2363E-10   3.1971E-01   3.9213E-06   1.0007E+13   7.3454E+12
   9.410000E-04   1.3300E+06   2.4918E+12   1.9658E+12   1.2871E+10   5.6664E-14   2.4220E+19   5.7682E+11   7.2386E+11   9.5516E-04   1.3343E+04   1.6289E+06   2.2185E-07   3.4300E-07   1.0898E-06   1.0957E-08   1.7990E+04   4.5189E+11   8.0415E-02   2.2837E-02   2.7933E-03   3.5618E+06   1.3167E+06   4.6296E+12   1.2560E+01   1.4045E+01   1.1077E-02   5.2703E+02   1.7507E-10   1.2277E-12   6.4850E+00   2.8189E+05   1.9683E-06   1.5679E-06   2.3841E-10   3.4380E-01   4.3023E-06   1.0122E+13   7.4280E+12
   9.510000E-04   1.3336E+06   2.5193E+12   1.9833E+12   1.2871E+10   5.6711E-14   2.4220E+19   5.8399E+11   7.3269E+11   9.5559E-04   1.3126E+04   1.6823E+06   2.3227E-07   3.5914E-07   1.1408E-06   1.1441E-08   1.8188E+04   4.6104E+11   8.3134E-02   2.3610E-02   2.8823E-03   3.7118E+06   1.3205E+06   4.6790E+12   1.2857E+01   1.4376E+01   1.1321E-02   5.6180E+02   1.8913E-10   1.3236E-12   6.9590E+00   2.9694E+05   2.1014E-06   1.6738E-06   2.5400E-10   3.6941E-01   4.7156E-06   1.0238E+13   7.5107E+12
   9.610000E-04   1.3372E+06   2.5469E+12   2.0008E+12   1.2872E+10   5.6759E-14   2.4220E+19   5.9117E+11   7.4155E+11   9.5602E-04   1.2917E+04   1.7370E+06   2.4306E-07   3.7586E-07   1.1938E-06   1.1941E-08   1.8388E+04   4.7028E+11   8.5917E-02   2.4401E-02   2.9731E-03   3.8663E+06   1.3243E+06   4.7285E+12   1.3157E+01   1.4711E+01   1.1568E-02   5.9847E+02   2.0415E-10   1.4258E-12   7.4612E+00   3.1264E+05   2.2419E-06   1.7856E-06   2.7043E-10   3.9662E-01   5.1634E-06   1.0353E+13   7.5935E+12
   9.710000E-04   1.3408E+06   2.5744E+12   2.0182E+12   1.2873E+10   5.6806E-14   2.4220E+19   5.9837E+11   7.5043E+11   9.5644E-04   1.2712E+04   1.7927E+06   2.5424E-07   3.9318E-07   1.2486E-06   1.2457E-08   1.8585E+04   4.7959E+11   8.8764E-02   2.5210E-02   3.0657E-03   4.0256E+06   1.3281E+06   4.7780E+12   1.3462E+01   1.5051E+01   1.1817E-02   6.3710E+02   2.2020E-10   1.5347E-12   7.9930E+00   3.2898E+05   2.3902E-06   1.9036E-06   2.8772E-10   4.2551E-01   5.6482E-06   1.0469E+13   7.6762E+12
