         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   3.400000E-04   4.6332E+05   2.8993E+12   5.9094E+07   5.4085E-17   4.1386E+12   1.6988E-15   8.4858E+13   3.9435E+05   2.4639E+19   1.2933E+13   1.9733E+13   1.1100E-15   3.8661E+11   1.3617E+04   1.9874E+04   6.8103E+04   5.6102E-23   4.5086E+10   1.5752E-17   5.8117E+13   2.4050E+07   6.7115E+06   3.4339E-21   1.5561E+12   6.8976E+04   1.8692E+10   4.4560E+03   5.1977E+03   2.6198E-25   6.8994E-20   3.3502E+07   1.9105E+01   3.9368E-27   5.7693E+05   9.4024E-27   8.4248E+08   5.4178E+02   4.4963E+02   1.2795E-26   4.6998E-25   6.3780E+08   2.0089E-25   9.2747E+04   2.0102E+14   7.1718E+13   0.0000E+00   0.0000E+00   5.6367E-17
   3.500000E-04   4.6332E+05   2.9589E+12   5.9094E+07   5.4085E-17   4.1082E+12   1.6988E-15   8.7210E+13   3.9435E+05   2.4639E+19   1.3328E+13   2.0327E+13   1.1100E-15   4.0119E+11   1.4687E+04   2.1435E+04   7.3453E+04   5.6948E-23   4.3584E+10   0.0000E+00   5.9842E+13   2.5435E+07   7.0979E+06   3.5337E-21   1.5198E+12   6.8976E+04   2.0297E+10   4.9726E+03   5.8004E+03   2.8447E-25   7.6282E-20   3.4719E+07   2.0570E+01   4.1211E-27   6.1653E+05   9.9120E-27   8.8809E+08   5.9300E+02   4.9213E+02   1.3487E-26   5.1983E-25   6.5818E+08   2.2210E-25   1.0043E+05   2.0645E+14   7.3708E+13   0.0000E+00   0.0000E+00   5.7509E-17
   3.600000E-04   4.6332E+05   3.0185E+12   5.9094E+07   5.4085E-17   4.0728E+12   1.6988E-15   8.9557E+13   3.9435E+05   2.4639E+19   1.3722E+13   2.0921E+13   1.1100E-15   4.1567E+11   1.5796E+04   2.3054E+04   7.9001E+04   5.7784E-23   4.2182E+10   2.7429E-18   6.1572E+13   2.6860E+07   7.4956E+06   3.6338E-21   1.4831E+12   6.8976E+04   2.1990E+10   5.5329E+03   6.4540E+03   3.0821E-25   8.4045E-20   3.5922E+07   2.2082E+01   4.3050E-27   6.5631E+05   1.0423E-26   9.3383E+08   6.4691E+02   5.3687E+02   1.4182E-26   5.7262E-25   6.7762E+08   2.4471E-25   1.0829E+05   2.1187E+14   7.5701E+13   0.0000E+00   0.0000E+00   5.8615E-17
   3.700000E-04   4.6332E+05   3.0781E+12   5.9094E+07   5.4085E-17   4.0329E+12   1.6988E-15   9.1900E+13   3.9435E+05   2.4639E+19   1.4117E+13   2.1515E+13   1.1100E-15   4.3006E+11   1.6944E+04   2.4730E+04   8.4745E+04   5.8614E-23   4.0874E+10   0.0000E+00   6.3306E+13   2.8326E+07   7.9047E+06   3.7341E-21   1.4463E+12   6.8976E+04   2.3774E+10   6.1394E+03   7.1614E+03   3.3322E-25   9.2295E-20   3.7109E+07   2.3641E+01   4.4883E-27   6.9613E+05   1.0935E-26   9.7964E+08   7.0353E+02   5.8386E+02   1.4878E-26   6.2834E-25   6.9614E+08   2.6873E-25   1.1629E+05   2.1729E+14   7.7698E+13   0.0000E+00   0.0000E+00   5.9685E-17
   3.800000E-04   4.6332E+05   3.1377E+12   5.9094E+07   5.4085E-17   3.9890E+12   1.6988E-15   9.4239E+13   3.9435E+05   2.4639E+19   1.4511E+13   2.2109E+13   1.1100E-15   4.4438E+11   1.8132E+04   2.6463E+04   9.0684E+04   5.9441E-23   3.9651E+10   6.3458E-18   6.5044E+13   2.9832E+07   8.3251E+06   3.8346E-21   1.4096E+12   6.8976E+04   2.5652E+10   6.7944E+03   7.9254E+03   3.5954E-25   1.0105E-19   3.8281E+07   2.5245E+01   4.6709E-27   7.3591E+05   1.1447E-26   1.0254E+09   7.6286E+02   6.3310E+02   1.5573E-26   6.8701E-25   7.1375E+08   2.9421E-25   1.2442E+05   2.2270E+14   7.9697E+13   0.0000E+00   0.0000E+00   6.0722E-17
   3.900000E-04   4.6332E+05   3.1973E+12   5.9094E+07   5.4085E-17   3.9415E+12   1.6988E-15   9.6573E+13   3.9435E+05   2.4639E+19   1.4906E+13   2.2703E+13   1.1100E-15   4.5861E+11   1.9358E+04   2.8253E+04   9.6817E+04   6.0269E-23   3.8507E+10   1.2854E-16   6.6786E+13   3.1379E+07   8.7569E+06   3.9354E-21   1.3732E+12   6.8976E+04   2.7625E+10   7.5004E+03   8.7490E+03   3.8719E-25   1.1031E-19   3.9440E+07   2.6893E+01   4.8526E-27   7.7555E+05   1.1958E-26   1.0712E+09   8.2490E+02   6.8458E+02   1.6268E-26   7.4861E-25   7.3048E+08   3.2118E-25   1.3266E+05   2.2812E+14   8.1700E+13   0.0000E+00   0.0000E+00   6.1730E-17
   4.000000E-04   4.6332E+05   3.2569E+12   5.9094E+07   5.4085E-17   3.8907E+12   1.6988E-15   9.8903E+13   3.9435E+05   2.4639E+19   1.5300E+13   2.3297E+13   1.1100E-15   4.7278E+11   2.0623E+04   3.0099E+04   1.0314E+05   6.1100E-23   3.7433E+10   4.0167E-16   6.8531E+13   3.2968E+07   9.2001E+06   4.0364E-21   1.3373E+12   6.8976E+04   2.9696E+10   8.2600E+03   9.6351E+03   4.1622E-25   1.2010E-19   4.0585E+07   2.8585E+01   5.0335E-27   8.1497E+05   1.2468E-26   1.1169E+09   8.8963E+02   7.3831E+02   1.6962E-26   8.1315E-25   7.4637E+08   3.4967E-25   1.4097E+05   2.3353E+14   8.3707E+13   0.0000E+00   0.0000E+00   6.2708E-17
   4.100000E-04   4.6332E+05   3.3165E+12   5.9094E+07   5.4085E-17   3.8372E+12   1.6988E-15   1.0123E+14   3.9435E+05   2.4639E+19   1.5695E+13   2.3891E+13   1.1100E-15   4.8689E+11   2.1926E+04   3.2000E+04   1.0966E+05   6.1936E-23   3.6425E+10   5.6378E-16   7.0279E+13   3.4597E+07   9.6548E+06   4.1376E-21   1.3021E+12   6.8976E+04   3.1867E+10   9.0759E+03   1.0587E+04   4.4664E-25   1.3042E-19   4.1716E+07   3.0318E+01   5.2133E-27   8.5409E+05   1.2976E-26   1.1624E+09   9.5707E+02   7.9427E+02   1.7653E-26   8.8061E-25   7.6145E+08   3.7974E-25   1.4935E+05   2.3893E+14   8.5717E+13   0.0000E+00   0.0000E+00   6.3660E-17
   4.200000E-04   4.6332E+05   3.3761E+12   5.9094E+07   5.4085E-17   3.7812E+12   1.6988E-15   1.0355E+14   3.9435E+05   2.4639E+19   1.6089E+13   2.4485E+13   1.1100E-15   5.0094E+11   2.3267E+04   3.3958E+04   1.1637E+05   6.2781E-23   3.5476E+10   4.3392E-16   7.2029E+13   3.6267E+07   1.0121E+07   4.2390E-21   1.2676E+12   6.8976E+04   3.4139E+10   9.9506E+03   1.1607E+04   4.7849E-25   1.4130E-19   4.2835E+07   3.2092E+01   5.3920E-27   8.9286E+05   1.3483E-26   1.2077E+09   1.0272E+03   8.5246E+02   1.8342E-26   9.5098E-25   7.7577E+08   4.1140E-25   1.5777E+05   2.4433E+14   8.7731E+13   0.0000E+00   0.0000E+00   6.4586E-17
   4.300000E-04   4.6332E+05   3.4342E+12   5.9094E+07   5.4085E-17   3.7246E+12   1.6988E-15   1.0581E+14   3.9435E+05   2.4639E+19   1.6473E+13   2.5063E+13   1.1100E-15   5.1458E+11   2.4611E+04   3.5919E+04   1.2309E+05   6.3613E-23   3.4603E+10   4.3262E-16   7.3736E+13   3.7934E+07   1.0586E+07   4.3378E-21   1.2349E+12   6.8976E+04   3.6454E+10   1.0862E+04   1.2671E+04   5.1093E-25   1.5243E-19   4.3912E+07   3.3860E+01   5.5649E-27   9.3025E+05   1.3975E-26   1.2517E+09   1.0981E+03   9.1130E+02   1.9010E-26   1.0223E-24   7.8900E+08   4.4383E-25   1.6599E+05   2.4959E+14   8.9697E+13   0.0000E+00   0.0000E+00   6.5466E-17
   4.400000E-04   4.6332E+05   3.4938E+12   5.9094E+07   5.4085E-17   3.6649E+12   1.6988E-15   1.0812E+14   3.9435E+05   2.4639E+19   1.6868E+13   2.5657E+13   1.1100E-15   5.2854E+11   2.6028E+04   3.7987E+04   1.3017E+05   6.4477E-23   3.3755E+10   0.0000E+00   7.5490E+13   3.9685E+07   1.1075E+07   4.4395E-21   1.2023E+12   6.8975E+04   3.8934E+10   1.1862E+04   1.3836E+04   5.4570E-25   1.6443E-19   4.5005E+07   3.5712E+01   5.7413E-27   9.6818E+05   1.4477E-26   1.2967E+09   1.1735E+03   9.7386E+02   1.9693E-26   1.0984E-24   8.0190E+08   4.7876E-25   1.7444E+05   2.5498E+14   9.1718E+13   0.0000E+00   0.0000E+00   6.6347E-17
   4.500000E-04   4.6332E+05   3.5534E+12   5.9094E+07   5.4085E-17   3.6038E+12   1.6988E-15   1.1043E+14   3.9435E+05   2.4639E+19   1.7263E+13   2.6251E+13   1.1100E-15   5.4245E+11   2.7482E+04   4.0109E+04   1.3745E+05   6.5353E-23   3.2953E+10   0.0000E+00   7.7245E+13   4.1478E+07   1.1575E+07   4.5412E-21   1.1707E+12   6.8975E+04   4.1523E+10   1.2928E+04   1.5080E+04   5.8198E-25   1.7701E-19   4.6087E+07   3.7602E+01   5.9164E-27   1.0056E+06   1.4976E-26   1.3414E+09   1.2515E+03   1.0386E+03   2.0372E-26   1.1774E-24   8.1415E+08   5.1540E-25   1.8289E+05   2.6037E+14   9.3743E+13   0.0000E+00   0.0000E+00   6.7207E-17
   4.600000E-04   4.6332E+05   3.6130E+12   5.9094E+07   5.4085E-17   3.5416E+12   1.6988E-15   1.1274E+14   3.9435E+05   2.4639E+19   1.7657E+13   2.6845E+13   1.1100E-15   5.5633E+11   2.8974E+04   4.2287E+04   1.4491E+05   6.6242E-23   3.2192E+10   5.0141E-16   7.9001E+13   4.3312E+07   1.2087E+07   4.6431E-21   1.1401E+12   6.8975E+04   4.4222E+10   1.4065E+04   1.6406E+04   6.1981E-25   1.9020E-19   4.7156E+07   3.9529E+01   6.0902E-27   1.0426E+06   1.5473E-26   1.3859E+09   1.3322E+03   1.1056E+03   2.1047E-26   1.2592E-24   8.2578E+08   5.5378E-25   1.9131E+05   2.6575E+14   9.5773E+13   0.0000E+00   0.0000E+00   6.8046E-17
   4.700000E-04   4.6332E+05   3.6726E+12   5.9094E+07   5.4085E-17   3.4785E+12   1.6988E-15   1.1504E+14   3.9435E+05   2.4639E+19   1.8052E+13   2.7439E+13   1.1100E-15   5.7017E+11   3.0504E+04   4.4519E+04   1.5256E+05   6.7144E-23   3.1470E+10   0.0000E+00   8.0759E+13   4.5187E+07   1.2610E+07   4.7450E-21   1.1107E+12   6.8975E+04   4.7034E+10   1.5274E+04   1.7817E+04   6.5922E-25   2.0399E-19   4.8213E+07   4.1492E+01   6.2627E-27   1.0790E+06   1.5966E-26   1.4301E+09   1.4155E+03   1.1747E+03   2.1718E-26   1.3438E-24   8.3683E+08   5.9395E-25   1.9970E+05   2.7113E+14   9.7806E+13   0.0000E+00   0.0000E+00   6.8866E-17
   4.800000E-04   4.6332E+05   3.7322E+12   5.9094E+07   5.4085E-17   3.4150E+12   1.6988E-15   1.1734E+14   3.9435E+05   2.4639E+19   1.8446E+13   2.8033E+13   1.1100E-15   5.8398E+11   3.2071E+04   4.6807E+04   1.6040E+05   6.8060E-23   3.0783E+10   0.0000E+00   8.2516E+13   4.7103E+07   1.3145E+07   4.8470E-21   1.0823E+12   6.8975E+04   4.9961E+10   1.6560E+04   1.9316E+04   7.0024E-25   2.1841E-19   4.9259E+07   4.3490E+01   6.4340E-27   1.1148E+06   1.6457E-26   1.4740E+09   1.5013E+03   1.2460E+03   2.2386E-26   1.4313E-24   8.4733E+08   6.3593E-25   2.0804E+05   2.7649E+14   9.9844E+13   0.0000E+00   0.0000E+00   6.9669E-17
   4.900000E-04   4.6332E+05   3.7918E+12   5.9094E+07   5.4085E-17   3.3511E+12   1.6988E-15   1.1964E+14   3.9435E+05   2.4639E+19   1.8841E+13   2.8627E+13   1.1100E-15   5.9776E+11   3.3676E+04   4.9149E+04   1.6842E+05   6.8990E-23   3.0129E+10   0.0000E+00   8.4274E+13   4.9060E+07   1.3691E+07   4.9490E-21   1.0551E+12   6.8975E+04   5.3004E+10   1.7924E+04   2.0908E+04   7.4290E-25   2.3346E-19   5.0292E+07   4.5522E+01   6.6040E-27   1.1501E+06   1.6945E-26   1.5177E+09   1.5898E+03   1.3194E+03   2.3049E-26   1.5216E-24   8.5731E+08   6.7976E-25   2.1634E+05   2.8186E+14   1.0189E+14   0.0000E+00   0.0000E+00   7.0454E-17
   5.000000E-04   4.6332E+05   3.8514E+12   5.9094E+07   5.4085E-17   3.2872E+12   1.6988E-15   1.2193E+14   3.9435E+05   2.4639E+19   1.9235E+13   2.9221E+13   1.1100E-15   6.1151E+11   3.5318E+04   5.1545E+04   1.7664E+05   6.9934E-23   2.9504E+10   0.0000E+00   8.6032E+13   5.1059E+07   1.4249E+07   5.0511E-21   1.0290E+12   6.8975E+04   5.6167E+10   1.9371E+04   2.2596E+04   7.8722E-25   2.4917E-19   5.1315E+07   4.7586E+01   6.7727E-27   1.1849E+06   1.7430E-26   1.5611E+09   1.6809E+03   1.3950E+03   2.3709E-26   1.6147E-24   8.6682E+08   7.2549E-25   2.2456E+05   2.8721E+14   1.0393E+14   0.0000E+00   0.0000E+00   7.1222E-17
   5.100000E-04   4.6332E+05   3.9111E+12   5.9094E+07   5.4085E-17   3.2235E+12   1.6988E-15   1.2423E+14   3.9435E+05   2.4639E+19   1.9630E+13   2.9815E+13   1.1100E-15   6.2524E+11   3.6997E+04   5.3996E+04   1.8504E+05   7.0892E-23   2.8908E+10   0.0000E+00   8.7790E+13   5.3099E+07   1.4818E+07   5.1532E-21   1.0040E+12   6.8975E+04   5.9450E+10   2.0904E+04   2.4383E+04   8.3325E-25   2.6553E-19   5.2325E+07   4.9683E+01   6.9401E-27   1.2190E+06   1.7913E-26   1.6043E+09   1.7745E+03   1.4727E+03   2.4365E-26   1.7106E-24   8.7588E+08   7.7314E-25   2.3272E+05   2.9255E+14   1.0598E+14   0.0000E+00   0.0000E+00   7.1975E-17
   5.200000E-04   4.6332E+05   3.9707E+12   5.9094E+07   5.4085E-17   3.1602E+12   1.6988E-15   1.2652E+14   3.9435E+05   2.4639E+19   2.0024E+13   3.0409E+13   1.1100E-15   6.3895E+11   3.8714E+04   5.6502E+04   1.9362E+05   7.1864E-23   2.8338E+10   0.0000E+00   8.9547E+13   5.5180E+07   1.5399E+07   5.2554E-21   9.8008E+11   6.8975E+04   6.2858E+10   2.2525E+04   2.6274E+04   8.8101E-25   2.8257E-19   5.3324E+07   5.1810E+01   7.1063E-27   1.2526E+06   1.8392E-26   1.6473E+09   1.8707E+03   1.5525E+03   2.5017E-26   1.8093E-24   8.8451E+08   8.2275E-25   2.4080E+05   2.9789E+14   1.0804E+14   0.0000E+00   0.0000E+00   7.2712E-17
   5.300000E-04   4.6332E+05   4.0303E+12   5.9094E+07   5.4085E-17   3.0974E+12   1.6988E-15   1.2881E+14   3.9435E+05   2.4639E+19   2.0419E+13   3.1003E+13   1.1100E-15   6.5264E+11   4.0468E+04   5.9062E+04   2.0239E+05   7.2849E-23   2.7792E+10   0.0000E+00   9.1304E+13   5.7303E+07   1.5992E+07   5.3575E-21   9.5720E+11   6.8975E+04   6.6391E+10   2.4238E+04   2.8273E+04   9.3052E-25   3.0030E-19   5.4312E+07   5.3967E+01   7.2713E-27   1.2857E+06   1.8869E-26   1.6900E+09   1.9694E+03   1.6344E+03   2.5665E-26   1.9107E-24   8.9276E+08   8.7437E-25   2.4880E+05   3.0322E+14   1.1010E+14   0.0000E+00   0.0000E+00   7.3436E-17
   5.400000E-04   4.6332E+05   4.0899E+12   5.9094E+07   5.4085E-17   3.0352E+12   1.6988E-15   1.3110E+14   3.9435E+05   2.4639E+19   2.0813E+13   3.1597E+13   1.1100E-15   6.6630E+11   4.2259E+04   6.1676E+04   2.1135E+05   7.3849E-23   2.7269E+10   0.0000E+00   9.3060E+13   5.9466E+07   1.6595E+07   5.4596E-21   9.3533E+11   6.8975E+04   7.0051E+10   2.6046E+04   3.0382E+04   9.8183E-25   3.1873E-19   5.5289E+07   5.6152E+01   7.4351E-27   1.3181E+06   1.9343E-26   1.7324E+09   2.0706E+03   1.7184E+03   2.6310E-26   2.0149E-24   9.0064E+08   9.2803E-25   2.5670E+05   3.0854E+14   1.1216E+14   0.0000E+00   0.0000E+00   7.4145E-17
   5.500000E-04   4.6332E+05   4.1495E+12   5.9094E+07   5.4085E-17   2.9739E+12   1.6988E-15   1.3338E+14   3.9435E+05   2.4639E+19   2.1208E+13   3.2191E+13   1.1100E-15   6.7995E+11   4.4087E+04   6.4344E+04   2.2049E+05   7.4861E-23   2.6766E+10   5.0458E-18   9.4815E+13   6.1671E+07   1.7211E+07   5.5617E-21   9.1444E+11   6.8975E+04   7.3842E+10   2.7953E+04   3.2607E+04   1.0350E-24   3.3787E-19   5.6254E+07   5.8366E+01   7.5978E-27   1.3500E+06   1.9815E-26   1.7747E+09   2.1743E+03   1.8045E+03   2.6952E-26   2.1218E-24   9.0819E+08   9.8376E-25   2.6452E+05   3.1385E+14   1.1423E+14   0.0000E+00   0.0000E+00   7.4841E-17
   5.600000E-04   4.6332E+05   4.2091E+12   5.9094E+07   5.4085E-17   2.9136E+12   1.6988E-15   1.3567E+14   3.9435E+05   2.4639E+19   2.1602E+13   3.2785E+13   1.1100E-15   6.9358E+11   4.5952E+04   6.7066E+04   2.2982E+05   7.5886E-23   2.6284E+10   6.5823E-17   9.6569E+13   6.3917E+07   1.7838E+07   5.6638E-21   8.9449E+11   6.8975E+04   7.7765E+10   2.9963E+04   3.4951E+04   1.0899E-24   3.5773E-19   5.7208E+07   6.0606E+01   7.7593E-27   1.3814E+06   2.0284E-26   1.8167E+09   2.2805E+03   1.8926E+03   2.7590E-26   2.2315E-24   9.1541E+08   1.0416E-24   2.7223E+05   3.1915E+14   1.1630E+14   0.0000E+00   0.0000E+00   7.5525E-17
   5.700000E-04   4.6332E+05   4.2687E+12   5.9094E+07   5.4085E-17   2.8544E+12   1.6988E-15   1.3795E+14   3.9435E+05   2.4638E+19   2.1997E+13   3.3379E+13   1.1100E-15   7.0720E+11   4.7854E+04   6.9842E+04   2.3934E+05   7.6923E-23   2.5821E+10   2.2014E-16   9.8323E+13   6.6204E+07   1.8476E+07   5.7659E-21   8.7544E+11   6.8975E+04   8.1822E+10   3.2078E+04   3.7418E+04   1.1468E-24   3.7834E-19   5.8151E+07   6.2871E+01   7.9197E-27   1.4122E+06   2.0751E-26   1.8586E+09   2.3892E+03   1.9828E+03   2.8226E-26   2.3439E-24   9.2234E+08   1.1016E-24   2.7985E+05   3.2444E+14   1.1838E+14   0.0000E+00   0.0000E+00   7.6196E-17
   5.800000E-04   4.6332E+05   4.3283E+12   5.9094E+07   5.4085E-17   2.7962E+12   1.6988E-15   1.4024E+14   3.9435E+05   2.4638E+19   2.2391E+13   3.3973E+13   1.1100E-15   7.2080E+11   4.9793E+04   7.2672E+04   2.4903E+05   7.7973E-23   2.5375E+10   2.5337E-16   1.0007E+14   6.8533E+07   1.9126E+07   5.8679E-21   8.5725E+11   6.8975E+04   8.6016E+10   3.4302E+04   4.0013E+04   1.2056E-24   3.9969E-19   5.9083E+07   6.5162E+01   8.0790E-27   1.4425E+06   2.1216E-26   1.9002E+09   2.5004E+03   2.0751E+03   2.8859E-26   2.4590E-24   9.2899E+08   1.1638E-24   2.8737E+05   3.2972E+14   1.2047E+14   0.0000E+00   0.0000E+00   7.6856E-17
   5.900000E-04   4.6332E+05   4.3879E+12   5.9094E+07   5.4085E-17   2.7393E+12   1.6988E-15   1.4252E+14   3.9435E+05   2.4638E+19   2.2785E+13   3.4567E+13   1.1100E-15   7.3439E+11   5.1769E+04   7.5556E+04   2.5892E+05   7.9033E-23   2.4946E+10   9.1420E-17   1.0183E+14   7.0902E+07   1.9787E+07   5.9699E-21   8.3987E+11   6.8975E+04   9.0348E+10   3.6640E+04   4.2739E+04   1.2663E-24   4.2181E-19   6.0003E+07   6.7476E+01   8.2373E-27   1.4723E+06   2.1679E-26   1.9417E+09   2.6140E+03   2.1693E+03   2.9488E-26   2.5768E-24   9.3538E+08   1.2282E-24   2.9479E+05   3.3498E+14   1.2256E+14   0.0000E+00   0.0000E+00   7.7505E-17
   6.000000E-04   4.6332E+05   4.4475E+12   5.9094E+07   5.4085E-17   2.6837E+12   1.6988E-15   1.4480E+14   3.9435E+05   2.4638E+19   2.3180E+13   3.5161E+13   1.1100E-15   7.4797E+11   5.3782E+04   7.8494E+04   2.6899E+05   8.0105E-23   2.4532E+10   0.0000E+00   1.0357E+14   7.3313E+07   2.0460E+07   6.0719E-21   8.2325E+11   6.8975E+04   9.4822E+10   3.9094E+04   4.5602E+04   1.3290E-24   4.4471E-19   6.0912E+07   6.9812E+01   8.3946E-27   1.5016E+06   2.2140E-26   1.9830E+09   2.7300E+03   2.2657E+03   3.0116E-26   2.6974E-24   9.4152E+08   1.2948E-24   3.0210E+05   3.4024E+14   1.2465E+14   0.0000E+00   0.0000E+00   7.8142E-17
   6.100000E-04   4.6332E+05   4.5071E+12   5.9094E+07   5.4085E-17   2.6294E+12   1.6988E-15   1.4708E+14   3.9435E+05   2.4638E+19   2.3574E+13   3.5754E+13   1.1100E-15   7.6153E+11   5.5832E+04   8.1486E+04   2.7924E+05   8.1187E-23   2.4134E+10   0.0000E+00   1.0532E+14   7.5764E+07   2.1144E+07   6.1737E-21   8.0736E+11   6.8975E+04   9.9439E+10   4.1669E+04   4.8606E+04   1.3937E-24   4.6839E-19   6.1810E+07   7.2171E+01   8.5510E-27   1.5303E+06   2.2600E-26   2.0242E+09   2.8485E+03   2.3640E+03   3.0741E-26   2.8206E-24   9.4744E+08   1.3638E-24   3.0932E+05   3.4549E+14   1.2675E+14   0.0000E+00   0.0000E+00   7.8769E-17
