f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
4.129240912064407e-11,1.2359184641810329e-13,9548457.86374092,0.5529498077231787,759.2940886069166,19713.96048987232,0.0718128084332189,1.405342677013958,0.6131949600510131,1.0741845882639444e+21,0.0002788008861241,1.314154742349036e-05,79.27514412321437,61.41054173867684,0.0011485266217057,0.5897368902956164,1708505.048959853,22.829788050604822,7555.340613993208,25.57131141048032,1625.1218143020956,424.4647998590562,55.88791450116985,9.30047453491526,33.0762187273198,4.035494756662903,25.65434491651948,0.0034356161510797,0.4017487799341502,12.590782058491785,6.206145521185271e-05,4.6226500721303125,7.418737972659123,18196.7246309748,0.5681251819072183,2.903366177762852,21.76803973110888,130.29189184551666,Bayesian_Opt 26
6.556219256331376e-11,2.150518490201521e-13,19187904.947239265,0.7351880475346076,2254.185918042577,25296.44563536577,0.0646190044284865,1.5825218038795867,1.842120741043976,5.573302052662151e+20,0.0001794704419467,2.641483544805325e-05,39.0175671028736,17.32616452442235,0.0026607765353403,0.8471796022662097,1949526.986797298,60.99691768607854,5703.260389973392,10.937750519166196,2478.0405259555555,426.3806396524157,16.558633298132577,8.45833816386166,118.75156077456622,14.729953914923945,37.8681381699642,0.0014149304658649,2.6263526409258424,5.329688545105886,0.0001341012200038,3.451254045041863,20.929091512912088,2881.6785640614617,1.4018738612243429,1.4261846222826866,3.975418118228627,110.71858288091688,Bayesian_Opt 27
8.957475226132905e-11,4.381935948095414e-14,16169771.12404424,0.8157738915025536,1080.5236512436074,28326.98169251836,0.0383584224728295,2.4981344256076667,2.3507862343974915,7.619618116632417e+20,0.0005924630363742,1.4569700295998617e-05,68.00031108555127,13.186667695039128,0.0045842989543515,0.9754519417192358,10593347.28113941,35.39616565338203,5065.15604110826,8.01966257176849,3959.0233916383872,81.00555675456229,29.612432739663728,4.315030218970404,171.41323777877,1.6406819247039517,176.72014071811108,0.0007634324185076,2.199892969627016,5.691798088120812,4.159918816527292e-05,6.515056612759225,31.442796814323987,6706.223552790076,1.7966673669400162,1.7528827239653322,11.94981664973404,59.648830038796746,Bayesian_Opt 28
1.17675966179663e-10,2.6363613818834045e-13,15968170.583087131,0.3623700359791267,1554.1446644077305,15819.43336548392,0.0303203909379321,1.38873683894298,0.6301844653995414,9.763276470023653e+20,0.000559150739196,1.0885931221527632e-05,30.100249258508885,14.094845824079378,0.0047351476454919,0.2877529248222784,11308464.781267142,11.395066606933655,10201.233857551308,19.37160175281147,1183.727245511437,582.0509686133174,38.25306193699385,6.826301685903117,149.05308760047484,1.5581328029940775,64.99664602533466,0.0033289488362092,0.90904337616898,7.08113131300816,0.0001744746646259,18.84117816894888,24.34142863735904,5310.854832338137,0.8263448705526798,1.0781330380638572,11.65162250759749,85.41789981990128,Bayesian_Opt 29
8.586414383477409e-11,7.65454748754671e-14,27873372.73068603,0.8900255193982877,1189.186103547458,8798.583260330322,0.0643089209959772,4.953707668489862,2.2113469443353053,2.659323613564914e+21,0.0001456962289182,5.453540404041815e-05,146.3574535346342,9.770370855952784,0.0048151115092034,0.3883951157160312,7421747.4489896,45.89623936598251,15608.671253999426,16.486625480916118,3020.14126028268,171.67789099406485,11.297198704413846,10.786103609657966,34.68367605019605,2.709279464980641,42.92715466141652,0.0028795305743447,0.6947440388763293,35.703647826123834,0.0001644836981457,6.1727387625043,45.809425272548886,5486.477793213135,0.924147675500409,0.7704430768094566,7.022448972429289,124.01314840126008,Bayesian_Opt 30
1.5518717006639998e-10,1.170628669194728e-13,32136706.230288982,0.3993147151418307,1029.2454910983618,23582.54196226204,0.0264772333425574,3.1611164909673053,0.7968519363209053,2.7104093521812086e+21,0.0003239369839506,3.779389787900992e-05,24.61325698998635,61.13103935780365,0.0036852438469109,1.5239763634968684,9267898.604303636,11.804806601930537,5073.888675074964,11.0118726671112,974.2490763515252,203.8044347223498,19.26737863009632,1.792416480661722,49.65551230183204,3.2280592087995608,129.90519600406708,0.0030856480870658,1.2057945159642625,31.619277839747163,0.00011538544773,7.618126370238904,25.79230422713456,2527.919729842291,0.9819006500630856,0.6888839098726406,3.771397472367703,58.98091864700493,Bayesian_Opt 31
4.190613878915069e-11,4.2888194804449855e-14,8438534.571458738,0.5455818537611812,302.7851970916903,15271.83139389912,0.0655081308292635,9.156335529685943,0.8730142164730742,6.282157560592244e+20,0.0003152232093795,3.9271463642096846e-05,19.95024236060732,26.29604158651218,0.0015483120500311,0.609762481314368,8214585.138914924,48.97666045147516,5372.354798167318,6.340436705007425,689.7737015027923,698.9440145823489,26.543743701666603,2.338538048179528,167.8046425005914,1.786005737686588,70.68622323619881,0.0067524452716097,0.8581419528225185,4.574393359836031,4.8953879461655984e-05,2.270707799240419,6.753083923878815,2744.655574802008,0.6821993354015545,0.7001305827568496,3.66435932136011,118.47989872960127,Bayesian_Opt 32
3.750219669146424e-11,4.7947887930830746e-14,14072247.99553675,1.782259643465396,2116.70446463226,80434.2206386514,0.0900592204089102,12.082495193533,1.370837585049697,1.1213607127066096e+21,0.0007293237984507,4.229140491356709e-05,151.36147318079472,15.289737944748996,0.0016771186563353,1.521653248455287,2302057.689710262,62.12918319365188,5717.40523154156,28.31226541404634,656.5166828050285,107.78160469841646,70.75189941746414,6.623039434442629,128.56439707175414,2.705513557068276,38.35428483289443,0.0030581247337884,2.3777151106608274,25.75920836777685,0.0002407053388986,3.216454245731281,5.914540201447917,2047.7073682471805,2.8133431379268234,1.993870656787684,2.417995225731696,860.8232235751002,Bayesian_Opt 33
4.5481865455211655e-11,2.905176181886017e-13,10965830.790449286,1.2371423548503553,1631.1645575653747,19460.889279116625,0.0839103840818556,7.092114107174137,1.0033961236617015,2.3555113401741712e+21,0.0003299769097215,2.876324707299635e-05,135.58741487245578,7.4753722219095,0.0009331961306282,0.8315260603736355,3898106.718589298,11.368632967870438,11279.73280088016,15.19694528617836,2979.501595533002,552.3635407063396,15.346474044503852,1.2388398500502145,19.90760601579813,9.654697164550909,202.8069320243308,0.0034662936479665,0.9782636513530416,22.68320035913231,7.201027711309637e-05,6.690315720535974,17.032027999392188,10947.389059087083,1.4645622453961704,0.6554954039291195,10.677216951726042,541.5190630775779,Bayesian_Opt 34
6.228198472643893e-11,5.839256138550267e-14,4232669.335945271,0.3650211077614128,401.5954327016685,43741.99505203724,0.0536493077687948,2.6062141401644467,5.53398199003136,1.39962216743066e+21,0.0005021223539153,1.6603085137924648e-05,137.2189320323275,34.78680440029997,0.0010885156556161,2.16199300536534,2554100.458909609,10.056925159418329,2419.34918262437,3.0424453117659715,1267.3007246054756,488.3630263033561,34.11366267098109,4.753355110834633,31.13400283388736,2.206284683179612,118.6460918341895,0.0017992391267798,0.8867118996003183,5.939514284708062,7.114547197100008e-05,9.414597041228898,5.923550572306007,11916.697561659212,3.740183117663357,3.2017059834362533,10.015584833923498,310.0415166249567,Bayesian_Opt 35
8.872700628100047e-11,1.9419229528475082e-13,21501226.49002275,0.3400146945448501,527.5271066835559,81272.8409454028,0.0559805947157095,6.638793366425441,2.5134065529431338,1.6866235450438671e+21,0.0005530441515873,3.2221001799863266e-05,176.32540590893916,20.364988959034605,0.0037571954400273,0.4207915569494679,2010628.8092773256,17.388399687855266,5821.260962551088,3.196198991541395,510.72727477683657,202.0766060791828,23.864544332744863,5.83005114667091,105.97550196668776,2.2788056327952937,169.43693977259883,0.0069374423955167,1.5134078488508769,40.98308571596146,5.016349160829e-05,3.0528013908358296,12.219999989038287,7065.524384938023,4.6766650691938985,0.4866354958176386,2.855014295644404,174.59531503182336,Bayesian_Opt 36
9.620362798149867e-11,1.5828371081338338e-13,14447438.433008026,0.2389028156330535,441.1246654601169,19794.87954452987,0.0498553723755599,7.029609746755484,4.19706037867284,8.683334418070464e+20,0.0004136761005442,8.057938696941596e-06,24.26166361284893,38.23889742512749,0.0030985634713551,0.3649706870404358,1664185.58867469,19.01403935285161,2612.685104395924,7.949652629194725,710.0293405611308,419.93308429256473,63.41308446154461,6.326976081539756,152.01161368615104,7.964676024622911,34.74886533393665,0.0053053170307422,1.918946211903921,28.42084469949623,5.61687816051048e-05,2.617002149381737,7.132441254298203,12471.34122409817,2.703775732108672,1.138075048674508,3.319018438463987,288.9764865747889,Bayesian_Opt 37
1.3433364243655688e-10,2.0780879658013125e-13,23791623.6008038,0.3370035946387005,1152.3442936870897,79092.92602050622,0.0730992479530781,10.648186792607598,1.2666382861152328,3.4451659930833786e+21,0.0001414066754048,5.042811839449262e-05,109.9546550251226,28.790109432546984,0.0007560478365252,2.26926214368179,4206139.56748064,18.832113689038533,1992.796775996688,25.680648818532568,3629.333087507184,156.6378957548953,25.84311582060642,7.837339706194832,41.56876102180472,2.337051635565748,151.2729658534726,0.0034429673493771,2.9910365879368155,39.97199981871977,6.354004545454955e-05,12.421590079725098,46.33453385302218,5003.248774425335,1.841465221837944,1.385160409422043,9.195949483475264,322.7256000701765,Bayesian_Opt 38
2.45375584600276e-10,4.9908993520980905e-14,8869399.958522698,0.2664588561716959,1824.057507344089,38002.22372065509,0.0192981591574885,2.668887423043516,2.365221588594559,3.0080995298530374e+21,0.0002410660980553,3.428988464751652e-05,168.60904028501545,10.287886570978378,0.0009125362657902,0.7544607458130812,1963304.116982246,7.593783380063306,12545.034970466651,10.999692372784152,1135.3904692584156,182.150085116326,15.66147179426017,9.927403142519152,61.868046112743656,5.100797643034164,42.72489107390864,0.0008443313881522,0.66339187279005,17.189137054962572,0.000109415492363,9.77877586787785,9.660795160099148,4609.761045234781,4.878520661865197,3.523611230926502,8.002138364185114,280.1659517095228,Bayesian_Opt 39
3.2040923008498935e-11,1.3505856044214557e-13,9603184.558491934,1.6310535912447055,1541.4490836429122,23887.43601191953,0.0152454021153046,1.3495837685935514,1.4625944519267269,4.851091858425273e+21,0.0002597019416389,5.519882560517221e-05,23.73033980504024,54.42091884766751,0.0007877711409726,0.39351584364402,8032735.340672208,19.0736735176883,10410.758104767814,28.16640617608668,489.683762459622,82.48604275621665,33.119867390465906,1.9324326119420845,158.5428570059788,11.256837895470646,21.470796188405803,0.0044409194120909,1.066334970382016,8.118563277424037,4.760971923882471e-05,3.546587142895565,23.90036291523851,6515.287532212197,1.0870261835091184,0.4150072792272943,7.557434628196559,70.60090693263392,Bayesian_Opt 40
4.5442615491449616e-11,2.346223956540554e-13,6607130.493215256,0.3955412943378268,306.5020085637109,69749.54837183356,0.0333329004194356,4.127932733999105,2.1960983756985737,4.2839976270458887e+21,0.0013635016574601,9.642037125047702e-06,48.95720032047164,42.95343884004341,0.0007278127988974,1.7534057895307231,5077808.426961954,14.957391562148825,4395.908560299247,3.3247545915466405,4245.7208279562665,434.3450427885103,73.99991612175539,4.136023253782232,57.13214764833528,8.174024569265034,144.07415005642957,0.0008059566409244,0.8786408822437083,4.91172843996462,0.0002065576852037,3.396824131764964,21.90350210510229,17395.90883214987,0.9439659054197724,0.5508330294029186,15.842073789427944,107.13503140857004,Bayesian_Opt 41
3.0720137852144467e-10,3.3137885562631545e-13,6612809.095309437,0.3143355398959535,1145.161568029475,15333.344354414212,0.0165038830069015,8.388198434684035,4.231488205105545,1.7429817466063783e+21,0.0002688127149253,6.007364270168128e-05,102.21824750780326,11.772866301048737,0.0015683822547867,0.2681619083661382,5237431.031617381,55.13581125742623,14434.23939708864,8.045261871075043,1271.754226837079,163.15494561459732,14.001392658870058,1.9503800141605472,24.915779144605544,11.808552504088148,183.44168486329343,0.00102337800253,1.2336220599288683,6.51705824309842,3.567082646494766e-05,9.0149310052514,45.18951916249322,9263.644558348533,4.476055595684776,3.1471029619145963,4.066326275866237,540.8092542773369,Bayesian_Opt 42
1.1071443120881915e-10,3.694971391614268e-14,12559147.409732852,0.4683822462083669,778.461663324976,32371.77715373446,0.1032156906785867,9.418596091148444,1.3923880557301698,1.899451220162749e+21,0.0009173629163451,1.0365850651331e-05,19.46293214718268,26.41232370547427,0.0015408877008928,0.8675972413358934,3229255.891930924,17.780419376685494,6023.502554714445,4.173651890383528,1844.2523403729108,208.20327070094416,23.857350981514013,4.096778206526282,190.1919902863648,3.618694060351123,39.38876411686125,0.0011038144432761,2.4708154176579016,5.794837513799359,0.0002159341472552,2.972089611518503,7.69238825022238,6327.590226979825,1.4905583140935887,1.3735497266047831,11.303364817949513,324.0138024254724,Bayesian_Opt 43
2.903256225414079e-10,3.001980292168539e-13,29680039.03794444,1.463262023093118,1030.2209703982546,32829.46364843927,0.0307679935360822,5.544499071307591,0.6351879347074217,6.48667978376793e+20,0.0001666577225597,8.616387151901262e-06,19.65136810649696,10.732176218708206,0.0048617452424928,0.2847338237016617,2419583.840054669,10.144917231721228,7838.220259751818,17.452394373766413,2982.611054371019,449.6199141237151,85.5748806154819,6.238652985231721,24.73363645220835,9.43814552090845,188.36693914129987,0.000755549675754,1.5577746103900023,33.72696260094472,4.375452863035449e-05,2.846695281696836,39.32309535950544,2339.3702960508363,3.2664989864090423,1.4327173074162554,2.666390299708551,159.59232373969263,Bayesian_Opt 44
2.7326854429358797e-10,5.6194074833593285e-14,27315442.658228103,1.3340074912343192,296.4775298992729,14615.144974627528,0.0313534169407215,1.9948383549784043,1.1898888114026152,5.8734349509602384e+20,0.000140519566037,5.613514516802194e-05,41.66463051147455,30.999820038270983,0.0011093402636151,2.108701283289168,9725483.36697911,6.880959197715956,11781.408787127595,3.79533511398082,979.466298007838,254.9975878976566,19.93642520606318,3.745831365760105,55.36279663891328,5.870826709533238,130.40927230520484,0.0039219341559223,0.9245983501692794,39.31620810173376,7.195511363573083e-05,4.377478195321466,12.673293377476206,2185.5291172776906,0.7631284750617711,2.0244105354049,2.511932963497512,164.16145288145876,Bayesian_Opt 45
3.0122767150189355e-10,1.2556085811094048e-13,22287953.20169669,0.9285041924968566,1006.1918130121222,16682.289534295454,0.0223190448496967,2.193581879178979,3.525691554360709,6.834551888604284e+20,0.0003655071185159,1.8955461364572625e-05,45.89870584645804,27.762812926139148,0.0020623653366403,0.6612394005221267,3391644.226013575,30.576374084841564,3357.983562217723,7.049043763618046,1268.587479308851,159.7655434912656,37.48625558187906,3.015889495112328,140.51454765702178,13.454201920316752,106.02173856219358,0.002566634496496,0.5529447955477393,28.331866885184784,0.0001555581081234,13.267216287231882,31.51569045349076,3545.6814034691483,1.3606073621758163,0.7511827752228909,17.966454375080858,67.21744843581679,Bayesian_Opt 46
5.6902205853834555e-11,2.1404770648172202e-13,7718228.963770308,1.6467370458554391,339.8717176564092,22450.971363358767,0.0379066981026629,1.5788247573113303,3.8560726069608817,1.8913020839989595e+21,0.0013349770827155,9.92590166140016e-06,28.17315333043486,13.370938442442233,0.0026536919925142,0.6383024060615594,7886860.767835425,56.62174353751606,2848.978781610435,11.960218715972648,1257.7524963990436,332.6257898160914,24.695257953547816,8.191777974152707,118.35847585450249,10.734274355648656,33.05015778440869,0.0027804121923194,2.088731496188078,17.01935285366941,0.0001575774339661,6.518141522411679,40.79974026404887,4521.416719237033,1.079362681634198,1.2848576689346172,3.403089363451666,82.605098872015,Bayesian_Opt 47
1.0621932220117974e-10,2.2525773323488066e-13,37239254.17997088,1.4829060349204417,236.2485717476072,27595.513446305056,0.0303234390021834,1.8175474881955176,3.2067993782612216,9.13006966563096e+20,0.000729126234424,5.543515685641757e-05,28.10541338554471,7.796006827149473,0.0022659174921479,0.2400185250446516,3472214.4992559515,12.07260064164356,14704.105273752904,17.419460726029875,3672.593008973864,521.6927359092983,13.383401163452644,1.347679362193618,115.08134507127964,2.038029060813703,47.60186775961713,0.0009079091363876,3.289586722040651,14.628661679297329,3.538733303637014e-05,6.874567926981174,16.7689958032072,2002.771033150614,3.9432371893836176,1.3167665004847824,5.116655957098449,183.5452247080405,Bayesian_Opt 48
6.097170929985555e-11,3.750576625029767e-14,28817105.77461953,0.2747183346639145,270.22892796209385,11823.038022824956,0.0120327922709843,1.99478042670528,5.549661222043999,3.30212151999804e+21,0.0002884124559978,9.919831116289329e-06,182.05714532519625,11.118078971952942,0.0046162148844762,1.6065134601705884,3522093.450709538,58.2306241607188,3887.835130936778,6.903993967411689,668.6313577580789,391.96004848827846,35.26160302535655,9.200073462694968,70.79456212342625,12.653544091919224,114.9408752807738,0.0014099439240161,1.4835585666354765,13.751291391840358,5.237938253988335e-05,1.9705137243614568,13.680746998332085,12365.224826386791,3.026389080408008,0.493640072596689,9.890306006550944,283.3898170412183,Bayesian_Opt 49
3.0963910787510404e-11,1.5458867203787866e-13,33988587.04400045,0.406699584418598,1011.6380558857296,15350.108640745862,0.1035735843813904,2.9059715197502367,1.3613869905388205,1.4384785053221608e+21,0.000606150818031,3.8764588250909325e-05,100.58968939421968,26.65938676168736,0.0039377351941238,0.5964830509842337,2050166.046109753,13.495341936744714,4354.052438013757,5.836855202165171,1375.4448158893583,102.91618592470095,15.73484385242266,2.267093274943526,48.69942648789528,9.284968880575674,55.53510777711855,0.0035103569121226,0.3929482664175932,12.618656551346032,0.0001803951789169,6.394588615026196,5.434946739341194,3387.2208970811243,0.5699456754838773,0.8799097639462562,5.027038905127472,36.92114796296048,Bayesian_Opt 50
2.8081963736046177e-10,1.4465107075114501e-13,6723671.623788605,0.2530970958281632,580.248180671579,11107.56139853912,0.0188956937726611,7.88325312260446,2.5242683184749044,7.789762585634691e+20,0.0012479534252544,1.0035186265326405e-05,36.33029184549911,26.085721323384465,0.0029851123415964,1.131581820369364,7130627.775264866,55.35196038898097,2598.826393327802,3.3940260866656806,3837.20967389204,205.14511496889145,65.35583634135143,5.5672533579705625,130.66750761767858,2.38725933669923,85.67990806370926,0.0030774637142958,0.5229668754617214,11.931511391468227,0.0001539778606773,17.744706450419976,36.380067323501,10393.790949061013,0.6966143483414716,0.5292730837035146,12.658463788191144,99.33350623919095,Bayesian_Opt 51
