         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   4.200000E-05   1.0000E+06   3.6093E-05   4.5457E+12   2.8882E+12   7.4948E-15   2.4220E+19   4.5994E+02   5.5079E+02   5.3666E-07   8.2910E+05   4.4360E+05   3.3212E-13   5.1835E-13   1.6168E-12   5.3886E-15   1.3698E+05   2.8720E+11   1.7877E-06   5.0955E-07   2.9984E-09   4.5053E+05   1.7090E+05   9.8795E-01   4.5772E-18   5.0688E-18   1.7881E-21   2.7706E-08   1.4416E-25   1.1487E-28   3.6891E-12   2.5443E-05   2.0705E-22   1.6382E-22   3.6307E-26   1.9401E-10   4.9650E-12   3.4626E+12   4.8329E+12
   4.300000E-05   1.0000E+06   3.7833E-05   4.6437E+12   2.9456E+12   7.6439E-15   2.4220E+19   4.7086E+02   5.6393E+02   5.3666E-07   8.1398E+05   4.8720E+05   3.7398E-13   5.8369E-13   1.8206E-12   6.0679E-15   1.5040E+05   3.0743E+11   1.9633E-06   5.5959E-07   3.2928E-09   5.0819E+05   1.8602E+05   1.1387E+00   5.3118E-18   5.8822E-18   2.0750E-21   3.3513E-08   1.7873E-25   1.4242E-28   4.6623E-12   3.0018E-05   2.5044E-22   1.9815E-22   4.3917E-26   2.5261E-10   6.7695E-12   3.5605E+12   4.9512E+12
   4.400000E-05   1.0000E+06   3.9615E-05   4.7410E+12   3.0022E+12   7.7907E-15   2.4220E+19   4.8178E+02   5.7708E+02   5.3666E-07   7.9811E+05   5.3384E+05   4.1991E-13   6.5537E-13   2.0442E-12   6.8130E-15   1.6474E+05   3.2850E+11   2.1511E-06   6.1311E-07   3.6078E-09   5.7158E+05   2.0189E+05   1.3109E+00   6.1578E-18   6.8191E-18   2.4056E-21   4.0349E-08   2.2045E-25   1.7567E-28   5.8575E-12   3.5271E-05   3.0152E-22   2.3857E-22   5.2876E-26   3.2683E-10   9.1598E-12   3.6592E+12   5.0695E+12
   4.500000E-05   1.0000E+06   4.1437E-05   4.8373E+12   3.0580E+12   7.9354E-15   2.4220E+19   4.9270E+02   5.9022E+02   5.3666E-07   7.8152E+05   5.8363E+05   4.7018E-13   7.3383E-13   2.2889E-12   7.6286E-15   1.8005E+05   3.5040E+11   2.3515E-06   6.7024E-07   3.9439E-09   6.4112E+05   2.1848E+05   1.5071E+00   7.1312E-18   7.8970E-18   2.7858E-21   4.8365E-08   2.7057E-25   2.1560E-28   7.3181E-12   4.1283E-05   3.6142E-22   2.8596E-22   6.3381E-26   4.2030E-10   1.2306E-11   3.7588E+12   5.1877E+12
   4.600000E-05   1.0000E+06   4.3301E-05   4.9329E+12   3.1129E+12   8.0779E-15   2.4220E+19   5.0362E+02   6.0336E+02   5.3666E-07   7.6421E+05   6.3670E+05   5.2507E-13   8.1950E-13   2.5561E-12   8.5192E-15   1.9636E+05   3.7316E+11   2.5652E-06   7.3113E-07   4.3023E-09   7.1722E+05   2.3579E+05   1.7304E+00   8.2495E-18   9.1353E-18   3.2226E-21   5.7729E-08   3.3050E-25   2.6337E-28   9.0941E-12   4.8139E-05   4.3139E-22   3.4132E-22   7.5654E-26   5.3740E-10   1.6419E-11   3.8592E+12   5.3060E+12
   4.700000E-05   1.0000E+06   4.5205E-05   5.0276E+12   3.1670E+12   8.2182E-15   2.4220E+19   5.1454E+02   6.1650E+02   5.3666E-07   7.4621E+05   6.9318E+05   5.8489E-13   9.1287E-13   2.8474E-12   9.4898E-15   2.1370E+05   3.9676E+11   2.7925E-06   7.9592E-07   4.6835E-09   8.0035E+05   2.5379E+05   1.9839E+00   9.5325E-18   1.0556E-17   3.7238E-21   6.8629E-08   4.0189E-25   3.2026E-28   1.1243E-11   5.5935E-05   5.1283E-22   4.0576E-22   8.9938E-26   6.8334E-10   2.1765E-11   3.9605E+12   5.4243E+12
   4.800000E-05   1.0000E+06   4.7150E-05   5.1214E+12   3.2202E+12   8.3563E-15   2.4220E+19   5.2545E+02   6.2965E+02   5.3666E-07   7.2755E+05   7.5319E+05   6.4996E-13   1.0144E-12   3.1641E-12   1.0546E-14   2.3213E+05   4.2122E+11   3.0340E-06   8.6476E-07   5.0886E-09   8.9096E+05   2.7244E+05   2.2712E+00   1.1002E-17   1.2184E-17   4.2980E-21   8.1270E-08   4.8659E-25   3.8775E-28   1.3832E-11   6.4771E-05   6.0729E-22   4.8049E-22   1.0651E-25   8.6433E-10   2.8672E-11   4.0626E+12   5.5426E+12
   4.900000E-05   1.0000E+06   4.9137E-05   5.2143E+12   3.2725E+12   8.4921E-15   2.4220E+19   5.3637E+02   6.4279E+02   5.3666E-07   7.0827E+05   8.1687E+05   7.2059E-13   1.1247E-12   3.5080E-12   1.1691E-14   2.5166E+05   4.4655E+11   3.2902E-06   9.3779E-07   5.5184E-09   9.8955E+05   2.9173E+05   2.5962E+00   1.2684E-17   1.4046E-17   4.9549E-21   9.5884E-08   5.8669E-25   4.6753E-28   1.6938E-11   7.4758E-05   7.1648E-22   5.6689E-22   1.2566E-25   1.0877E-09   3.7544E-11   4.1656E+12   5.6609E+12
   5.000000E-05   1.0000E+06   5.1164E-05   5.3064E+12   3.3240E+12   8.6257E-15   2.4220E+19   5.4729E+02   6.5593E+02   5.3666E-07   6.8840E+05   8.8433E+05   7.9712E-13   1.2441E-12   3.8805E-12   1.2933E-14   2.7235E+05   4.7274E+11   3.5617E-06   1.0152E-06   5.9736E-09   1.0966E+06   3.1160E+05   2.9632E+00   1.4604E-17   1.6173E-17   5.7051E-21   1.1272E-07   7.0457E-25   5.6147E-28   2.0646E-11   8.6014E-05   8.4230E-22   6.6644E-22   1.4773E-25   1.3622E-09   4.8879E-11   4.2695E+12   5.7792E+12
   5.100000E-05   1.0000E+06   5.3232E-05   5.3976E+12   3.3746E+12   8.7570E-15   2.4220E+19   5.5821E+02   6.6908E+02   5.3665E-07   6.6799E+05   9.5572E+05   8.7990E-13   1.3733E-12   4.2835E-12   1.4276E-14   2.9422E+05   4.9979E+11   3.8488E-06   1.0970E-06   6.4552E-09   1.2127E+06   3.3201E+05   3.3769E+00   1.6795E-17   1.8598E-17   6.5608E-21   1.3207E-07   8.4291E-25   6.7172E-28   2.5059E-11   9.8667E-05   9.8684E-22   7.8080E-22   1.7308E-25   1.6981E-09   6.3286E-11   4.3742E+12   5.8974E+12
   5.200000E-05   1.0000E+06   5.5341E-05   5.4880E+12   3.4244E+12   8.8861E-15   2.4220E+19   5.6913E+02   6.8222E+02   5.3665E-07   6.4707E+05   1.0311E+06   9.6928E-13   1.5128E-12   4.7186E-12   1.5727E-14   3.1732E+05   5.2772E+11   4.1522E-06   1.1835E-06   6.9641E-09   1.3383E+06   3.5292E+05   3.8422E+00   1.9289E-17   2.1360E-17   7.5351E-21   1.5423E-07   1.0047E-24   8.0067E-28   3.0287E-11   1.1285E-04   1.1524E-21   9.1178E-22   2.0213E-25   2.1072E-09   8.1506E-11   4.4798E+12   6.0157E+12
   5.300000E-05   1.0000E+06   5.7491E-05   5.5775E+12   3.4732E+12   9.0129E-15   2.4220E+19   5.8005E+02   6.9536E+02   5.3665E-07   6.2572E+05   1.1108E+06   1.0656E-12   1.6632E-12   5.1878E-12   1.7290E-14   3.4168E+05   5.5653E+11   4.4724E-06   1.2747E-06   7.5011E-09   1.4740E+06   3.7428E+05   4.3648E+00   2.2124E-17   2.4500E-17   8.6427E-21   1.7953E-07   1.1933E-24   9.5101E-28   3.6459E-11   1.2872E-04   1.3414E-21   1.0614E-21   2.3529E-25   2.6037E-09   1.0444E-10   4.5863E+12   6.1340E+12
   5.400000E-05   1.0000E+06   5.9682E-05   5.6661E+12   3.5212E+12   9.1374E-15   2.4220E+19   5.9097E+02   7.0850E+02   5.3665E-07   6.0397E+05   1.1947E+06   1.1694E-12   1.8251E-12   5.6927E-12   1.8973E-14   3.6735E+05   5.8620E+11   4.8098E-06   1.3709E-06   8.0670E-09   1.6204E+06   3.9603E+05   4.9506E+00   2.5343E-17   2.8064E-17   9.9000E-21   2.0835E-07   1.4126E-24   1.1257E-27   4.3720E-11   1.4642E-04   1.5568E-21   1.2318E-21   2.7307E-25   3.2038E-09   1.3316E-10   4.6936E+12   6.2523E+12
   5.500000E-05   1.0000E+06   6.1914E-05   5.7538E+12   3.5683E+12   9.2597E-15   2.4220E+19   6.0189E+02   7.2165E+02   5.3665E-07   5.8189E+05   1.2830E+06   1.2808E-12   1.9991E-12   6.2353E-12   2.0781E-14   3.9435E+05   6.1676E+11   5.1650E-06   1.4722E-06   8.6627E-09   1.7782E+06   4.1811E+05   5.6060E+00   2.8990E-17   3.2103E-17   1.1325E-20   2.4110E-07   1.6666E-24   1.3282E-27   5.2233E-11   1.6613E-04   1.8014E-21   1.4253E-21   3.1599E-25   3.9265E-09   1.6898E-10   4.8018E+12   6.3706E+12
   5.600000E-05   1.0000E+06   6.4187E-05   5.8407E+12   3.6146E+12   9.3797E-15   2.4220E+19   6.1281E+02   7.3479E+02   5.3665E-07   5.5955E+05   1.3760E+06   1.4005E-12   2.1858E-12   6.8177E-12   2.2722E-14   4.2273E+05   6.4818E+11   5.5385E-06   1.5786E-06   9.2892E-09   1.9478E+06   4.4045E+05   6.3383E+00   3.3117E-17   3.6673E-17   1.2937E-20   2.7820E-07   1.9602E-24   1.5622E-27   6.2178E-11   1.8802E-04   2.0786E-21   1.6446E-21   3.6462E-25   4.7936E-09   2.1346E-10   4.9109E+12   6.4889E+12
   5.700000E-05   1.0000E+06   6.6501E-05   5.9267E+12   3.6599E+12   9.4974E-15   2.4220E+19   6.2373E+02   7.4793E+02   5.3665E-07   5.3700E+05   1.4736E+06   1.5287E-12   2.3859E-12   7.4418E-12   2.4802E-14   4.5253E+05   6.8049E+11   5.9309E-06   1.6904E-06   9.9472E-09   2.1300E+06   4.6300E+05   7.1549E+00   3.7779E-17   4.1836E-17   1.4758E-20   3.2014E-07   2.2984E-24   1.8317E-27   7.3762E-11   2.1228E-04   2.3919E-21   1.8925E-21   4.1959E-25   5.8305E-09   2.6847E-10   5.0209E+12   6.6071E+12
   5.800000E-05   1.0000E+06   6.8855E-05   6.0118E+12   3.7044E+12   9.6128E-15   2.4220E+19   6.3465E+02   7.6108E+02   5.3665E-07   5.1432E+05   1.5760E+06   1.6659E-12   2.6000E-12   8.1098E-12   2.7029E-14   4.8377E+05   7.1366E+11   6.3425E-06   1.8078E-06   1.0638E-08   2.3254E+06   4.8568E+05   8.0641E+00   4.3038E-17   4.7660E-17   1.6813E-20   3.6743E-07   2.6871E-24   2.1415E-27   8.7210E-11   2.3911E-04   2.7452E-21   2.1721E-21   4.8158E-25   7.0662E-09   3.3622E-10   5.1318E+12   6.7254E+12
   5.900000E-05   1.0000E+06   7.1251E-05   6.0960E+12   3.7480E+12   9.7260E-15   2.4220E+19   6.4556E+02   7.7422E+02   5.3665E-07   4.9157E+05   1.6834E+06   1.8125E-12   2.8289E-12   8.8237E-12   2.9408E-14   5.1651E+05   7.4771E+11   6.7741E-06   1.9308E-06   1.1361E-08   2.5348E+06   5.0843E+05   9.0746E+00   4.8960E-17   5.4218E-17   1.9126E-20   4.2064E-07   3.1326E-24   2.4966E-27   1.0278E-10   2.6874E-04   3.1427E-21   2.4866E-21   5.5133E-25   8.5341E-09   4.1933E-10   5.2435E+12   6.8437E+12
   6.000000E-05   1.0000E+06   7.3688E-05   6.1794E+12   3.7908E+12   9.8369E-15   2.4220E+19   6.5648E+02   7.8736E+02   5.3665E-07   4.6882E+05   1.7959E+06   1.9691E-12   3.0732E-12   9.5858E-12   3.1948E-14   5.5076E+05   7.8263E+11   7.2260E-06   2.0596E-06   1.2119E-08   2.7588E+06   5.3117E+05   1.0196E+01   5.5620E-17   6.1592E-17   2.1728E-20   4.8037E-07   3.6420E-24   2.9026E-27   1.2075E-10   3.0137E-04   3.5890E-21   2.8397E-21   6.2963E-25   1.0272E-08   5.2093E-10   5.3561E+12   6.9620E+12
   6.100000E-05   1.0000E+06   7.6165E-05   6.2618E+12   3.8327E+12   9.9456E-15   2.4220E+19   6.6740E+02   8.0050E+02   5.3665E-07   4.4615E+05   1.9136E+06   2.1360E-12   3.3337E-12   1.0398E-11   3.4656E-14   5.8658E+05   8.1843E+11   7.6987E-06   2.1943E-06   1.2912E-08   2.9981E+06   5.5384E+05   1.1439E+01   6.3096E-17   6.9871E-17   2.4648E-20   5.4728E-07   4.2229E-24   3.3657E-27   1.4143E-10   3.3726E-04   4.0889E-21   3.2352E-21   7.1734E-25   1.2325E-08   6.4465E-10   5.4695E+12   7.0803E+12
   6.200000E-05   1.0000E+06   7.8684E-05   6.3435E+12   3.8737E+12   1.0052E-14   2.4220E+19   6.7832E+02   8.1365E+02   5.3665E-07   4.2363E+05   2.0367E+06   2.3137E-12   3.6111E-12   1.1264E-11   3.7540E-14   6.2400E+05   8.5508E+11   8.1929E-06   2.3352E-06   1.3741E-08   3.2535E+06   5.7637E+05   1.2814E+01   7.1477E-17   7.9153E-17   2.7923E-20   6.2208E-07   4.8841E-24   3.8927E-27   1.6517E-10   3.7666E-04   4.6477E-21   3.6773E-21   8.1540E-25   1.4741E-08   7.9488E-10   5.5838E+12   7.1986E+12
   6.300000E-05   1.0000E+06   8.1244E-05   6.4242E+12   3.9138E+12   1.0156E-14   2.4220E+19   6.8924E+02   8.2679E+02   5.3665E-07   4.0132E+05   2.1653E+06   2.5028E-12   3.9062E-12   1.2184E-11   4.0607E-14   6.6305E+05   8.9260E+11   8.7090E-06   2.4823E-06   1.4607E-08   3.5258E+06   5.9868E+05   1.4333E+01   8.0859E-17   8.9542E-17   3.1588E-20   7.0554E-07   5.6347E-24   4.4910E-27   1.9235E-10   4.1983E-04   5.2711E-21   4.1706E-21   9.2480E-25   1.7578E-08   9.7666E-10   5.6990E+12   7.3168E+12
   6.400000E-05   9.9999E+05   8.3844E-05   6.5041E+12   3.9531E+12   1.0258E-14   2.4220E+19   7.0016E+02   8.3993E+02   5.3665E-07   3.7929E+05   2.2994E+06   2.7036E-12   4.2197E-12   1.3162E-11   4.3867E-14   7.0377E+05   9.3098E+11   9.2475E-06   2.6357E-06   1.5510E-08   3.8157E+06   6.2071E+05   1.6008E+01   9.1346E-17   1.0115E-16   3.5684E-20   7.9847E-07   6.4851E-24   5.1688E-27   2.2339E-10   4.6706E-04   5.9654E-21   4.7199E-21   1.0466E-24   2.0898E-08   1.1957E-09   5.8151E+12   7.4351E+12
   6.500000E-05   9.9999E+05   8.6485E-05   6.5832E+12   3.9915E+12   1.0358E-14   2.4220E+19   7.1108E+02   8.5308E+02   5.3665E-07   3.5761E+05   2.4393E+06   2.9169E-12   4.5525E-12   1.4200E-11   4.7326E-14   7.4619E+05   9.7022E+11   9.8089E-06   2.7958E-06   1.6451E-08   4.1241E+06   6.4239E+05   1.7854E+01   1.0305E-16   1.1412E-16   4.0256E-20   9.0175E-07   7.4465E-24   5.9352E-27   2.5875E-10   5.1864E-04   6.7369E-21   5.3303E-21   1.1820E-24   2.4776E-08   1.4592E-09   5.9320E+12   7.5534E+12
   6.600000E-05   9.9999E+05   8.9168E-05   6.6614E+12   4.0291E+12   1.0455E-14   2.4220E+19   7.2200E+02   8.6622E+02   5.3665E-07   3.3634E+05   2.5851E+06   3.1429E-12   4.9053E-12   1.5300E-11   5.0994E-14   7.9036E+05   1.0103E+12   1.0394E-05   2.9625E-06   1.7432E-08   4.4517E+06   6.6365E+05   1.9884E+01   1.1609E-16   1.2856E-16   4.5352E-20   1.0163E-06   8.5312E-24   6.7998E-27   2.9894E-10   5.7488E-04   7.5929E-21   6.0076E-21   1.3322E-24   2.9293E-08   1.7749E-09   6.0497E+12   7.6717E+12
   6.700000E-05   9.9999E+05   9.1891E-05   6.7387E+12   4.0658E+12   1.0551E-14   2.4220E+19   7.3292E+02   8.7936E+02   5.3665E-07   3.1554E+05   2.7369E+06   3.3824E-12   5.2791E-12   1.6466E-11   5.4879E-14   8.3630E+05   1.0512E+12   1.1002E-05   3.1360E-06   1.8453E-08   4.7995E+06   6.8445E+05   2.2115E+01   1.3061E-16   1.4464E-16   5.1023E-20   1.1432E-06   9.7524E-24   7.7733E-27   3.4449E-10   6.3612E-04   8.5408E-21   6.7576E-21   1.4986E-24   3.4537E-08   2.1516E-09   6.1683E+12   7.7900E+12
   6.800000E-05   9.9999E+05   9.4655E-05   6.8152E+12   4.1017E+12   1.0644E-14   2.4220E+19   7.4384E+02   8.9250E+02   5.3665E-07   2.9528E+05   2.8947E+06   3.6358E-12   5.6746E-12   1.7700E-11   5.8990E-14   8.8405E+05   1.0930E+12   1.1636E-05   3.3164E-06   1.9515E-08   5.1683E+06   7.0472E+05   2.4562E+01   1.4674E-16   1.6250E-16   5.7326E-20   1.2835E-06   1.1125E-23   8.8672E-27   3.9603E-10   7.0269E-04   9.5887E-21   7.5867E-21   1.6825E-24   4.0615E-08   2.6005E-09   6.2878E+12   7.9083E+12
   6.900000E-05   9.9999E+05   9.7461E-05   6.8909E+12   4.1368E+12   1.0735E-14   2.4220E+19   7.5475E+02   9.0565E+02   5.3665E-07   2.7559E+05   3.0589E+06   3.9037E-12   6.0927E-12   1.9004E-11   6.3337E-14   9.3364E+05   1.1356E+12   1.2294E-05   3.5040E-06   2.0619E-08   5.5590E+06   7.2440E+05   2.7242E+01   1.6465E-16   1.8233E-16   6.4321E-20   1.4383E-06   1.2664E-23   1.0094E-26   4.5420E-10   7.7494E-04   1.0745E-20   8.5019E-21   1.8855E-24   4.7643E-08   3.1338E-09   6.4081E+12   8.0265E+12
   7.000000E-05   9.9999E+05   1.0031E-04   6.9658E+12   4.1710E+12   1.0824E-14   2.4220E+19   7.6567E+02   9.1879E+02   5.3665E-07   2.5653E+05   3.2294E+06   4.1866E-12   6.5343E-12   2.0381E-11   6.7928E-14   9.8510E+05   1.1791E+12   1.2977E-05   3.6988E-06   2.1765E-08   5.9725E+06   7.4346E+05   3.0176E+01   1.8450E-16   2.0431E-16   7.2074E-20   1.6089E-06   1.4387E-23   1.1468E-26   5.1972E-10   8.5327E-04   1.2020E-20   9.5102E-21   2.1092E-24   5.5745E-08   3.7648E-09   6.5292E+12   8.1448E+12
   7.100000E-05   9.9999E+05   1.0319E-04   7.0398E+12   4.2044E+12   1.0910E-14   2.4220E+19   7.7659E+02   9.3193E+02   5.3665E-07   2.3815E+05   3.4064E+06   4.4852E-12   7.0003E-12   2.1835E-11   7.2772E-14   1.0385E+06   1.2233E+12   1.3687E-05   3.9010E-06   2.2955E-08   6.4097E+06   7.6184E+05   3.3381E+01   2.0647E-16   2.2864E-16   8.0657E-20   1.7966E-06   1.6313E-23   1.3003E-26   5.9337E-10   9.3806E-04   1.3422E-20   1.0620E-20   2.3553E-24   6.5069E-08   4.5102E-09   6.6511E+12   8.2631E+12
   7.200000E-05   9.9999E+05   1.0612E-04   7.1130E+12   4.2370E+12   1.0995E-14   2.4220E+19   7.8751E+02   9.4507E+02   5.3665E-07   2.2047E+05   3.5900E+06   4.8000E-12   7.4916E-12   2.3367E-11   7.7880E-14   1.0938E+06   1.2684E+12   1.4423E-05   4.1108E-06   2.4189E-08   6.8716E+06   7.7952E+05   3.6881E+01   2.3076E-16   2.5554E-16   9.0145E-20   2.0028E-06   1.8461E-23   1.4716E-26   6.7598E-10   1.0297E-03   1.4962E-20   1.1838E-20   2.6256E-24   7.5777E-08   5.3886E-09   6.7738E+12   8.3814E+12
   7.300000E-05   9.9999E+05   1.0909E-04   7.1854E+12   4.2688E+12   1.1077E-14   2.4220E+19   7.9843E+02   9.5822E+02   5.3665E-07   2.0353E+05   3.7804E+06   5.1317E-12   8.0092E-12   2.4982E-11   8.3261E-14   1.1511E+06   1.3143E+12   1.5185E-05   4.3281E-06   2.5469E-08   7.3591E+06   7.9646E+05   4.0696E+01   2.5757E-16   2.8523E-16   1.0062E-19   2.2290E-06   2.0854E-23   1.6624E-26   7.6846E-10   1.1287E-03   1.6651E-20   1.3175E-20   2.9222E-24   8.8044E-08   6.4203E-09   6.8974E+12   8.4997E+12
   7.400000E-05   9.9999E+05   1.1210E-04   7.2569E+12   4.2997E+12   1.1158E-14   2.4220E+19   8.0935E+02   9.7136E+02   5.3665E-07   1.8736E+05   3.9777E+06   5.4807E-12   8.5541E-12   2.6681E-11   8.8925E-14   1.2104E+06   1.3610E+12   1.5975E-05   4.5533E-06   2.6794E-08   7.8733E+06   8.1263E+05   4.4850E+01   2.8714E-16   3.1798E-16   1.1217E-19   2.4767E-06   2.3515E-23   1.8745E-26   8.7181E-10   1.2354E-03   1.8502E-20   1.4639E-20   3.2470E-24   1.0207E-07   7.6298E-09   7.0218E+12   8.6180E+12
   7.500000E-05   9.9999E+05   1.1515E-04   7.3277E+12   4.3299E+12   1.1236E-14   2.4220E+19   8.2027E+02   9.8450E+02   5.3665E-07   1.7197E+05   4.1820E+06   5.8479E-12   9.1271E-12   2.8469E-11   9.4882E-14   1.2717E+06   1.4085E+12   1.6793E-05   4.7864E-06   2.8165E-08   8.4151E+06   8.2802E+05   4.9368E+01   3.1971E-16   3.5405E-16   1.2490E-19   2.7476E-06   2.6470E-23   2.1101E-26   9.8707E-10   1.3503E-03   2.0526E-20   1.6240E-20   3.6022E-24   1.1808E-07   9.0447E-09   7.1469E+12   8.7362E+12
   7.600000E-05   9.9999E+05   1.1824E-04   7.3977E+12   4.3593E+12   1.1312E-14   2.4220E+19   8.3119E+02   9.9764E+02   5.3665E-07   1.5737E+05   4.3934E+06   6.2338E-12   9.7293E-12   3.0347E-11   1.0114E-13   1.3351E+06   1.4568E+12   1.7639E-05   5.0276E-06   2.9584E-08   8.9856E+06   8.4262E+05   5.4278E+01   3.5554E-16   3.9372E-16   1.3889E-19   3.0435E-06   2.9744E-23   2.3711E-26   1.1154E-09   1.4739E-03   2.2736E-20   1.7989E-20   3.9902E-24   1.3631E-07   1.0695E-08   7.2729E+12   8.8545E+12
   7.700000E-05   9.9999E+05   1.2138E-04   7.4669E+12   4.3879E+12   1.1386E-14   2.4220E+19   8.4211E+02   1.0108E+03   5.3665E-07   1.4358E+05   4.6120E+06   6.6390E-12   1.0362E-11   3.2320E-11   1.0772E-13   1.4006E+06   1.5058E+12   1.8514E-05   5.2769E-06   3.1052E-08   9.5858E+06   8.5641E+05   5.9606E+01   3.9491E-16   4.3732E-16   1.5427E-19   3.3663E-06   3.3369E-23   2.6601E-26   1.2580E-09   1.6067E-03   2.5147E-20   1.9897E-20   4.4135E-24   1.5703E-07   1.2616E-08   7.3996E+12   8.9728E+12
   7.800000E-05   9.9999E+05   1.2455E-04   7.5354E+12   4.4157E+12   1.1459E-14   2.4220E+19   8.5303E+02   1.0239E+03   5.3665E-07   1.3060E+05   4.8380E+06   7.0642E-12   1.1025E-11   3.4390E-11   1.1462E-13   1.4682E+06   1.5557E+12   1.9418E-05   5.5346E-06   3.2568E-08   1.0217E+07   8.6938E+05   6.5383E+01   4.3812E-16   4.8517E-16   1.7115E-19   3.7179E-06   3.7375E-23   2.9795E-26   1.4163E-09   1.7492E-03   2.7773E-20   2.1975E-20   4.8746E-24   1.8055E-07   1.4848E-08   7.5271E+12   9.0911E+12
   7.900000E-05   9.9999E+05   1.2776E-04   7.6031E+12   4.4428E+12   1.1529E-14   2.4220E+19   8.6394E+02   1.0371E+03   5.3665E-07   1.1843E+05   5.0715E+06   7.5101E-12   1.1721E-11   3.6561E-11   1.2185E-13   1.5380E+06   1.6063E+12   2.0352E-05   5.8007E-06   3.4134E-08   1.0880E+07   8.8156E+05   7.1640E+01   4.8549E-16   5.3762E-16   1.8966E-19   4.1004E-06   4.1795E-23   3.3320E-26   1.5916E-09   1.9019E-03   3.0631E-20   2.4235E-20   5.3762E-24   2.0719E-07   1.7435E-08   7.6554E+12   9.2094E+12
