         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   3.300000E-03   6.0382E+05   3.8009E+15   7.1746E+09   7.8847E-17   1.7857E+14   1.9183E-15   1.3840E+15   4.8191E+05   2.4633E+19   1.3145E+14   2.3145E+14   1.2649E-15   5.5039E+06   8.7531E-01   1.2214E+00   4.3012E+00   2.9535E-21   9.8497E+12   8.1600E-21   1.6621E+10   3.1100E+04   8.5870E+03   0.0000E+00   1.1419E+14   1.2191E+05   4.0841E+13   1.0243E+08   1.2255E+08   6.2433E-22   7.6463E-17   7.0303E+11   3.1081E+06   5.6836E-23   2.5085E-09   7.3756E-23   5.8233E+12   3.2778E+07   2.7997E+07   9.8460E-23   1.0740E-18   1.1782E+13   2.3459E-28   6.5922E+11   2.6588E+15   7.4315E+15   0.0000E+00   0.0000E+00   1.0711E-13
   3.400000E-03   6.0382E+05   3.9128E+15   7.1745E+09   7.8847E-17   1.8383E+14   1.9183E-15   1.4200E+15   4.8191E+05   2.4633E+19   1.3558E+14   2.3866E+14   1.2649E-15   6.3564E+06   1.0416E+00   1.4534E+00   5.1182E+00   3.0606E-21   1.0115E+13   8.4123E-21   1.8626E+10   3.5913E+04   9.9160E+03   1.3299E-20   1.1622E+14   1.2191E+05   4.4389E+13   1.1479E+08   1.3735E+08   6.7857E-22   8.8206E-17   7.6553E+11   3.4926E+06   6.1763E-23   2.8235E-09   7.9825E-23   6.3025E+12   3.6660E+07   3.1313E+07   1.0656E-22   1.2271E-18   1.2655E+13   2.8659E-28   7.5513E+11   2.6597E+15   7.6895E+15   0.0000E+00   0.0000E+00   1.1362E-13
   3.500000E-03   6.0381E+05   4.0247E+15   7.1745E+09   7.8847E-17   1.8907E+14   1.9183E-15   1.4556E+15   4.8191E+05   2.4632E+19   1.3971E+14   2.4587E+14   1.2649E-15   7.3100E+06   1.2332E+00   1.7208E+00   6.0597E+00   3.1696E-21   1.0378E+13   8.6662E-21   2.0801E+10   4.1297E+04   1.1402E+04   0.0000E+00   1.1816E+14   1.2191E+05   4.8121E+13   1.2821E+08   1.5341E+08   7.3562E-22   1.0130E-16   8.3133E+11   3.9108E+06   6.6934E-23   3.1661E-09   8.6157E-23   6.8024E+12   4.0856E+07   3.4897E+07   1.1501E-22   1.3955E-18   1.3551E+13   3.4804E-28   8.6095E+11   2.6605E+15   7.9476E+15   0.0000E+00   0.0000E+00   1.2030E-13
   3.600000E-03   6.0381E+05   4.1366E+15   7.1744E+09   7.8847E-17   1.9431E+14   1.9183E-15   1.4908E+15   4.8190E+05   2.4632E+19   1.4384E+14   2.5309E+14   1.2649E-15   8.3732E+06   1.4531E+00   2.0276E+00   7.1403E+00   3.2804E-21   1.0637E+13   8.9219E-21   2.3156E+10   4.7298E+04   1.3060E+04   0.0000E+00   1.2002E+14   1.2191E+05   5.2038E+13   1.4274E+08   1.7079E+08   7.9551E-22   1.1585E-16   9.0046E+11   4.3643E+06   7.2351E-23   3.5378E-09   9.2750E-23   7.3229E+12   4.5379E+07   3.8760E+07   1.2382E-22   1.5801E-18   1.4470E+13   4.2030E-28   9.7729E+11   2.6611E+15   8.2058E+15   0.0000E+00   0.0000E+00   1.2715E-13
   3.700000E-03   6.0381E+05   4.2485E+15   7.1744E+09   7.8847E-17   1.9953E+14   1.9183E-15   1.5256E+15   4.8190E+05   2.4632E+19   1.4797E+14   2.6030E+14   1.2649E-15   9.5549E+06   1.7045E+00   2.3784E+00   8.3756E+00   3.3932E-21   1.0892E+13   9.1796E-21   2.5698E+10   5.3968E+04   1.4901E+04   0.0000E+00   1.2179E+14   1.2191E+05   5.6144E+13   1.5844E+08   1.8957E+08   8.5827E-22   1.3197E-16   9.7297E+11   4.8549E+06   7.8017E-23   3.9400E-09   9.9602E-23   7.8638E+12   5.0242E+07   4.2914E+07   1.3296E-22   1.7815E-18   1.5409E+13   5.0488E-28   1.1047E+12   2.6616E+15   8.4640E+15   0.0000E+00   0.0000E+00   1.3417E-13
   3.800000E-03   6.0381E+05   4.3604E+15   7.1743E+09   7.8847E-17   2.0474E+14   1.9183E-15   1.5600E+15   4.8190E+05   2.4632E+19   1.5210E+14   2.6751E+14   1.2649E-15   1.0864E+07   1.9908E+00   2.7780E+00   9.7827E+00   3.5080E-21   1.1144E+13   9.4395E-21   2.8439E+10   6.1358E+04   1.6942E+04   0.0000E+00   1.2347E+14   1.2191E+05   6.0440E+13   1.7535E+08   2.0981E+08   9.2395E-22   1.4976E-16   1.0489E+12   5.3843E+06   8.3933E-23   4.3742E-09   1.0671E-22   8.4251E+12   5.5458E+07   4.7369E+07   1.4245E-22   2.0007E-18   1.6367E+13   6.0343E-28   1.2438E+12   2.6620E+15   8.7223E+15   0.0000E+00   0.0000E+00   1.4135E-13
   3.900000E-03   6.0380E+05   4.4723E+15   7.1743E+09   7.8847E-17   2.0994E+14   1.9183E-15   1.5939E+15   4.8190E+05   2.4632E+19   1.5623E+14   2.7472E+14   1.2649E-15   1.2312E+07   2.3158E+00   3.2316E+00   1.1380E+01   3.6250E-21   1.1393E+13   9.7016E-21   3.1385E+10   6.9524E+04   1.9196E+04   1.9527E-16   1.2508E+14   1.2190E+05   6.4929E+13   1.9354E+08   2.3157E+08   9.9257E-22   1.6934E-16   1.1282E+12   5.9545E+06   9.0099E-23   4.8417E-09   1.1408E-22   9.0065E+12   6.1040E+07   5.2137E+07   1.5228E-22   2.2383E-18   1.7343E+13   7.1776E-28   1.3952E+12   2.6623E+15   8.9805E+15   0.0000E+00   0.0000E+00   1.4869E-13
   4.000000E-03   6.0380E+05   4.5842E+15   7.1742E+09   7.8847E-17   2.1513E+14   1.9183E-15   1.6275E+15   4.8190E+05   2.4631E+19   1.6035E+14   2.8193E+14   1.2649E-15   1.3907E+07   2.6836E+00   3.7447E+00   1.3187E+01   3.7441E-21   1.1638E+13   9.9663E-21   3.4546E+10   7.8523E+04   2.1681E+04   1.0440E-15   1.2661E+14   1.2190E+05   6.9611E+13   2.1306E+08   2.5492E+08   1.0642E-21   1.9083E-16   1.2111E+12   6.5671E+06   9.6517E-23   5.3442E-09   1.2169E-22   9.6079E+12   6.7000E+07   5.7228E+07   1.6245E-22   2.4952E-18   1.8334E+13   8.4987E-28   1.5595E+12   2.6626E+15   9.2389E+15   0.0000E+00   0.0000E+00   1.5620E-13
   4.100000E-03   6.0380E+05   4.6961E+15   7.1742E+09   7.8847E-17   2.2030E+14   1.9182E-15   1.6607E+15   4.8190E+05   2.4631E+19   1.6448E+14   2.8914E+14   1.2648E-15   1.5660E+07   3.0982E+00   4.3233E+00   1.5224E+01   3.8655E-21   1.1880E+13   1.0234E-20   3.7931E+10   8.8414E+04   2.4412E+04   1.1551E-15   1.2807E+14   1.2190E+05   7.4490E+13   2.3396E+08   2.7993E+08   1.1387E-21   2.1435E-16   1.2974E+12   7.2240E+06   1.0319E-22   5.8830E-09   1.2956E-22   1.0229E+13   7.3353E+07   6.2654E+07   1.7296E-22   2.7721E-18   1.9340E+13   1.0020E-27   1.7371E+12   2.6628E+15   9.4972E+15   0.0000E+00   0.0000E+00   1.6387E-13
   4.200000E-03   6.0380E+05   4.8080E+15   7.1741E+09   7.8847E-17   2.2546E+14   1.9182E-15   1.6934E+15   4.8189E+05   2.4631E+19   1.6861E+14   2.9635E+14   1.2648E-15   1.7583E+07   3.5645E+00   4.9740E+00   1.7516E+01   3.9891E-21   1.2118E+13   1.0504E-20   4.1549E+10   9.9259E+04   2.7407E+04   0.0000E+00   1.2946E+14   1.2190E+05   7.9565E+13   2.5631E+08   3.0667E+08   1.2163E-21   2.4003E-16   1.3873E+12   7.9271E+06   1.1011E-22   6.4597E-09   1.3767E-22   1.0870E+13   8.0109E+07   6.8425E+07   1.8379E-22   3.0697E-18   2.0358E+13   1.1764E-27   1.9288E+12   2.6629E+15   9.7556E+15   0.0000E+00   0.0000E+00   1.7169E-13
   4.300000E-03   6.0380E+05   4.9199E+15   7.1741E+09   7.8847E-17   2.3061E+14   1.9182E-15   1.7257E+15   4.8189E+05   2.4631E+19   1.7274E+14   3.0356E+14   1.2648E-15   1.9687E+07   4.0873E+00   5.7035E+00   2.0084E+01   4.1152E-21   1.2353E+13   1.0777E-20   4.5410E+10   1.1112E+05   3.0683E+04   0.0000E+00   1.3077E+14   1.2190E+05   8.4840E+13   2.8016E+08   3.3521E+08   1.2970E-21   2.6800E-16   1.4807E+12   8.6782E+06   1.1729E-22   7.0759E-09   1.4603E-22   1.1529E+13   8.7282E+07   7.4551E+07   1.9495E-22   3.3887E-18   2.1387E+13   1.3757E-27   2.1349E+12   2.6631E+15   1.0014E+16   0.0000E+00   0.0000E+00   1.7967E-13
   4.400000E-03   6.0379E+05   5.0318E+15   7.1740E+09   7.8847E-17   2.3574E+14   1.9182E-15   1.7576E+15   4.8189E+05   2.4631E+19   1.7687E+14   3.1077E+14   1.2648E-15   2.1983E+07   4.6718E+00   6.5191E+00   2.2957E+01   4.2437E-21   1.2584E+13   1.1053E-20   4.9523E+10   1.2408E+05   3.4259E+04   0.0000E+00   1.3201E+14   1.2190E+05   9.0314E+13   3.0557E+08   3.6561E+08   1.3807E-21   2.9838E-16   1.5777E+12   9.4792E+06   1.2472E-22   7.7330E-09   1.5463E-22   1.2208E+13   9.4883E+07   8.1044E+07   2.0643E-22   3.7299E-18   2.2426E+13   1.6028E-27   2.3562E+12   2.6632E+15   1.0272E+16   0.0000E+00   0.0000E+00   1.8779E-13
   4.500000E-03   6.0379E+05   5.1437E+15   7.1740E+09   7.8848E-17   2.4085E+14   1.9182E-15   1.7890E+15   4.8189E+05   2.4631E+19   1.8100E+14   3.1798E+14   1.2648E-15   2.4485E+07   5.3236E+00   7.4287E+00   2.6160E+01   4.3747E-21   1.2812E+13   1.1333E-20   5.3897E+10   1.3818E+05   3.8154E+04   7.2976E-16   1.3320E+14   1.2190E+05   9.5989E+13   3.3260E+08   3.9795E+08   1.4674E-21   3.3131E-16   1.6783E+12   1.0332E+07   1.3241E-22   8.4326E-09   1.6347E-22   1.2906E+13   1.0293E+08   8.7913E+07   2.1822E-22   4.0937E-18   2.3472E+13   1.8607E-27   2.5931E+12   2.6633E+15   1.0531E+16   0.0000E+00   0.0000E+00   1.9607E-13
   4.600000E-03   6.0379E+05   5.2556E+15   7.1739E+09   7.8848E-17   2.4595E+14   1.9182E-15   1.8201E+15   4.8189E+05   2.4630E+19   1.8513E+14   3.2519E+14   1.2648E-15   2.7206E+07   6.0488E+00   8.4406E+00   2.9723E+01   4.5082E-21   1.3036E+13   1.1616E-20   5.8542E+10   1.5352E+05   4.2389E+04   1.4530E-15   1.3431E+14   1.2190E+05   1.0187E+14   3.6130E+08   4.3229E+08   1.5573E-21   3.6693E-16   1.7824E+12   1.1238E+07   1.4034E-22   9.1762E-09   1.7254E-22   1.3622E+13   1.1142E+08   9.5169E+07   2.3033E-22   4.4809E-18   2.4525E+13   2.1526E-27   2.8461E+12   2.6633E+15   1.0789E+16   0.0000E+00   0.0000E+00   2.0450E-13
   4.700000E-03   6.0379E+05   5.3675E+15   7.1739E+09   7.8848E-17   2.5103E+14   1.9182E-15   1.8507E+15   4.8189E+05   2.4630E+19   1.8926E+14   3.3240E+14   1.2648E-15   3.0158E+07   6.8535E+00   9.5635E+00   3.3678E+01   4.6443E-21   1.3256E+13   1.1903E-20   6.3466E+10   1.7016E+05   4.6984E+04   4.4523E-18   1.3537E+14   1.2190E+05   1.0794E+14   3.9174E+08   4.6871E+08   1.6502E-21   4.0537E-16   1.8902E+12   1.2200E+07   1.4854E-22   9.9653E-09   1.8184E-22   1.4356E+13   1.2038E+08   1.0282E+08   2.4274E-22   4.8920E-18   2.5582E+13   2.4820E-27   3.1158E+12   2.6634E+15   1.1048E+16   0.0000E+00   0.0000E+00   2.1307E-13
   4.800000E-03   6.0379E+05   5.4794E+15   7.1738E+09   7.8848E-17   2.5609E+14   1.9182E-15   1.8809E+15   4.8189E+05   2.4630E+19   1.9339E+14   3.3961E+14   1.2648E-15   3.3355E+07   7.7446E+00   1.0807E+01   3.8056E+01   4.7831E-21   1.3473E+13   1.2193E-20   6.8680E+10   1.8818E+05   5.1959E+04   3.2704E-16   1.3637E+14   1.2190E+05   1.1423E+14   4.2396E+08   5.0727E+08   1.7462E-21   4.4679E-16   2.0015E+12   1.3219E+07   1.5698E-22   1.0802E-08   1.9137E-22   1.5108E+13   1.2982E+08   1.1088E+08   2.5546E-22   5.3276E-18   2.6642E+13   2.8528E-27   3.4026E+12   2.6634E+15   1.1306E+16   0.0000E+00   0.0000E+00   2.2178E-13
   4.900000E-03   6.0378E+05   5.5913E+15   7.1738E+09   7.8848E-17   2.6114E+14   1.9182E-15   1.9106E+15   4.8188E+05   2.4630E+19   1.9751E+14   3.4682E+14   1.2648E-15   3.6812E+07   8.7289E+00   1.2181E+01   4.2893E+01   4.9246E-21   1.3686E+13   1.2487E-20   7.4192E+10   2.0766E+05   5.7339E+04   1.6431E-15   1.3731E+14   1.2190E+05   1.2071E+14   4.5805E+08   5.4805E+08   1.8454E-21   4.9131E-16   2.1165E+12   1.4298E+07   1.6567E-22   1.1686E-08   2.0111E-22   1.5878E+13   1.3974E+08   1.1936E+08   2.6847E-22   5.7882E-18   2.7704E+13   3.2691E-27   3.7070E+12   2.6635E+15   1.1564E+16   0.0000E+00   0.0000E+00   2.3063E-13
   5.000000E-03   6.0378E+05   5.7032E+15   7.1737E+09   7.8848E-17   2.6617E+14   1.9182E-15   1.9399E+15   4.8188E+05   2.4630E+19   2.0164E+14   3.5403E+14   1.2648E-15   4.0543E+07   9.8141E+00   1.3695E+01   4.8226E+01   5.0688E-21   1.3895E+13   1.2786E-20   8.0012E+10   2.2869E+05   6.3144E+04   3.6019E-15   1.3820E+14   1.2190E+05   1.2740E+14   4.9404E+08   5.9111E+08   1.9476E-21   5.3909E-16   2.2351E+12   1.5437E+07   1.7461E-22   1.2622E-08   2.1108E-22   1.6664E+13   1.5016E+08   1.2826E+08   2.8178E-22   6.2742E-18   2.8766E+13   3.7350E-27   4.0295E+12   2.6635E+15   1.1823E+16   0.0000E+00   0.0000E+00   2.3962E-13
   5.100000E-03   6.0378E+05   5.8151E+15   7.1737E+09   7.8848E-17   2.7118E+14   1.9182E-15   1.9688E+15   4.8188E+05   2.4629E+19   2.0577E+14   3.6124E+14   1.2648E-15   4.4563E+07   1.1008E+01   1.5361E+01   5.4093E+01   5.2158E-21   1.4101E+13   1.3088E-20   8.6150E+10   2.5134E+05   6.9398E+04   3.6682E-15   1.3903E+14   1.2190E+05   1.3429E+14   5.3200E+08   6.3653E+08   2.0530E-21   5.9028E-16   2.3572E+12   1.6640E+07   1.8381E-22   1.3608E-08   2.2126E-22   1.7468E+13   1.6109E+08   1.3759E+08   2.9537E-22   6.7861E-18   2.9827E+13   4.2555E-27   4.3705E+12   2.6635E+15   1.2081E+16   0.0000E+00   0.0000E+00   2.4874E-13
   5.200000E-03   6.0378E+05   5.9269E+15   7.1736E+09   7.8848E-17   2.7617E+14   1.9182E-15   1.9973E+15   4.8188E+05   2.4629E+19   2.0990E+14   3.6845E+14   1.2648E-15   4.8889E+07   1.2319E+01   1.7190E+01   6.0535E+01   5.3656E-21   1.4303E+13   1.3394E-20   9.2615E+10   2.7571E+05   7.6126E+04   6.5480E-16   1.3982E+14   1.2190E+05   1.4139E+14   5.7199E+08   6.8438E+08   2.1615E-21   6.4503E-16   2.4830E+12   1.7908E+07   1.9325E-22   1.4649E-08   2.3165E-22   1.8288E+13   1.7254E+08   1.4737E+08   3.0924E-22   7.3244E-18   3.0886E+13   4.8354E-27   4.7304E+12   2.6635E+15   1.2340E+16   0.0000E+00   0.0000E+00   2.5800E-13
   5.300000E-03   6.0378E+05   6.0388E+15   7.1736E+09   7.8848E-17   2.8114E+14   1.9182E-15   2.0253E+15   4.8188E+05   2.4629E+19   2.1403E+14   3.7566E+14   1.2648E-15   5.3535E+07   1.3756E+01   1.9196E+01   6.7596E+01   5.5182E-21   1.4502E+13   1.3705E-20   9.9417E+10   3.0188E+05   8.3353E+04   0.0000E+00   1.4056E+14   1.2190E+05   1.4869E+14   6.1407E+08   7.3472E+08   2.2731E-21   7.0348E-16   2.6124E+12   1.9242E+07   2.0293E-22   1.5744E-08   2.4224E-22   1.9125E+13   1.8452E+08   1.5761E+08   3.2338E-22   7.8893E-18   3.1940E+13   5.4799E-27   5.1096E+12   2.6635E+15   1.2598E+16   0.0000E+00   0.0000E+00   2.6739E-13
   5.400000E-03   6.0377E+05   6.1507E+15   7.1735E+09   7.8848E-17   2.8609E+14   1.9182E-15   2.0529E+15   4.8188E+05   2.4629E+19   2.1816E+14   3.8287E+14   1.2648E-15   5.8519E+07   1.5328E+01   2.1389E+01   7.5321E+01   5.6738E-21   1.4697E+13   1.4020E-20   1.0656E+11   3.2995E+05   9.1103E+04   0.0000E+00   1.4125E+14   1.2190E+05   1.5619E+14   6.5829E+08   7.8764E+08   2.3878E-21   7.6579E-16   2.7453E+12   2.0645E+07   2.1286E-22   1.6895E-08   2.5304E-22   1.9977E+13   1.9704E+08   1.6830E+08   3.3780E-22   8.4812E-18   3.2990E+13   6.1949E-27   5.5085E+12   2.6635E+15   1.2856E+16   0.0000E+00   0.0000E+00   2.7691E-13
   5.500000E-03   6.0377E+05   6.2626E+15   7.1735E+09   7.8848E-17   2.9102E+14   1.9182E-15   2.0801E+15   4.8187E+05   2.4629E+19   2.2228E+14   3.9008E+14   1.2648E-15   6.3857E+07   1.7045E+01   2.3785E+01   8.3758E+01   5.8322E-21   1.4889E+13   1.4340E-20   1.1407E+11   3.6001E+05   9.9404E+04   8.3753E-16   1.4190E+14   1.2190E+05   1.6389E+14   7.0472E+08   8.4319E+08   2.5056E-21   8.3211E-16   2.8818E+12   2.2119E+07   2.2304E-22   1.8104E-08   2.6404E-22   2.0845E+13   2.1012E+08   1.7947E+08   3.5247E-22   9.1004E-18   3.4034E+13   6.9862E-27   5.9274E+12   2.6635E+15   1.3115E+16   0.0000E+00   0.0000E+00   2.8655E-13
   5.600000E-03   6.0377E+05   6.3745E+15   7.1734E+09   7.8848E-17   2.9593E+14   1.9182E-15   2.1069E+15   4.8187E+05   2.4629E+19   2.2641E+14   3.9729E+14   1.2648E-15   6.9568E+07   1.8917E+01   2.6397E+01   9.2957E+01   5.9935E-21   1.5077E+13   1.4664E-20   1.2193E+11   3.9217E+05   1.0828E+05   0.0000E+00   1.4251E+14   1.2190E+05   1.7180E+14   7.5341E+08   9.0145E+08   2.6265E-21   9.0261E-16   3.0219E+12   2.3666E+07   2.3345E-22   1.9373E-08   2.7522E-22   2.1728E+13   2.2375E+08   1.9111E+08   3.6741E-22   9.7471E-18   3.5070E+13   7.8602E-27   6.3667E+12   2.6635E+15   1.3373E+16   0.0000E+00   0.0000E+00   2.9632E-13
   5.700000E-03   6.0377E+05   6.4863E+15   7.1734E+09   7.8848E-17   3.0082E+14   1.9182E-15   2.1332E+15   4.8187E+05   2.4628E+19   2.3054E+14   4.0450E+14   1.2648E-15   7.5668E+07   2.0955E+01   2.9241E+01   1.0297E+02   6.1578E-21   1.5261E+13   1.4993E-20   1.3018E+11   4.2651E+05   1.1776E+05   0.0000E+00   1.4308E+14   1.2190E+05   1.7991E+14   8.0443E+08   9.6249E+08   2.7505E-21   9.7742E-16   3.1655E+12   2.5286E+07   2.4410E-22   2.0703E-08   2.8660E-22   2.2626E+13   2.3795E+08   2.0325E+08   3.8259E-22   1.0422E-17   3.6098E+13   8.8237E-27   6.8266E+12   2.6635E+15   1.3632E+16   0.0000E+00   0.0000E+00   3.0621E-13
   5.800000E-03   6.0376E+05   6.5982E+15   7.1733E+09   7.8847E-17   3.0569E+14   1.9182E-15   2.1591E+15   4.8187E+05   2.4628E+19   2.3467E+14   4.1171E+14   1.2648E-15   8.2177E+07   2.3169E+01   3.2331E+01   1.1385E+02   6.3251E-21   1.5442E+13   1.5326E-20   1.3880E+11   4.6315E+05   1.2788E+05   0.0000E+00   1.4361E+14   1.2190E+05   1.8822E+14   8.5783E+08   1.0264E+09   2.8775E-21   1.0567E-15   3.3127E+12   2.6983E+07   2.5499E-22   2.2095E-08   2.9816E-22   2.3539E+13   2.5274E+08   2.1587E+08   3.9803E-22   1.1124E-17   3.7116E+13   9.8838E-27   7.3076E+12   2.6635E+15   1.3890E+16   0.0000E+00   0.0000E+00   3.1621E-13
   5.900000E-03   6.0376E+05   6.7101E+15   7.1733E+09   7.8847E-17   3.1054E+14   1.9182E-15   2.1846E+15   4.8187E+05   2.4628E+19   2.3880E+14   4.1892E+14   1.2648E-15   8.9112E+07   2.5573E+01   3.5685E+01   1.2566E+02   6.4953E-21   1.5619E+13   1.5664E-20   1.4782E+11   5.0218E+05   1.3866E+05   0.0000E+00   1.4411E+14   1.2190E+05   1.9673E+14   9.1366E+08   1.0932E+09   3.0076E-21   1.1407E-15   3.4633E+12   2.8757E+07   2.6611E-22   2.3551E-08   3.0990E-22   2.4466E+13   2.6811E+08   2.2901E+08   4.1370E-22   1.1855E-17   3.8124E+13   1.1048E-26   7.8097E+12   2.6635E+15   1.4149E+16   0.0000E+00   0.0000E+00   3.2634E-13
   6.000000E-03   6.0376E+05   6.8220E+15   7.1732E+09   7.8847E-17   3.1537E+14   1.9181E-15   2.2097E+15   4.8187E+05   2.4628E+19   2.4292E+14   4.2612E+14   1.2648E-15   9.6493E+07   2.8177E+01   3.9318E+01   1.3846E+02   6.6685E-21   1.5793E+13   1.6008E-20   1.5724E+11   5.4373E+05   1.5013E+05   0.0000E+00   1.4457E+14   1.2190E+05   2.0544E+14   9.7200E+08   1.1630E+09   3.1408E-21   1.2294E-15   3.6174E+12   3.0612E+07   2.7747E-22   2.5073E-08   3.2182E-22   2.5406E+13   2.8408E+08   2.4265E+08   4.2961E-22   1.2613E-17   3.9121E+13   1.2324E-26   8.3334E+12   2.6635E+15   1.4407E+16   0.0000E+00   0.0000E+00   3.3657E-13
   6.100000E-03   6.0376E+05   6.9339E+15   7.1732E+09   7.8847E-17   3.2017E+14   1.9181E-15   2.2343E+15   4.8186E+05   2.4628E+19   2.4705E+14   4.3333E+14   1.2648E-15   1.0434E+08   3.0995E+01   4.3251E+01   1.5231E+02   6.8447E-21   1.5964E+13   1.6355E-20   1.6707E+11   5.8788E+05   1.6232E+05   0.0000E+00   1.4500E+14   1.2190E+05   2.1435E+14   1.0329E+09   1.2358E+09   3.2770E-21   1.3231E-15   3.7750E+12   3.2548E+07   2.8905E-22   2.6661E-08   3.3391E-22   2.6361E+13   3.0066E+08   2.5681E+08   4.4575E-22   1.3401E-17   4.0105E+13   1.3720E-26   8.8787E+12   2.6634E+15   1.4665E+16   0.0000E+00   0.0000E+00   3.4692E-13
